"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g211"	3.83794546464093	-3.8354591416528	-0.207363889245401	1.17639568624856	3.73946960043589	-9.73080275284146	-3.83649294090157	-5.36069231769115	13.2378429958241	3.42593021454578	1.16227391794993	0.245610830217095	4.70124911330999	6.65244362358934	15.8277093037026	9.50213381629074	5.16499993284141	-2.59012744403077	9.31381478458624	-9.06923981337535	1.15999594744657	5.43548186808781	16.0097353118739	-1.1809810715316	-17.4475951411953	-8.22834146902098	-3.4685111925244	-9.15426984753469	-12.7216388148594	2.82168068853235	7.31226444529961	-2.54410357075212
"g212"	-10.4855851981666	-14.9215675389614	-0.381722471138639	4.97515558136645	-7.06356572138367	-0.222642301419141	-4.02029122043535	3.29458874258754	-1.69820333241756	-2.73968893889466	8.7855993658107	-7.76464479188678	-9.85917059599146	6.17182166134643	-5.69364112439766	1.67016499088354	-6.4880145490574	-0.730879549960883	-12.4424538125771	3.33540673637855	11.6909660658519	-4.86681592282889	-6.91300615491232	-6.5719160579773	-3.62336777568581	17.549652927857	13.3632114632175	-1.75010638688746	-5.67974813491289	14.2873082542157	-7.74573372631939	-17.6779736878817
"g213"	-23.3349137812544	1.66913243362428	0.311199743266959	-1.86867322515686	5.28023900869437	-5.1919529044703	-0.545498334448667	-9.10412523844138	5.51158076839656	9.43675007695864	-1.25015749960707	-1.90108949979912	0.0769015158057231	-4.15868988423603	-7.33884837356458	-7.171754890246	0.462666195575377	3.72880033075945	13.0123487849931	-1.96522597138238	4.69310591536933	-14.8031234755932	0.120347074440392	9.77730900341738	-10.986346269344	2.20201084485134	18.3932551738538	9.01378744103383	-0.988300712696357	-6.42673766480567	3.8075974551514	-1.66494559343991
"g214"	-0.534387457127826	-18.3490874835141	14.026979460692	-4.88069877430782	-12.2256273392361	-14.8958643755831	9.54042708548312	4.92089382510795	10.6445735249972	-3.09153499219358	14.1804170085169	14.6255201783509	16.4395502263546	-9.28088396800982	-11.5312293440159	25.5895850705917	7.27701316087403	-9.84310734137784	-3.83327055795443	13.4424881358941	-10.5406340211882	11.4232868766515	8.2818526383919	17.5575558281996	3.39401100423796	5.13681335554887	16.0167854272523	-3.33975841162492	-6.08718160111846	-15.7542877566983	5.8239138793763	-1.6767860595661
"g215"	5.04275510498239	-11.1035562055871	8.94620519471031	-2.59749840065017	-1.41334202430893	-0.985038826860149	10.325951865507	-2.85198686769829	3.89036681282939	5.31369686262181	-6.3824318805511	6.09577645424443	-9.72035488369535	16.299925447644	-2.557620738288	13.6903807824697	-9.99854048351614	-6.58983691068591	14.1728721737397	-4.81430754465285	-16.5273063541612	6.84202006196575	17.2575239531687	-7.3460154241343	4.81199712157592	14.0030772055329	-2.84588882518316	1.04890814737025	11.180337681278	-4.61261556033386	1.41052652767134	5.03300615244664
"g216"	1.35419031227484	9.86089712044943	-5.02145260907733	-2.33023093452793	-8.07179282026847	0.208262336203861	-9.70570360691069	-12.751869861598	3.34560677144211	0.285044703593106	3.29081407185804	2.18250903592149	1.5376413990831	-6.13158286881721	-2.5236551992194	5.44043339104223	8.86822786920678	-8.34395761127339	-7.50059746329275	-5.27831648092935	2.05361897314522	-2.17184129956965	-15.0861879645492	-7.88389308042507	-16.8546108771021	-12.0756319692426	-11.1939381060998	-6.17040199418818	9.83550742374757	-9.51368558383969	3.94767683455626	-17.2823878082453
"g217"	-4.04951875327869	3.25887599479877	7.36035825568744	-6.34842007391392	-2.28411201326154	-6.41689780938897	-5.86998096623061	0.759841591566998	6.8638641278983	9.10416768145795	13.5553630977516	8.07249996688719	14.8689714256151	9.47048166624109	5.9304115267807	11.2955219586673	-1.98059361491076	0.133220099028531	18.2307392126582	-6.83563016930614	1.63881402163397	21.5935318079845	-15.6178120601929	16.2267396283608	-14.3927448923277	-9.03210754206555	-4.67255623084565	19.6428039351461	11.1205414449331	6.51066502144287	6.0147040196661	-0.558691440723319
"g218"	10.4570977812726	-3.05566779545425	9.31315713494371	-4.57679294137096	1.00808342258823	-8.85862137494149	-3.98418196005369	-4.13159590108143	-2.90202931536886	-10.9169728307304	-10.4263095665178	-6.080526921295	-2.12072145921973	-13.6524280959475	7.54883884283035	-2.01469691876412	5.26076138217294	15.884454624964	-1.71863709769618	0.735570100611652	-3.23483004916848	-3.09452291110654	-2.19425656022958	11.3483244320577	5.88146343805109	-4.63564694368093	9.24945671194788	4.73413123706091	-1.22349568868561	-11.1677052793713	-2.42180639589986	15.1730242995544
"g219"	-4.40394486242176	5.67676736303197	7.10383649411519	-10.7250971049719	8.26280815331453	8.11019010975382	2.78698180185195	7.24112341768212	6.80857848804477	0.918059550810655	-1.30924802197333	-4.31182095948686	-10.8445759048509	0.521201357712116	-6.09527990507442	16.5588710891802	-12.0706701018507	6.48490521864505	-20.6431257343131	-6.91441178702703	-4.4549120198949	-4.15412357500996	-1.51735754637436	-4.9931077448569	2.33602293033732	-8.46863494057799	-2.78432582974278	-12.1587561441683	-7.8628269047397	2.29242775821406	1.83077880928204	-7.91183714583227
"g220"	5.10082868675768	7.1173566199909	-26.3055385464337	-2.00714409855327	22.9859042414034	16.1422421712185	3.16234803448821	8.80709453712136	-8.45569073046048	-11.9053048684092	-12.8049155763474	13.3371089405389	-12.5947097904108	3.49602353155333	-4.42027474664678	-8.28358050908682	13.4453938222236	13.2141951791813	11.6776108027057	-3.00751252076512	-13.9398768398842	10.0126955700102	-2.39361193639942	5.90095847969905	-12.947048913003	7.83864815028257	9.50021238311286	8.05129782029031	-8.5639057159886	-11.5674590113365	-2.40315848468587	-17.8602994632594
"g221"	-0.260752735054596	-22.8282124718417	-5.24822552741607	-0.711415244146129	-0.758856711377539	10.0709013646036	-9.08632049933604	14.0538314486663	7.230927054895	5.53852954845105	-21.9670292873889	2.47684665054662	-0.476223478475745	-2.65551184026256	-1.97767365853545	-11.7826040362065	12.2823817660133	-1.45537484377998	13.3044464149255	6.67175023539385	22.0247900845972	-6.26752584446143	-9.38188234561095	-8.24580421561993	2.37676515054322	-12.7999693914893	-23.0607932611506	6.36231828970441	16.9519050884474	-1.98192011093306	11.4120067069384	-7.70155904281483
"g222"	-1.643733067903	-11.3687786637227	-6.96607188255332	-12.4818667927892	-13.6593297669096	14.4122749420175	-0.944826478175617	-9.80122822452621	2.43708896720541	-3.98197554581394	8.80224226485331	0.210117910218656	1.31897445889411	7.30763914388665	16.5790842176793	-13.0632332928192	17.0320681741521	9.3089131677392	12.864845079095	-0.222734056487764	16.5380699697935	10.8897656679083	-4.21205278714041	22.0278695926061	16.8696904251487	-22.6650044324107	-12.9067927249564	6.17868421892164	3.3660515322217	2.67118461866748	3.68653978337794	-15.3334196233534
"g223"	1.12683051118907	-3.8289692512212	8.16822358356051	6.18963347245	12.9612449460548	7.85252903144722	-5.53832173099156	7.24515117318763	7.87005365273328	4.33532666135675	3.57108980263057	-10.0532529533709	-2.48351105662981	9.54619595289001	-9.1788215486935	2.31061224177078	2.44370785145914	-11.1366441479919	2.87268564365958	1.90012792481856	-6.07767849545687	-7.23690549435312	2.3788371566904	-1.76435666327179	2.44898243663149	-1.24669747014476	-11.9984011627261	2.47475006044502	12.8922894227533	-6.4477385658967	6.80109987209898	-0.24549073835172
"g224"	-3.59603212178766	-8.93190182078926	6.38333455837066	-7.89600841593868	3.10451982550078	6.58838711863248	-0.26522935928615	-1.20531723875871	10.3009771562635	1.1957194873906	5.30498362274852	-4.46311575502915	-19.5892697537321	-3.63304176643203	4.27704157600511	0.814716082512169	-9.15992347828298	-0.867344891619514	-1.94496111099585	-10.0912316610659	9.47774636944613	2.15058021049269	4.62566324955557	-11.5848984338336	4.92590528267522	2.62874901308982	9.23350656683145	0.425883781762777	-0.428256791088373	0.278264702842452	-10.3607558385013	12.5885078961401
"g225"	-15.0966632650877	8.44389169608521	8.55658126242241	19.2981572089263	-4.79471569521768	2.62750647568364	-12.4156615131663	-16.6065100829862	8.048949282177	-4.54377825586972	1.39201148890108	17.1297430028745	-3.2000823337928	-1.9217179060122	8.63419677686776	10.6275112937947	-11.9175163808536	-2.9330952480122	-4.46553689355032	-1.36828908066752	-1.69491807367708	6.30069138387227	-4.5018888848616	-6.093149570251	-9.59474741584496	11.2563659121434	-0.851387004428344	-0.776135302516493	-3.50398829650159	-3.11138399027943	14.1491968789557	-1.36273018230175
"g226"	0.117917328616545	-1.23684604450307	-5.00618122545389	-3.61973170451675	26.3932341417361	-3.36697208145155	-4.35820881828752	2.6486942736044	12.75668199173	-8.63900997935718	14.7525049908755	7.92516756164247	-5.56682156983915	-16.2594514493683	8.46492771535746	5.68934545157355	-10.2964849439733	18.0414842276864	-4.689457457988	8.10324636742653	-9.50467216609194	-6.56293360268409	-9.72392344154344	-10.2885180213644	-10.1905155755594	-20.2593490532919	-12.1205850227061	-4.13396542582526	-7.63882897670441	-13.757593838008	0.952604334789138	3.94846057258944
"g227"	-2.85273154357408	-7.48371192381691	4.25637914745781	8.87345549558716	-1.97237315448641	-15.7494202270503	6.7952716645952	-1.77934418318964	14.6182000661064	-4.41450990772683	-2.84975639880508	-8.57526474330417	-22.0490551570659	-4.05592245112982	15.3862791654344	-10.1318309207208	0.118491998107331	-12.03842571517	3.65075972581902	10.0442026598457	-22.4001976425581	-9.54305385027758	13.8001676999511	14.0003095072426	-19.3043427403076	-2.85695760751778	-3.23335272011433	11.726850886181	-7.70414526002483	-12.7056568244764	-1.32574138632362	-6.79556173489004
"g228"	-10.9608119712248	8.57904804306605	6.13774923062577	5.9624567001862	-3.17564850820444	-0.723144816197783	-8.27736641523313	4.83166764915777	1.89283596072908	-12.44677115094	3.22360488118433	3.81666628300235	-15.1885910197261	-9.58451330156047	-14.7178292900325	-3.46388962420117	-1.74812479814565	3.66418538970548	9.01448845476074	-5.49371166353648	-1.40448618831014	-2.09088331396061	-21.2386861073042	-1.50503024276627	4.40524149184011	4.84901353928999	-14.0320114934008	-3.16449342698273	-11.0890057042167	12.8205227927013	7.26941492599417	-3.0225923381556
"g229"	-10.147622165571	8.71201816940825	19.9866298013586	-0.901058722107693	-17.1955391208283	-0.602403647118606	1.21814523114682	8.30858037877654	2.18213214839192	1.84277272096597	4.35427150357729	-4.94646022026964	4.1375456861819	-7.22123174397046	-12.7753646425941	1.12482663934245	-0.473342253770444	-0.911613207086282	-14.7194347469141	23.1634628809386	-3.5066086432408	-15.6450489975085	8.78084396416005	-0.848680191900659	14.2781989110958	-3.87241766083398	-10.0299833052192	-14.9851471791698	2.37432219641801	14.0606544599456	1.78160698277893	-7.7290653226036
"g230"	-5.11831263875275	-1.36962497596865	11.6522814365441	2.69457025017851	19.3512669371097	-10.4234261239668	-2.52537169336515	1.69347572161917	1.49922063712134	-9.79722302093042	9.78837372629511	4.1688175716068	-1.83285224362795	-1.17032609035582	-10.3669367229478	-0.326007369175922	11.0117156573256	0.445277756586091	6.31994578299037	15.9779193947509	7.83355915329768	5.17885513316457	0.856512500144453	7.71905745584983	0.42822469753168	-0.53791963515418	4.12195216532502	-8.288798160643	5.74403318122809	3.80235115952491	-5.58757544289634	-7.99986143337153
"g231"	21.9514935321592	30.0039087502608	-5.63128439572181	-0.089969882673067	4.17096562566177	1.4205154038736	5.40450295258125	2.40066091768419	7.74352179196558	-4.68620876079394	-0.117901821274771	-4.83639569273813	-5.02747347471939	5.12810582183043	-9.5833510619732	11.0744184911808	13.0063122262637	-4.72511665172881	-0.0872187276532374	-6.02965655507746	-7.15029048900034	4.87356922788966	0.418259189919985	4.72692568068061	-12.0607153264788	-8.06242166588547	-1.41514452621232	0.743406494565168	-3.59481279186843	-2.55278559014145	-7.17821420718902	-7.31935695626978
"g232"	-0.0288239467822653	11.912101164434	15.1238949527774	0.906761501613309	-9.74350278666941	14.000317186576	-13.0118193697759	-10.3330077893377	9.07475236689235	14.3668972016533	-0.546363249589443	8.34972165703005	18.8461394021242	-7.8902207291258	4.01250900290727	0.725344254052704	-5.77067158524677	14.6361477585191	-17.5811150432726	7.03226852981215	-11.4266330323345	-13.9540927888592	21.2016268863732	11.7127182749704	-1.50633240283533	9.14034469606402	3.10500680052594	-13.9348305963672	-7.50797744319063	16.6151818632603	4.20869188093914	3.50259612451065
"g233"	9.6907858581907	-5.07664313183461	-4.00748393172422	-14.4192908139112	13.2322772375639	-9.31629973921484	1.53485202408993	10.1290857037933	16.4027507586035	1.83792082885279	-6.49125321947037	-0.55106509617475	10.9425118687646	2.45010450356497	5.8546770684493	9.49443044234412	-0.840006809608992	-5.86799245694436	-20.2638108321134	8.68996937303875	-20.7735070298953	-9.17360906334983	-10.4976042288703	-6.75290238979411	-8.4346650415856	4.21771609530284	5.61065167275716	-6.00078756655656	0.259559165808201	-16.0176292444856	1.06225017171196	13.9444221661611
"g234"	24.2318583062016	-5.15631918061183	8.19708688844588	-18.5862622441303	-3.19480913979175	6.19453815295452	-4.65352162009934	12.1716265422511	-3.08521987468743	-19.3000059394537	1.22912812179754	-1.51543755868619	7.66083583281452	4.77164929633011	-6.80996713315422	-11.4548527580037	6.78951261085297	-13.393004734141	-25.9333620009539	-2.82488222862938	-9.30015233912316	-5.15371702505209	-15.3818579655188	-5.0658005843621	23.6510177221644	21.9403492056816	-0.800050144188937	-8.2520173271574	3.49359425635248	-8.34842558807529	-19.8634424887384	-17.0020300011962
"g235"	10.6566837134651	2.51943277673255	3.20300037965087	-0.91873664738124	2.60718859833395	3.94237761213753	2.79935251251071	-9.192169241828	-3.831052265979	-7.18239651279686	-6.89804538393972	-0.825911915562625	2.43192459014335	19.5291195308225	8.5769269444239	-1.07901082769537	1.09982535582934	4.66395938625987	-3.11711355246992	13.1982553586848	9.70731162683362	-0.00387330386288681	3.7820811003338	11.3916448404589	-0.85643364649843	-17.8158077137504	-7.46424873737304	10.5726053914957	25.2842648640563	-14.2159654931979	6.45787546317205	0.357992785124242
"g236"	-10.2091244874595	-4.27563103536004	8.29616470117162	2.65173227874268	-19.9724138397684	1.82869417595937	8.68158878516275	-22.4763025351644	-2.27790987728005	-13.678698281726	6.22485821323052	-7.93937756751288	-2.92324145378196	6.47464278205668	-17.6051262343093	-7.11411844190911	12.502976892615	-10.9899175681542	3.73811938320654	-1.54965619496261	18.8524582466422	0.579404797330858	1.65762369939511	17.3091658016897	-13.5815292315866	1.20088497581088	-0.91451355446551	4.00500848212849	-12.834770865659	-12.5035000524994	2.35376729385661	11.9447736844874
"g237"	-15.8060976762047	8.55442392371092	3.6097911163249	3.22422613196276	-8.78092294784132	10.7743464109812	8.59004553540761	-3.65985506634453	5.80349158240393	4.532912533996	-11.1912916206461	9.07630064357083	-7.29840888022877	-5.58790142309208	-11.6638395279724	7.41543710009108	4.47037345290177	5.04997497070723	15.4414099189978	-6.61423938782472	-4.72420665607273	-0.825277479960798	0.493564916084921	13.9642433968078	9.43271864353441	-13.8341714039307	-7.37774299052079	-4.68507836906749	-12.319032523081	9.29163771882317	-6.69356199078732	-4.9738933663298
"g238"	10.1861087759963	13.8070955597093	14.7129700701572	1.84126757428808	20.8587128216709	-4.48093357331085	-3.84152660107196	-14.6356590734052	-8.06711416564069	-1.12238757307481	-1.64326982108184	-3.56410625543157	9.05604640531248	-1.86704746091318	-4.59102156894454	-2.19430095678037	2.73415897171446	11.1747565209331	-0.490054074007688	-4.51569804176933	-7.53549735808913	6.26786724319374	-1.2902045835412	-2.63272724626456	-5.60040219992233	-11.8013293908473	10.519338581442	9.0538396154132	-19.9661624335317	6.42852803373906	-10.9060490358958	9.69539692499737
"g239"	1.19150147643662	9.67261486050899	-9.81855291151097	-4.92484720583468	8.37714014012154	1.01242296143159	-15.2695366292118	13.0295511638277	-2.65307143505801	2.74309842896627	-1.75256845954814	-3.08633215865965	-1.55713284979022	1.64799436548528	0.679215140515279	-2.36712330926631	-1.21025059987386	8.66603122397688	-12.808483095794	-10.9415101959635	6.89443640290806	-8.42415326757913	-1.65789599521123	-5.79781516377427	0.370343893388913	-6.73786998965876	11.2823945333596	10.8574205306903	-9.48786366130358	3.04862717387109	-2.24243977023815	-6.77916920767358
"g240"	-14.2892730305616	5.92955189774033	4.47082775647375	-12.0190199152382	12.8575896429332	1.807108078935	-3.37707095683703	2.16180393578733	0.169914806357427	14.8358599676199	5.56493549420579	3.24306746162714	16.9960989090727	6.87232610300929	-1.89758636644179	20.5064858835188	-2.5423530308252	-2.99236514164617	-13.9261397884853	-29.2387608398078	-16.1266644091032	-9.66708702768876	5.9843197241008	-10.1727089530706	-13.6554695963737	-5.06406321010474	-9.92119620574417	11.9959494011185	-0.39315972707465	-6.91325788981475	-1.23026515953198	-4.21539565865816
"g241"	-0.709762417421672	7.2281544938468	-6.85176018138151	14.7356083240591	8.60779601318519	18.0073423284903	-1.46317255561446	-14.0833763627839	2.24255724629797	-0.541329250644214	7.8168908576761	19.3705864791635	2.3170663741222	-14.1691449379306	-20.4813419523314	-25.1100686590715	5.35570370121125	5.05353908144858	-2.854192738639	-16.3509255513118	-6.47502703521328	-5.73693626861661	7.33186761979275	-1.17874952883306	9.77661207000777	3.06201729825341	-5.22004410218853	-1.98273274360723	4.72787253799569	-3.65985135563027	-8.96714900718703	0.965287276642619
