"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g217"	0.811096568437283	-10.0404791101794	-9.24466367573005	25.5687166989638	1.61932596937731	4.72177530033271	8.43304265847187	-18.0026054389369	-5.53290675583117	2.81890718255587	-5.68099806035351	9.05362056005534	8.39462493223966	5.33645879929328	8.95453945645612	2.96861027136342	18.4769727944173	7.27036444583969	-5.94887334529024	-4.90417796865137	-2.32730953842435	1.49810391973875	-12.1197330213576	-9.43330196430034	3.05194495396557	-1.18236410447256	-1.19309255538513	-1.17626525858602	-15.1648504448609	1.04938171553468	12.4615132111261	-5.15501085784121
"g218"	-18.425687287231	-17.3298377125642	-6.21398317700637	-7.16818700777713	-13.6127218109235	-16.1629392162659	0.546103115141337	-0.711799359031544	-21.6250442998828	-6.41399603384121	1.26319730511469	1.16340649357275	10.8736503893943	9.09818186512671	-3.11018580077513	15.0208098018481	-2.29264123157553	3.76040491985887	-11.7853167565353	2.5462488251651	-5.75606131960837	21.7712758580183	1.29838162254438	-8.05463465489858	5.40737894319258	-8.98064006481723	1.48808594728762	6.72570003011769	-8.13744446580293	3.40886212277702	-0.53152354505642	-3.79532388727329
"g219"	2.18891484513669	-0.92389280403824	-1.328682273621	-11.0306629178162	-8.77442336995854	13.4902373707172	7.35308808786969	1.69527542370748	5.95824160748357	-0.22534180829001	-13.7649823219126	-19.9233248226916	-9.31976639611887	8.76548648060864	5.42069768375978	2.98193105894804	15.881315858621	19.1192614827873	3.63235655917969	-4.83473944836248	19.3529898912491	-13.9377036881119	3.23082606691013	-17.3673234102974	-8.29475394839693	4.46552816033263	31.2231628897203	-3.72138533197891	3.15002259161443	-10.9945770408453	-0.520397766789635	0.123175984043261
"g220"	7.34444225734347	-1.40960005780315	-7.97159675404945	-5.13797215413375	-13.8963033743067	-4.99387276530683	-8.63993143570467	-6.4555189901862	6.45879307066107	-2.50322695610252	12.470686494715	6.2446290921242	-18.8998311500263	7.65569080712295	-15.1263293817314	-1.6323360509325	-6.6854711309511	6.01143980795279	1.70907111557795	0.770898179011745	-3.83971123270312	5.35527827299695	-13.7730991545896	-4.10141969603253	2.73595302140746	11.0101594045948	-8.60330047032547	3.1203781767831	4.27032939262051	21.2259967033006	-9.51928441986486	-0.690307826347317
"g221"	20.575421668567	10.7651601546846	0.0363849552417606	12.7221578205254	-14.8133556745751	-11.553987997885	8.64897836593444	-0.25575557184041	-14.5851509303967	11.1944871143577	17.9161042303187	14.0919643446104	12.5865441451774	9.41278069531354	-4.72033553074276	23.5265165351017	0.892819722093365	10.5348449870174	10.236738889833	7.32957647384409	4.93778688501714	3.6862581542698	2.91021112493837	0.982907834554849	10.2315425799472	0.83037299674826	5.47279574671179	-0.382338520114794	8.83078857241958	1.17062291563103	-9.08054224344684	-12.6556247232332
"g222"	13.2928012557537	-0.628226826952731	-7.92312112281397	-19.3377793980037	6.26224850484322	-1.43420084616082	-4.04870413075124	8.19388476480498	5.73221193068443	-8.23942765175989	14.7769606617114	-4.45274388260639	-3.71928761324869	6.58196562984821	0.136630365964827	8.72406924577851	2.20673522186571	-19.9738015545484	1.96674029709354	10.4090370842647	2.6073205058367	0.932220376009079	2.77276217147195	11.4451396844583	-13.4498144656689	-14.6106032587345	-7.73312839116053	-3.86172291527636	-6.85495918367002	-19.2664924950866	-12.5427399050763	-0.210987378241297
"g223"	-0.783784998327157	-0.323472765033496	2.02250054702327	6.35108110486262	16.0242921031531	-15.5789256816161	5.65766934261926	3.78274477344097	16.2604718643213	-10.3533186282187	0.35358847069072	-0.562150473879675	8.39986062540666	-6.84469535541576	1.37957918329657	2.16117601065509	-2.59248022625904	-23.0522841181034	-13.6743519884358	-2.20412500015134	3.15619817126078	5.70051915064256	11.6014538618075	10.8716334495936	-5.32398632734635	-11.9203153067129	10.6181258378631	-6.32621821297391	1.07524479877726	1.97918742716953	15.3693078216237	-7.93263322935855
"g224"	-3.43703725313633	-4.40794666699848	-6.46779009035277	9.49605667038963	6.93920754743642	12.9491011972306	3.64760482459724	11.8756672718558	-6.66709280130425	2.74535719492182	12.938344492111	-2.2762204197606	-3.40292029701453	0.569350685186551	14.2830242900744	-7.6796912364871	-0.852862405391603	-2.68883135981652	2.40469303441483	-5.11289096414197	0.815233189480002	-8.04936937949055	4.72442574412296	-6.33595504678724	16.685059472963	0.849795480337687	12.24591717343	-8.45764594229485	-15.2380804751803	7.95098310840707	8.05937749733512	-11.6505617839526
"g225"	-1.67317283550204	1.62345117337875	12.9525102097104	3.09236927303975	11.4380162153634	-2.63448406114983	-11.2881512759649	-5.37591324696693	9.58645890357324	3.56299989587907	15.8387099972378	-0.214814864805048	-6.03930294320426	-13.1600371184482	-11.7977179398343	-18.8937980015257	14.3758138368859	-1.13746519672852	-18.9046848898883	-13.3252611667223	6.17487049869788	-9.21925474136919	15.7413905425198	-9.55194018927783	-5.21580041063158	-8.61315202725107	13.7923640565224	-4.32887554309768	-3.3189362744214	8.76340403363528	-5.09863392246338	11.1634925384047
"g226"	6.57271563635439	-0.678290880142412	-17.8873130632202	14.659237801395	13.089483699593	-8.53960743629667	12.6508363345694	1.36316741263305	21.9009444434037	4.51693169559999	-12.0991544429978	18.6072910197589	2.09062516568399	-5.92800084102279	4.66277526396238	4.17265174289994	-11.8131267396554	17.0873972698459	8.61309218169715	16.6948811474305	-2.2099821482665	9.27675854656208	18.9131108639071	0.181859127907765	5.83749110030392	-6.23055573000139	0.750604623380244	6.40708200208947	-6.46709818087767	1.59394287337257	1.25984194229167	-7.46440662531535
"g227"	7.13435596333523	-8.33244355602808	2.38580245607171	-3.26977398132735	5.64820730466626	11.5390626802174	-0.0455052843923141	1.75493182293619	2.85002341138998	9.85187314285526	5.39112739055388	0.435172027791433	-0.315834835446709	7.23459691610611	-8.87039725236156	-14.0029782158649	-4.26741954445021	-8.67871010168937	-1.21994659689505	-10.4599325320975	-17.7582580339632	-15.5616273945085	10.0128918163051	20.387101708606	0.18205349496511	7.84385783925543	3.66750089936479	-5.25404099022996	-12.1298056737266	5.12858589059328	9.07821331260173	-0.221183059256836
"g228"	1.22764684453377	-0.302400402103923	-7.40473498188625	10.1357689321433	-0.672115308695905	-0.381479931751324	4.99333656958342	-14.0360136651463	-4.78991225777915	0.244958421562836	0.458635648477258	4.97851124875195	-20.5196812389991	4.16450352414661	2.37080240310077	-14.9753338057664	18.5424043435404	-6.60909216549494	7.97813537880949	-6.63556767313197	7.21494496823783	-0.155528615302353	-10.1870336248432	-21.8166461128914	-12.3802121041458	-6.24779113790505	-7.65461828862965	-7.2036991079793	10.0299504190424	-14.9255371287494	10.4563277177088	-7.12881163627895
"g229"	-4.81517147407521	-14.2697156011322	15.522623292721	9.65872292490829	3.5249927344765	20.5635393646164	-7.06623692339789	10.2223902697625	-4.78986245327564	14.529392506562	0.905534169094272	-5.29352912249708	0.768731719284235	-2.35748844087675	-8.5465471791782	-3.39731794441609	6.95582697761839	18.2898452353816	12.8104448306336	11.6938330921463	-1.75186517304398	0.564243337191417	15.9841928660436	9.82010125149636	-9.76754562463187	1.66762804412518	29.7310207936084	0.580447031463968	12.5489807366025	-2.77353998721243	-5.31636375300758	-1.07979251616853
"g230"	21.3274310438188	7.9943944756868	16.9219987931459	-1.96540654445749	-6.64856938642411	7.87136079652706	-1.8069745968114	4.43775683682212	9.58369972107491	21.5330765479916	6.62678422519764	2.4665032661403	-8.72619864739077	14.1690923337713	0.991864086315819	0.612208677733168	-8.16388656433252	-9.38252929379697	-1.00073710881843	9.29240487167847	-13.0381448888537	15.3756412749251	-5.26717560126909	-3.28472615961003	-16.2979942791968	1.47146401342463	-11.2388576724415	-0.494985257650458	1.63401044310456	23.5399348210705	-15.9428290605338	6.85893914367453
"g231"	9.47196009745217	-5.71121410324263	8.32109317894633	11.2421147082576	-1.44370474206515	-1.82933541101281	-15.6285919149314	10.1496887254625	-9.2683526702376	28.8233624675388	10.7950569429765	-17.0604430424912	4.6826014653008	-2.39350373724341	-4.64805584430553	14.2232795775095	3.73233689655756	4.35853460478474	4.87771648956372	6.74446723574452	16.4205341012525	3.94297196552428	-3.81347974309833	-13.9781441278409	10.7379201625094	-3.69610119560486	0.827379753488346	-4.56099123086237	9.08766863356957	-4.79239140275235	17.9290984487367	-19.9402473355891
"g232"	-12.9856989580405	1.96683225369888	-18.1570038725208	-12.5775145830702	14.5201002588323	8.4264588218706	2.12261404405502	7.40026530360132	5.16321488367361	-9.02140288248787	2.99531442583089	-9.93030716497123	-6.10155450310737	-16.9347288859217	0.460908247101635	1.58093993499005	-5.96648287312398	8.73439741458222	-4.9337152794156	8.0743239050479	-5.02773347550157	6.55659563387324	4.96919064771374	-5.37039570044288	-1.81011111967007	8.48802730397532	-10.2705268824274	-0.801289907903663	7.29910277869931	8.31943471010435	-3.79294675380602	-1.22882633888973
"g233"	10.1389947334876	1.16086517680179	1.47716165351547	12.115734570016	15.0212895849362	-12.2865361781186	13.1890273907212	-21.0530376383276	7.42650528728424	-4.50732065955254	2.80249196678178	-7.78024971511999	3.38507223624628	-8.10198327708196	2.5666797192404	-4.42110218728016	-2.89620615750055	6.33528822306623	-7.95468302792606	-6.11592302107931	-5.97305700145644	8.92126695588996	1.51766408020495	12.5131633217694	13.3057187289606	-2.99100198278417	23.5387216342933	-13.2752470683212	16.8158136768768	6.71577040041009	7.67440424375876	-2.75020129647381
"g234"	5.57295614197311	-13.6920005503563	25.0154706146444	-13.8916921839351	15.1962644486669	11.967793120285	1.1806765379658	6.07659551185103	10.9307959823078	-0.429469458196283	-0.842964117908958	0.884884402629718	-3.68859767707972	7.00435945679636	-6.89686105383601	-6.07800439516565	7.6874287711275	11.1779474701735	-16.8853987849055	4.14002280082573	12.0382010581035	10.278132365214	-0.738839707415291	9.0260141461388	12.1935927069781	-1.37322737017505	-0.801258705065594	-10.6949283095772	5.93629040311668	-8.05124548583664	8.4643787853464	-8.73578648511881
"g235"	7.19413792590247	10.8220151940532	4.74900787387444	-11.6261083680153	1.05417721718648	3.56158078125873	-8.34825061491197	-10.8240731673697	9.54793783554144	-15.4176391270547	-10.4370099733452	-14.9450292705809	-24.1355652946878	4.21714286435025	4.18793867278545	3.81053818574568	-6.88779309817378	12.065684756066	21.399353431433	-12.9952508597689	-3.48976146034284	0.76225960353889	-2.82556561061665	10.5370036961819	-12.0334037548622	-2.46401590046965	1.853067677437	-14.1479823910747	12.1498679034049	28.871095697258	2.43429605888172	10.9434393930459
"g236"	3.93342347954121	-24.6381957244268	-1.22731307530105	10.4672805276285	15.25328935266	6.89781068437009	12.3777978307122	-12.2550087251259	1.46368221616848	-0.527212236387789	22.1626720989026	-17.4036571146563	-2.84794500246399	7.7007705586309	-0.697393745378998	3.89709413553593	-3.348233528742	-3.27914084047953	-9.99200099076337	-13.6467169762662	8.76095454204404	-13.5083608506318	-8.25173562897671	6.80742546021444	8.79945808017753	0.731617197519655	10.7141558574818	-17.3027319524055	12.354864722121	18.3790961299448	6.42856808557259	2.70705004897933
"g237"	0.343756182058655	0.439442226218002	10.3155057084319	-7.34525459605101	-5.8917693283309	7.62036717803796	-17.2228991315798	7.81979364724865	-12.4643113473469	-3.5385448943488	-3.94200609998451	10.263505456819	-1.29846732477285	-16.3584558319632	-7.43255675946959	12.5346007765474	-4.74255001154843	0.922012337766256	16.2188953289193	6.36434456573392	1.24868480469742	4.68735070658513	9.26978778228855	-2.09906879976054	-7.75448271072266	-7.55646137747383	-0.40313681593784	3.32075969519497	0.488434218538877	-1.45641090185522	14.9732935181579	7.5883883268878
"g238"	21.5970817402477	-12.8450690939591	-7.72156622251789	-6.96047140532263	5.1760772443862	-1.2419930773081	-10.3400339799068	-5.03969889089584	-3.9737453338427	11.9485251478983	-18.9935603128916	-0.0948491070133862	13.3554855052586	5.51769312999715	-8.11227967170397	-8.51020531237253	-1.49523029617375	-6.11547645089947	4.13584495487286	-2.5394950876134	-17.030599808944	3.47085275438558	-2.43712388351004	-3.12027205949762	-4.1412683132149	6.11069308041445	-5.1837131815619	16.2889013169499	-3.34318427489395	-8.40366819571633	8.36072187792626	4.94518533020216
"g239"	5.10013320883558	-1.05072135310307	-6.54685117310534	0.182030892706383	3.7607870333784	-2.19103297698284	-20.1324348417864	-7.52094301594803	-5.67215390850444	13.1248188689059	12.9649456906376	-5.53323756926976	-0.69921419064467	-3.30390541195906	-6.20238192329083	20.9750168310019	-1.92862246298716	-0.698487447460765	-25.3855268768847	-3.15356628677759	4.74570568221632	5.04644869127933	12.0064897629402	11.9716647749835	-14.9794075642107	-1.57479823598543	0.180354154562986	-9.44164976658471	-2.85632395314767	5.00174406624546	2.24208106272304	13.6239763997582
"g240"	-0.980321968295696	-14.1809782548707	-1.40569399230913	20.1575601397147	11.6008487575315	20.255581806867	-4.80244433965022	-3.07589244813909	-3.34115146712338	1.86514684052241	2.39804503138529	-4.96870658455749	-14.5244130198988	1.63037275066198	-12.2608037385676	4.50006118686251	2.0601292461847	15.2287916818844	6.52788598806424	2.75352465404728	-1.83943272834863	-7.7303810689818	5.9832985857994	0.542292435479238	0.775440248573887	-13.5062466942248	-16.8493219796319	-8.79941681362211	12.4651444130011	19.4654931577039	1.8358045181689	-9.64165615610401
"g241"	6.13528485821299	15.0474753816718	-3.51942829940522	-12.4378233680975	7.04091657779789	-14.5964311604751	-9.57603149868065	-13.023554443423	-18.2635275566741	6.88961711774258	5.34361526053112	3.27722776303635	18.7601745075538	3.64978286803139	-10.6624620454579	16.6863362298058	25.5826506725918	-8.09958621210572	-5.6680162151138	5.72806855890359	-7.28225045333024	-7.83108005828193	15.781795058554	-5.69280189547878	-14.0633058659163	-35.8655078021507	-9.26384061872201	9.77493351545479	9.19167353047759	0.967426751397021	1.23679547254988	-7.75888585354074
"g242"	26.6681038322712	-5.28837794742972	19.6989482979387	-17.176863972225	-10.1831317064293	2.18986779686247	7.46339688394249	5.86843580258142	-4.94870405283037	-7.64855957233981	9.99675424777014	-12.393348852381	-1.53332542659248	-3.89961140685324	7.90486420678224	-15.6372306544393	-2.31974756096196	-6.19091339019106	-6.94437232486904	8.40460403017464	-3.59733807029462	-4.88719228269186	16.8813887723133	6.85972190850329	3.21419584912775	-3.92557586656404	-8.31375605141368	-29.7551938775374	5.8169617619135	-6.35150395534737	-8.38256549194569	8.73429505084335
"g243"	-5.25650024025773	10.5308904900874	-7.28531348440678	-7.68008964241596	-11.4189631101313	11.8752804778754	1.71649643768325	-7.16323169014638	-4.63798870311889	1.87292584102108	6.46351560506742	14.5777431390143	6.25896320131475	-8.22604268315389	-0.829795628861989	2.91174850676604	-2.47556675164989	7.52796114057589	-5.52391395723962	-1.14528104520448	-11.9285458492746	1.19743467015068	6.34087399956745	10.7563420421065	4.32058304981937	-9.81643848489171	-17.0893766203095	-13.6988736707497	-11.3879610936017	12.7043236731405	-2.47261481677485	9.94483575095815
"g244"	-14.6465386918516	2.45278410522821	-4.85695357605757	6.26216593240774	-8.44090569928929	-0.50911754860455	-0.28535119984253	-16.0089926614871	-8.51303809886088	-4.28133291407713	-5.9265213801697	-8.75409682015712	1.02893283707774	-3.7643253782325	-4.92636246923507	-13.4091979933296	-2.30067223857013	-3.75955121340289	9.24327356181307	-2.12594010359908	5.32948363362965	3.4429412029149	-19.1155742428539	-16.4491845425715	-12.0906148426142	-5.88881832245247	12.5902100210084	-6.88260848930816	-5.99719108546894	-1.6978515552191	15.1519848652998	-14.6752126187217
"g245"	-10.7705799856745	-7.85944280664865	-1.24177851505626	-5.04937592915294	27.1677492592433	15.6106231005924	-13.9958703998715	-2.79839447115368	26.0420553378815	-6.41753592902561	-3.9000665376383	-5.50407264327211	10.0402437431147	0.166379110149915	-5.52371192336423	-14.6284527036328	-14.1559840712066	5.87403163231699	8.29857312635699	-2.52086661318631	9.09033379856522	6.81800851652927	-14.1227550879359	22.399041882341	10.4005579989225	1.49264486071624	6.26971490698495	-8.44654707620692	10.1957925406211	8.14927463994952	15.8671552484562	-2.06167349068103
"g246"	-3.00788766084173	4.42353826300806	6.11409932649281	-19.2741563112709	2.94668173392966	4.20850742527416	-2.96593697048523	3.92985525517843	-15.5811686279837	-17.1954300124678	10.8613005235571	-4.59297592419262	12.2449902121809	3.06416078876363	-3.53092021789634	2.37138449503878	15.2054098231087	5.49421152341002	-20.1712451645432	-15.2391639190283	12.0493984092539	-2.53280826732335	4.77604230992804	7.29009896680522	0.95807903720789	14.9620912749188	1.64380359357489	-4.29079747694784	10.5942631957134	0.697996354655115	7.05629691324134	-0.0577310506432209
"g247"	7.35210903183884	0.248360382509531	-1.72137552317715	6.11790996802975	-0.472365294441158	2.28354129025902	8.95999076231343	0.441690067784755	-10.6063129222749	-10.5700151464386	-3.91228804285533	3.63067879469725	9.52005911711911	-1.20716396662715	9.996116832046	-11.5544705284681	-13.7797605605817	-5.01870532971816	-14.1356091216491	-9.16822587000975	-3.26163338385856	-4.99413719683273	28.0199946717947	1.10408688151757	-7.01537907295563	2.48637498489244	-15.1314374210709	13.6528504052516	-10.7918468739743	-6.46601516099364	-0.886386392700336	-5.11661204082907
