"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g646"	9.07464920851418	-14.4993168684947	-12.027933219166	-10.4247866816149	7.6979600137418	-0.818314369491538	10.5435765003492	-7.08206395209591	-1.11289998307164	18.1225722381793	16.7119470565359	14.7419165624994	-2.25429291814903	2.67956020935353	13.0405064485087	-15.2961532372408	-15.7905575039128	-9.92750106477541	-10.7457747029495	-20.6086192463147	-5.29153361916152	-0.313267217012131	-8.98913356484701	-14.2399157958852	-1.30834096132707	-2.65048867290761	1.84582159581368	-5.45157890211211	-9.86462420964333	4.7746346976221	9.63466210403174	-9.65967136992459	14.5146640805994	-7.84274706297123	-5.3260637059432	3.74017668405979	-6.51957157145304	0.554709447482589	-15.318010476663	14.59934002299	8.14934462761391	14.767246268395	-7.36891439396595	-8.69204248954441	-3.72839991304792	-18.3281921875228	-14.5127721275592	-11.1219583549195	1.4688822578421	5.81962356715878	-15.362137226607	-5.7497137418391	1.90482380316423	4.99031265592678	-2.55716600728313	-8.77340657778522	-1.1325947460025	-16.9253972746686	1.59395189047833	-10.554036466857	6.20876807326279	-9.81979163804564	21.0922173515276	2.76447704923959	5.19784769387485	-0.578748989952592	4.07869598722643	8.90332008082473	1.84156184118142	4.4868666798841	1.82094390786362	-8.53242374581806	-1.79885758076549	15.7413397292001	-16.273205341074	11.0762297400068	-6.66483167679584	9.14463795184504	-0.868780932950648	-10.7240789986247	-3.94929583954871	-0.428729363925902	-4.0509895523859	9.7952772155835	-0.709586491368769	11.5032969008725	3.72862787541226	2.7380268895643	12.5195425873849	5.36672356690555	5.63204195924957	-3.16400551679083	4.07992084169602	3.26510235303216	8.31855689574694	-4.56195053740937	2.02094657565337	-12.2993147166127	-12.9612090737557	8.82423848433094	-2.46000604831382	1.78984959403016	-23.5415922260369	-13.2671251716652	11.8784244499439	-8.19276237437498	3.60444653292129	2.95191995550483	0.455057033085409	2.2156276962463	-13.4590387299393	-0.664245321955749	29.4284749525831	-15.1404952943571
"g647"	10.5786611042193	8.53701121077178	3.19367957747629	5.42276377090937	0.666409300216188	4.48205057204015	14.6731150930471	-0.691844960727109	12.842252957917	6.58079381154623	-4.69060804112653	-2.48242159957785	-7.70101653644109	7.73103850401845	8.8238269490823	13.7373130926027	0.256932160693054	-3.5317729711939	-6.69921638056849	-0.438953013985492	2.94348042838497	10.7586899033089	8.66176928112097	12.4546168642423	15.7730666316208	-10.3297431590957	-8.41049731860906	1.66564447776565	-4.33607532510822	-6.32408294213733	18.0451885259107	-20.0553559848616	-2.80480994314413	-2.47608710777875	1.92172412091143	-8.21227881517351	19.4983447702585	13.2049534032493	-0.615072569160205	0.85773803562496	2.97708740926532	-6.07543832263592	-9.54098176203534	2.93457769530299	-5.30547477840454	-9.56318372948892	1.34130418785871	11.5799974999573	-25.0706069740495	-3.56343186154232	-2.68903581651799	-3.22404214326684	1.25895203753378	0.104918041835889	-4.47351817292104	4.57780987512421	-1.47084576398852	19.9083232885751	-2.63932324908606	5.26556840678812	0.189465135394025	1.40884039881356	-4.81354521713203	-5.35145789487558	10.4276632622182	-0.836994049993331	1.48110321495919	2.49584579926272	7.75485679991722	2.54333995732201	-2.30686894704683	24.1096515956318	-7.08412008858866	-5.60871603935371	2.18017563044375	0.71832423715884	-18.9280089030258	-6.03604931861311	-5.48010556062778	21.1064125465334	3.58440856256323	-8.50835175689604	3.4616327786901	7.24699944236752	-6.41139858566118	-8.87082718609827	21.2096528865425	2.46958405283816	-8.56663801633601	6.93438768871907	16.1328035639075	17.6036560405096	-1.45840286003697	2.96729675200933	3.02338127278191	0.584218925514874	2.39794043539381	9.57518924346761	11.9221887456193	-12.1463285091113	-0.760220187721191	12.0229226048993	9.20623367233256	-5.30872143015178	2.16124583667277	3.06775505047723	-16.435038798271	-11.2284816172356	5.11600619533211	4.07641156860883	-11.9981090593517	-4.78525606083082	-2.18633667030951	-12.2997548232393
"g648"	0.39192014296079	-6.99426677158643	-23.4189896922231	11.7950515995674	3.56731697779356	4.60227877747389	-7.70623477586036	30.233968801801	6.27090147410437	6.65566993360004	-23.2281051030248	4.79746864165788	-1.28351739605065	4.0366883519745	-2.75666093850178	-2.70022320986648	4.54444010761013	-16.8312194584269	-10.0212973404352	4.96288253553015	4.64952957338966	-0.225315298225506	-8.49225304714881	14.4919847744634	26.1969767788852	-2.0334188843452	1.73662547904038	12.8990628799266	16.9174849085047	-7.28001031530309	1.81008380619166	5.72985163361566	19.6898586012745	8.93328724923069	2.20188590135433	8.6782603696179	-8.61872623107282	-15.9035872666365	8.84086860731091	-28.8198381727267	2.79123114198926	2.86116116054817	6.14808844528135	12.1506859108512	3.31197526190118	12.1815881298535	-18.4753067706136	13.3163331070375	16.2767233740764	2.61578548801485	-12.9763513150248	9.36274651404145	6.51380972127618	16.1939298529404	3.01268103754482	-15.527533687331	10.7099685609485	16.4028927775436	1.44726495025173	-1.44085762489101	0.71096495016281	-1.61314904301431	9.34158890610446	24.6200338820648	9.99150389964209	-0.223732463600982	9.82984085349	-2.99501566918317	10.6056391622807	4.73677721147284	-16.0470068453425	-11.2843682471407	-9.50068681653439	-6.19118022663144	7.90332957525656	9.29993714510821	11.7169308945013	-2.83969534553657	0.242973396490662	4.8089548109971	3.15076132424269	0.257143415620398	4.06321332343889	-13.6244636944651	11.1196163695906	-1.48759222604428	0.16217053396181	2.18781538579561	4.65605583665296	20.5024150047459	-11.5803378818928	-26.8489044944485	-9.37221199672092	6.56862914277141	-7.34539148603812	4.2203139977004	-26.9735731576175	16.1831037106909	-10.0041994894813	1.7016425816491	-5.3270773716691	-3.40155889349954	7.84917458689067	13.7074363526032	1.06021965756854	-0.899913142542931	11.9952941036137	-5.84255157466933	8.99386089273498	18.9890287415096	-16.2659800136797	-12.8049182735896	2.85685778073057	-6.90678119387851
"g649"	13.0718279260183	5.47640764091975	-2.72969215874526	12.2048945036797	-11.8242244591847	9.71750324136756	-5.55793202529782	10.1835377138942	14.8458293841595	11.787449221118	8.47309097944497	-0.846428935480642	8.28310115114002	12.2078523943536	2.4749282553445	-4.10616748546818	-5.8477235437748	-11.4447396171027	-19.9007396645513	14.2976172273706	1.98382506644205	-0.314118483670354	-2.10586438432423	7.48272475685924	13.8991961992655	-7.71010376654501	6.52804559574009	-1.88448999995481	17.3365724049483	12.5443821889287	16.6130830599872	-7.27424480864877	-1.89293894922557	7.23528409153702	-19.6224169871156	15.4858606957798	6.49952160988295	0.279328224197447	-1.2502839134981	-1.57024360207767	-12.2856182928548	-16.9075503507116	-8.76276727654777	5.35632000853955	-19.6584761023245	-6.50315965213131	-12.1365019550547	9.12995773174965	-9.57063413992241	-18.4929351464171	12.4624733367354	13.8653283065558	7.94879632743322	8.23235927824992	-12.8768359020803	-13.9506579584863	-10.888086892496	3.31387032830165	6.10215039127133	-12.9779857368071	3.22218943516247	0.206217982643939	5.11638394665804	-4.3971056656552	4.12238186358086	12.9819335840714	-15.1669528144874	22.3904394622556	4.42982000289231	3.30607064315486	-2.28654469617362	-11.0544890475007	7.13239975069357	-5.55589682149885	-3.08142849923078	-10.1706665009544	-2.2640968026536	-1.68579873133779	-3.687082580249	0.238317548722514	13.4448866132338	-1.24022302257481	-3.51100619443355	11.6081991298219	6.97125074817222	6.98854976279636	10.5602545325467	-12.1915810774366	-1.01065207993949	-6.83103791019115	-0.66147672544595	-15.8695100363573	-9.79118105798297	16.5431867801481	-6.04427125375591	6.61396025020905	5.21909021895538	17.5535743432694	-9.29342715508737	-16.2585285843391	0.905257589617514	4.06184491232451	-4.84478504359797	15.7692881082582	-0.14029622945297	-5.43329782504449	-0.532908011848694	-13.3880970525232	-8.79360704370993	-5.23143689075696	30.490928807857	4.0270439742948	7.29051379671471	6.01462962410358
"g650"	5.92436872535751	-10.5005460721887	16.4125260521487	-1.04697586709116	-11.5150057597676	2.5897041329832	-7.09178562991651	-1.89681700652971	-11.6505339437516	14.9888521579941	-11.8053807172018	-14.961086600545	3.07965325141051	-8.09662589469639	23.0611282668907	-3.30622181786219	0.830152987225122	6.06118140826399	-1.31895375443489	15.0969286889482	-7.69737645965536	6.47098585401996	17.15268906077	-11.1408499120636	12.5138671129783	5.20140289218863	-3.59630763472419	4.4696975798989	12.393677832022	-1.82233608997472	3.63572726965277	-9.46826631490197	-12.6189918712312	6.07526686984158	1.92459908180338	-4.00773145128113	8.43743750429448	13.4753671458161	-10.9460250245494	2.57084304450773	-21.5643251881308	12.7445112464501	13.2706920390458	4.60343659495475	4.31376939133832	-0.909944421096198	-0.914456902123243	-12.7007866593336	-4.6668813596136	7.60926065257072	-6.86071404340022	3.31738484818677	-30.6769962068458	-15.6871414638881	0.0917111584925793	-7.94335257717459	-10.6153460721172	18.8226244061195	0.452687137995792	-4.34344725036736	-8.15815492745008	8.77471192525165	-12.2944345989365	6.30810581842243	-6.44171109323264	12.7986220058445	-4.7584599261198	-1.79700096476334	2.39585884771575	-8.32809142986362	-2.18521248642571	-2.04089319669064	17.8231116957859	-17.973360112381	4.82471961795967	8.92680429209402	9.01223543882341	-10.1324377343995	-1.09815368611667	-5.48792001845487	-22.7524287499595	-0.866105999493855	-6.37185912590309	11.6468472849963	0.98405157568907	-20.2511461829876	-5.69273585491709	-2.47275618952626	1.0867018906156	5.55882924835456	11.7467101239238	-9.97283186130885	-12.6712811540114	-4.29326194149206	-10.5906781573124	9.31225842864267	-6.85793892888978	2.09745032710314	4.55677632234792	-12.6401149781699	-10.4009480596988	2.44041132273651	-1.47814880346636	1.7783984384889	8.3756924245928	-11.7710667804475	7.5409087279605	6.09233457945106	4.04695414920127	-7.10299537754809	-2.11236296765834	8.31881138534005	-3.0310489276266	3.74335883968038
"g651"	-5.03445950801634	-10.5011745460195	13.5195911394928	0.0805978613826963	-2.19377489642411	7.61498244709656	-10.5906725458923	3.27688969029586	3.98099044815526	-5.18681423444183	-9.99437508356114	-2.70678937022038	1.50742851058976	8.42241531511587	-4.22824258286339	-3.18618199980025	18.8451941990372	-9.93051552331205	1.24648588526749	11.4731157937485	10.9100023111268	-15.7835308906619	-10.1458717929799	-1.28839746510218	-20.9689122253623	2.67946020836987	-3.47778688144017	-0.211201824814647	-4.12577440311104	-10.894816852218	-2.15131551692286	1.44273310090856	-14.8201181347914	19.0935474673054	-5.61388069008594	22.3371267738106	17.427680586662	4.61402378528899	-9.11103726329456	-8.36151197434404	-23.9210226630415	-8.86110556840622	0.853205712208531	-8.26079673387013	1.88165064715274	-19.3759216712522	-13.4328491847683	9.76408035312042	-7.96913625797283	6.59782853910049	6.64580987032222	-12.4169043379898	-5.22035146949398	-10.0027845029145	-18.0035071602551	15.5117944887345	-16.1659352147653	-17.3940011106538	0.294384147117124	8.61108202379602	3.56889993106942	-2.32675857892063	2.69631740849094	9.09159075909354	5.18154164917033	-14.2389532059584	-5.54828669815923	-11.146059063083	-8.03249572164636	-10.6192905487735	3.25903368425564	-9.93322929839131	-5.41697067069764	-4.73027320797011	4.19491663167187	0.616171659930294	-6.33740152378368	5.25126202892901	-1.55957231346241	6.25186074788567	-16.7968083573577	1.29154716504021	-1.87483498863164	-10.865145822773	-6.7323249190604	7.02484446114874	9.78808804817958	4.12896784564961	2.59688613418141	-8.17716487597159	5.42336318922631	-4.46863013863528	-3.4404179747676	-4.4808883269825	-2.01122209130551	-11.5967164811317	-6.0816652212129	-8.10955476144649	-4.13660574664905	0.212265923179352	11.0476897589632	17.7560072865398	1.22998283437891	-20.9029837228005	11.8963742707573	-7.47582113006558	6.73196875796083	14.6067000839725	5.3236380620594	1.05294989873065	-8.09723240354034	10.0316982295426	-2.27309173900215	-9.15040968957156
"g652"	-2.48102903671817	6.18623801369501	-3.90159060091318	-20.2429720820137	1.91445846358206	-1.69357335170285	5.15992132221551	-23.4744032600358	33.3991671228792	-1.92417441297169	-2.30946273373558	-8.4671899037274	-7.59836887290787	-2.35671967444237	21.9350064525685	5.33629582396673	9.66385170265385	14.0143979319783	-18.5057576642556	-12.4491414397187	-4.86862706919023	18.7352506996226	-5.33639020100141	19.1963771549258	15.6362394952313	13.6176192840857	-13.5231913433574	2.37920120269938	15.5971892614557	-4.92076784317786	21.7101278563701	-12.1448284428566	5.85349495004153	18.3222836113324	7.25978468993728	14.5814576358196	-2.39624169938603	-1.51389918339468	-2.22541358988903	-12.907347111609	-3.2138989922378	13.5261932041977	-16.2791526407358	18.8359707872614	-4.51395672531089	-4.55977133521533	1.05417552043346	-2.81666679473259	-4.16309357890658	11.7054322078301	4.04988234596645	8.48298992641166	12.1478966087532	5.40471104345794	-13.636976871168	-9.56206392392155	-6.06886011368481	-2.35216117899913	5.56488167905236	2.15925475109252	12.49008522941	-17.630721411601	7.65795684643764	-1.07567943714209	10.573483074078	11.5323324398175	-9.9957166994581	9.60816547868045	1.89559491573676	-2.31040296448674	-2.10407237705306	-12.7984789257026	13.7649689179495	-10.7885599122096	-2.18369994361519	-12.201576328848	9.94365337961934	-15.4389515331436	-19.9922992417616	9.36997649129662	-5.04613019581047	-2.72898897033542	-2.52722515926528	10.2636231841838	2.16200619337188	2.72317166701802	-7.46634718473227	-19.2796388848711	15.4921012966858	4.86449911139295	-1.18685825801867	-2.78777138986723	4.82562556999894	8.43271528375217	-8.30098530730091	12.5971601182772	12.6438064526608	5.32957977840516	-1.77959568106431	4.69215985841379	9.95805244727761	4.08905055480708	-7.94876312530272	2.72886228367923	4.14497279814861	-1.62059578080289	-1.6809861279533	-4.84017077478654	3.96728571637181	-3.18509744017594	18.8164287844585	9.64505189432256	11.5566381249602	3.44389578463981
"g653"	14.8122316642551	-14.0562713260689	4.13038506008036	14.2151674772912	-8.32664281406768	-0.723559514635469	-0.567119937792431	8.25507005319209	5.82316484176596	1.2862358982345	-6.67715890862261	0.10958536053447	3.97140364543363	2.78851591215909	-0.307705281735109	12.862563906455	6.54947377092898	15.6603210400386	11.8403752898634	-0.235618677444735	-4.94236121941263	-3.98145684677184	14.3042815277082	4.30359095113109	-1.69467711538787	2.25562950011125	22.4365710149558	3.45875995974603	8.39737566011199	27.1789339948075	-1.19028994803791	-3.11455288195437	-0.16670701681759	9.01610313039151	5.29510424011784	4.42814155479152	-0.410390285176918	4.3655567118035	6.63822102366189	-7.99668497330463	-3.84844378709153	9.66464449792532	-7.62079609249989	-8.88708697423019	20.2092081959138	-15.0098534693123	-2.88729772096645	-6.79693662629899	21.9803443445388	11.1765068447094	-14.8028460258539	-14.0541517016302	-10.3734899653762	8.62093430598055	-3.25288339063836	-3.54463079508734	-8.10465663745124	-0.846819641335379	-13.3525604496421	0.515229230683229	-3.54015590349892	-10.0576610031397	-17.2956606670726	-8.94545151202311	1.41186425204545	-8.4076005583795	21.0507857844388	-26.4889058583097	0.16798592402519	-17.5934044359787	5.22600493543642	-23.8684131877406	-8.35119527058127	3.23773504096965	6.03273800505298	4.21934591817399	15.7857076953678	9.09789618287714	-12.5980878108772	1.37869115585269	8.82189668889543	16.5340641386033	14.6717444444522	-7.04018084886347	1.43837715307821	3.95347374437159	-6.7987654533269	14.1163483993459	19.8924059706589	-2.55334755666301	-20.2477795586878	-13.9405742892755	3.36109953614298	18.0780328402224	-9.73766989912549	3.32851084065853	9.3369969222078	5.25232006432618	-4.11027428557244	3.13644509872709	8.19772128675917	-1.25956998671398	-1.18232127577621	9.08284650324437	4.86790160032514	-1.64273234317606	2.00216166446656	-7.69701835839157	-12.6818912243342	-6.97662887236412	15.2239738258382	6.28587296201657	5.71581565199968	-1.38252350632326
"g654"	-21.4481415589292	-16.5009122979321	-13.0542854656955	-3.4724641071039	-10.7518270768013	3.27981474803609	9.40884506508469	6.21396702083703	15.7020134528916	6.31142923956813	2.28574734708695	-9.73969361331815	-17.3353354401587	-4.05257749448666	12.3677986109352	-24.8699704807382	18.6641292012366	-1.12641995398261	-6.61566900755959	-2.36965817703828	3.93083546090383	2.0846367394816	-4.47985924994332	10.0002678308839	9.51176902885897	-3.44898982095693	0.0675204130299918	11.8483590821768	3.29732576021528	-11.6770222465887	-4.4495771120484	24.3350657909759	12.8331783578038	13.2046643391342	6.75271234798337	-1.5889916697308	3.07935290954443	3.19878675321874	-5.60807971205762	-5.3636905364581	8.67907009723149	7.34602026239557	-3.03766423465446	-0.585863288809063	-7.78460044203163	-5.66453883348163	-8.38398946605838	-11.0755279188478	-12.7843595075567	12.9446041824241	5.94576337010447	-7.10375011304851	2.95890123181518	-7.32334722823424	15.4184460860656	-18.9316677797631	-11.968320711181	6.28689452759381	-10.6381076264561	-14.6143061223325	-12.9602386065573	6.81386719119053	-7.34187537316609	12.8982658032645	20.7100796659972	8.07263986731089	-4.16980494259657	8.38260844214498	-13.302000549035	3.41978925166438	-1.86424928781523	-11.5136358877029	15.4253308854122	1.69431973295335	-8.87605154726592	-8.18942075684761	-13.7927455618404	-6.1263994483241	-17.0637490931043	-6.79187681337499	12.088667637192	1.06189029037507	7.18050790953839	-11.9928008313099	-8.63617021521888	4.39963061995879	3.21855837073915	-8.36549106631614	-9.50907932357306	0.844250577145914	13.566047225487	9.37815661460371	10.1402777950157	-9.6765432728701	12.3582775858344	9.0589027165623	12.2295317781143	6.28205494025091	-5.45352167050458	-18.7501560463734	-0.943388267409755	5.48689793964536	19.178784287207	-4.99866765025711	-4.25529630635865	-5.42040777279507	-8.04285571729429	1.74698254400145	1.98276332800721	-3.65500057827772	5.08449292719012	-19.1002525908085	-19.2065353449648	2.50331857824915
"g655"	7.84859761794404	-1.83960200268773	4.80599860911029	4.94160763568398	0.369058107276943	-0.790375028831007	-20.0496464054315	-3.59331149154536	-2.33908115354119	-8.49814616717512	-15.5328154024399	3.22061379894868	19.0776669721374	-10.0371260326588	-2.59751775805229	7.79625819187521	-10.2586209424161	8.47686660304668	12.740974758727	-3.51218611105493	-13.4294693029791	0.883147915314421	2.17529486474933	-17.5885236568636	-2.79324996614836	1.15377688701418	-17.9909840533145	-4.90576568126129	7.51748155565283	1.83935542518528	-0.104010762448986	13.4510807089963	4.71691580158966	-9.89069948074353	-25.4545265672952	-7.60257764047159	-4.67772718033818	7.47230439431672	14.178541167898	12.9285052321451	-11.0411639192925	-4.19319758145379	7.03135523802024	10.2349108465496	-1.65478150721109	9.60312647050905	14.1420622018393	15.7507984526039	-10.6635546462341	25.4792271082431	1.47379026200844	-5.27088270823922	-8.20809648710762	1.15732108378235	5.31794334687922	-9.41665988439027	-5.10435985745978	0.717336703389122	3.34437409358198	31.2915274309489	17.8569001042315	-18.2158586977769	-13.3466840182024	-3.69207106459832	14.8569997277489	2.67408338727759	-10.2272944453398	-1.36294251106393	-0.620670503609463	-13.8838261169982	0.243023211993424	-13.6903034865076	-8.77892539348321	-2.46166944463935	-2.5104392616261	-18.4831051243874	-3.60777451859288	-0.979731036907912	-1.72626103627011	-12.4193004053174	9.22464200170523	-15.2977392329253	10.3145253822069	-18.8423524773533	1.26566498802888	2.34298024295495	2.88168285452703	1.60865418927223	11.4641874143299	13.5144739662608	21.6689446315399	8.64429559005041	-6.14022718931002	10.0318793143102	-5.84307864081781	9.74299869127323	-10.0325295730163	23.3260646963531	3.50420770278097	-6.30892788066872	10.0728690826108	-4.71148717016403	2.47943888203595	-2.22283710241704	-1.86903293407814	-9.62637150039682	-6.22581389755064	2.26085022695789	-9.19650263882748	3.37625197290102	-6.05409063292052	13.7057250143308	-10.0760685830646	13.7119527125151
