"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"
"g353"	8.09471316750614	-8.11429451840815	-16.7332100180084	-12.7901360065789	-4.48476118670842	-8.89243250186241	5.08680408136102	-17.2988347880488	15.3684669951099	11.1819469509316	-0.526937967950083	2.21807071971431	-15.0201968970251	-4.09483632169914	1.67515776197171	10.4748278713468	23.2287827951279	-10.8816056752736	4.37411438556491	3.53648104285089	2.26566246920424	-16.7922021826538	13.8273730050691	-5.57596995584592	-0.252942907313497	4.71466943290683
"g354"	-17.691479250148	0.629694879825731	-11.435030695601	18.6466296672527	19.5565411435031	11.241285042815	-16.7950312781843	-0.0485253929312038	-9.64122134420915	-6.85176299154903	-14.5014417807472	6.40854394562487	-1.07377794033696	-10.5187638317861	1.85124382358255	7.72645819523636	-8.59927521609476	-0.601987274259343	-13.4730943998078	-10.4404933640759	7.26198007520326	2.84463162405071	-4.39915321096547	-12.7521665830467	-6.70472296398549	-3.31969813545309
"g355"	0.530166130455691	5.60328379259519	12.0159629213778	24.0027398291169	-0.878295227622372	-8.13226675265285	5.18846373087946	1.05511339455248	-14.3326218946692	10.9164924352193	-8.96545060133602	5.98956052708295	1.25391975419727	-5.91799823657026	-11.1588745346228	5.66207505390641	1.97337168198307	8.23620345674851	10.870870655551	5.49753792132808	-2.05386698600741	-14.664451924498	-3.67326594392474	-0.0548165737880785	-6.37226321270875	13.9355854034256
"g356"	-12.2328795832706	-14.9108530663765	9.93709367118538	-15.765104342338	-8.19531197334173	0.185856762191084	13.4991061644599	4.31963046139634	-5.58499107441353	0.730402827736736	-22.2331684428531	7.16732882587265	-11.2999866313386	-7.85668978580159	4.73543083367311	13.8464463136227	16.1266892179263	16.236406749556	7.78102820416153	-0.487308267627814	24.044525054561	9.13617914911446	5.55937403367842	19.0490814745643	-23.2184211696998	-4.15156041506742
"g357"	-16.2651192846574	-5.80495303161298	20.319997693273	-5.47096136572096	-1.99641568902902	-8.47730424725587	9.63828511130667	-28.6084556607917	6.2208372424204	-1.23304873530617	4.96947594381831	-5.13058095606426	0.632255082880637	12.4781133446555	0.0352631641679362	-2.01059508808226	18.3919464696996	-13.1695651990873	-11.1992692781192	-2.24607538702934	-13.1876174120115	-7.78339750106603	5.16329163466434	8.73655678153157	-5.5926506129969	-1.14005578607127
"g358"	4.02954293273712	1.78147989890819	-2.55369973517783	0.0361827814467772	6.65923868241877	3.25350047681273	1.74046259915391	9.38202757798938	3.64159879837307	2.05210480754794	-3.72990096888371	9.00741383255876	-10.2550844304711	-3.79064011242313	-20.4299832573367	-4.34154377080007	1.23692461914525	-8.9803319383687	5.01712806118458	-9.50245737835031	10.4451182315395	-5.31574136701348	13.8506445813857	-2.41199704519676	15.2413910524688	4.75748692513995
"g359"	-3.36825874626144	1.03107067875995	-3.12525590325618	-4.15636694013069	5.19925700810053	1.49014900102891	-1.58906384025979	3.50585475666535	8.27220543152477	-7.35302595668989	-10.9434033397834	-1.27382321107478	15.4097376331199	-5.52104082065808	17.2317356923796	-3.2741355154791	1.10604818365007	8.39978751874924	1.69374651978928	1.06253894093009	-5.50421966077638	7.31583486316859	4.67398992564534	-11.9685663965795	-15.1210814790103	23.5805494037574
"g360"	2.46103246262	-0.561149181618696	4.82319232683496	-4.87065677630521	11.3110441614734	7.12273056597266	-4.2819742285853	-20.5170314586411	2.81393886326095	8.72180804707248	-5.17183880415172	-1.26642890608786	9.29455954278176	-6.06531958349283	-13.6849076889529	3.57698168462498	-7.23220108112787	9.32607241215127	-10.182534022523	13.6182135130338	9.79276620317309	-12.4839891005884	3.37305899288276	-5.82395456200422	11.2466270025372	-6.67307468802453
"g361"	-7.20652365414403	-9.8767356522568	-12.2374246263855	-10.2673718545813	1.91024539142902	-1.73847323006338	3.55509676261623	1.18949592200908	20.2132174349853	-5.21829519090819	-7.84228049041398	-2.78264077897764	-4.89605089570992	-8.49601995282921	-1.64899930783255	12.0250376307413	-3.70826872774884	16.2032663816739	4.14333461673198	3.74329074453651	3.65595269210447	16.7408920310667	5.11194798764449	-16.4955005898762	19.1438264235662	-1.43374179175464
"g362"	-6.55060060871062	-15.5579002774247	23.9040249841065	-16.2478956315669	-17.7619014616309	-7.11776080913604	-6.15204496188864	4.47711123648428	-6.3663206474764	10.1556874507809	-19.0542163047479	-6.46659202277146	-0.0980363420680097	-13.2749218727484	6.81912008756245	8.96962291157589	-9.78856803754521	-1.59552241063199	3.86075704309643	8.57162815778761	-11.9015769070412	22.3142562675269	2.57441383095274	-11.9389660375253	-15.4283226983812	7.69418719944617
"g363"	-2.4366996790525	-12.1990399213487	-11.9587850958119	0.761535088857707	8.22063824299745	-7.87384219867112	6.25920084527416	3.90902658962799	-8.43395228294985	11.2629513634471	-5.03539747194568	-1.92800712616387	5.14772678047206	7.72543305020526	15.4137749459565	-2.52279945886051	-0.336975736109583	-7.15548902035913	8.78971922418866	6.76447403356491	-12.5717712033154	14.7962430339013	-0.183370547096338	-0.14606528899955	-22.9877327382582	-8.36121349194869
"g364"	-1.61414059275074	-8.19391673732619	6.78619077449444	-4.78190541837504	-1.79557023452292	14.65613495898	3.18415303490083	5.26250601783969	23.6712160248514	10.0279966357823	15.709349114893	-17.2758288400631	0.327615475326057	-8.26489084426852	8.26498038873389	6.75122497664889	-11.7869476296035	-6.72961265046554	-5.90007557321213	-10.0469687525257	23.8642772652479	-12.2149758085128	-1.00220690740226	14.4707295290733	-0.246609843846961	8.77747035076672
"g365"	-4.54765444842999	-0.403718823504178	-0.580199927504255	-5.76702078660453	9.55301336510429	30.2076466254808	9.70688748103773	-3.33208920798493	-10.8670644351697	2.98049099484146	-12.054819192171	-4.93543811634864	13.0672680692012	5.35034447707081	14.6283402959959	-22.7584994211744	11.6322333456484	-2.42956336312592	2.81820342119047	11.441100224803	-13.6570861521673	-6.07409108694797	2.16685028981577	6.42681182428062	-13.4740411696378	-11.580364178355
"g366"	3.85511937277123	-3.19339324284088	-10.3360201098437	-16.3461469347241	-0.839619147832219	-8.07269028181908	-3.11011348812413	26.5837496008164	11.8658994553	5.71106760123083	-2.40448879712139	2.01087196394952	14.039073285796	10.2581198287928	7.47099245826156	-26.3560640918776	3.5455220884075	-13.4592899793941	1.46166214799269	-13.2350409821607	5.84677570464716	-15.728522582808	7.83055002873306	-0.0340679786848902	5.99109990273114	7.48350262167942
"g367"	-7.06636313311635	-7.66595715845369	-4.79176465140701	6.84842124886731	1.63051373948282	6.01274093129596	-2.92246499879106	12.8240107570519	-2.93513981199493	-8.24703450992877	9.97494337026324	-0.9368198447491	-0.374288995953998	-3.63659544406769	-7.29258802117754	-5.98264198253939	2.2923009171773	7.93873114004876	-6.66994951519531	13.4287237093369	-3.66197075441634	1.8194405578879	-0.350377097727788	6.03670596682458	-0.386114670387423	-3.4319606554714
"g368"	-13.7216602284423	-1.962688300818	-3.29822712211022	-6.86184394699409	-18.1115623859005	18.7575015467256	20.1718065423503	8.08790579911159	10.5302084101298	0.0890261889588626	-18.202101658235	8.44965308032935	12.8493424870455	-7.16178443865853	2.58601741968506	4.40278831526644	0.994883498352802	8.59240361039737	12.6409208225069	10.6310539812262	-4.60311259003345	2.44432404952441	13.8522539403615	11.4709997358616	-3.74861330500364	-15.6231638827825
"g369"	0.991715947467602	9.76507187684033	-8.10524421379362	2.33790010047922	11.5946703695753	-3.18880871374673	15.0811720370033	1.02629120822282	-14.158771209823	2.04065949531329	2.30996789264144	11.3190433835788	2.57257041965493	-7.96983981167712	4.98046551376688	-14.6799465480334	-2.752379559221	-3.26974075096268	-11.2712138419644	4.69188392137956	0.655848597417328	-3.80782576742223	8.34115579973853	1.44276370314985	14.7708919570037	-8.15420727774015
"g370"	-15.7183588030789	-9.62263976563267	13.2136915805057	-3.64025290637716	13.4515129171267	7.84969661262278	-5.94656979874604	7.19929414978988	-3.24523968958095	-0.849845381070573	-5.81462023257587	1.01578446132174	-8.20616351822288	-4.26223993820795	-1.47744173489974	-0.431766028598372	-15.8903758711024	4.56689352193856	0.849216574990871	-3.77360185296932	6.75856359774885	6.78315802407699	-8.12770359605772	0.254125198074901	9.64008523985937	11.0897894348952
"g371"	-16.3322672826168	-6.9562579090976	2.8149417468517	7.72597914204218	-7.12066390020688	1.02830755372044	0.74641752550282	3.52264377573215	-10.7687347731386	0.0594431161418388	2.42808090154823	-7.26129775812482	-9.59671557641864	-0.0800954068419927	15.026829556913	5.75071533764548	13.1643714575466	5.77887400515637	7.10498772070785	0.340350382105813	5.79165363227159	12.376356606161	-6.56528330511192	4.08358026701286	-2.19156306652386	-12.8080850953324
"g372"	4.07468894038452	11.334852457668	3.76310257305162	4.94105116714672	8.92316966891283	-17.485063992838	4.87058269851435	-8.06997791804749	-0.430653995913895	-0.992380184253576	0.992799931180966	-9.25308009607625	12.3385744106569	-31.0072264653472	13.6399310283604	4.97263725682857	3.67148560245284	-4.64637411098097	8.41416664237504	-25.3027933113188	5.20364219492499	-3.09915458404868	4.51402643714715	19.2352005253749	-0.970777770454187	9.6529328796885
"g373"	-6.17980996036728	-3.16760214872331	-1.76113484715532	5.0374380940322	-11.7293898804742	-3.82231113910815	13.2441100852972	4.14234465800228	6.42867321025696	-15.9342212335836	-5.15534060659059	-5.13788771808327	-12.7733058037613	16.9762844034023	-15.6172476112001	7.83291242325899	3.17110148033602	-14.1405725409519	18.1076885727289	-16.4206874779885	-8.82985638093615	-3.66928697471432	8.69153198181177	6.12763405526326	-8.37937911162119	14.3464251838521
"g374"	-4.75535362841863	17.4234200189456	3.28661022961023	-4.35994543770399	17.3401995531063	7.3129537758426	-15.0371479578078	-4.53205068537875	7.59991635978328	-9.24675974080513	-4.2229715238966	-0.310797840390538	-4.54625069431338	-0.421895038796581	11.3239982463805	-0.442546651025394	-10.0929464071132	5.20845765305194	20.4484890166914	1.9969073867808	11.171195186167	-1.53248703059377	2.3595301198951	10.9762251102467	-1.61059608110724	11.4328319928937
"g375"	2.39881218922733	1.06606833881462	-11.4510739797413	0.4495377601761	-5.86907703565351	14.6358883901262	-2.34345834555921	-7.47253058594383	-7.6766774139241	-4.77108011579332	-13.2366415223623	6.99418530753435	-3.63307465691428	-6.94016927395645	-2.55771143639503	-21.965255316189	2.9367717545552	6.02732656503779	-14.2679511577132	3.62971756023962	0.74363438950633	7.37648859865041	0.732939751395296	-10.9541579623512	10.1008091916168	8.13584761440345
"g376"	7.69853009483883	10.6339923006131	8.39213673795246	-7.67990308377352	11.5417371872384	7.31607903502637	-8.81363685812849	-3.53296493391646	-6.35979317657364	2.96273401360846	-6.3761874545364	0.702158926572519	-11.0065113906157	4.5040156034003	-8.65450402634036	-5.95116304290286	20.0983620044707	-18.6343607404924	5.3570603798063	-16.9326767506537	-26.5697393521664	-11.8599740016748	-12.1701516368031	-10.041493742586	-3.64389566649174	-2.95155590246189
"g377"	1.30167594337686	-1.36139642257559	-0.220672106184033	3.65895885490055	8.08838910397006	7.09574745985817	8.12112274273585	-13.2053134661971	5.41499423944363	0.339304207132033	1.67082579198807	3.27217214699085	18.3079310315802	-1.60171040993845	-6.13946478004118	4.72789929012998	-22.6858654708006	-3.07764910692488	-2.59440125321293	0.968857169009202	-8.94606019160635	-11.1681171608657	-1.44058401579664	-6.82985155997827	10.6022709264068	-2.46272205811646
"g378"	4.85981586294054	0.530382223353635	-1.37075628134957	4.30866521582139	-6.52997869668477	-11.4490344678165	-13.7545116481648	23.9565449404921	5.1754326639379	-7.07632875908328	9.50832839389428	0.125776620278781	6.0689387462958	-3.21063382511597	15.8827119954291	-1.96858180414706	-6.52748648705649	20.2792895984198	1.68080879650383	21.6840198621365	8.479611605139	0.928831697737862	4.3618837217834	-6.10546981020953	-2.71911659215178	5.39660229447115
"g379"	1.91878819013582	-7.58180021425346	12.8086392653009	-7.10448805253031	20.5771233107856	1.52851744214214	-23.4015812559575	-2.21417087844305	20.1569707110956	2.57367910184052	-15.9727874259705	2.4946387397113	-8.99837582428261	0.752677632033941	5.71369805950428	2.91118888745769	16.9917489512278	9.31870306310837	0.514514002218951	6.07698645952577	-20.1659644105229	-13.1806320971118	-0.0621090572131045	-2.75383676796438	-9.18749369476516	1.83336439077948
"g380"	-3.58140053511516	-1.76978404409002	12.5126072434881	-0.148466867375411	-3.48738513794057	-15.4103479888938	17.2184332622939	10.9004009770577	-1.19642712740034	-9.63254514067487	16.3886841812197	16.900720341104	-2.49134111499371	2.95036425849828	11.8023826247724	0.292331943837575	-12.8058848113699	-8.87395286483552	5.45241760641226	7.20948745883305	10.0406889011393	-12.489123518391	0.490217043412783	-4.14996695183984	5.23112823858879	-0.174049693406961
"g381"	3.63914434604322	-2.18309135586597	-0.30102848169928	-13.8316184142351	2.96227337059704	1.41989050947485	12.4020761326895	20.9286999353856	-5.62745619067582	3.63259338118535	-0.549161752406854	7.94027507457521	2.35017230816457	-6.86171040080298	-0.357338829828278	-18.0118167957701	-15.8152396710969	-6.32589943986786	2.46199797244809	12.2567188102584	-4.92813151456293	-11.1982904294577	-17.9000022976071	4.49284292637361	-5.7632602370677	-11.9643632349163
"g382"	4.99942263345917	-8.3980916430949	-0.794680297834878	17.8714148291021	4.70041818714077	29.3765005876568	0.0728852568822864	5.25060693034834	-18.6156465230476	2.19910106887023	-5.87294125979478	17.926312605587	-21.5320841843611	0.567120304267491	23.6017777969225	-11.4089739139768	7.1185981322273	-15.4411850936483	3.12829653128213	5.12766482326979	-11.1874513100965	2.54450881060626	-5.96642315101366	12.1981942223958	-9.69609594325182	12.8790779321189
"g383"	-12.2204277973241	-4.6185175796527	-1.87258261996742	-4.637514135975	9.39615625189588	8.92825756613592	0.328818329920839	-6.84053921610576	-2.69304181386197	-21.9623260697066	6.22266758151719	-9.99724712223458	2.96367008000278	-2.68338994903483	4.22932954726972	-3.04107371389793	-0.565712500642065	4.47580326926375	-6.81373694018984	-6.3243881967899	-6.98302465697074	0.0532826996090624	15.7061898288067	1.88558270559252	5.84715803050705	-1.08930257330631
"g384"	4.80696590747688	-3.88468414464881	-7.25369895810984	1.54777365999602	4.57747625140163	-8.32969891131827	9.89282651146765	-0.479291534503255	-6.205028616156	-4.89569281343699	3.83730430556436	11.5540211005212	2.31420785083556	1.39724014746049	3.70334253398115	-7.34660650079199	1.25270866857957	9.83136110394852	19.1949024352595	6.31513704877339	-8.33486937455279	-12.9369774474675	11.1570857992496	3.32440840023057	-11.5746418265392	-5.62159248130718
"g385"	-1.34302656321434	-38.0942174483094	-8.30883047511552	8.11760183770476	5.09644032679961	-3.9721559099731	-7.79633488995261	-17.897190546707	-7.54470052760578	18.5685399640361	-17.0573721964508	10.7556280547789	9.94336187008467	8.16627427947635	6.78721056412259	24.6911112145978	15.6502515432225	1.9845193275618	-2.52371169454467	1.34165830319695	14.0957042256589	-5.59318842207736	-1.66655283332875	-8.71982701480196	-8.52109875947533	-5.11083179424911
"g386"	-12.7228427164362	5.5596090773735	8.95716360583997	15.5464129983126	-9.07585111604976	-5.30943824692934	15.1685558892376	1.65515015563024	21.4793660174883	3.48335761770061	0.0425045312630932	5.60940007039944	25.1608361915897	-10.9471454535256	1.78621329586637	-4.5309898101239	-2.62741409821182	-3.52393794625884	-6.61721227984323	4.27843181155363	-6.06458647043228	-17.2945686871582	-4.91294510885665	9.48634406103562	6.79954896696171	25.7794081749422
"g387"	1.14507480063094	-6.48014006543014	-1.17445161999481	-1.54672491770595	7.86391029224453	-1.07819350192202	-15.1679119640867	-9.08843214161298	-16.5989790282308	9.00659994377739	-1.36037534026051	3.32520685774582	0.184731309717175	-7.42541092607658	-11.588433862246	1.16386044135798	7.86676573566297	-4.62029736645591	-17.3125637069189	0.816213224656455	13.2096756611428	-15.7774851205307	-11.6759915558176	-19.2733691460274	-3.45687644682272	-4.50309909648143
"g388"	-16.1465359356621	12.7649681852363	-15.7248226448439	-1.77559508003831	0.32539281215977	1.1713229658981	14.9687115434403	10.8059019742615	5.48982049698546	-9.38574621749165	-6.6617753160378	9.37263640086341	-9.07065002782915	0.0895549770486209	18.6155082072407	-9.06671479702318	-1.6417230610978	-0.118425610636035	14.4647817244677	1.88140536437058	0.626869022379317	-7.25084454655467	2.54947845990733	-0.856945090018692	11.5542978315478	10.9042848715624
"g389"	5.50865032864214	3.69732273877107	-9.81609525730859	2.85359516059996	13.8657453550141	-7.52746654490492	11.8089382161121	12.0538852298215	-0.422554757215287	-21.6867250871691	-26.4015146701665	-4.73314163449647	0.0995280387874571	-15.7112741283134	-11.0017906830513	27.3223009351982	-15.4404731879151	-5.6591979712375	-6.66255750191572	-5.44380414762585	4.33774159316759	10.9536478454819	4.56591353532869	-4.08282154832248	12.1226014803428	-13.3631332968281
