"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g122"	-3.30551363899063	-17.7271710839397	-11.1386616621769	6.67290634673199	-6.76266288667272	5.73093686895079	-20.9126463849473	-1.58176886165083	-20.1511493666382	-3.26310625333019	-12.2607419400826	-20.3572428180722	1.19572818465533	-9.09322545248929	3.52614875215749	10.7315461454645	-0.970596873732979	-8.64265547241947	13.939098703864	-3.81493627788244	-10.6599013712363	-3.08155090477135	-0.524071341755068	-9.95562662457385	-0.928653953893063	3.5679108497764	-0.691606753368581	1.65636216389206	-10.4797513730925	13.7689267232005	10.1938938146837	-1.37990548810963	0.284361004717151	-6.18772139097303	-3.26211150842801	8.61336780878327	-9.00219920695283	-15.3937264749819	-2.7270168183402	-5.613703424934	4.80451864437059	-11.1379465529444
"g123"	-8.86828240831183	-11.7959315029274	5.55792179549547	11.1471960412439	-10.1208727481752	14.7095102333693	2.47706146455394	-0.424854095193131	6.12902534983285	15.9476790626925	-9.56527048901692	-19.4627753386306	-10.6118460890095	-10.6967224898787	4.82213854689787	6.76599984792718	-3.19971256420001	0.555846183788375	-6.13313099007703	3.1948785218736	0.399494139413512	2.21654995640351	11.8104856649099	-1.12703302078643	8.56616381182053	-12.0742115229063	-7.74203312419036	-7.14056503988813	-2.81647808544746	-10.6149440726953	-15.917776799499	-10.1302466336153	-1.19735331033117	0.189049038680197	0.800562056497364	3.74834641445298	5.33342334683479	3.55832353344142	-6.39012390126566	-1.1540526168558	-7.68226997729117	17.0267594030331
"g124"	14.3344367126716	1.21569544528922	14.5837779800866	12.6975114419753	-6.30014523980909	-9.86248427958535	-3.9227940277308	18.9255418956637	1.75771772964732	-1.73692967411401	-15.8799428512686	-3.35621303291204	1.66611932194532	-4.28431676502149	-12.613976784242	9.36571035514424	27.949544751962	-6.31119190492428	2.23186920982407	-9.141499753374	-2.91247701772638	-1.42112182648898	-7.63218153497038	10.087138955271	-3.03803634501912	2.80382998538537	-1.04715425458031	7.31139678818162	9.2236867098495	2.0213431448175	-2.45915884445657	5.13709659344842	-1.3740799558234	0.0670427411481174	-1.33097198413402	-19.3278338787997	-4.08196774180919	7.2297685296828	13.0781355780044	-7.26751252356269	1.92927782742772	15.3086563171617
"g125"	0.190738287003377	-7.68198203916131	-8.2620763564546	13.3786067228891	-2.06796805040856	0.641473777683117	-0.257162032468652	7.2431847973611	2.26572680537414	3.26625435753169	-9.16829158014374	-18.8182912787257	-0.221440384458733	-8.68690353457112	12.9854656769759	-20.865593713129	-4.19300391425452	-0.886477936461452	15.5579081908763	-6.97379511218528	-0.350694092258156	-3.75382878380498	-14.3340550115602	-16.5956069252561	-5.47362454573691	0.411653132931507	4.25655463938032	-2.83193598054035	-8.38958675077659	13.6697666484576	14.8778292929733	10.1359413734109	-7.72169333701915	5.86331203251792	0.223123963814556	11.3089413472953	9.41531519459034	2.42456727395396	23.3599003971349	0.584999943431395	-8.6109506668036	2.53180187149914
"g126"	-20.6775144620178	5.53264132921679	4.1996606909631	-16.9510012856621	14.8570907713262	-23.5912267543196	2.00809493313752	6.48157244435882	-12.6990928832613	8.01625653174777	13.5443987012999	11.1728906777128	-7.27973364767959	-3.58652334347213	-12.5543322281274	-0.551081532563178	19.1605338417704	5.83269111636018	-13.8371864220992	11.307239925117	20.7862411198818	8.16366597460253	2.23711573490181	-1.41742385440311	-0.844960256100956	12.3045038163337	-0.976489145672522	-13.2151732363152	15.6184392744418	-9.24407816088185	-3.52266471363054	-6.08773140365555	4.08745629527248	-24.6927235353097	-2.33984824032423	-5.93121435166463	14.8260045592319	1.33350716448382	8.58855953755078	-1.24062316449334	-3.64722461808575	9.52875188003852
"g127"	-21.0251002175371	-9.60605889342006	-5.48858242427632	-9.13818653111851	-7.76237280827101	7.04372753815935	26.8836818839061	4.90993088563246	-13.3527574899165	5.95314129905969	-21.2842676638173	-12.2958720624206	9.19505085603604	1.44206939807658	25.9401732750864	6.8484515463515	8.41583264925946	-2.57113749577303	-1.59713388194611	-20.9473701556211	-16.2309356254676	10.920012374136	-14.9783088814711	6.29525380189788	-12.9442721471802	0.25903836498061	19.8032077145659	-15.0693029443067	-11.3157550635379	18.0630399265436	-9.97646715370555	-2.08148589812064	-9.74437972299738	8.68245094950483	6.28405561869014	-4.11385616556986	-0.932522098562859	-13.0471737912167	4.02540884856414	-4.44146934700921	9.26045936681665	1.45183822334419
"g128"	-9.1828334111978	9.47702972641576	-4.46823908753076	5.32352158635325	16.5086328582305	-8.35420173650029	-4.11234448277984	8.99593249352381	1.45431436521057	6.81135801948059	-5.06349346482341	-2.70525375047148	-16.5115785473231	0.43593868628729	-24.0203736193682	19.2617451155414	11.3067049050015	-2.1155891724657	1.7498063006702	-5.48379967804639	6.94476015678946	25.282956721739	-4.25802919095509	-3.80028466068521	1.76015861792991	21.5555259530427	-10.2295455470916	1.38877752589929	-6.18860187216577	2.56058231617212	0.195161480652541	-10.8444462716272	-3.32582624618795	-1.51652481012823	9.58102505225436	6.7134047645955	-11.9600905753472	7.46953684515195	-0.0652594758504242	7.30060627994819	5.38111210446423	5.36185689800566
"g129"	-5.79969577911735	-8.8234758422514	2.00048555262395	-25.1187950375551	9.29048527907885	12.5643665963421	-17.4319717761865	-1.2445890892396	10.9371971203623	9.02168885888484	-10.0397923925084	-6.46695934962749	6.15108675390882	19.7967683671063	7.67109579901	-2.57657769085031	8.7930609627214	-1.73385300668339	-2.61842441925385	-7.99446920198078	-0.910925726243505	-2.22419437127909	15.6421420655507	-17.5877479351244	-3.61329173963401	-6.2713486830805	6.35853842853582	-7.73576531724575	-8.55829152946001	7.0771014416941	20.355454774706	2.44567838015216	5.7529168030726	5.93723806006006	-9.02455251165365	0.820296953976915	0.569758528666357	-1.89165263895298	-3.50448979083507	-15.1371233014252	-16.5508459905039	8.68112129016484
"g130"	-3.37656516940864	-2.54012233521219	1.90196499826227	11.3135382053253	14.1842709717371	3.47719724458403	-5.6697205281413	15.0774046685909	4.36674369757142	8.13721749784808	34.8792011497089	0.302051916167568	7.28681489385316	1.81256575333323	17.090376875979	-27.7904488381128	-10.0590531054505	21.6570953001239	1.67534281459962	7.86875420888582	5.99284092728758	-8.11395676399614	-6.89839641450436	5.85550959848149	4.22814707430215	10.6949987571156	6.85789741680427	22.5386677265626	-12.5843028698359	-6.97507759851732	13.3222961731113	-0.847190298306973	3.96322827785774	-22.2180346321013	-0.413714668905679	-0.425003466465491	1.3730097378466	5.07491646805308	-7.26208308495669	2.72623992426382	19.9710213216366	5.96954040247823
"g131"	1.90823106384638	-3.57091116527206	5.48782812701551	-4.82664264839685	-21.6888159113947	-0.771714783600919	-1.19244494566622	0.143279640662338	-1.82056821966255	-10.7401367738456	10.0335477392833	-18.7247240335624	-7.90977299075275	4.08911254680301	1.78686549790199	-3.31937311617466	0.185928687979534	11.4628778380694	19.1510650395541	-14.8940244789473	-18.6938729226224	-1.03699971299016	-2.13151976221522	0.875413605993254	-3.62806087836671	8.87100050528887	25.0475123232654	13.1412334165467	0.479975237030376	-7.31425252137372	4.79859416912782	-23.5440027547275	-5.51475149096312	3.73933005023141	-2.2807127061029	7.77272007172583	-7.3284057241634	-20.6291404743231	-8.47590218214633	-13.5631466006144	-4.02621895406803	8.56966831473018
"g132"	1.63569448543031	-11.5630911502068	-4.50982723807092	-11.6098579350893	11.7535004780649	-10.5070742288097	0.497864332116858	2.33312954983766	3.48246032562572	8.6035031431544	-9.06569703625746	-23.3947220226178	-1.11312792173031	9.8277592849917	9.24484311864399	0.563260271520044	-2.5357109199182	14.4063949502244	7.93497348677305	1.88579230263764	-0.716094498638081	-8.46276325200111	-10.3569176400958	-6.26162930619075	0.299030511962814	-8.76162830795097	-9.41922049858236	3.2836732991573	-16.6477604960961	-4.43439039770545	5.4405928100901	8.75291365613631	6.69322893917355	-18.8038089153958	16.5368464186678	-11.8188324346203	3.86167548474602	5.31568995699824	6.66243173980138	19.8093689438352	-5.9823589570841	-8.4624139625791
"g133"	-12.6133563837448	4.74803851783497	2.72403263490081	9.37634501618986	3.69003110047055	-22.0752379329887	-7.88041997390483	18.9199662416076	11.4760762785155	4.39600709738142	3.05083214411364	2.94559551795903	-2.05601646984153	5.02395153635784	-15.3674436537211	6.64886247885899	-19.2632725574359	-10.1191063276609	-4.75063741274741	21.1057317599026	-11.4737341349352	-21.800817467429	-1.29171509300089	-9.44282679677606	-4.70746554177885	-8.83358496178625	0.0334370384147964	-6.22982156625984	-16.0397989135064	-7.29678028294925	-6.26632175663009	-3.26859125623084	-3.94211864299027	5.64499828102183	-1.61843552321571	10.6339544657584	2.31197536087817	-20.5889597939608	16.0056359700346	0.119193721937213	-7.23180424306629	-14.6697762499346
"g134"	6.02004154847908	-8.91050130378659	-12.0261777693996	-2.95693711066653	6.43205682902266	-17.4503600200614	1.42716113994683	-4.41728055545597	-3.64563860945571	14.8259429340431	5.56061945451262	7.65869755243643	-14.2773944151157	-12.3372061749849	-6.59509146440454	-8.94068849977057	-6.64031195946292	0.562789477322274	-23.2054824711225	17.0239359809492	0.31717725457487	10.633592104072	5.95977766155212	3.8771468303031	-10.5892777566563	-12.6618333860708	-11.1412433722553	1.82039830300453	3.80276886048807	-12.3086321654936	12.7661410147029	-7.15844175302586	-2.61068421637857	-4.80219799263061	10.8481032086949	-4.91617158754558	-16.6719061456701	-0.800682031928465	6.23244676374514	-1.74443956680321	0.104082118987402	12.1522708377954
"g135"	-11.8349795721891	-19.7808603639223	-11.5513586699382	-21.9253736143514	-11.5400323915555	1.19387557562287	-1.32474331433518	9.45862996700165	-0.112631072450593	15.9538392174405	-2.45278870159879	-3.23368571882121	2.05594103196995	4.17109105288316	-2.17385613860241	-3.78179058704932	-3.14149375611109	-12.452774541426	3.90975888288381	0.711954253180379	-0.256492920037907	-21.3900625786493	-10.538727318829	-10.0503591897676	3.15999113157229	-16.6279560014347	0.717778154398028	-6.31254947388759	12.1717201196495	-10.3923510577206	15.4193147129416	9.60733174055175	2.48541744033467	17.0614016540922	-4.14011605524872	14.4588288130127	4.49840818208875	9.32408990882778	-10.5330995786502	23.1472207949392	-13.7816718594968	3.01952033820767
"g136"	0.657453151409647	-22.5692904668474	-27.5234026092394	-3.03841363542056	8.40289587594919	-6.34531209537756	6.01734503829319	1.26321542329955	11.8721314644329	-13.1962509951069	10.459713898719	-12.0273789797279	-3.92937041113972	2.27839338551002	-9.4112569268922	8.06098385543191	12.6409996863914	-8.29299686919118	-0.464884727746225	5.03157706836935	9.64739720717352	-5.27199650088871	13.2004595471185	6.65334224783451	10.5072374175409	13.9477027148917	-16.2873427839601	-2.12039177638408	7.40275051487939	-18.6614630345461	4.19869932733185	1.51752777621673	5.85544943846016	-3.7671120421185	-13.9348580281294	-4.56313568876666	21.5776296896198	1.41154821211168	-2.64740055845133	-11.2568105902998	-14.4676741283661	5.97456783664382
"g137"	-1.09987705508647	12.1460472025279	-23.9182485671182	-8.14119445885201	-6.93284875477006	7.59147855412415	2.91218782429627	-8.28943054327451	5.25944904791266	19.7634364772565	-4.44685089705823	-8.46499942942907	6.82413473756753	-7.74394676091021	-4.52138197077688	-14.2169763584595	-14.5805054439929	12.5040771732871	-14.9661942506723	-11.7281471198571	-11.9957543155438	-3.22145784354122	5.28219707801541	-11.4305415530307	9.50457355209627	-6.51919450866265	-4.48235193648671	-12.1952463193582	-8.56945255224841	-11.9026124442456	-3.99373486807	-2.59766484211933	-3.04893317211088	10.8120263399836	-4.08904449862038	-17.3282234578197	1.70916813599121	-0.466298889237952	-12.3884713825019	-0.505195350532496	-7.61120072328967	-3.6021635485191
"g138"	-5.73185068834858	1.7495558772009	7.35355944505084	-5.52807342627364	5.0592435939898	-8.27146540177474	5.76774825123307	-11.5767201489763	20.1654695898802	3.39213931292291	-7.13918096372521	-19.7461405878884	-2.56257868235679	-0.00269144832310656	-13.7302955804603	-16.3710413407986	-0.930346992135313	-8.22676169030755	-6.34195875443493	-5.39532949410951	-9.38223125232767	4.37190799181375	1.97536888344478	-5.15198035639265	1.4048472388334	3.12271932698863	-1.35853541399902	-9.85281945772107	-4.59599015776489	8.8805020629282	-22.3977846648177	-8.58014925991444	12.5506872312066	-5.4590537311942	-2.56378330082856	-7.93421848084417	-7.24036567377896	4.70744625581408	1.79702671662657	-10.1865296443973	-0.236594252000497	3.63684467847875
"g139"	-3.18784196384998	-2.41386465878876	6.65539950714529	4.84142454158595	-3.83677912444167	-5.842770212971	-8.79737707752889	13.1583323975364	-6.97366247250471	-0.284047167625603	-6.2518848155297	-0.504038492021774	-6.6334992662157	-8.52078274989505	9.86028131100412	-9.03484288237056	-0.182652855953487	7.0219207013862	7.55789300866533	-11.8507625476781	2.04429364687666	-11.1705862956772	7.79482601975651	0.52094975947868	22.1081217243497	14.7043458167163	-0.881019541248732	-4.46871204608454	-4.11985269475906	6.03728497447152	4.61828480282978	-8.42979364903468	5.60690129961806	0.94844557975265	12.3144356501348	24.8018732750251	0.621259718881354	-0.175034466032672	-10.9977124503926	-16.010773286596	7.42473276587406	-8.66914592030441
"g140"	-6.48430550448705	7.26895725979344	9.47600510563164	5.58052567306976	3.77055041246718	-15.4255454911545	-1.10624755220275	-0.455782342631084	5.04283367216121	0.699118048072905	-1.74392106276709	5.27071536158552	4.78560156979433	-9.70221581367497	-4.87162432309557	-9.45050798486519	8.91902905345774	11.9269719184277	15.5037198657834	5.57698684400751	-3.36057352499916	-9.47361518070777	-14.3455722460204	-6.23435240702589	12.4299364037297	-4.84565295743635	7.24241178562966	11.5499829279937	1.08411449564697	-21.7891601073496	10.9825992133507	-16.6596767842911	0.36756258457935	-1.82710193256724	-2.31997475942613	-11.9527569819469	-8.7101100285844	9.81371284033276	14.1852595593582	8.30822323695319	0.669355725561033	13.6495296182761
"g141"	-2.00263140772467	-2.07270104983018	7.15127003596128	8.4881242155085	-6.78978639310572	-13.2027029420594	4.2588917558917	-9.25422740630498	17.0079401156747	12.0543554514259	-4.21643985514718	-3.02727504975231	14.8889494206695	16.1994261769138	-27.9894207129195	-10.6807649156179	-6.68251973739725	-10.6604085792807	0.216145330229775	-0.712602204901857	2.94203823292244	12.7924794800208	-18.0482383689231	4.49005808230114	10.3156443850577	12.0244999030476	7.00728101258362	-3.83855837983851	-16.9974878455886	5.44699630056846	6.304792475552	1.20075183921412	12.5335389148903	7.67923907627599	-9.34762135740482	-0.379944771675444	-7.45967680327818	5.24920319977559	-5.30256831388176	-1.14406754143261	-5.78869346035488	-12.9826017507159
"g142"	1.6053259742809	5.70504201173609	1.63631006537697	-8.08861192108324	4.41913020917897	11.2151674240777	1.65546186199513	20.7329745183632	10.604559980911	-14.4370972028071	-17.6796970568036	16.4141627979984	7.3445382577788	-15.1904100675483	-1.99600691333071	9.58368505633782	-16.6614134502726	-7.1782745294349	8.61144714838117	26.3740446147524	5.6993844984096	-0.21103252443857	-12.0546145188866	8.08829941836784	-2.74856328488949	-8.43757592589191	-16.9903540541028	5.29680639885546	2.98728472312442	-11.5644050229741	-17.8205335723373	7.68154417464498	-6.58848818089781	12.8901225382459	11.9709157013734	-8.49661127254641	-20.6835372077502	-5.6801813227173	14.2881245520591	-3.91037121915548	7.14670252604393	-22.3475247819387
"g143"	11.7965538252933	9.29988791497939	8.12212749818332	-20.32653764968	-10.7821006701853	-5.29782305716947	-10.1774534302996	-15.4624386422871	-5.01312804488472	-13.3437446166991	-5.00330222533909	5.30017703504114	-20.2979646403564	-6.49716519551355	16.5258688215295	-21.6839580146871	-3.42093585349144	11.9499295364646	8.41802063719369	-1.70529990446524	-0.876277403425915	-6.78643839703796	0.916547859167989	1.42845377526276	-9.05991024992277	12.9299037026798	-0.719019871718779	-11.7566695858037	-13.604802084735	-8.3594266533839	0.754694119629697	2.53970189473194	9.63106452448358	18.2984569416715	6.72888190718739	8.1074432786166	-7.39853622403214	-14.9295418680575	-2.89643179000504	21.0419256982601	0.228778774661977	14.6430666756468
"g144"	3.26819623768919	13.113521635551	11.4278857852602	4.38638318856	28.3974920340762	3.1084350276339	-3.60400377745305	-0.525367609537147	0.499804635216915	13.0940730229156	10.8543892280937	4.39612259443773	29.0420155997692	-5.58213603353182	13.0845737555532	3.1828338763067	8.87454066231515	10.6425461279464	1.49554898570271	-0.976793100909763	-17.0427127684783	0.770301205741118	-14.9857418431952	5.90423313834481	-1.99226096500103	-8.2584913287711	-3.06163266820494	-7.84472090073337	-10.931674076582	-15.1082923930879	12.9711776668332	-0.218802008627315	-25.1178328274054	15.6333939202225	28.9543014545577	-0.489010903418054	-1.06962362324433	17.0746328847846	4.56830589203522	-0.58516424768734	1.04799297614429	7.06140019418343
"g145"	-11.0578523499822	2.97494782755762	9.31557755424787	-16.1558919971901	4.33599887951169	12.198523323359	3.20416970668305	-6.79820511396212	-10.2445156555199	-7.41304191433272	2.81642171676571	4.14405930594166	-1.18510870487793	-11.6181643107052	1.09377168233741	1.85121888632371	-3.84317792885706	-13.6751327410748	-3.966161786108	-10.9116484890507	23.0670965158364	4.89515894931098	15.1835563815357	-0.0736631339064392	1.88379673484138	3.51866345080088	-10.3720002857072	4.13228418528474	-2.84587757468738	-0.533308605640376	6.80928593031277	3.43782755366537	7.02652213400687	-5.55435221867388	-6.10639656746447	3.46693923534217	0.429114469639757	7.27856620335992	5.05487404190503	-10.4624461918766	-4.16116353958964	-7.96361411711086
