"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"
"g335"	-1.53276602243875	6.59697214791321	11.6905924780366	11.0382662599147	-6.42046240008806	-18.4520687235289	8.60191910258377	3.18890799236028	-4.42739792463518	6.31253536240309	-5.81948601517077	-10.2329869983679	4.81051264464675	-16.0963415485732	6.2375353420761	-5.34679111766567	-9.39865546112298	3.21621662074009	8.3575663722365	-15.753338573959	-11.4335114574852	-5.95880765573671	6.82280911099384	-4.93271460798735	-5.51880134594595	-7.43328658652018	13.7650784462884	15.6007695850643	7.06026205107988	-5.21656885452766	-11.9909094795759	7.29671024962406	-2.42572876212124	10.4378372128848	-15.1436224845857	27.3300783406721	14.6406747791284	14.9033730234031
"g336"	5.8549313599259	-3.76439806796451	15.9673349955773	-14.2033096070017	8.24174673058913	-8.93099929466909	1.87230160874384	19.862396776369	-11.3949982993727	-14.4896690499121	4.75528101289471	9.99509664190398	11.3794670531422	8.041584603162	-3.75826405820669	-14.4294948189292	-3.33202480192286	21.4503596850304	-23.7752154578218	3.79179909301723	-24.3296615384842	-10.1531451760034	-6.60134578623559	2.25406668043552	5.14494430210201	17.1159065969885	-21.6954063616085	8.7876011026391	9.30332778087672	-10.9277394760707	11.8592543591536	20.2845120913192	-0.728475380407565	5.95411010685631	11.8549505275154	1.91335044182326	0.307542733351384	4.69699866910485
"g337"	-15.1297191257928	0.771239434654999	-4.05973297099742	12.8470229197899	0.231102585061483	0.142718730696997	1.20962035095558	-4.0710839597793	-8.3607797004389	-4.60191444618179	-1.19901671489289	-1.85261269818017	11.0445275952989	-2.84497631717822	3.67748572252765	-5.11311531389191	-6.75083181625792	10.868714461731	-2.59479053266461	5.65122973369048	0.580963379077611	-6.84871056512414	-16.5590071625978	4.57345802822277	10.0159235969808	-11.6959087907603	-7.82586107928304	-1.21719371806184	1.5344853497905	9.89902174286388	-2.60715978166501	4.32354163628763	-7.19430813537022	7.35915872522147	12.3683522693451	5.56495548941598	-7.00569063904389	2.2404256281676
"g338"	-6.46053529803249	11.8984993858355	11.2068439069542	-4.79505831783719	-16.8818455635778	3.51195358015251	1.94318697330988	-1.93186155250647	-24.8065416816274	2.73378302829822	-11.3381202613569	-1.01533672732753	4.40655797552357	-2.11280705774685	11.8867640984492	-7.83724877394503	-6.22460706754723	-7.97812525804445	18.8083431986831	5.54143921115866	-2.89821906389387	-9.05683162148933	11.6134862899573	11.2434766881053	2.82188156663208	-5.40541395954577	-7.05984294978639	10.980702671665	-8.41687513793569	12.4638338568422	1.25855331313601	10.2586077559335	0.928967263991044	-3.71424265995192	-9.54795792446177	8.00277630261647	-8.38760182322469	-16.3704810855074
"g339"	14.9416016234093	-14.6101577032515	-0.298202591994601	-1.76047821419689	9.97183688368882	-12.1049985731186	14.4894842691624	2.23306678907933	-14.7615427602893	6.55375233076565	7.82273155118831	12.6711148134593	15.9515472765217	-8.89707763100393	5.49581112257721	-9.97177590905169	-4.76326519008177	10.3644999504309	-5.15334944993691	11.5570726881089	7.87428336472425	17.209735595046	5.41171735486281	6.54469010736257	13.4589596389025	20.911645655771	3.92557083495404	16.1019233850521	5.31878735686342	-1.33172442578508	-14.7049148504987	0.406027962726514	-12.2281504706674	-1.61945096453013	-18.0558601111002	-9.46959586150117	-12.8335808682911	-14.6576396914208
"g340"	14.9281184242061	13.1327227688739	3.30226251557298	-7.57246809391841	-24.6835373793212	-17.2960674014042	-5.4511351648369	18.6641087995302	5.33848380807895	-7.46491443886707	1.24041457398563	0.0229478619691583	0.37752051744668	2.4312490048679	-0.614184077154425	-7.22549425071884	8.66837135395936	-5.14897053466579	15.2804288203843	13.9356788360582	-7.80967769016245	16.2424608013816	4.04351454544955	-16.458270733655	10.2975574033014	-2.5536856775967	10.6447577522661	-12.800582782001	-2.49369307198624	10.7030536527105	9.43273343670504	0.89473272484113	-13.7596748926986	10.5672051896434	4.04884673389194	6.54714239511089	-3.8117362816713	-2.66860290638719
"g341"	-18.1319837975229	-2.69079498125616	-6.6897562324554	10.539037559399	5.02830372906235	11.6544049787632	-11.1717451176189	6.17107759944636	7.01547911259546	2.85971870698641	15.1203203125251	16.1069624527145	15.6250698477023	-9.15337100853588	12.3827538331249	13.4253651042189	-14.720863885871	17.9074016278069	1.62266850925277	10.7550429910358	7.57626489325333	-4.39427269637318	4.67204588833828	-3.18214989852779	-16.9445594007632	5.8442671028734	-16.5206353130518	-14.0228469397453	15.7265327587237	3.56637989024089	-9.60082972090059	-2.8405066619525	4.33610104154457	-8.97383946281301	16.1167238512153	5.61105671542341	12.9692088827561	-5.166398440526
"g342"	0.772511142570013	-5.74474727498359	17.0578977281304	-6.29433666104207	-9.65239071927794	-0.914358960360907	-3.16825794526773	-3.4334420595781	8.6913278622629	6.23180274408531	-1.9170842420589	-0.679004539055194	-25.5965560983188	-4.55201076985645	-22.9826873628776	-8.35580237197658	-14.4578872488685	12.5467095808631	1.17319072832778	5.13733480484217	7.22223537273745	-5.6790861917106	-2.43339146138069	0.297082210393579	-14.8458681047886	-1.74999916909382	13.5200644028253	5.34332236250696	0.411317500434485	1.19037448491765	3.05193355119079	-10.7815237747578	8.71227935394139	-10.245755140481	7.58773290887366	-1.63933349034907	-7.10113795489708	-15.3521437246468
"g343"	2.01002574163433	12.6858184452839	3.15489256706848	-14.3169403807308	16.1047477670821	-17.0394503955605	-12.8801606812008	1.44408830419635	9.01007613121289	-1.3235552934466	17.8113729559185	-5.01629722525877	2.20549014456397	-8.83875685352623	-14.6260691821267	2.32360602780614	-3.18657418050154	-15.69450904726	-3.20018593693585	-15.8269797259446	3.17289009805668	-3.8124117914001	2.5001699974963	-8.20869897846345	7.69739844464483	-6.65612998057972	11.8690538764829	0.274919016340061	-4.38824194358255	-10.7303724328365	-3.30293285815335	-4.83843024384383	7.66050631381902	6.26023954880919	6.47014413932422	-1.04585644558806	4.11064912973682	-1.11918568107883
"g344"	-0.447509571902564	-6.29173971509953	-2.78157215817578	-5.70779516045014	3.58627767490174	-4.77991713045516	6.45709678217422	-4.27857659276564	12.3568505944109	-2.77144393452949	-13.0251323880057	-14.9282789421756	2.79487729001954	0.330363203983164	0.890177208355833	-0.571236562847482	-2.00473883350304	8.7666744824379	-3.84520078377663	6.0421851679109	0.0528260519811082	8.59750630810241	13.703200614626	15.0310048101558	0.29224957362496	6.51359527037488	4.03429510027603	-12.9226683691714	-5.32075894346892	-25.4104978272626	-2.0907582746269	5.37683685363425	1.31964317923236	-3.12694377884259	11.5332232335853	-5.33613090453326	-4.33187635190525	8.1286777048762
"g345"	-8.38529596234655	2.8133369037351	-2.82038584888958	-6.94473104180673	17.115908446157	2.14297600594204	11.3243076123628	-15.7672540547225	-12.9717811045293	-0.546915247078287	6.97279189047144	-20.3466451899853	-0.651385714337306	-4.71188470333368	0.481392828180063	-5.34021471760737	-12.7340783979122	-8.40146740115163	-2.20141759838961	0.372316839025193	7.9802246462856	-1.08770761181364	-0.464445524347964	-4.85939434220163	0.31978336888791	6.17338621734469	-7.59323842110633	0.0586295432406422	5.46317628996988	-17.3545929774864	6.08885375281853	4.39123672645557	-0.17292376705459	-9.70126567198866	-6.68271904997698	2.6192575031133	8.21089429582827	1.83722720505541
"g346"	12.3077955427529	21.2323863316177	16.3639546353445	7.32040457915592	20.8099811209104	-17.0615924425793	-8.38536709722621	5.50509178996044	11.3409459220792	-3.80881494541199	1.87425181035731	-17.3780457198441	-3.04689370192853	-9.31204634048706	-9.24589030197559	3.14214442305655	10.4781085660012	-5.60672878943594	-18.3991792301955	-1.81460660665298	1.96383822777321	12.7789620991739	-7.22505036305511	5.56112742660487	-14.4363703572361	13.455838973585	18.4031552736592	0.687936217671728	-7.17579426750055	-4.8990410353888	0.120314122647057	-17.6432397142964	-12.0452414539333	6.64371303829548	-13.1445104701471	-6.60201196494498	-4.60575316647521	-40.6952319174231
"g347"	5.79465937736765	0.487597081583876	10.9045747155567	2.79990668192952	1.25646266888005	-1.92244979140229	-8.44263471916867	-8.53131724765493	5.14927788160989	-12.5175083379721	-4.58151815034664	-12.9504492062356	-9.03076349817517	7.7290503995025	-4.51557596726804	12.0774233470761	-12.5352551502885	6.88456832751283	10.948959435783	-17.9166956996251	-24.1328280506729	-6.05095609921966	-2.55346445349133	-8.96839716221746	-17.8363508581669	4.98051281574151	8.22605879796744	-4.79445656589213	4.43660791813922	2.79829803305613	-7.45403594119241	10.641257299157	5.22451922110447	-5.19109880655414	3.83597534651576	6.83527767566472	1.78681070257701	-2.80163714731436
"g348"	4.59923345590975	5.73278432209301	-12.2677341700161	-3.62449404645744	-15.2485074152858	-0.408847093142162	18.1177757714083	5.34997791599094	3.81670970795275	-7.59869239455415	-5.99964553217322	-9.82891605577692	-18.5130408135404	-11.1259066198479	9.47341246893463	8.8585430704879	11.2739674700671	0.846606563151766	-5.92313327947215	-4.40895274068733	3.28815656804582	4.85554640310469	4.92292513306177	4.33582721570668	-7.76004305408747	2.25042172812165	-6.40408114005951	4.37916101795297	3.08825602684416	16.3121071312497	-0.491607382029938	2.63813759301068	-2.44884051521608	-10.7215318300467	7.47731211855717	-16.9798559206086	-7.60232298711576	-11.6909638577351
"g349"	-8.34900603883389	1.527389322444	15.5010936644808	-4.86916612610703	-1.28921364810851	-26.4027098458845	6.13974339945079	-12.709195239046	13.5813663549573	1.96854042001354	5.60816467534828	4.36010721087991	11.6348092613197	17.9410462725601	5.20262331769026	6.29965769756228	-3.24660941575659	-6.86962890010862	4.42352074241841	-1.39304675143879	5.61239633479713	11.9693525854675	3.72973975002671	-12.7511975009578	13.0086947719519	-5.83818507585288	6.99082906326088	8.46352831429013	1.78099901838724	12.0002804035555	5.3913894686088	-13.5855388205951	5.52326443004342	-3.57526333805392	-11.1773538162114	4.40092446587545	1.17389867277466	-9.5570564183546
"g350"	5.09838640290625	-9.39273028527489	-9.79212836973937	14.378953328579	-1.06622378821087	-0.304673743851021	4.85222247633341	23.8902192923684	-6.15934148598248	2.94973840744226	6.99236436227985	2.10249281992681	-0.260254031223619	-8.58019734069385	-6.54373853985649	-11.8080798652811	7.83435811611899	-1.24333571163735	0.462950778023408	6.10748843381831	8.97593791251134	0.566281989205607	15.2463942242414	3.74960793304435	6.23042126721187	3.30131628213704	-18.4123399239209	3.15114886755832	5.82362244984818	14.9068054133231	-7.11512194927049	1.09416172865378	9.23793892627556	-11.3174222502185	-14.0674629428283	0.727183232086935	-2.27043417333314	-2.76124438731114
"g351"	9.56154652445673	-29.5333087705516	21.0708277303381	5.27646531708903	-17.9567572013119	-3.89352245477539	-3.20228156708722	-16.9842958612162	9.08908488197213	-4.80200364785922	-3.56108883767878	5.08133635214262	-6.92130547513639	1.94135556588154	-2.54620737102662	-3.8844239988013	10.2529320438632	-0.305159439202919	-1.22865125429207	-5.15425881346237	-6.33735885240983	4.72110073443213	1.00521982206391	-0.255193392253592	19.3593760220912	6.98599917797211	1.8210460070112	2.7713649219693	-4.91362825224662	2.31747843285011	-2.39065832778476	23.2241894194466	-3.87358405380165	9.62263110075394	-7.78863493954562	9.48066718006803	8.0411546802922	-3.91226798025122
"g352"	-1.71155745803462	-1.83771256206574	2.41330478342678	-11.9003357735454	-6.21473588666614	15.6563959742558	-13.2834000833889	11.782545937388	2.7496606326996	-2.72050873941857	-1.97206790775671	-15.0476768587747	9.48662444633371	-5.58089258927588	-1.52225810019681	-18.0188255546645	18.3786296167894	10.0980397735713	8.07449871558439	9.15761662956666	-12.4024569307618	-8.1203883810711	21.7206302167923	9.5917383378197	-13.2674397617715	-17.3518494664644	-19.0871759794816	7.098909492614	7.34007522842422	14.3406902043124	9.67858519012895	11.2690953364571	-21.0165144693514	2.14615045768669	-0.826130844608582	11.2286231517557	5.58738088767337	4.31556370450304
"g353"	-4.97552879007722	-10.0541900838835	-13.1887535720224	-4.38093074250026	-5.56275375688561	12.4811008027124	10.539125043049	-4.14629636131793	-7.4413154394956	3.34658613885055	10.0954276360876	5.26960532482349	-10.6714680549191	1.3267877059921	-1.14879732509557	17.0562778342319	-14.9344695735922	-21.549188901458	-9.57759762821816	4.22698281511009	6.98054235509565	-2.24806640972302	11.9837670653181	7.23591334813293	6.49874743020893	-13.1095895008306	-9.96224522473043	-2.3721620868825	-14.1270989172623	-4.23934631854992	-10.1366361162324	15.8203857432654	4.64484828297797	-4.74644441502159	4.70526175321986	-7.89870591705536	13.531153162773	1.30967577528543
"g354"	14.2215150124263	6.48360157492188	16.1796254729925	3.40601460287353	4.05581412465988	1.27050077694893	6.35551450470243	-3.6561214528676	19.2225621342934	5.42272318498875	-4.66663263576582	-11.01486377403	14.2674333801203	-18.3193556791965	2.73701758602385	6.40840249770137	-8.80422240262802	-7.16688857701163	0.740232779597787	29.8851638293717	9.12251680016171	4.75097916627456	15.8632199525797	-14.4468423150745	9.093348792271	13.4773898314153	-5.59384915397249	8.29222066363769	-8.65732988390597	7.44058555653542	6.35662950177166	-11.1650348164141	-19.4597224047786	10.4748928910813	6.33320465330488	7.07342183244073	-12.0009941203248	-7.22625130406338
"g355"	0.262298929259287	-23.472786475486	-2.22313147744355	12.7323895255764	-12.2150644466961	-0.684589613186649	-20.126571974569	6.77230868169903	-7.84752137536254	-11.6898744703648	-12.6901692453379	2.61328323623784	5.39616392719808	8.30755803819537	-5.48936479638273	-0.245336529531937	-23.0465305334769	-2.56580889561481	2.65402905007412	-0.00892525147707961	6.96799506427501	16.433810076313	16.001690276468	1.69861362511583	-3.02072444569411	-11.0491278260254	11.7200410968434	10.2968825848463	4.21895350679978	15.3258201458239	-3.24612464498441	-9.68688102569683	-5.88343574442375	18.5979337564982	3.84502168803947	0.225430396174304	0.374476338993734	-2.30850051512453
"g356"	9.1812044419804	17.0153507696508	18.9406556362892	6.24640720523977	7.83757298926726	3.017949373155	13.6953480004491	-8.50527585970886	-15.2105378627736	-14.7097768589884	4.39863603370753	28.2864404179127	-4.86500350004339	0.970602533180711	-2.28684238917305	2.94912678178648	-20.8319687457772	-2.66421137952435	1.04947688822584	-5.07389984838509	-5.00630384075487	1.56966940203996	-0.495662514159388	16.8884094257893	-5.06096597799772	3.7030393708928	-27.665971415302	-3.32772830562803	11.1190403342302	-5.40047619336611	0.675548317363343	14.0777711233686	-25.4240946994235	-3.07234958319596	-7.34958931163082	0.275999264036476	6.91044121620278	16.9834257692922
"g357"	9.29134630615396	-5.82365948877132	7.91257405896105	13.1562678931666	13.0131175473283	3.34807102735999	-24.7894918121915	-0.127778006936098	14.933148907015	5.46620380453412	10.0881507380112	12.0430628561153	-4.28257373959179	-4.24026074247649	0.819306551492315	-5.73485640251937	2.51343710005866	5.12024893218396	-6.61500311726147	13.9168497640093	-12.1635431069772	4.57926161911911	-8.28531942614726	20.8004108061325	0.110076911215483	4.40160112833304	9.93205621803004	-20.9667951095274	-7.81180368309411	-11.6394223574884	-1.60255521218151	-5.24936243960856	14.6005436425929	24.5821381548905	-6.95715103885251	-1.16810051081082	-10.6909028089573	-15.6847753859376
"g358"	6.35803073000258	1.09709062230463	4.7612464018004	7.13178700839024	-4.40939141105465	2.74626829432678	-12.4934723793904	-11.6734538623584	0.478550366462455	-3.59559040024756	2.17263781228072	6.1417363194947	14.1351478195252	9.6593959024067	-9.17210884299346	-33.6755670888532	4.63467064923475	9.61102322749304	25.6299018335758	-4.7160633351565	-1.47963346257832	7.80636035316371	-10.3471244410042	-4.43171418256001	-1.50084725721613	-8.78939162016488	-5.87519908953193	-4.78992300750884	-4.41920299341828	1.19178648321516	-3.73171885690247	-0.593213792346753	9.89803547234736	4.44204053737974	11.5903311677281	21.3363736322349	-8.48674561835027	-2.97139311124923
"g359"	0.0619377269269714	16.2563779944513	-3.76086322384462	12.9816454414282	-8.45903344672515	0.560463179099068	-18.7944147973716	1.27078393585593	8.23393507441865	8.87645283130539	15.7874702939468	0.610287094071671	11.3488286934589	-22.0995176814432	3.8176048482023	13.0455074785291	2.88443975834306	4.11179219354343	4.35459833900439	1.02952079159259	4.65666290107148	-20.4826700879639	4.17689792308251	17.3435517452373	13.3372564305764	-7.27727164939139	-4.916606361267	13.3773449582491	3.21427947301625	-2.50662461095918	-7.0935604142641	-4.84883541614015	-3.75551554042369	4.93358723350273	-8.42027208140962	1.33222470756556	-11.1122730536196	8.02948095732123
"g360"	12.6498649992068	-13.5937476709807	4.81819402726621	-28.3243969159149	-6.00609311554376	-1.95792410941037	-6.59125462677541	-13.0585037399884	-1.86879243522361	0.561255801343007	2.43489290007381	-4.16716549262375	-1.38033565111616	-2.66838411495447	4.54134729468244	4.72479783242914	-12.862064036336	17.241677923525	5.23370665400564	-15.4363696307367	2.95063069268484	-3.92009796978792	13.4319458247563	10.3586040095106	-13.2188429842807	-9.37860881019558	-5.33308319935239	-7.77693123497761	-3.37039854836449	-2.35353591040582	0.592258112544241	-9.01932813660177	15.163351671889	3.3807174849122	4.28603937095697	2.0051385546372	-1.98813820702276	-0.824110332059011
