"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g238"	18.0443857279972	-4.76963831322702	0.671106660298923	12.3292599885322	-0.250484155393025	-3.13772801904062	-5.05270292124653	-4.12120024194385	-3.41927191880793	0.85569330997691	-1.40679997280867	-11.3794419824043	-11.3098984508924	17.953704863702	0.191735991342852	-0.466368240696656	-2.20563104101519	-5.50746102167205	-6.82474914800758	3.42241689985591	-11.2622305002108	-6.06467021032646	3.48268678734888	-0.638663574957339	7.76544539489705	13.0108194757672	-16.582122098389	-15.4783039468872	-1.49155179894938	-4.81141687149599	-4.8701665650271	1.09743868474684	8.72127049227929	-0.865719074198265	8.681578889817	5.28602751842229	13.4104796133743	-11.0453070772238	-14.0901662344712	-10.2225559896168	-10.8417388589062	17.7660061305081
"g239"	1.09205216702369	9.6178385406065	20.904068828997	-7.33160353448827	3.25669852770361	-12.2161536823096	-13.7584435095693	1.36334503200887	-3.02179733287279	-2.11100813771909	10.5223415260286	-23.0100509967791	12.5398751391765	7.04111516908327	-2.15870468501776	-16.1799255551098	6.81805125963624	20.1463248071834	-2.799967415584	4.48185276390769	2.91303539908111	2.13643973302473	-2.02596627473431	1.25926447131463	7.21710104759904	1.70574647471864	-18.8309366709606	8.64339660374411	9.32256105157028	4.0966306728309	7.87857042701335	4.96936350978866	-3.41448780973555	8.47779727204579	-10.1812591507958	5.09591469238516	11.6671171369789	9.25259911599421	-16.3315055154755	-7.76744477316101	-9.62845589582192	-9.40819741960884
"g240"	-13.0811835982737	-13.8253242609447	-8.00972942388755	16.7996323320584	12.3111796754249	-5.81194255008162	3.91485740832586	-14.6712348508367	4.50277296548478	8.00720633910188	-11.3934327681825	-4.42112560745769	-7.27868971838438	-8.08110555357579	6.27399244481272	-7.52572516035471	-14.8064232734411	0.465191077070344	1.83461590150034	-1.92031289047096	10.7772272879094	12.2589285001268	10.8326388889423	7.80970277296959	-12.8950114761105	-0.0293981806202485	-10.1457358290629	-6.26332874393537	6.0188406159503	20.0170270901262	-4.46628717562959	-5.43920339139366	22.5623329383771	-12.4459768301025	-1.9117806012151	-1.38605998348737	14.5982019524627	-11.494604355091	14.3104154522686	0.0118619448396802	6.58451176102718	-5.65660920261824
"g241"	2.92156177143892	17.6086503480707	15.4937405428887	16.3360663523575	-12.6263238880502	-1.51509378019116	-7.16255759697578	3.78496051456029	-2.90633254552405	5.4357886597987	3.54122987341047	-8.33486449156491	-7.73453392840305	-7.1663859545877	-1.23465159274579	-3.15008791829236	-21.2053965096452	-20.7973721615469	7.10044492721742	-10.9016548487618	13.7362061874484	3.26936033388034	-11.0102321534558	-3.37598098070508	-7.36415966587826	-1.11743162106767	-5.42202563274597	-6.05585317910659	4.65191702526736	6.64177601694026	-5.96450963113801	3.69817638757917	-6.99860595406314	7.15208240935592	0.0707264799597999	-9.54890380508194	2.16480284276272	8.13614411010987	-13.1252740056402	-9.17676205564931	-13.7083568733652	-10.5845181900112
"g242"	13.9440092439097	-17.3731018814554	-6.78336012126927	9.29444358476736	-24.6602486159137	-3.76887848675769	9.68153590055328	-13.3720697495972	13.6651982495706	-7.45725410250408	-5.22584124665803	-9.68563885663025	4.40114001272875	-4.29520026356665	11.3371620542603	5.84994865077173	3.45467169456521	-18.726714027321	-6.80214893162611	6.20429923086596	-1.39120188964511	5.2828559417559	4.86002186970793	-2.57698590235346	-0.36070389209774	1.33633335248043	11.0702791614863	-6.59316003387234	-2.18081758549916	9.19219938641327	3.37908896170261	7.73766725699486	12.0720898675928	-6.57047873386175	0.434741362998985	3.38276105599157	-3.27430791677641	-10.0922051403992	7.92458400712119	-1.68310128126806	0.358395632126668	-6.05709166350579
"g243"	9.59036156100058	-3.37229638829961	1.15188669410287	-7.8876341444959	-12.0525548742898	7.54016614411901	3.75720602568192	-1.69825314499433	-15.917761247838	-6.06333042066929	26.227392824182	17.7636215060656	-1.0894642630004	-3.25764424389882	8.56876594736905	2.16511978980257	1.82167729273765	12.7320792720438	-11.1330123898676	-33.7384804033032	-11.2562648967298	-13.6717917124529	-6.25001405816075	2.5939968910306	-9.49215116187223	-4.40532812407015	4.98115671149138	0.985857763707689	4.51142271431598	7.2080999855758	-16.2091630918786	-11.4013417853308	-9.56395418871965	-3.46867797877047	12.161632296521	-0.181565141497405	-0.511529908249064	-23.2246580682641	-1.61395232397391	11.2112646277698	-0.430061004438482	-7.20397698704921
"g244"	0.334544410707501	-6.70976280630126	-9.48830360828115	1.75288549968164	9.66786408702455	-10.2323600790167	-14.0821342316108	12.9268081810286	-11.1700546712396	0.184530335063481	16.1394887458947	-11.1486387095465	-1.95134313341788	-3.12324445875874	-7.93496482055818	3.049186117149	-12.3190368263465	8.00826924927895	-1.75523002972084	0.13917353166675	-9.69768820785486	7.17485926269626	-7.32193650892494	2.65514542707647	-6.98880924459705	-17.9506628358787	11.2763167429036	10.996910038102	8.72329705528158	4.43158281302854	4.14254107905613	7.5260480512972	3.10553415108915	2.32942159578201	5.93336131048637	11.6377391736777	1.59452449674623	-4.15272470234594	14.1480796061184	12.0821862117107	-2.81955577644148	13.9240220586121
"g245"	9.11381239587476	-4.4926271398807	8.61927829233697	15.0234816854367	-9.02260638179634	3.08083500232825	-9.43998192680818	-13.1948984034425	-0.247526006437989	10.6709240739029	3.10140752530556	-5.64678065537604	-18.7350951840805	-5.74659929400502	7.58923200903808	8.31249664759673	0.584413064008241	-2.80496173321452	-10.4627205909777	-4.09399038655501	-11.2519722382351	17.6758529706733	11.7868188143756	-5.03510706140082	14.7829223780829	22.176900832233	-8.27591314613161	7.81499109019004	-4.60064393586535	3.05422391786461	-9.2578006210767	7.67478889089778	4.09317553714767	-10.2476930763482	-20.5134735165459	-7.30720854333255	17.7808708222952	1.26187853793897	9.18746816427284	-4.05690576784683	-7.0207581651024	-2.86686561498214
"g246"	-21.008760144016	-2.08918129136357	-11.7886473907712	12.8906889521629	3.79845858093918	-20.8982237609137	10.9296155317047	-17.8125336956565	7.20600330037396	-2.21136261807452	3.20448940503341	-15.1753661697013	4.97196499984527	-7.22091149372518	15.5560430083721	-7.35370594161687	-13.5764410173863	1.95890335658861	-8.56199216155863	-4.96915760283461	7.84136846050118	-10.1016714853144	-1.35604657873282	-7.60349023155125	7.17815522707506	1.96538475806308	-9.41084421906811	4.43861406453874	7.37975612153885	10.278856317917	-15.3043457277339	4.63272573811554	-9.09738210623791	-7.8894933347551	8.65127179468652	-8.68769546031521	-10.9101264999368	-0.512437077954471	9.44370639262336	-4.59389931239353	4.13483330173477	5.38458726645395
"g247"	-8.3153665821237	-12.7806969195266	-0.0840431884522543	-6.22012234827396	-16.6304676762252	-15.9697424022133	-3.30591617873634	-32.3264716299017	9.27939843855844	-5.67367353016106	8.6304263068832	-2.71800611070329	-10.902726760206	21.9842156058839	-2.78074332200233	7.2118779981192	1.14913370071551	-14.6190443915526	-5.86083420227093	-8.90330026986052	0.144725769692527	2.02951871056091	-16.7546617569261	12.9118856980266	8.85132472380712	14.6496520209212	0.765626866911352	9.36407156968406	4.97498773208381	6.95365986249486	0.498222354684441	-10.4307581269665	-1.3714585976727	-7.75545360706879	-7.45180932630455	-5.35430599356716	-4.15853035604142	-1.65699776285825	-25.233752406013	4.96229079114678	-9.17239189154946	1.22789898381963
"g248"	-14.0412428586587	7.28832562753278	10.3395074840645	-3.44524857502751	-11.2513937943933	-13.2125641551412	-13.1762367726372	2.71668244907991	14.8989861388482	-7.38896642663241	8.6762676004423	-4.62438383455121	-0.574276864585091	-2.4382417277749	-10.1319009341915	-6.10748580054619	4.99405597985419	-0.163772825664555	-0.437273125799864	2.67458144937258	-3.9511064723067	-18.7690699435358	-6.59740340430654	-8.59449252179518	-23.486604998055	1.11083326383017	8.34596012084309	-0.473449414870536	2.12723016378411	11.1917243367481	2.03767405516112	-10.232375337948	5.74968954090377	2.35597970119677	-6.92495294403425	3.86335788680384	-3.66583243876251	2.29428776764692	10.4860734309938	3.24616076810135	8.62551491856566	-8.79768121085059
"g249"	-0.51649429400273	4.75500215124899	-10.4044497344909	9.68120729968557	0.862511716199625	3.71112931442801	0.909212139206371	6.5794111565343	-18.8038525732986	-6.37529379498829	12.4671459601976	-3.82017627722327	9.22915786958827	-6.23750514222529	0.723526492123834	-11.2907751762782	-8.30813964065737	-9.01988209343782	11.0848492369585	9.09673105181028	-7.89947391079426	-5.00487293802118	-6.87343790135478	-1.82885103972265	19.1054548685399	-0.347076339883289	13.1958081026485	-12.5359295935658	4.32958909174716	6.84055128678921	-10.4509120436691	4.42924027337204	4.77190211583104	1.72941768868827	3.20438076916167	1.79959156263438	15.1601401476682	17.0874305602769	4.68943280283008	-8.67623209773011	4.67410597045366	9.59209813046316
"g250"	6.60296987638248	-14.8992460704991	-12.407943639699	-9.71417484327688	0.398862260648299	12.1503965629483	-4.46797602269015	2.76977275957356	0.882096102358247	-10.5402585425674	3.74838547973014	-2.95920531509295	6.25271386823428	18.4523280321448	-0.726832528779458	-7.15999422441925	-6.74706400934761	27.5235309799311	-6.86846946965888	0.738953143119469	-6.64530189125905	-15.4718827614361	-21.0809039480112	-4.62164926517034	-3.0190375194539	-25.2155351525519	-3.47968998548515	-3.03231117583766	-16.518575263556	-1.00479954118387	2.04500908480765	-14.8422731999598	6.73949035068275	-0.839517072747785	-6.95144036428412	-7.10651240483393	-7.41438893670974	5.07079126979309	6.30497570592338	-11.7131324263414	4.08556974365358	-23.4869068112008
"g251"	-10.5356910783369	9.53689184003918	-10.7145800812414	-15.7072401308765	-0.450162801653506	-13.9867553497751	21.0673778461684	-6.65434449265795	1.98807862668061	2.86559750157643	3.40641378389311	-11.6602510929319	-12.8698912381616	-3.15309115492211	11.7086122736124	-9.33606051137077	-15.9744788530014	-14.7217860826943	-16.7905858310812	-8.09961523451751	2.40859017341735	8.19724914117209	6.42096719222907	-3.10287083196651	-9.28537818881617	-1.81119330497891	6.82997714703196	-26.3955568566008	4.13006817169815	12.4538460449113	2.27419707308544	-0.639374315148623	8.49081964951575	11.5596972630994	-20.0476681279772	-24.9268435702013	-10.3970037129131	0.670119269801702	11.0448346790635	4.52517169307639	0.0625437819246442	17.1923290115259
"g252"	-7.57669642628329	-7.25738191251384	-2.82148997083774	9.78065794334364	5.87715492212498	-5.11421350374569	-4.24126187060161	-10.9968062798522	-15.5848920386071	7.85171261391898	0.244809975554253	5.10120631881848	23.0521854445493	-0.895284027851691	2.8178310322705	-8.82107650528693	5.53850535038635	-16.0597357576786	9.05247217247574	7.97820055108835	1.25825932721254	-6.1644234450055	12.236165959951	-18.5388337212029	-8.84407285401455	-9.76524603354689	13.2725095313465	4.5301061069859	5.93102697018391	12.2266086852797	-12.5629124247351	19.6740837867944	-10.884124739824	25.3689229047194	-4.89924532608682	5.15641734845427	13.0034571166561	-6.42194717604148	0.962276821549037	-4.40136919877668	-7.63037350765584	9.7310910827573
"g253"	-9.31520840378996	-3.33159325922298	9.96956828454823	0.619720096003897	-10.8456607852186	12.0808281979525	8.55737835074386	19.4368594232611	-1.15919445843227	-4.51825242793913	-6.66432955246238	4.07105774006068	-1.64365984409255	2.4662889400601	-17.5987570660245	3.40489308461905	-12.0951532631472	0.228358354064919	0.13758703548262	1.06610497241793	-5.76537780259273	9.96971860830454	17.5310769542001	10.5090034185279	-8.26630785175848	-11.3796757809431	0.556397495799509	17.2700082252577	-16.229065138726	1.88590848580542	-15.5897400717079	8.29200726191647	0.809275240130611	-0.0595037270403507	-3.34841052371038	-1.555290191165	-13.0691620780213	-5.12188823617609	-11.2885521960051	-6.8129289371591	6.36712108745993	0.00646105993050176
"g254"	0.905863636541617	-0.51605604512678	-9.56543914604698	-5.73109377269439	2.09094401632483	-17.0446705021802	3.96669979883388	6.53824632219902	-0.610007202963176	5.55888466823198	2.48040673437324	-6.30493889705528	-3.895306457169	18.7514966194945	-3.7572298531485	11.4175431359682	11.1776602394228	-5.59053318374001	0.149674609177565	-5.84693531769724	1.94423778480024	-3.21244324474401	-17.1269496716301	5.35937420189223	11.0814188002072	9.43554640576505	-4.72651963000612	8.39541218599983	-11.8600873699085	21.7306659721172	-4.84627974190312	-0.341199155229822	4.24888731496565	7.25363171165639	6.62996668394476	5.45179371997115	-7.82919863548738	-2.49801286241206	-16.6860905850167	5.45701753820454	-5.43801544506965	-1.67738316605865
"g255"	-11.4977830950509	-10.602204678301	-2.45050949218275	-1.14800180856179	-4.59227205534446	-7.95552245555446	11.5918227114323	3.97706432572181	-7.73415310833479	8.44831565839144	1.34222472302108	9.97588851290111	15.0936502064121	-3.55016427578435	-7.56196575792686	-3.13232771313184	-6.9932554389153	-0.230866662927152	17.5958436893987	16.1202614085539	12.625459208687	13.4312373727137	-6.15592452478973	2.97921136571582	-23.7220547956522	-15.9481066452784	-8.96359906654527	-8.95811575370407	-11.9358670874625	-3.20680785646351	4.60752832129753	10.6456513598556	22.8116584099064	-11.833517225481	1.38848303030858	-3.33505954445695	-8.51673733298368	-12.1313656551892	-14.3850927803118	8.01064688305504	12.427511232531	33.8379580778329
"g256"	-10.1148314577922	-17.2642855033243	-6.33130952084011	-22.2192251107162	1.28070532192036	-7.53974007432609	6.29395291862406	15.963549783611	-3.54807078726869	-26.0000094711841	2.98338896924207	-6.92829463946193	7.31341273047153	1.80533776069039	5.97531654752982	-0.178340620116929	-13.6684077918547	1.20649628607214	-2.16028622106337	-1.44167482146203	-0.596138807140149	6.91624503378906	0.870256195495689	15.7144530899729	9.71450332815394	8.90087321299423	-7.82224624818203	-12.3289097714991	10.975273201475	-2.69332569893628	19.6211878543034	-1.75625070828074	12.2646670158121	-2.44602806388356	-8.95336370307059	8.19237324471169	-8.12496600403629	15.3275915159041	4.86306795264062	3.46785319593095	-0.960760791047737	7.34920497588762
"g257"	-15.9252931930399	10.5654435851097	-14.8761277952261	-3.83661312757453	13.7547940168572	5.95562844285744	-2.29970035182724	-0.81182001491759	-1.19727717012182	2.52989953733423	3.46955834763669	-19.2308913439357	-0.785993847034281	-13.4563042066445	21.6688041151346	-13.5891283433642	4.09092321085486	-13.6831357428697	-10.6618813784547	-8.32901398529508	6.66616031794389	-9.13792940185756	6.36344422960133	-0.0752206051213712	-3.24483212235406	-9.18252317786504	-2.76170741269946	-1.40322007155879	-3.983925467101	0.698351101156554	9.73955319766847	-1.15584056510145	-4.37549190134148	-5.63545228543952	-5.21966738394769	14.4187332429089	-0.225735654492245	-3.03480834121333	-10.0639435246639	-2.01283073969177	-9.48255782750653	-2.96891925691467
"g258"	6.10814095328766	-15.0969801234511	17.3476667647029	7.87152718986323	-5.61450430107316	-5.63163870509443	0.276647834057096	6.17802819008986	7.20943498684472	-8.20728297693285	-11.803059602737	9.6312434026137	16.941702617814	4.00877864925915	3.47236431495574	8.40360106998945	-3.50520631666826	-15.761312205464	-2.70644134874014	5.46876170011457	-6.47900009841787	-12.4350625853313	4.00603517034163	7.17805574044668	-20.1605140901111	12.047541104289	11.0300392979491	-10.1025717691849	-7.58807008312036	-3.61798392519297	-6.83194402015328	2.05809965890598	-16.8660358307776	-9.51195147291876	-3.89002472991617	16.9770602385062	-10.7880596549295	-0.173272484239076	5.85586369171936	8.73250596046232	-9.33310660563646	-12.2466755557799
"g259"	-27.0138217331347	15.8816414758409	-7.90108706941095	-1.30046457891745	-10.1780234728583	12.4341847666131	-3.68373061686343	15.4099569978203	-9.49818384605473	-3.24827664458232	12.6591401102566	8.67719487795769	-1.91469607771993	-4.91241771395502	8.24474914693268	-0.37668764032068	6.97532821520542	-7.79454106529621	-10.3475231992706	-3.67251024718948	5.90588695018652	9.82253075314817	4.52781050494984	11.0460484236736	-7.08660540510993	-17.3345929462948	3.49589299681476	3.03291192801076	-3.99657920188021	23.4532956065739	10.4457183283256	-3.7168885782071	-7.12354505283009	14.6516027478239	-12.7696384951003	2.33208834198649	-2.57446814853113	4.96591533401197	-12.9587433683762	5.5554827904337	-10.2609821784706	8.82805716235292
"g260"	-4.52814815827433	4.50227619965846	-3.1813839833492	-8.34266657708758	19.0514738743379	-8.8814891071099	-2.78853700070812	-1.1178475344474	-4.96684784365212	-4.43415320585762	16.7736446074368	2.0032559503599	-3.32713641224127	5.74792670645005	-5.62175191292657	0.399092594259247	15.6475208572917	3.00878362646076	6.42951612649507	10.4713694066009	6.6146038485086	8.63079580299742	11.3970377550071	12.3244886133914	-10.9793683021483	11.6120512340537	12.5993995309742	16.1510081928634	4.4393007391978	-8.8338000463968	-2.39767365818796	-3.25402297573949	-5.49122158480409	10.3218318828268	-0.949620504805219	-9.35175367032192	15.7620502460014	-3.28729638083171	-2.64281316850906	-9.06566008102915	-14.9302655778947	-6.96513810563683
