"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g128"	-6.7442211535692	2.35533902805055	-7.28688950057533	-4.602181013851	-0.721195372874469	-3.342210104975	-0.842189085740918	-4.05300325025051	-6.49560209355169	-2.36409459068974	0.379764943794633	20.9614705326473	-1.3292958559247	-10.7794625316169	4.33736207530248	13.7214749539779	14.435235633121	0.791129845970973	-24.9496869126186	-7.97881354625451	23.6074735181389	-11.6824242908935	13.6084551371754	-1.32001783701065	3.12882432457008	2.0692560571448	-0.219409750389262	1.42048693882911	-1.62273734472174	4.35914691555659	-6.7493033089942	13.3526304242645	19.8189239638921	7.75679109865878	9.27981009840419	-6.43307500488431	-16.1641540447224	-7.33501254304154	-2.03404583598348	-2.42007016497205
"g129"	-2.43285800285629	-6.40633173683316	16.5294881507414	8.52014144970643	5.09202518641902	10.57170168655	2.44817410890532	-2.53481347868759	5.73796550657525	11.022586110607	14.7302910388911	-5.74732968580524	-4.24178999080959	7.44911165301264	-4.71390836211968	-2.58467434825128	-0.753015291784126	-1.61701442219511	-7.15573958155973	8.17084876066358	-4.50031079550871	-16.7622514480221	1.23394642793409	12.1255640242331	10.3058876040465	-3.57319129815909	-3.56030975919617	6.83401066251822	-1.67012228365038	-7.24743952226412	10.6841511412085	2.03474018273629	2.92290670453855	6.98547925089156	5.4742636938352	7.69184466130909	-2.99658036793432	-13.7428107184999	0.832802428512366	-8.75492140755572
"g130"	-0.310334814455414	1.11177399534271	-8.2984051000403	-1.80737947522459	7.88648675950815	9.04742163029178	-1.89402040398406	5.35832076821888	-14.8319082618327	7.04880287998884	-2.52862255326344	-2.80839079903019	-10.1561632428362	9.31474897112655	-8.06332013694623	1.26720953759767	13.507242088495	18.3208496790061	-8.5081883294137	5.44296595916541	-4.99098358595291	-0.610859071641637	16.9347926553244	-5.61552256433291	-1.78969279170109	-3.82313673821809	-15.7945486957402	3.41288064650014	0.631204104465931	-6.79422727837742	2.77965270658424	1.44003097932759	-1.73645659954961	4.78275903779322	13.2467331475339	-2.09554059027601	8.06349540552521	10.5075902405701	-13.1355526809122	4.29591322196716
"g131"	-5.81293188202467	-15.5638676477002	-0.955915212497697	-1.07719403982361	19.4756907253642	1.40463083099355	3.42337770894541	-17.8317784404422	-13.0281188600742	0.697197970462178	10.4379146944686	-12.4785488417538	15.2145059673633	-4.01416968171723	14.0526041261956	-6.70809481382693	2.17036545954468	-8.27110393316891	11.829401928613	-10.1452059353342	5.73980566320437	-3.31512929645095	-0.100595424402793	1.64986057042987	1.69755329797096	4.00416447577431	14.1154175097261	-0.985809474472033	9.27937776407695	-10.1992584906379	-0.938820022202487	5.56972380285956	3.62429695632266	11.6181924080015	-8.16366359557606	-11.6333241971962	-8.60225685680103	5.66960528007292	9.66280843759776	2.99590964225501
"g132"	25.5504299371452	5.07320926193612	12.7440153077488	-5.81397944701355	6.19774662590816	12.4902101669747	7.98729424026928	-1.30617817138129	-11.9177692987695	1.33072366852476	4.17674605958784	4.10825089150949	16.8635409984982	4.80094675864445	6.24897095531067	11.1096499219641	-18.2342360409318	-3.73630592475545	10.3942784382776	8.54279632338328	10.7792083561375	-6.99826341218308	25.0475869515354	-2.81966487012587	14.2209923907025	-2.50242346175503	-20.3287348004341	-4.86019657213734	-0.566085782498499	19.265993071816	-11.3539531731555	-4.26080492593439	-12.842295549468	9.00030082566794	1.18594374240741	1.94036244245966	5.33735621790236	14.6292727526745	-0.242861103520004	-1.25563800534694
"g133"	1.03038858160529	-0.540101366984819	1.54641025364649	-17.1788736439668	-5.14018658991199	6.89959592898561	4.16296521742859	5.34965623934948	14.548144390791	1.38188690483852	-5.66384470503034	13.5198371038207	1.48534498859065	-2.33940573187166	-18.0849700098691	-11.3906997623048	-8.86218424298948	-10.0037940793041	-2.17960843114169	-9.00410935214057	3.11574496882159	-26.4715703585733	-4.97202074437813	-4.26858088407038	6.57034191258286	-10.0800838484268	9.52877451482081	-6.56027746115729	-8.67966174628703	-3.63997156808647	2.15838431254006	4.24866551233867	5.9661930452186	-0.870005996134066	11.9047408302989	2.5085772683878	-5.58335667772494	-13.7703744066443	13.8178916580434	9.29961835079751
"g134"	5.18660470103163	-0.883197685240872	8.11936262834261	13.6695476938646	2.71754809589829	4.4573961908772	-16.3610685690325	-5.7471464192647	24.6420703459964	0.73526394064743	-8.90418416907566	-7.53884041759019	-4.53901698942157	16.6122641890845	-2.70831947554287	3.30263477233183	12.4716067808548	-7.65257672767854	-0.411153687197537	-13.0297590670916	11.4717313049524	18.123738855059	4.83484645705989	-9.2671829196315	1.68854190653388	-19.5739802835576	7.3005579632124	-5.04239239672484	-10.912915668841	11.6128306354497	-11.8595652925114	-2.61760152237094	-1.89513425899749	2.49577832867392	10.190678173845	3.49010068029494	-19.2881795035111	7.86890903256822	-15.16464610285	8.25227464163232
"g135"	-6.54576309774997	-2.41773029670291	-11.5651469907467	-8.96229003881949	-0.553516463815539	5.54925435438029	-29.4450555174019	-1.85769161399958	-5.70186794977217	-11.6430719252719	-3.39687381880779	14.4799831951888	-1.59566540562597	3.46763211040984	5.2987492727832	-5.0546777225382	-1.24440173239731	-9.14320055663248	13.7831043134801	-4.7393290714599	-13.5991496304561	-6.21931330945025	2.17885743498142	15.4961804663217	-10.5670439862597	-3.91726516544823	8.08918509878182	19.1454604395347	14.7858137667904	17.559147224206	3.90987777119741	-2.56614244715863	-11.0164582976477	3.7721795792233	-7.44215785567134	-11.8032927687872	-0.965120193601142	2.47872091363753	6.30014668440976	-5.91696695858687
"g136"	9.98563295404473	-7.34020753980893	-2.86006738054393	-8.6321816916092	-8.72016866959873	10.2431391785495	-1.38871132880639	1.39812995761901	-8.85590641966024	-10.45138442911	5.89476516569577	4.83412710218754	5.6169594515844	9.93491623492985	-7.75105451931228	-13.1912352697383	-4.69590526167849	-6.2315855377574	-4.96192333595939	10.7266551479486	0.177902599827267	-9.97938948338029	5.68875247253	-18.4248368876089	-9.24351362117116	-15.0143002634268	-12.1944664380129	-8.85794074023086	4.23101760470576	-1.86362829133796	0.729798152558424	13.6948020566745	8.74802364366012	7.0163714662654	-11.3137381047584	16.2299491164857	-11.8206017875121	0.770836022188536	-15.6662618853516	15.8663921688745
"g137"	-13.7751997400123	-4.86356914774137	9.2405205830372	15.224973236355	-4.3281282880885	-5.61997842762744	5.22995104766016	-5.55237727271719	4.42182224125037	3.58316406573866	19.4352639738407	-2.69774608673093	-25.7005742098402	14.8413546084356	5.79804750223263	5.57875962969974	0.887822589241961	6.74772241063975	-18.3143458382721	-1.04285452904643	5.74732895409138	-6.50395711591832	12.1935766916287	11.7276813568706	1.04268636654347	8.07338121759919	-15.7241578048412	-8.82693322696506	11.6820040545753	2.65990352017987	8.17007712398457	-4.88975476716261	13.3838856865762	-0.000442415742758226	18.1997461276351	-13.6572237287925	-9.83494493844194	-0.339627346600069	7.8757749839691	6.2704768067683
"g138"	3.30814970391124	-2.36862502224783	21.6812685634959	-3.39789056191376	13.2395082321081	-8.44936205812996	9.68753030070265	-3.2838646819514	-6.5693636612292	3.44302622419305	2.70126928025225	-3.93859929616351	-1.82793239357532	-4.57385025709477	3.75351591653091	3.12695524095479	4.07141750043541	-8.70972661233034	-14.9505063759684	0.504246562371875	-5.93113024821076	10.7398551190015	-0.0373869542156663	0.625438647480012	1.32143867573093	4.25204765209335	-29.2919091653469	-11.1870188629202	-0.230694101648214	-3.57863646392702	0.657697528140669	15.8376837725732	-6.43995459339135	5.93319629391911	11.0204098639727	-11.6246138625166	1.06014797874335	-6.82308673490873	8.11085457914819	3.26353101694108
"g139"	-16.9336859201757	12.5520736467831	10.3840638504279	-17.8593724964001	1.38523555246093	-13.190185478775	-10.8666867226286	-5.91893873673028	-0.722675243470376	-10.2123112786174	7.53008067267162	-3.84319269081116	6.82493471727749	-1.73069946091202	-2.06746280762509	-9.28707407707541	10.1446347989844	3.79887588748646	-9.57278162295091	3.18886928519801	2.72231169852156	-11.850476638027	14.6265610046094	-9.33918832676643	-2.74697687684068	-3.45277648219446	-7.93006959557895	15.4192359186806	7.17134510007898	18.4457773900926	-7.15805213702261	-14.0096055728517	1.43059115175295	-3.30937400063011	-2.71915432693157	-1.81361950827238	1.37705634066634	1.02450936183687	-8.1089562894523	-7.90600438565093
"g140"	-0.904877419780682	-9.43982221574072	3.32635369960794	6.74655019658748	-1.52866290563743	-9.14116841804754	9.47135777672479	-20.624413978013	-2.3229631060716	18.3718912600876	-7.08671500381727	-0.391761996986758	0.0867705342148274	-4.28586869437006	3.23140556919312	-15.0070957699525	-12.573617324874	4.0385368674401	-17.9223489645415	10.7751102324186	-15.8368626765209	0.708185394555546	14.0700133193213	-8.18463009450469	-4.58811803312916	-14.2776344460314	1.599447695417	-0.0811877621363722	0.508525888888427	-18.0099340595653	-9.48249228052235	1.79114225232588	0.0875732696139142	-2.18880218183915	-1.72585332276729	-32.2841923197344	-17.6817710884437	3.58012581190758	5.88627502440333	-12.6352636617137
"g141"	-1.87912169873243	-22.3306772133162	13.1874338987999	16.68978660578	-5.5702415308498	7.13725114512635	-9.18317344354611	-19.1713913247226	13.7580024551924	-7.16250932183292	4.20130197591212	-6.1857590875016	4.92218683515124	-11.063575714924	2.79551719370146	10.8369896061312	-4.64015429365894	6.01695880529815	-7.17309635528797	-7.2350100779914	-14.735226512497	11.8722223002828	7.71801709045765	1.28112211259508	10.0576211124838	0.991147845036281	-7.13545248989273	4.43277272984972	-14.1265397969365	13.5031377239817	-9.62287765233276	-13.7184317156733	-9.4464984832151	-10.7428484452241	-12.0962485211916	4.61685096433814	4.15002011549345	-4.77817794235806	-15.2574465885863	-6.79877019185155
"g142"	-5.79643520411659	-1.64285907828719	10.5166518778416	-2.03011071783552	22.8671249855506	3.73750995394239	-5.68620404487808	-21.6820502391737	-8.54534726492308	0.511597490661921	3.91865731192362	-7.00075485769142	0.133458093779784	-19.7268275865688	15.6109293939115	-15.7968517329524	3.2030975955755	6.79745959522123	11.7601811942598	16.9583315079861	-15.2955728108888	3.43412869078634	15.3475429631884	9.95210469480256	-11.6567911157133	-1.75451770796569	9.85381191899506	-0.340434082115242	-6.04856846481093	0.806313888723169	-3.21587354408083	-2.95858990315214	-8.47758451553893	16.9022723755065	-18.7147375711002	-8.67493419647555	10.7444838679366	15.1557504864147	-10.9487635210259	-8.44944411660437
"g143"	21.888373976722	-5.4163857247821	-7.02345879200394	-1.35686489983147	-17.1838375392362	10.9563963497872	-9.70498292166009	-12.7682854335654	7.97946135154661	7.15657750233211	4.72707636115426	11.4947599142975	22.9772515318154	7.65495741684654	-2.9708233227073	10.5716020366275	-9.12532393384379	-23.0742110427684	11.2752548321098	-11.0811552705461	12.9400657845217	-10.654064362171	4.83058016841164	3.46200841540781	15.7934504074994	13.5484276086083	-4.55423424404005	-11.7710290556817	3.11715554013733	-6.82588905794077	0.814218599284087	26.1070505700057	7.94806487377738	-2.73355365161183	-16.8819738187732	22.5731902251648	-11.7513848057504	0.911173161063699	20.5072913340847	-17.4445035299957
"g144"	4.14827817389248	-1.68201541952959	1.22668359840606	17.2802981399705	-1.68884300896398	8.22867337597903	-2.42153860299328	-2.68926682443053	-7.64472138146854	-4.61932243640754	5.1330378717657	0.449471501164824	0.207683036649295	0.848545774702947	-4.18743440040232	5.42826552893821	-10.9417504510142	8.66268945403381	-8.3311605201978	6.9810607749306	2.99618508208136	-3.90602616292101	-14.1528025490411	-4.15824648509335	-0.836076461429477	-1.74304105587769	6.19978549763106	-3.11074421621035	-12.997658951039	2.5144354669742	-6.52671432098618	-10.495528663279	-22.0037035131163	25.8358415957286	2.71684525817352	0.586390372897511	-7.97088168270399	8.31526338055902	-1.45923130273832	-11.7352061790008
"g145"	12.5969930415676	11.0784096009114	-7.58740562018915	13.6453215944925	4.73721452556784	10.8270593990521	-5.37296286236662	6.65330683862984	-5.34092466921571	-0.251924678097098	-18.3079793956898	-7.60989537987365	4.19803141309825	9.40151779221761	1.26992063263263	-8.99689257537421	-16.4437613717033	-6.80415781757316	13.0534385560349	7.45513689718423	-16.2438428153739	7.40238698871586	14.1131131813121	1.4707406434551	9.65242782561497	-5.81830993389086	8.31811262795635	1.778609649885	-13.9451647613051	11.7325437508257	-12.3143947869836	10.6662382426757	4.28748820097552	17.921591856888	1.03944465478563	-6.0163968774709	0.204453170665795	-5.95762319357565	-11.7145061887819	-4.20736719685304
"g146"	13.0290017969257	6.65478299277258	-10.3105333692872	4.88420258184279	-4.88743810404165	-5.34798667033666	-7.559466555474	-2.43022356552683	9.5980419723598	-15.6558267650936	-6.24760422610315	7.87629447680115	0.714496263719984	14.1957063857563	-24.3091029370982	12.6140387619069	1.10610639683447	-7.97604647480655	14.9746363358665	-17.6421914898775	-4.55467112510509	-5.82410406496493	3.24711308754406	-0.575927145429696	-14.7938410790431	-3.79363299794503	-22.3975829642736	4.8351663732747	9.69040907431537	6.90328850525659	-9.73488900144971	-1.16401698936568	-1.0467784391328	-8.07655709378851	-23.9721128077657	-7.61201423933736	-10.4790731408856	4.0484313101919	4.44174581624627	-13.6615013446187
"g147"	-0.870634885283348	2.87889912060733	-1.19787389539055	-12.801465128039	4.50191318617336	-3.06798091283345	-2.99231854103061	4.25921028696441	9.7014736976588	-8.29426986521712	1.35068923160825	-12.6879484840644	-1.64842194859718	8.26547294708637	-10.1955541559098	2.17260112934126	-5.82220377478374	11.8141556571254	8.91974554516718	-12.5080279879191	-4.02249171451367	-1.12299343277357	-6.75087273676967	13.6876809771928	2.02102978478244	-12.5420176966186	-13.0263853712666	-2.56790395264224	0.879425458647539	-1.2961650915665	-5.065831282905	9.23390057421173	1.12025978707362	16.4016572985274	3.05212314772465	10.9346181732223	-1.15289799024391	16.0701162538574	1.40585078179804	6.58578087112016
"g148"	-3.08893005501056	-0.165839483085475	-7.41421696772131	-10.6988547962927	21.4551983315307	-1.64945882161349	11.7369728934893	23.9090785487562	7.13778670944221	-5.52835080459293	-4.32312265075022	9.07845282620381	-3.25095785048992	19.4879322159122	-9.44738681083492	-11.0776127904595	14.0310918545688	-21.6109005747183	3.08024299644491	-1.03209147643768	7.39174221668036	-0.368622119868688	14.070379762325	7.44324209086613	2.40037046423673	5.31554949484053	-13.5932829320516	-0.746995524944646	13.4131121886415	6.80956567719711	15.1855270506283	-3.81862009396115	2.13353226040329	-3.34759502720918	7.03277061193484	-0.384595596114992	-5.98455037881195	-5.93551042867554	-10.2283943610198	6.75080750718862
"g149"	3.11137586406893	0.469911803897533	3.80422270059136	6.48860230089986	0.514721375863647	-14.296362291414	1.46463522840671	5.45849776381784	-15.5634406105864	-10.2715011254435	-13.40691060253	-6.88112377554947	-1.97130977690056	-3.4529394207337	-13.3915148827299	-1.62951492260829	4.86259035064188	-4.24053622897934	0.768202898635777	-19.6083244462389	1.15927655678835	7.40529074015875	10.2169711475806	-4.14766796986844	11.0749232529516	-2.32016319266495	2.8396096762326	-6.80167677275537	2.30309436010855	7.077264221906	8.26942150461577	-4.23579948418438	-12.1642851331939	-3.31125242943907	1.62887172336018	-7.3545088518686	-10.2385737016344	-16.3611041696879	6.65690801476984	1.96811122743288
"g150"	11.069288746025	1.13929838584202	0.607983715619316	0.278727909096124	-5.29777765530458	2.04086288842479	0.744187360218559	-16.446705673507	-3.50725346840695	2.01033398993273	-0.393943277005631	-4.20708820502907	6.21176513122102	11.9597177885638	-18.4526714245716	-7.64213065654214	-13.3644529790664	6.3215463131783	22.4119794170414	16.4963025109544	-17.4993285997299	13.8993366586806	-13.8353325891913	23.6062221267466	0.22823181526518	4.16797000506816	-0.460108791945361	32.6872510727894	-2.9958835312328	9.1681842710988	11.3983136833173	2.47770642040591	1.45077344029262	-1.9800279167288	-5.01871752823807	4.22465380033132	-7.25878984512534	0.685645021988223	-8.279776005168	-10.3014396253845
"g151"	-2.53629584354357	-10.8405967890829	-2.06760554415341	-1.89065130464693	-3.99838170574245	-1.72405155375863	0.726030091447445	13.771978189022	6.74653111846002	-17.854423557055	-0.215908313312885	10.5557602744388	-6.95118427811318	2.54874216002853	8.16183908470448	-6.09131185736722	-1.28174227393898	8.14969285637174	-12.7960082801109	-27.391457181197	-3.11795394868506	19.0579488066104	5.37072863405882	21.4339599388233	2.63257796182096	-0.237095447830244	26.2241543125056	12.5536594881672	-2.28794971472068	1.65901880887316	8.35429546352234	3.40161343927063	-11.3283614208296	-4.85563367897466	7.18536034468123	14.6622849540236	7.26184359413372	-4.84734087432434	-6.41155855300965	-0.584258857037104
"g152"	13.5874115374124	-4.7634794758597	-10.8188478216859	21.0886807936418	-0.040422734934071	-1.22820047748089	6.78003611852717	-9.01474591281319	-3.97953599364436	-9.92691368941692	3.53829325134944	0.417022187696459	-13.2898789745034	4.81141253082418	-4.96672818408532	2.52798581499158	-3.45033124972539	0.47366644768545	-6.818074390964	-5.26853050086474	6.49578149199743	-5.08989518666293	2.21200810079694	13.8191302123224	-11.8221622527079	-5.15693708133062	-20.7563251270853	-1.0048318530886	-4.3905764257189	-4.08591695067002	15.7785505286034	8.45317695324952	-7.96018169455782	-4.13848472738801	-6.39373365560319	5.05984534438713	-4.24118851071526	-0.62297154163162	10.7716216414953	6.83271723014357
