"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"ctrl 64"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"	"case 64"
"g727"	-4.81895609132762	21.7593004178383	5.30954384168136	-1.04820688204018	4.18417951765565	-11.5580722409536	-16.1570454387937	-18.8752163173314	-17.845586619024	-7.65968357119554	6.79651336673261	5.02773451082992	0.200473533161993	-6.05302586955505	0.922741391309702	0.827089803306099	2.42202965454701	-7.52506364244563	0.088390526451372	6.79662099113193	-7.91697228237024	9.0637301308468	2.21906295664586	8.33487060022131	-12.2322436173649	-13.1384744897181	-4.92425275689099	5.55559544148573	-4.36864918952489	-11.0766021201652	3.72560147283566	7.00458537051355	-8.78988942906948	-11.3113849469862	2.46758867380385	9.92481638424258	4.93861416563904	6.94085606165916	-7.96111548579352	17.9856559065633	-16.2296113208175	-12.1405661904469	6.1009333484961	-22.3707581957729	-12.8713765586403	-11.5532297829277	3.26831905140869	14.5927983694077	5.34796443696694	1.74026873604063	-3.27805895030849	5.40257676291744	3.73398991062503	-23.0172591168593	-8.51402131552223	-10.6787344284939	10.855525101015	-9.46837668804401	-3.83158389039949	0.68896475055415	0.0482056292524308	-3.88593173489034	12.0395958378583	0.699426491322074	5.14071391429458	2.12649029403128	21.4196772686293	-20.0055793634059	-4.03055357857956	-10.0739190080747	19.2144340922686	6.75198924883736	-6.98472039332007	8.1604389834381	-13.3351866320735	-13.9147856995818	-5.9424335757159	10.458368095318	1.36961107453577	-9.69536585552465	8.09338359784715	7.13440460307498	9.62685235275472	7.35978476779593	13.1037804106195	-0.0551084558053314	4.39989989871255	-3.29579585993574	0.17613397146481	9.81384965366138	-12.1193307839137	8.58503224704778	8.86379596512149	-10.8603780260432	-10.5833903765903	-15.3049572968212	-3.41702742868622	9.11604646042491	-17.0751646736187	2.35905442971644	-1.85730319337643	10.1757768172425	-11.8195154602104	13.1897283007993	16.2298722641517	-4.62483349530729	-9.22608341682059	-2.79303505409669	4.67532366670382	25.3138071753549	-10.3069068653915	-7.5601117625695	-6.23434393674831	-3.20281474871605	1.32655974267916	-3.91081310367933	4.88883705378787	18.4218932506676	-8.66798270217522	12.5111554324002	-7.34422292150012	-9.89343833746744	3.32599099577838	-4.82199065470655	4.18333275785846	0.588596040380984	-3.65522022907081	-1.93419681715153
"g728"	-4.05611348365952	-0.784937083965983	6.53305365288876	-5.10719024665462	-13.0375109342233	-1.82380200167779	-11.813789723635	3.06134120164895	5.39806683900375	4.58531372596525	2.9037845716409	-3.81909002699311	-5.2244105714627	-0.777605376780096	-5.41765895860016	-7.43562240948267	-2.6996977262331	16.0936546084197	-13.2255482861387	16.9189347127674	-10.1689932563859	-1.11676460913538	-13.3029633278565	-11.0062522728598	8.94944473357619	-4.9775940058603	-8.52742303180597	-5.49446597839221	10.3901119424467	-9.79247137707343	9.49198748949079	14.0381116418251	-11.0743445249868	-2.54284547872577	4.75697480100494	-5.2046007419721	-2.24802076078256	-0.608676654046812	19.6114748049045	1.05536342605258	3.12574236334163	0.256810959273709	-6.64748845482455	1.51985604069764	9.94258927139524	2.69671407300133	2.0310523034271	-4.38586023246624	-5.89698292053532	-21.4294622618781	-5.32708588973779	6.55692199201417	11.3335343999287	3.99216143562722	3.46709723759141	6.77954292830984	-3.9023670885058	1.04435654945485	5.09587457676022	7.82568665768716	7.84003324664633	7.4848670384463	-8.28257250712409	1.89421987998369	-5.58273479713156	-14.6280493536752	9.03688041894892	8.16510381583646	9.93419922531276	1.01908970529337	14.5009073417823	-1.51783051779058	-17.0686016117015	14.277897515405	7.503846553967	4.61006183772953	3.62263996959601	-22.4425941427251	-1.37215253563153	13.4512988927966	-11.4595486793472	-1.90715350791581	3.05747463814598	0.38515365593217	-5.8857436967833	-0.866469085407828	3.69555794801628	12.5976492996009	-7.79086107774932	-4.81801595656536	-1.86952724797858	-1.38235340356283	-15.1782967274627	-7.18294732469678	-8.30996897746523	5.65006030338745	-1.94377484630911	-16.1101227586549	-3.62534400442139	13.7922922656872	-5.91275288177737	-5.38087122511925	9.48011011988335	7.21971049082629	-5.02289712289306	-9.31168125276559	-13.1673778336673	0.376659988669669	-4.71404314198594	16.1201173416355	4.86271329285515	-3.30994895807851	15.8832000146562	6.87670581920757	-4.35549760829504	1.71626866759233	11.360147374331	-8.32291200395189	-3.31939666059727	8.08517059607292	6.58754089943225	5.96546835202893	-1.82174937804751	0.723935087925806	6.14452952886989	11.2757774476282	-11.9008379771095	11.5301369186847
"g729"	4.50107476149225	9.0296966929891	-3.11262262603919	-11.6634943209364	-8.17542088743219	-1.14513497458193	-13.5407090881938	-12.2741865153121	16.2470567208809	-12.7478332729682	5.77919859662896	-3.42522792916509	-8.87149369531221	-2.01184221396569	5.35636573713355	15.247194575489	-0.263822058864648	14.0387222463349	-2.75378543237156	4.98808852526951	10.8569163302408	-8.53588434813225	-8.91137590627861	-6.36658033332058	0.230972194995102	-7.70250242621469	-19.6444239812203	-0.248718554165555	-0.886617245400705	-11.508824195113	0.174736674789542	0.23896683191115	-3.61849240471377	-11.017735398704	13.3481408285047	-4.94817769732499	-15.672827815855	-4.25988829722826	6.46247247030612	-6.56516488838145	-15.0681069501902	10.515738007327	-2.86157607447177	-1.94549952117816	6.01794384702479	8.68894472654302	-2.77825862428916	-0.716670872844705	6.93389489910041	-8.84328158651287	16.4870268872106	-13.3083314679272	2.10720724915339	0.0695187091017024	-8.80825136533635	-11.8012097459954	9.84508321295598	-3.77682535906928	-1.5356089703241	21.8278533616252	1.84793203409416	7.5696878640575	5.69687600445706	2.14702539001359	-7.71091678198716	17.1943665309406	25.7910265602523	-2.36767863630998	-19.2314325857932	-1.35428867972325	-8.79083951652202	17.4501179972637	-4.01788358690595	3.91188663998196	2.02910134505002	5.09848981729483	5.44298239416755	7.21925620769983	-13.7876253435229	-10.7109737705872	6.08138597465333	24.0747589141243	13.8135703957557	4.94521226626859	4.3020815968764	7.28523344280064	-0.598466379553743	-8.71144269386453	0.740829751348703	-8.09754249387042	4.74733242843581	6.53387932185519	-20.18973737582	8.86446072360276	13.6626414345956	17.6799825814232	-7.07539722873557	-12.8478549708702	3.00779625119454	3.7083256964228	-4.193603514004	-9.9224495259462	-13.321949836353	6.19861201798201	-1.26425450125836	2.16174721956913	9.88263166050757	8.26012278317073	20.2492711539649	0.495024522607468	-9.52790411177594	5.31806363363637	3.77194018652499	9.57386785843198	-18.5130958748067	8.34687173705339	3.7329099889822	-1.2509517569474	-0.0715896421075815	-7.64815715206453	-5.14934959141875	4.43116795370867	2.82257263277379	-5.55970451663146	-15.7399636434565	-0.7820289839884	-16.6900857790752	0.0486514201175798
"g730"	16.834007550106	-6.87733268470026	4.53288774381196	-8.18053345013709	-13.5988688612334	14.8756293418606	1.43057112223517	-5.6152140583626	0.455400382360713	-7.4767572487258	2.36683246217019	-10.7070722621627	3.35394737070427	5.30970403775312	14.4237538869513	-18.0605628121512	-10.1375882434559	1.02193559271879	4.40875550251805	-8.86636484473995	-10.2930300665639	11.085812187349	13.3355537108305	7.00540026112676	-3.04964752196591	10.0184444860449	-16.1478267453935	-0.395044262983136	-5.50647277227186	-3.3132247194638	-9.4282414476419	-5.44037032397407	-0.777479367937996	-6.01282072367363	-15.7625129007733	-12.167090152037	12.4975635003432	9.40386396331046	-19.0078832344721	-1.90775382227325	11.4663165197055	-10.7380484551762	6.07036409722775	9.04734701601808	7.70943139591703	-5.64709352330372	16.6324660295689	-13.5535285558249	-6.61212428478601	3.66983325504974	1.59048768276806	-19.0171783996042	-3.11801621134269	-21.9630232826684	1.4865489658896	4.46102217772886	-1.63854514387823	2.54497391907209	-0.662785758358875	0.336842613052901	0.690127728755126	-8.76700986173892	-8.88513410415038	10.8120955694167	-15.5501075225234	8.40610063220612	3.93749712098497	-10.6747423691869	26.6017945657254	-0.349431400534804	-25.5123839589872	-1.20148758632621	5.68814567294837	13.6569355205363	-5.73698715699745	2.57555635995171	15.2604987076531	-0.0798611361868355	4.69003872942423	7.07679510767451	6.19961737630665	-14.8392568739681	3.21688872294898	-9.43106258609726	4.74449489099591	4.99969612667	-9.7218028016355	3.50392360723487	16.0980132249982	-2.51857792990859	1.05431507318798	5.48702746476953	7.58293665981248	-4.44336248354414	6.8555165691567	-6.60265153946586	10.8980826247628	12.5112043255621	-9.25326153104331	0.25627659795469	7.09854777605732	-6.57778880439711	4.16384902085577	8.95785688035945	6.58636886930459	-14.2961369779709	2.54028698840965	19.2852481263389	-2.46276198238369	13.4425093922011	4.9855644882222	-9.31900155576376	9.74232508744658	-4.41434203232842	-4.11678082391142	10.2726932414146	13.07238877917	9.86630647216693	-17.6345730029977	-7.56786203610378	-12.1973061570182	2.5030154380828	-8.11343773183907	-3.21745256628983	-12.5668521693014	-7.93428323726526	2.58373431563923	-7.5638930622519
"g731"	-3.64370748610745	-2.47885575368593	1.54402135739764	-0.645750379463499	-14.8446205772356	-10.1697201170616	5.15582023406478	-6.33816192421412	2.50427485953265	9.60339450509014	3.71663285741428	5.02167349586323	-6.80293708845878	-5.11629469550556	0.419614358998777	9.07891828721867	-3.28017468497479	-13.853275153119	4.58212352261936	-10.7049838265595	-5.30035221016438	6.2677776295748	-10.0093570098741	-11.507288572829	5.57406824449461	12.6425653904267	-26.2548876955714	13.3293445461723	6.46093297675533	-0.15938908776555	19.8018113127794	-0.102074493500609	-14.635864226508	3.95156514769886	6.86644553006894	4.51963364900143	5.251133690102	18.8924441256306	-6.25010993872516	-2.48049416036071	5.16647658445989	-9.73066459764833	9.54304032591514	4.24007874254074	-18.532330473841	4.68010818363484	-6.30710343379791	-9.30785647459298	-10.7204102396533	-10.4391624658582	-6.46872193504657	13.2702589894823	21.6020473140553	-1.26214536998902	6.79773231880704	-8.80168821948922	-5.84777274396098	-0.395774995766696	3.04535279342825	0.120405361792534	12.1145809674829	7.00434468361054	-7.4553918805671	-4.67831560933501	1.90997390147572	-6.87983213137477	9.68741804068487	4.18851243868558	10.7504357053862	-18.7926697905238	-1.51406349201825	-4.62409877603339	-5.02291212102283	22.4464311481379	9.03852575062799	-2.58730843410677	-1.34143315179277	7.76306828856202	10.380170182732	-5.81712890559281	8.3853179179258	-2.39199793491626	12.896611174619	12.0312856682489	22.4416910594906	-7.41159087493393	-5.48320739115991	-1.53687075120496	0.83132202642316	-1.56968993810364	-6.2233470964272	-13.0733716390959	4.08718378989022	-17.9103314765445	-0.126674906248606	-12.9964123093322	-8.52633968408799	-0.0304687317581309	13.7085001998251	-2.43202417387984	8.44123886655263	30.2868942814542	-3.38512550572371	-20.5935374469599	1.58889559339414	-6.27680043412183	6.4967611156973	5.18133565875105	13.0722099509937	7.78786209904955	-20.8362406447039	-13.5895173005984	-11.8659281577169	12.4986828827393	4.29377857325568	4.33343200860877	-20.6098060024049	8.61299464802175	19.7021169301666	7.41060099688707	2.35790452334816	6.54716582360068	-4.29291250910693	10.2002154025854	0.294808325733714	-6.02213883409704	-12.2100426395088	10.0054803284162
"g732"	-3.88636953814784	-23.0884823170172	2.99680142779377	5.76932440633032	15.5281324077291	-12.6848823726812	-5.47031735422432	3.41019393694043	5.41136559851172	1.09250768924546	-9.96629941096282	-14.690894930793	4.69715921540924	-23.3918091430212	-14.2688454053274	10.5739560053396	8.95241455373995	0.457495261074995	8.18167370831244	0.489911400240572	1.67239605636853	2.27329282930694	-5.74786967563652	3.93712019966457	-1.85310121123503	-1.9690193007755	0.140997203468555	8.21666413517634	7.69266111236492	9.54063067061506	2.35978366977181	3.19372726845628	1.46773715381322	14.750709952083	-19.0136859665952	-4.00816043065702	-3.13395663266413	-22.7042909265526	12.8716736806356	1.17331054693747	16.9777916410915	-23.3103985247831	5.48616250100631	-4.26009019829539	1.17822227320736	-7.36856899672438	-0.108068276526757	8.77812407567916	17.9320985393577	-22.7118912952036	1.91012042903722	-0.201233914699554	-20.8993720666312	1.44509590293901	-6.16243016435264	-2.97043238696687	10.8332431200445	-6.65231989267244	-3.48764643057883	8.94333036666791	12.347465327536	6.53115208936607	-2.36887696745032	-2.65335327196055	2.06553436207453	16.2450196706588	13.0675892358332	-4.14307027575841	10.5358912541324	5.74170821194037	-12.2893317292714	-8.94850770072311	10.2791165799302	-10.230466653878	4.48035896242774	-19.2808017499413	-3.30698609331445	-4.62246224725575	-9.98837997348729	-4.20269886668495	1.08922100826905	24.9941040214416	-8.1061683053808	-3.26505307557809	4.54431427902564	0.457738869314682	-1.91658591820003	21.7328313482929	4.87326798667246	5.54776541647926	-0.846042779863987	-4.04612403559582	0.647238427115479	2.61653237006764	-6.94733255413866	4.53903365715501	3.97141694711387	-8.84149947108753	-13.5053262599363	0.52025112617229	-13.0083340230453	13.0341653008717	-7.59014003418514	-1.81302563891473	-0.107135941328772	15.0965880311335	25.1833851858393	-2.19043748825328	15.5433905089864	-23.7855128685301	17.7591642826025	-11.5244931189593	10.9490465986398	-11.2867849492469	-0.360124795250255	-1.856392803605	-1.37135366308509	4.18247360900529	-1.86743504335739	-6.29026428391171	-26.0656040984285	8.38275697309699	0.977511894108067	-3.63128784836462	-16.6997678693716	-0.726575917872494	-10.7402182908972	8.89153969449369
"g733"	1.65083011213456	11.5005309818913	1.84379640786597	-11.7633497179784	1.78588994178541	16.5382088392624	-0.139608649362965	-1.7643576453158	-6.66702598274256	7.25378021944889	15.6797535498366	6.22489206389197	6.99963057897356	0.00704122445544859	19.9721553854614	4.17613869993429	9.33632542087273	3.3502946737949	4.86251323224228	5.84886196310084	-3.58303505592362	-8.45364752552134	-4.32689634875445	-3.20502782523641	-1.8069585711301	-6.69182195735152	0.828308574645715	0.835793868273953	-7.22758556642473	-10.0225245388787	11.4573585794087	10.0956862704928	-20.8574716734361	-21.6332167690829	-12.9925236802798	-2.30715926727194	-0.867420515218644	-1.17348376900883	0.83527910344494	5.58110569086764	7.61684264267118	7.43977883199549	-3.77464192021138	-1.6902014136559	-5.07143420298904	10.095518402638	-9.16415388924209	1.87369022086048	5.58015989266207	17.6466231811712	1.76941201715376	-9.9822346372013	5.84922927786567	-1.50656759181509	-7.38979275699944	1.6213392277837	-1.95908682078581	-0.853707825082232	-1.19419469656372	4.59372049234769	-12.7636063795284	1.85442766670926	-3.60746975654928	-0.0383883414349664	-10.416519710578	-11.384767609298	-9.2418661597477	0.436216308020645	-4.11871108693003	11.1654023820617	0.264170247253154	-8.27481168484225	7.59117650625558	7.49523677336081	-8.33170161889166	-16.4224252173463	13.3479192467674	-14.3718493743669	3.14004696822832	-12.3226536455712	3.09499111225369	-16.3858852857415	7.71943356094449	-10.5565568262869	-9.9730571565665	21.387080538888	-5.42055229338426	-6.59355403160477	-1.61223630316906	7.31780129440985	-1.06515875568934	-10.6123475234439	9.17990459399236	-4.95089724400163	6.96745558978998	13.6304367862314	-4.14541330137037	0.1195514178145	8.80256745196702	15.2183746525256	-24.2522745781262	-11.8902409775005	10.3478657345624	3.69811928688796	-3.28268012046961	-19.7046187095112	5.0449840626099	-8.40536614681903	-6.701651578794	2.60363992868305	8.86212278292446	14.3965674334981	-25.8367950681459	1.1836890665131	-13.1472516996019	-2.60009824252241	-1.79623340946585	5.01340091788617	12.6155161923782	-9.22682199303689	-15.7198090269388	14.5452190491211	0.665557465076753	15.9325544269073	-4.86184962132459	-6.33044436162765	1.38971151614707	25.6265434712043
"g734"	27.3777579840642	13.1805806436031	-14.2236334151842	-2.66252207016748	-2.05820446621369	-9.14680181432508	0.381156023074428	-5.46381034243063	-7.39297498190577	4.82839741144913	-1.32434484507794	-12.1508836139878	-22.5653672082966	18.3961586903904	-8.02027992196097	-3.46922405814089	-16.2771795729923	15.8995463065138	-7.49911750901737	9.00392822135989	16.5580605144456	-3.67286792321015	8.89956207801648	-0.313881834686976	-0.12762176315751	-7.14399772941376	5.27972647343946	2.32918148887529	-5.6944630184936	14.2167100248933	0.566575638829449	-2.60426288381748	1.23395239162185	-2.23638513348401	8.22651033091877	-16.0116389815219	-6.41209074329575	6.12537074279888	6.88645761650469	-0.302729220319331	-6.4198717758975	-1.04076807458698	3.63152837563492	8.80848068626835	5.85808213432788	1.68277247319347	11.2567444882737	0.0144540697432585	-3.20598557509026	5.38244252755515	1.10621068907848	2.33375892295961	-9.53311692492655	-11.5150261275791	-3.3017621542408	-3.07325667838879	6.92512526325589	5.30666134750081	3.39422135140079	5.31458414123582	21.4354652720058	8.71387078235637	-12.5691564134075	-5.23743378191295	-6.60931360451623	3.33963942189411	13.8676785298548	2.74660573844677	-3.00348141588334	0.357358140151449	-4.00198077118895	-11.9650328352209	6.43465505130239	-5.94330516565277	-9.89473509033228	-8.52703613274654	-1.61026515984171	-1.82745071165837	-15.4413338817968	5.71967650571617	-3.10801612334475	4.15905747964119	-16.4883196246317	-9.39741594521728	9.85532896948572	7.10698652156353	-1.08323312282099	3.998306260851	2.6951789034414	-8.6894995893303	-3.11052351856993	0.764060540812767	-7.33947517164631	6.7875996708758	-22.2148009791773	-4.27226399845135	-14.2218917499711	1.26070855234711	4.27740170489031	-10.7884885380003	-11.877134611145	3.48747388271178	5.71301499876681	1.72285168478423	-8.8674938086287	7.97731765427833	-11.0287939592721	23.2148087055724	14.9257497893205	8.63184520775609	-0.493097841361323	-23.4525583710738	2.81565201601653	0.855443769374556	-5.3137914249799	-0.407062699567247	6.73115668455944	-18.828693563485	4.37717677546682	17.8893409364862	-5.92306609976295	0.600113106455313	-10.3538154125269	0.0300992801004993	3.78052363683009	-7.1705769558757	4.37971005288304	4.44703898167073
"g735"	3.64432532421872	1.97953010549692	-1.80569176135763	6.15491980008319	-4.25569651612969	-3.07356442475421	21.1520634327854	8.29208446167516	29.1551770746899	4.32732419159877	6.77032780365617	6.08303722947161	-16.9804952720009	13.2286267517945	10.4436476379368	-13.7066581922812	5.84395056812738	-21.4569875122883	-3.99438703639348	-16.9190410632617	3.03456757155195	8.38447647149433	-3.55439278916011	-14.0015983433221	-1.77700017283004	-0.187615694149287	0.604088419152582	3.07809892065843	17.2935621451498	-12.8130404906934	2.90255617778384	-3.90879843404965	-11.994671374895	5.62258348477392	9.70285992595829	11.3538655840813	7.61303899258288	-27.7783643844458	-5.92362338120258	12.2396842353102	9.80027636677861	6.92316826633281	2.54480616947365	4.25516289320393	-8.91925078957756	-10.2034004272928	-0.141218624765672	-10.8919540566607	5.31503724099106	3.85817048417156	-2.0853816177515	-13.5712749441246	15.0030768543809	16.3451909512062	-9.34931715378292	8.44606398725179	-13.6973523527385	4.62440800524727	10.3466298936452	-11.2595027447854	5.75426038559795	-1.77685271868533	8.42298776001094	-17.2667206110567	-15.9344259749838	1.04023705859416	-5.59112719454906	10.8835221017618	-3.27663309010926	1.93786478088711	-8.92123215041075	-10.329315628486	-2.89241135651918	0.670862902667563	17.2763819370315	15.3074819311602	-4.52041864523077	5.35901159486224	-1.10497151855749	-6.42016871238429	-2.82267276565827	9.7241937803898	11.5237104687337	5.78011021950543	-8.17290070361072	-11.9674254724069	9.27723672586597	15.9367856981966	-10.4937044049758	7.94099437459188	10.604917586881	-4.95468019623691	8.04487359420839	3.93002198520433	-7.48179180628322	5.6305445592304	7.1305782483184	-11.9549313076475	-2.72433594416212	2.48088616687406	12.5051562766456	-31.8067614485891	-2.07965515040654	-6.00992364958419	1.22634314347646	-0.384433530305398	-21.4777874760491	-2.0651265433527	-21.7625788742867	6.17341682415721	6.83831050767735	2.21646081369611	6.39783832390889	9.05118967818007	8.79996435488128	-3.3605441286495	-9.59796975183842	-1.39095017136343	-5.21793122843494	13.1202315517177	3.26618734736733	-6.09193031320548	8.00640930589555	-3.06130494480671	1.73095421045571	-2.54813277010937	9.95444628076801	4.18928646642922
"g736"	7.50381698908165	-10.6131699879557	-1.0457013174782	10.6865265301747	6.76749026207731	4.94814741770788	-1.1671344783342	-19.2328026085716	13.0669469729749	-17.4975162872169	-23.4832589803107	2.28129726239976	-3.90376712311338	4.21527507041347	-2.03485582794089	-8.17778086184033	-12.7616717895652	1.76075765765981	-5.13527240481744	8.93301719713065	-23.2014456266301	15.2784425212066	0.126355372322907	5.78356294626064	13.481672746271	-2.84985880194664	6.0120923816691	0.386827891432567	-16.2674864746504	0.124877995646922	10.0204686776733	10.1657202270005	0.0991936696405168	4.92678232760466	-21.5869396038133	-16.1494014055873	6.1153554889664	-19.2241721334698	10.3061803961033	18.6325974828658	0.233384141784556	-7.20259996734569	7.66722802224579	-11.1211203226226	-4.8684169031228	-1.17302054318781	-2.95798809743366	17.0504042440676	4.92596622068469	6.00341996021317	15.417862919077	-9.90911832527911	9.13676356081529	5.35027541443663	3.97565261291259	-9.71411781094671	3.05340046968308	18.8729336270085	-28.9891282176114	4.26394170732277	5.05999583971546	-2.99955725665348	-6.98999649887937	-6.04745674842461	-10.0012175544129	-1.63733123896822	-5.39179900225899	6.05355169380771	-11.5610099564001	-1.93477096925798	20.544398391433	-5.93196838595664	0.838746535554115	-14.0733220022207	2.70177114195799	0.265201270411774	-6.46560799007387	-4.45029223976478	8.15509910900361	3.94769521878219	3.76220343630764	-17.0237436320655	-15.5149930222357	5.17605502101924	-6.28000457007405	2.68767001713053	9.42124158046521	-20.2823374318779	5.4685682597984	2.13206593049213	3.71237041514193	0.382346892988206	-12.6127500887335	2.71512669778744	15.2839684431696	4.8080169967867	17.2965572826522	8.79086768577437	0.340255246905881	6.31418456322506	6.87263664432219	-6.32792487967472	-9.02937913906603	-6.35172813257151	6.48562311210724	15.6932264351623	-26.4310546146761	5.20132204489838	5.16520985718695	7.22001951862398	0.33756143335325	-1.48328504185727	-6.49104972488043	26.3413785225007	-2.87420962327401	-15.1965636864135	-10.411807333444	2.86914410381822	-4.56242532224578	-13.3747710590222	8.1136191600789	-16.2012071235626	-4.75050730124455	11.1258942146052	-10.1828173218374	15.3294074618601	-5.84959463553947	-10.9071561679399
