"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g169"	4.9552431994657	-4.06638439433163	-23.3305925188337	-7.73713790271531	-0.190310309099309	3.35338125095967	3.69593831138852	-0.998010271865728	4.51183303706159	-6.85300927323103	-0.571682018028826	-13.149502497207	8.47676452994856	8.42628432274177	-13.3756959152571	-18.6329764533677	-0.205249053109852	7.64421846686423	21.1976772396489	4.61227583880218	2.48601968817811	-14.4885063350149	5.24959101424899	1.93540517732993	8.16569826857777	5.48963317913566	4.8247134394898	2.84067655791972	-2.73496828708334	-2.53478480916976	-9.64368496145628	5.42109449213349	-5.36354956792734	-3.73190677059314	-10.6619473549215	-20.4374333549302
"g170"	-1.38857566710884	6.76864859162895	4.89109283387711	-5.99450408675905	4.08349967543854	3.29971522906682	1.65363875451992	17.1468970480396	-0.931771911490546	7.62855017036118	22.2734381811733	-11.2927667686935	0.379794355757724	6.14230253692861	6.62255305375294	-13.8615186166757	1.19512967486319	-6.41195175275484	-12.2031385967357	12.4114602575681	-12.2109964681511	-2.82678162390586	5.01077138150829	7.29600888491298	6.08111203061004	-3.96225830776021	-1.36998498847926	-19.4598759733621	2.95016918934054	3.60222279165476	-4.80648181739935	-7.77671583968	-4.97419437944994	-2.62225710791229	31.0482481462686	-0.788415159402452
"g171"	-3.71381058063283	-10.006853703134	2.94385745285348	13.6615752486412	-5.54741354257753	18.2035129632066	16.4413999838459	-9.95313754517231	10.1036967450914	2.35238745853965	5.79164672120582	7.09880091256505	0.103200177877881	-10.6667833085238	13.8111932226571	-4.75575304156155	-2.47849109252196	4.74389376267665	-10.2896696932459	-5.06737360007291	-3.67885239420384	-9.39980936883359	-16.1090838812203	7.66284123476301	0.794111491904057	2.16811007581906	-10.3004461311895	12.4641210046015	-9.59510782392806	-10.9740079922488	3.91093893081154	-11.8264876707995	-4.13375994673889	-2.68029600789316	6.47657584758173	0.572419789321505
"g172"	2.94794701262785	13.9096507899055	7.03135477263106	-8.95403730824281	-1.91256034271947	0.617403815738229	9.43353168083824	2.31106787481164	-11.4773038706041	-0.564976535436432	-9.12428625889894	-14.9147845308576	4.19916570199929	-6.40123150867189	9.23443212224994	-3.1108219920275	-18.5166255691091	0.559185084931906	5.24075336059359	-4.75379604337891	-9.19968672719473	-9.05825147085321	-18.0014966175766	6.54243271707607	9.37685440001503	6.7697539099117	11.0525438471135	-25.8752191253338	11.0847871693381	-9.30528820259189	4.71598091504962	0.609640153736202	5.73275875431507	-0.317152991541698	0.239310826563465	-8.34733571479505
"g173"	1.31037908710202	13.24862718015	-10.9607459338464	9.0807601598737	13.2018302225076	4.78704492852092	4.67850847037269	13.7053210605988	-8.20093586650316	18.1660800437205	-2.34294278312396	-9.46754134926957	3.00497790721327	-5.42039239469745	-13.4864142637087	-14.5581962864568	-9.53684754081515	-1.26994240826698	14.5442210522069	12.8422551731912	-11.3356051509905	-5.15097916369048	-9.69360368035041	-3.2223635760988	9.47409914009305	1.49996404503615	-11.0682873874904	-6.49677564721372	-0.624530356037657	3.49946806199299	1.26061397753653	8.22534581646638	17.1447506930332	-2.00551350115105	-9.27602046362334	2.0375910436573
"g174"	3.98113217847176	-2.39328525322192	4.84683119190936	-2.07211889192447	3.39912454221467	17.1881605601415	-6.75727023921759	-9.19598629974432	2.27792621733702	-15.9467580878866	28.417226420672	-26.7491217832537	4.55600694246535	-6.48634799846575	7.15926436824683	1.85357243340379	-1.84846227046049	-11.0615995880365	-2.37094541601389	1.4981665697417	-2.35086951662181	5.89269221274465	14.0796727959725	-5.52208292339246	-6.50019865854907	5.0157167286736	14.9706027699983	6.3131476183152	-4.71767904643718	12.5337702906842	-2.36775657297149	-2.25609706556555	10.3951853696479	4.09021734652214	-2.19954821180122	-1.84166614591206
"g175"	0.973604958719175	12.0847192299167	14.6623420891935	-15.396220215615	4.09670403639915	2.50182277530519	-10.5714065177255	0.560847596878223	-6.74346626882459	8.26572629011694	-6.54897780693603	0.808694027038791	2.91065268061921	-10.5708260938866	19.4179913561619	13.2781928041454	-8.5870813557761	-3.00957907266612	18.5557890403734	14.1735133293541	-0.434178470358503	18.2313288748358	-0.62790740407244	-10.4094228077273	-15.1646330726965	3.76154783930414	3.79425282922736	15.660678737293	-3.19028395774317	-6.11529235331827	-7.39163102174756	-8.73733584485801	20.9424785108059	-0.123961391762887	4.70392782408797	4.6039351745502
"g176"	-3.39523673158567	2.48780837393228	5.81115364433683	6.98883257869268	-9.91178543589647	-0.922678055521623	-7.51181321546027	14.4698953089704	-1.53838972906523	-11.1778023045107	0.908198044468044	-24.1685609213426	-9.14457745713428	8.14865766018952	2.75987636778177	-11.8017025666024	3.28945205433705	-10.0196773250432	0.399788805245202	-16.195990921728	-5.98843314105115	-0.0089321772913173	-14.5465483893095	-1.23912765250509	9.41659859369822	2.91657137855372	-5.07040211632172	2.72999511329198	13.9409634964205	-18.0371116534566	-1.90487434960239	-14.8748182090746	8.91460647169915	18.7415323858078	8.53194669818926	-0.14854691124873
"g177"	-13.910378916032	1.87553213742065	-0.225542797995841	5.40797610729264	0.0273988675800973	-2.82484563661811	-4.63062889436354	-8.93686659546063	-3.06898264694462	-0.120318057895471	15.1144611881837	1.110347472996	21.4613348685757	4.67873841518735	-1.25504593708636	4.81244030511983	-6.75832173194952	19.2604778868062	5.05525348844761	-4.8908041714568	-35.9069322487364	-5.80736998310732	-4.90095557228438	-11.7345712276551	-1.65944766822979	-1.45517916264103	1.44553668484528	-6.08637516057948	-7.75657830321811	-12.6261235623943	-5.57256370025923	-15.8640011807887	9.25307585963026	-4.06029617292623	1.18175508997599	9.17957930568207
"g178"	-6.19651571624368	-6.46271815625551	-0.431901301763868	-3.08723195279805	3.38729632215069	6.01984466172419	-8.62988621594369	-12.3205038772259	-5.19833157507057	-1.42518878124099	2.38143613934576	-11.8851004336546	-4.30976660994099	8.69713345004324	12.6784407447612	-6.51743604314216	5.02921949928757	6.95644256654604	0.557970125120362	-9.34663840617777	6.09967209477255	4.44464254159714	-0.891141097716015	-2.37008578893196	-15.4434008918733	-23.0027481733417	-5.90366821458029	8.13119397834031	-9.32214708168138	-3.81048685803512	-1.74317079329097	0.617023889591143	-16.3205739825551	-9.95057616809517	9.39202526251654	11.663399038992
"g179"	15.8168228793191	9.86493372343116	8.20457124406374	-15.5356985939819	4.0964151333997	-0.322776804914176	-3.28160914263934	32.0453109461763	-14.4009634162343	-17.4392140632777	23.206717725989	-11.2579451883326	-2.97503401388651	-8.7908832795832	-5.16536446488629	3.83187447789846	-15.0014598286187	14.3102217486711	6.46426015904815	-4.3059148473966	-16.9067831619478	-13.0346743049286	5.69132402607254	9.30447061317307	11.0018820178114	0.322219613933176	-13.0718995242178	7.97058582086581	0.0545334780851605	-3.93734528470238	4.96240665422767	-6.61539071363272	-18.99057641749	-10.4213077205867	11.0652818907345	25.5848355812126
"g180"	5.01376358650381	-17.521766624304	-2.09520637533713	-22.7693136656288	-2.07316133489438	5.03048537145148	-8.59071525363786	-7.8166581122006	7.76679622969482	-4.98444723732625	6.6875194326639	-25.7562338970087	3.99284557530784	6.15463515218389	0.00877509532018943	1.30262135176221	-4.65876619260836	-10.050141145566	-1.63233456293032	-14.7466040532284	-7.90062063736592	3.35641229378559	6.59983954346194	11.5239642413618	1.44088875058698	-8.87486816787118	3.06593653963481	9.302410947594	12.0597488068719	-2.39019067815308	-14.9245186196158	-3.43046953570097	-1.70071597075659	8.00909718616608	-0.701273457687003	-0.350842411102247
"g181"	-8.97312209631763	-4.16878614297865	8.86429974600641	-12.0851183923977	0.763158502464259	-12.4767923706325	-12.0358169412344	-9.75708545498222	15.3028354784167	-7.99569384518609	-3.04058927060913	-4.53650541057021	14.1309132111085	2.11114331154868	3.73049507109968	27.9400113312471	7.95496231673656	-5.97136674071307	7.76924803869316	-7.47987376476699	3.69515040178222	-9.78122374311103	17.4658345725773	14.0574090355317	-3.27358122881475	-11.9609492538116	-17.7434999480545	-9.4345831205243	0.164573072537645	10.9342042037437	-13.8816345299735	-19.0721959350003	-13.1222180919485	-8.67627549662616	14.8897150607298	4.69190276793015
"g182"	-16.1527383548649	-21.0117218750154	4.90387101816857	8.14621103792365	13.4494128890955	7.40940557360667	-5.95155265472934	-18.9429425939738	13.8924280882743	-19.1333865814138	13.0853203213272	-1.40389344276609	-9.64357951041225	-14.9445261815482	-2.28048682097631	6.82167079740724	0.336028638750141	16.0764884699244	4.38145343628131	-12.5386336817964	3.50196222827602	-3.70301187733598	-14.9176220194939	7.25772444020673	2.19598091098215	-9.50935573351713	1.31191503303089	-1.93542590825587	2.3833437002958	0.62349094636461	-0.221171397670154	10.0514034471087	-22.5067612475006	9.82041461044497	15.5083215201788	-0.961615721067747
"g183"	0.588759131811162	11.2359231307446	7.7405930400544	-1.46904893139703	-8.51413893903091	0.139109212543183	6.18136531914838	-9.15813360339566	17.6803783397782	17.045424026026	-5.72168107681313	-15.5538424842967	1.09190925836058	5.88309828263888	-6.59873019885279	1.04319619229512	0.495976681318183	-9.5615299358695	-18.0637539924357	-22.9778886377998	1.42106143938222	-7.81516202564497	-15.8138534270125	-1.57745387794998	-4.33919427177574	-10.2703099269153	-1.63792323208057	0.42608246388378	0.181698925395483	-7.14388754814629	-12.4813557238476	2.67546482932614	10.0355705980541	3.93362708364821	18.8254714273941	-8.1164275230753
"g184"	3.87204493809801	22.1139299981489	-9.6672309879337	13.9601641754755	2.33011204956834	4.62898519369256	0.375131873020842	-5.2754026505231	12.2033696112496	5.91277159467377	6.70466532992672	3.83364618174474	-0.792512019340818	-13.1681575784016	-6.26895481796291	-11.3820234637294	-2.35640758480843	-15.3226191193849	-2.80394955434072	4.43623494232937	18.0830404821146	6.09539092975459	-5.83940007006849	-0.124924327555347	3.10941729135134	-12.6311225657257	-0.142458475034559	-16.5789848644903	-9.15950808143525	12.7628252037963	8.70934835703595	-0.104308168173084	1.03836855441722	-0.0402801521179341	14.5347158206837	1.59419376516786
"g185"	11.3153306508924	-3.54055861322412	-4.82092821634875	-6.44217194517516	0.3758040631267	0.271600232699717	-11.0252464303449	-4.3754328298738	11.8193564163904	-4.35956995688709	-4.53419644143044	10.1644286432845	-1.52123299061019	-11.9188120895253	4.27721480256651	6.00167381765698	-11.4232661929035	2.78913615819738	-6.73859286120846	3.72238303946064	11.4048709508936	4.11989268740994	-1.65146929463067	-18.7105771079107	0.491130689599724	11.8097164782146	-5.91829705870272	-9.40650079961	-14.8352233948743	13.1660470870902	1.3100907721082	-1.7386849467111	-4.16858002540247	1.25260375666668	-6.74391258570673	22.1489323721223
"g186"	2.10676764837103	-6.00324477836079	13.2225930257161	0.0446752614728935	-3.86734312814567	21.5109744052754	-2.94100877852595	14.0928218027605	-14.7329683444585	1.37156179992918	-6.62255631872545	5.31817480750076	12.4427134930353	-6.39108000895039	-3.80409922763051	6.95463163607045	-20.2987959483459	-5.47813411578948	-21.3121302880602	-14.7699874862728	3.52389238967124	-0.684715431721335	-11.7014723944237	-7.20123291438764	6.19247156962644	-17.501517777338	4.06095602909377	-15.241904165634	-9.93973030228056	-3.51102868739561	-3.6394131910894	-0.133342732876544	0.328384361551711	2.01971000230168	-9.66188401001713	6.44238643457483
"g187"	4.70422177783899	-0.80419957326011	-7.99794242789295	3.95378266821298	7.50694960211809	-5.26925914788523	12.672645995448	12.7741088400433	-6.29919932494927	-1.93949603192112	-0.0586266216387562	-8.88169634879291	9.53657612511032	-3.44156331735132	2.12959193957571	15.289455811486	-5.46725221153043	-9.77580320260188	5.82270781861975	-8.69909706545323	-4.29014612078274	3.7745606573586	-5.48489756958627	24.1011596254175	9.82932630486374	20.9037369967384	-12.9405544755807	0.775775702857297	5.13424414918069	-4.1566908131177	-19.0264507538477	3.35800716507065	-6.28670636739987	-14.8296783378798	1.85577114728366	-2.43784950180226
"g188"	14.9153844216796	1.68052154799645	2.74875608466888	7.0429881129201	-8.34459964577584	6.59135583858658	-9.14849456102672	6.23844688122023	-6.73684449664731	-3.85835307502807	-1.19334807550959	5.25294695214226	-0.0567723682340938	7.0100471639371	-3.1875950577779	-10.1477394316825	8.07852098121881	-5.36351771642545	7.1190913672459	-29.2580727716166	4.78682788298313	-7.10759130962397	-8.19861456756438	1.30457045255875	1.55200003680016	14.1164721313305	-13.4342288052903	5.28428799621144	-9.66765893256883	-12.1387274768274	-7.50847744115965	12.3469746069661	21.5704856756785	3.5558892594145	9.3927437379447	-6.69317983351187
"g189"	-20.4316191469853	6.41684060103246	-5.16667271059008	-4.43218902291432	9.62620103117724	4.32860794261614	7.98252323595087	16.3625231262939	9.30527341379189	1.46562979550745	-1.42364248121686	13.383038994727	12.8006110025794	-6.05526112520813	1.71659843243944	-1.96531780465707	11.9290741748706	-3.2590045279527	15.9128232603069	-12.85210356751	0.330409230797394	-14.2853803260128	-13.2318336355911	-4.72663435272296	5.41577669463424	1.50148063342649	-3.98941710227698	-0.331615028762948	8.42875050707891	5.08980243956617	10.1337605329649	-16.7943824387182	-16.7319247637959	3.91262685601916	-3.81556504940757	-1.77967930830161
"g190"	-3.71029686085717	15.4092843758302	-2.14822476611096	-3.87573941979634	-5.9873803628881	0.250748715231171	-1.58254334314985	2.90247480252053	12.0604314635948	-2.40323852355357	-17.1265860785072	13.4060178884671	2.31229784006893	10.45525052679	-11.1752423622314	-7.02478584162025	-14.2607203834758	-2.15710330817189	-16.4466921936995	-19.0468423204828	-2.22477124729235	-10.5412002439066	0.121630546395411	8.5395511591097	-11.7223768422836	-10.6681060669523	-9.50933711873539	2.21786348040941	3.38504890824295	1.7117260242127	-2.85963654118959	-1.54121867236191	-1.745596691934	3.04750743218694	-8.42039560608053	-12.4448506081168
"g191"	-15.8087612461698	7.48931798554813	-10.9795077955572	-17.070545087154	0.860119368471531	0.939059613801347	-27.736043195234	10.9367725314416	8.27645075107684	-9.7942327888528	-19.0103388604832	2.42898380077149	16.3324737219905	8.20642627906746	14.4508408876521	-14.3000487725304	1.03955648950943	-9.10567237245998	9.5063109649281	1.77785000868496	-8.4840773573591	2.80919560265006	-10.2486411724202	-10.0155546310546	-9.96688780895614	22.0786592362004	-2.96881623743311	-3.0850799691148	16.0679253251154	1.14318858181936	-4.27642795922744	16.8436867022534	0.907379931493208	-11.4499545320392	7.6921961019921	-3.27489172725825
"g192"	5.88061185472627	6.84879774040981	-7.18774267516994	-8.74109148051622	-6.88747138372468	7.98520747098866	10.8377458332287	5.69455383962762	-11.4977438343854	8.93561091418017	8.03723009783981	-6.29649876089477	-1.483915286396	-22.2385287680349	3.65004005152924	7.20540040409074	2.03556089753028	7.30332223544856	1.65271408797233	3.63185607602157	5.37552924211657	-16.7752894166597	1.28859883785399	-3.54559807751574	1.89469584468348	-1.19169234193931	-6.43779334261701	-6.15839326200594	-3.96033870329253	-14.1017893995377	2.47912296631927	-8.71458421931992	-9.13722890048539	6.73541030752706	7.29424560464057	-1.63692977999015
"g193"	-0.212833329815401	11.6118740992449	2.41522548791356	2.40401688493523	3.90276734347059	-7.69895410119431	-9.8894544264909	24.3419548807797	6.35484111975165	-1.50705422219154	10.6499564906542	-9.77654500907899	0.592052931436163	6.09485072316125	10.6168831653299	-3.97688373301333	5.36810290368145	6.0739877330533	-16.1276094496264	-12.8594628982531	-14.3608916063695	-1.5412676943169	-5.23392336563592	1.54221908366332	-2.23300710809529	8.17732388203725	-15.8637075452758	-5.97004327066912	-9.36499218755089	2.81866401173052	-20.5454714052849	9.58626507160998	-7.04850764663777	0.424168409532125	-5.03142362651358	14.0042052352762
"g194"	6.39951323226703	-4.70676582717275	-2.47600696477796	-7.51748089536049	1.86952886028688	2.54515884079135	6.72822618302516	-1.45214181697098	15.4854796714852	-8.08048136520385	-15.7845276952585	4.86629026965266	-3.62997882619651	-0.28320207687845	10.8924483993471	0.170698206460987	19.2879589013416	0.501014651720728	-9.6736289287967	-10.9225743507143	5.35484928468852	8.74245683004099	-20.9534316246099	6.0882636170518	16.2230920136537	-6.69903065048625	14.9352174971556	-1.38364990493394	3.81756726982288	7.22616119043237	9.06911942115217	-10.41582304629	5.59170156663486	-3.79939371054995	11.3046420036474	6.47477070332431
"g195"	-5.05383163229308	-9.87509207831464	2.91139689732348	-3.27797710942321	-1.04449597193603	21.3954483257843	1.61833514556833	12.4386522119045	5.3858022590694	4.7851449591389	-12.6866582142832	4.41442768818053	-3.08188943251177	4.74847234104367	-4.77117103790482	-17.2160222288369	-10.7623823231559	7.23196964390231	6.96955030069779	-21.0795395108582	-5.59064068491241	-14.9732434115455	6.88911205649951	-12.612545609214	5.76307382724711	-0.750097238411371	-4.76997062437489	-13.6356442390809	-17.5208681721794	-15.401794266503	2.10029789585775	-12.0599795776852	4.75938603775033	7.04392879152676	0.954095552013621	12.6062067173864
