"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g309"	2.30015137388082	-8.83319148094758	5.68582481139514	-9.85202438181915	-11.0095106422312	9.05163446553958	-3.78653323670453	15.2162727646347	-7.06013404386454	4.45318490943523	1.08483256521548	5.20330881008578	23.1542841408956	-5.5024811687167	-23.4683406570443	-1.09245623170952	12.575389679342	0.60559284318528	-14.6353995540932	-20.3730132589129
"g310"	-1.31219962713638	-7.72230641534061	-3.57170632713043	-6.96239237088967	-4.31432287288823	4.89604841537575	16.9258351103652	-13.7519566784073	20.8126110558825	0.955320754828659	-13.4643803466925	12.9154303472731	10.5682671864781	-6.55087241216855	4.12884191617913	-8.10216005707904	1.31512526988594	16.8593226128476	-1.50450115803426	-3.60360634613595
"g311"	-14.3532970220423	18.5041570575272	-8.47030336973994	-18.1956577767726	-5.86471077114731	0.0602074040465954	-14.0557986998025	-10.3059911463516	7.58619618190707	14.7038810764683	16.3136040156133	-6.20917311467008	18.0909422672226	11.0026508721808	-2.72615401788791	0.407010418767902	-32.7634836593739	8.68490151949925	-17.6254124217946	0.603714658438709
"g312"	29.3439023004868	-20.9639703748933	-0.205900991102077	-11.4036380845954	-0.672862189893106	12.1577464706163	-2.12919310861306	-7.09225997265043	-11.4128022135356	-2.84408080733921	-16.762231276707	3.84738613464335	6.39477252158507	-4.05097388948224	28.9880849012638	-7.85372859878475	1.24958330137241	7.4065584393041	11.428136307479	11.498052923398
"g313"	1.17455595206781	-0.0553179011376568	9.43114272587611	2.93635855132654	-7.39576676607801	11.5475778719511	-9.28333946312361	-3.44168723681285	3.62791307178781	-4.09457900204461	-4.97696378221166	13.3555344522023	6.25479703263672	-1.85864654191669	-3.47122673629263	3.99842500525751	-9.10530302167233	3.11940758359427	2.0611054731873	-3.44902701910876
"g314"	-7.74807983066282	7.85502433903969	16.6767055708229	-14.8336261663587	-4.59824394135566	0.113164802488153	-10.4665286665976	2.39604164556818	-13.5585640101545	10.2111737202571	10.1876517525864	15.0335528572547	-3.30850860155831	-13.8666613753987	2.90676844857951	13.1980670789953	-9.39929481295039	3.75752833802613	-0.971479962471131	5.63513055804735
"g315"	-2.8185443383556	-4.6251967408053	-12.2729568103085	-6.87929404029847	2.52919082365649	-13.8692106948041	-10.1401643097277	-0.157684598591776	14.9509094037786	-13.7157138647492	4.58645112297606	-4.97929081676046	32.8497450625289	4.02157131533925	14.6765001699671	-5.48010436305928	-12.3305714493277	-21.6826784156625	-2.43301200613108	10.6679138566139
"g316"	-0.579774521318786	4.38294435654754	-18.4894224356073	-3.17653958195427	-27.9449016943658	-5.47781695197898	-2.69369243108956	-2.60771399101544	-0.0307614308955669	-24.2558531661486	-0.663688007567574	-1.81023569879337	3.74370447470967	-19.3700442186266	-2.57116602577275	5.21884157310636	-4.27907662018617	-6.3400369691184	14.4103701343977	8.288479675804
"g317"	-5.05140568273498	-9.46627852979027	6.79922145199246	2.99428053246527	-15.8711118370831	18.0591256284827	13.0740870867463	-9.5455166981806	0.696656632053558	2.54785341146353	0.538125161959555	0.234292244895142	7.33644403328754	7.62908787200889	6.23880446344921	-2.46811778605355	3.44237008777902	-9.93136825450739	0.704662249321805	-7.44259628671329
"g318"	0.218790698778191	-17.7973223244636	-13.7585871321036	5.3487929033308	-4.21843449955223	0.582499584024542	9.15878151045004	2.1946238182623	1.3722267836997	-3.6462933420818	-9.21340977436114	-4.87450759794353	-3.45664324716669	20.910900578382	0.873990894386059	-10.7948649861652	-0.331085795416451	-14.2667702298001	-5.91126568795677	-13.0624555640133
"g319"	-15.6866502629534	-6.13581776482777	-4.16008888336796	-5.79482486617596	-0.611447883114458	3.34766041740431	-16.0861226302749	0.420384571612762	12.202892501655	16.9936823702049	8.53174322347389	3.04203496877146	-1.92447744363514	-13.9238727262161	8.26749735837003	4.01039224925495	1.58921623738419	-14.8546056746503	-0.19780045219773	12.7408040346117
"g320"	16.7587966314261	-5.42358585292834	20.206558804692	13.6535380671802	17.697727740246	3.32006448900205	-7.01733497348508	1.63072484203785	17.5539953426537	-9.9038931389213	-6.56838716939521	3.78584862370314	-10.1669689327971	-3.91264800735071	-11.6053424943343	-3.63858645339422	-7.38709402987448	-1.43234699844664	-0.644535882742884	22.1514262571701
"g321"	0.341090827499328	-2.10514110410469	-18.5457793952384	0.450398630144737	0.667914265100069	11.9538955192273	-12.547522759647	-14.0336284989012	-8.10103609994348	5.81506008235352	-12.9598982401869	26.7901319406017	-9.1510272953445	-1.25459922522115	-4.05019179796267	2.65081512882083	-2.03425014745027	-5.47617735571122	-6.8247201990733	1.21059203308539
"g322"	-21.3552584994165	-0.601017937871079	-3.22224563051511	0.698321201375156	-15.4029055703053	-5.62058862350898	-0.621011576839951	-1.82513549800009	11.6848097465485	3.17602349081906	-9.96572406204803	7.09248431841728	-1.38405307822151	0.898359557153592	-3.69300144427251	-3.93729147596188	-5.90730675181066	-1.86710239116799	-9.2504655744968	10.7631226391378
"g323"	-4.82642895391749	9.12842757630822	1.8200286150881	4.56538654942944	-16.0976487591835	-11.2457536872802	-19.2789918892808	17.564817430796	9.94435799425714	9.06970598685649	2.89941884578923	0.401828435983921	-15.8746481735219	-5.35086138158701	0.181150231060047	-14.8239681041171	13.8136227991205	2.10756170351823	-7.14997221305094	-2.73926566976884
"g324"	-20.1450880580384	-4.52554303825489	12.0096621431095	-3.64488250159267	7.08526842354125	-12.9042574904147	-2.39787595985004	5.99350907835342	7.63481662010729	-7.53487587389603	13.9492353637892	5.70705066614424	9.97041739963059	-2.43901559168463	-15.5381861561334	-7.32077922354851	4.74181633683207	-4.95882487970751	-7.86178871431178	3.88701432605738
"g325"	21.3431943674813	0.369924105421755	0.4211190106427	5.37301891299373	2.14387971069832	2.89448801331714	-9.58529592523302	3.24638488654537	-7.61079263836811	-6.87771530501862	-2.9465405991769	-4.70633566008347	3.25735570045016	2.2383244329905	0.772775879660609	-5.65198767974704	3.15730244325236	-6.90029165481529	10.1722838011524	11.8145265079775
"g326"	-22.775048983785	-2.62369431052102	-13.8587143443532	14.050856255909	-16.2465223172916	-18.7142119004337	-8.47446958816573	2.53615898621637	7.03925360606842	6.24580706940734	-5.20779564595329	8.08719385773217	-1.2459650544906	-8.25057512477525	-6.44875881234098	20.6484586253493	-19.1621901095673	9.34918639677927	-3.60599285623581	10.5976127258252
"g327"	-5.18258957890008	3.08197870334865	-6.56494127012778	-10.9275601024666	16.4373189541144	-17.9940981870372	-4.57038135530379	6.10462213076918	-5.82128771569638	-13.1251146311947	-4.68260721511845	-16.2445223151705	7.70154753281379	18.5363997541891	-4.4621205559012	-2.67364426496851	-14.2322474840753	-8.05948755576232	-8.84015634090941	0.0868879894092089
"g328"	14.2677816564739	-7.0841229702401	-6.26358083796932	5.83629357078635	-11.1432168414437	13.4658653608489	4.04396361266452	2.30972367486153	-3.94782806769324	0.896460457591073	-1.86616164028606	-4.7680554606874	15.3713519671793	-14.9847502159451	1.63703401877898	-21.4457502638229	15.4060425469991	-13.5469011740731	-17.5173058449272	-5.50765521150024
"g329"	-15.0556332494337	-0.672071687912936	-14.9568228706499	-0.589412316168373	-4.28830888657543	18.7521369860264	1.91142138477826	-5.75285818422283	-5.0039844374015	11.8920478747041	9.72194451915785	-5.22226944350362	-2.93273809359064	1.46280811255167	-0.686528699425324	-2.97399838595554	4.3839002330061	-5.15917919327699	8.34923796347374	-6.8749778694384
"g330"	6.48471353580682	17.2431835886722	-9.04110674768331	3.11884549655053	-0.437496110016136	0.0336697892691543	3.46254769443979	8.39636509288068	13.5573314837423	-15.9090667781553	-19.0369092967786	-5.15223512469415	7.4282001643614	-1.71465730323479	-4.72423159315302	-6.22420093120914	-7.62248671623096	-15.1211429718721	-7.48773975880278	-14.4275537689167
"g331"	-13.6490861346252	3.38339151449927	2.64140662598963	11.830463444775	12.215133142689	-18.7140678853321	2.4459284483409	-9.8318727080315	2.66597049326464	23.1506464004864	-2.76875035127154	10.4928074987613	-11.2420386821299	-2.04963380639237	-10.5728331061153	0.0263478384213591	-7.74568003857818	5.83148789797799	4.00558772591598	15.3939920889129
"g332"	-3.6218113649252	-2.66213081339127	-2.52261320416884	-7.69641206642796	-5.92633149171907	-4.6826422963129	-2.20470475787109	1.57519479216965	-3.88475672134754	-7.09930964515456	-7.98082327112911	15.4920931472462	-20.3342923803972	10.9174563801942	-7.66024678553653	13.1697093323089	-7.80078062673453	-4.49760724495836	5.33868740345551	13.7963461213297
"g333"	8.75109095499635	-11.7711623410673	1.8106074312278	-1.13781534916215	1.81786353684934	3.64180008640331	11.71546366192	14.4810535770953	0.429219647889625	10.6343230807266	11.2632655977899	-10.6510613384326	-4.98497755892172	8.53750334130794	-3.94551084563149	20.1228105714131	-1.77613242552441	-2.82749520712786	6.19244979051896	7.36266854153829
"g334"	-1.49063421182679	-16.6710543426884	-13.2371564029442	-13.1779554023031	16.2456609487951	-2.42593513279434	-8.00998066332227	-15.9072182881125	-1.97820790191115	14.4295209940793	3.19367155844691	-1.10523764792902	10.2120592498599	6.60640377525851	6.32951972637579	9.50576234860829	-8.87919770076531	0.0482758759856256	-2.18784295317797	9.61925282905436
"g335"	-13.6982113562271	26.6298793262205	10.9170806488956	-0.0133944747689453	-24.2301930907363	3.71575278031748	-5.60906472376879	-12.4340499313008	-5.15019959441457	-21.5025710274586	-15.4024551135977	2.04093323627633	11.8156246232834	-10.7788186645829	5.64933502178318	-8.05378808159527	-1.0319592425212	1.17492542210327	0.647877592966633	-7.16709382779497
"g336"	-2.182665403699	15.7684823422489	19.2569298955423	-6.35781569694703	0.727540530526605	-8.01447652059905	-2.76997529993589	-4.89041946582098	4.70508488548778	-4.65458643742881	-0.476317156587648	-0.218607721780642	7.40784930128322	-10.3496965165653	-3.27019306177073	9.7441801416214	-5.99776749741245	-12.6511056429182	-17.3642317502025	-12.1561304008621
"g337"	0.195579352540998	24.95134160972	-20.3112757156638	6.21155460448637	10.0097628012727	18.6503729312049	10.8976029158388	20.1620040791718	-5.89160481960126	11.6205918247298	3.11468212740922	-10.6594439538046	-7.26009202040616	24.9482508498838	10.8104433339557	-6.38583997523248	21.8314683582825	-6.16509823377521	-14.6811045217804	2.75047701317652
"g338"	3.68154740693268	6.67740298560555	-9.69919660450618	-19.4792960320302	-4.73545048110471	-5.8235970297362	-5.41749108520891	-14.2624482328815	-0.763371258309164	-12.1793813456241	-3.63260471770029	1.51246033829212	5.15206241794394	-9.86730965563785	-6.04923829286919	-7.1334115284596	0.513437377247132	-4.65737475206699	-1.77749899633556	-1.64555672319705
"g339"	11.2067825734813	17.5687659544282	-14.1952351954972	12.9196542830441	-13.0729538267486	-4.15167716253276	-2.82370995095503	6.5000561099533	7.51730400987014	8.83925084312917	-6.02652652268127	-0.300400772110861	2.31288770878795	-8.05167917897333	23.4263362936822	23.3064540121811	10.4484691436937	-2.88683308271419	-8.46111385646519	3.93694388868419
"g340"	9.39086353425819	-0.771582558468073	-1.07401968835776	-19.7100966104013	15.0962960550676	-5.28485479238082	14.0459806398465	9.28888340689614	-9.53515298723293	7.45209804056139	-5.68702285018216	5.02282500913709	-13.545938739885	-18.3568055828007	-8.36535011757513	-7.74533150218321	-1.82219623243792	11.2214774044541	9.03373479679704	-5.65325455286832
"g341"	1.33022480074735	-8.00655067968451	7.32358558978276	-17.3534099965427	-5.08699898385571	-2.62395276653806	-5.46015553249827	-1.75978499117294	-19.8220430031518	20.8606166902436	-9.82701525672564	-8.16296902634025	-11.7407597310703	7.04448496538379	-8.2133372835701	5.76530717166182	-6.62567225639624	13.9233136731335	-10.9768588711104	-24.5805696656631
"g342"	-13.5799692767068	-0.527907430921668	-8.38464710401456	-6.65001420378373	2.32256863305748	5.1727664567983	10.1451629036279	-0.965728747192761	2.95062156023328	18.2010372829034	8.04689203645383	-1.15546790512847	-9.0728674634919	-0.836126127634737	6.90804463299203	-3.82483079997793	27.000692590344	16.2906309976337	8.44110423447236	17.1934333868427
"g343"	-8.31532917021223	-24.3710247646007	7.86200008364656	6.10714543845308	-6.82215479010586	16.8738939397322	-2.99902854672308	-5.39745265054675	-14.1162158249895	-17.0633793464779	-0.470559783417024	10.5739822472022	-12.7071542823629	-19.0648664728585	15.7350390276588	-15.2469543602269	-3.27301536953538	6.01643432845096	-4.03552313760405	-1.57409958024858
"g344"	0.206258655893189	11.4832452129582	7.56067770358906	7.35093832396623	-8.03017508782931	-4.13769567049877	23.9886978949968	13.817284880458	10.0336182776586	-1.85505431768645	16.7768749808805	-17.2399769384467	9.84143556662982	-0.99711385462037	7.58248411366487	14.1505585953343	3.73123314670079	-7.10802844901052	5.54989383624295	3.31408780042876
"g345"	13.5430435369463	-14.1649173185041	10.2135841820117	1.39162512409566	-15.9000801302009	-4.8457953477871	-8.2140751001824	21.4307826885582	-4.13936707824193	17.1703749660298	-4.97898471159335	7.42713263540428	11.2327748691517	-3.52695464670132	4.44933627202164	5.37461403740396	-8.7466082308266	-16.8060497822156	9.00314990761169	-1.83513494316603
"g346"	3.37843636086214	-11.2723353125956	-9.96599352849516	-6.35637313070725	5.61755558558056	5.84635172746581	-3.39313449820556	2.40061425321189	-3.75533205349471	15.8945711771998	19.2485277765433	2.18634652307928	2.39949497614633	-2.37055259032228	16.6744106585464	11.4996367089124	6.89853266965942	-11.1538232913083	0.721754590893479	4.17127870509141
"g347"	3.26289811220737	5.05171396395881	-0.387735113933109	-6.0683964761737	4.07789465154503	10.8641972388041	7.26047024416642	-1.23168009028584	22.3353099692582	10.1078069977306	5.59022740250052	1.20836434514655	-1.96043075856131	-11.0186100514732	-15.5307257142972	-2.60155380250703	23.2899215258167	-16.7755610611374	-11.7740963271283	-13.0973700497702
"g348"	-18.7898452306997	12.5816248238649	-5.84399273013234	-5.70440959221705	8.23870397281635	9.50320864493429	-18.0036533302476	-1.32685371878119	-7.67036497058531	18.7111788559448	-7.14897842731313	10.0588534034782	-5.58867086843137	1.63547839128182	10.1069874467917	-3.21817757530595	15.0389851256855	13.2075290946227	13.0832987238622	1.6140978171031
"g349"	-1.91368904176129	-5.63908691893178	6.69526552216857	6.44703710301609	-6.18044015913646	0.0284390763051717	-6.40281459403242	-8.24739645207701	-10.1951799165486	-5.37525964995749	12.7775646913505	-10.3213779454839	6.86117308197235	0.773031239289991	15.5028818915373	4.52548256118933	20.4389425903585	10.0063801389951	-5.34967505475835	-34.4856177774229
"g350"	-0.954863433244872	-4.57243921841925	-10.7816324037215	23.4347417947728	6.86310716637075	10.0068049012097	14.3613238149182	10.2817121080391	6.10157212983864	13.7191721782658	5.48941298755676	23.0036379733474	-5.64119204079061	-2.27585836480233	10.3647503491803	16.5290333903167	-10.4405982979716	-7.61076966501135	10.8577021897793	2.82482181367436
"g351"	-3.8895438771279	2.46020314929487	-8.71429569679149	4.69860876132799	3.37083404841591	20.5450502326199	-16.3278040405297	7.21394343003272	12.5442933524192	-4.29367524281451	1.88994104129078	3.23573873776637	-15.2844298104952	-3.33530295342625	-3.78982580419942	20.7979986088315	-1.36600082716706	-16.8042221980248	-0.896464010005547	9.0930298738778
"g352"	-1.32694532117535	22.2001330407965	-3.75012124776114	5.62523560280381	-3.39051154676112	-3.1521333935733	-15.4662976602767	-21.460042351863	15.7038007395724	-8.47975897498877	-12.4316888026955	-14.9958365772064	-1.93118258250623	7.98660125974258	-3.80585527358454	7.2311046037001	-21.5102722936995	4.70805395452831	-3.95952609058993	-14.3096794139112
"g353"	-5.96203842669131	4.48221580198113	4.19204379608024	-0.389731094941944	3.26456965070876	3.02075861385257	13.7111101104021	2.04195960071134	-11.6007715968289	-1.23995381661798	20.6405980257021	-4.99459722255734	0.798837742908371	4.81383226644278	11.1966109898278	-10.5377827952388	-13.5724520076594	-6.57530985567663	0.0316058210836736	-0.197301043440778
"g354"	-2.37939239857669	9.13520432471711	20.5158301841214	-7.10509870387498	-11.6491602356933	-0.726466494626082	-4.02308751330616	-10.8767603873744	6.17705794448496	-11.3986205426588	-5.03466551876004	-7.84489635109032	0.245825493896186	-8.18618076231253	-16.3480872371479	6.6865029707051	7.61008262043281	-14.2077479582271	2.28903150286937	9.90854424214445
"g355"	3.49244373357217	-8.8769258872391	-0.179326127036795	2.27887359578461	-1.01131440530099	3.70349934871063	-7.64060590604006	0.439145020979429	8.12328369597066	5.42289912208317	4.35631562178083	-4.44729345036102	9.17822361300636	-8.38536996071184	1.80537725462661	13.6433942385662	-1.93819162050047	-2.581550910897	15.6911279498258	3.48136593745719
