"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"
"g154"	6.36238947592427	8.64665781731018	-7.46128304183937	-3.79888637541739	7.45347045113426	-12.1668881132752	2.13369988442979	7.26332579874748	-12.5840035454145	3.50377441403178	9.24539218276425	0.00176390514800726	-7.95593620580978	-6.04601005465395	-2.60825978987957	4.42374312456738	-6.46184086657238	5.30685474577015	2.23810377073558	-11.2518050243834	2.2149908707042	24.2680482398795	-17.8123639899888	-5.01417828893267	1.64528479724776	-27.3336445213756	-6.1669890819933	-0.979126691515955	-0.923452530857856	1.21924743796336
"g155"	-12.5680542646156	-2.76548087565377	-3.84249551887901	1.97213774425949	-9.14956938108207	8.7270306297932	11.7238968699309	-8.89405761315328	2.7057616469703	-3.76817105438467	-14.4763733045437	-8.17099653757277	2.44225726931898	7.93183115171804	3.66536263338433	7.0993288350819	8.4218326493063	-16.574541041285	-2.71027461300768	2.24268764154969	12.3616833249807	-1.24899773584443	-16.3199933542838	-19.5621222259839	-2.66050199166314	-1.42917416751251	-1.72910462298451	-4.40003690847013	25.8878362140653	19.6763305444854
"g156"	4.01500599211899	0.0702632095530114	-4.21515769452625	4.95792135255947	8.65409422236612	11.1114005460888	15.3978701513102	0.13442464373959	4.89464755412972	-12.4397915397452	-2.00159889980654	5.51332085151737	-9.29671600032522	2.26682288945126	10.7498132576564	-3.60001182515493	6.63950128471344	7.60548643529221	-9.35970967086611	-16.5670696639726	-8.47206447010874	6.84397132019908	-15.9336971620645	10.3671921046374	-4.82564058428098	1.33662803881801	4.0614303115127	-8.81646498922744	-6.30596651822924	8.74707112107151
"g157"	-1.06872367908236	-13.3106124051981	-0.192516789125154	-13.5001775929663	-9.77950499550186	2.88069218304999	-2.64695322135663	-13.580775687905	9.56351876998042	-0.936160190286722	-0.374742242335649	-8.87590761530543	0.754046072481223	-11.5279769939834	-13.4132516366175	-1.5357213212775	0.105465380451081	6.64558670617674	-0.46173250466157	10.3051569799235	0.693790413005255	6.97478944208453	2.05532188254187	14.220272212092	-0.821412958517934	-0.408038823059136	18.1996551441107	5.11005990632516	-9.9713029965592	14.260353974291
"g158"	-10.5686970852222	-17.2345203006245	-0.615577361901381	3.90631628236781	-6.93181889547646	1.55533272787976	-2.60923474620844	0.388420245044649	-8.08254608371609	7.0032299153387	-0.705549481316162	4.48747587948734	8.31045628158072	9.48306810780239	7.41147570435406	-5.8259980264284	8.3510876952716	-3.1617827379871	-9.7335304831832	-10.0757455624906	-11.9672326384056	-1.94058092423637	-0.51299497888395	-11.7542544865117	-0.248089397277385	11.8363673217101	-11.1818990937671	14.4081220554013	-0.109296192546872	-7.2918283580989
"g159"	-1.51147028729108	-2.47098839462414	-6.38513175804311	-2.02210344649268	17.356940567787	16.5221187707551	-5.62445848017068	20.3216538754845	-11.4093610532645	2.00595270355494	-1.5623621070516	0.834771882207084	-1.54670024052534	-10.7194156567206	11.886390224633	14.5287876291531	0.360769419315573	-0.455069139610156	9.52889062740543	18.8943112035397	-2.29536469152686	4.11331507636168	13.7339858598995	-4.93373601125848	1.01982758501197	12.8966220724232	-12.9410388404841	-5.39002982953714	5.72544382575421	-5.26802108273988
"g160"	6.37138925094909	-0.1554452411346	-9.54236567339116	0.19265902321287	-1.42923864922391	9.74385000533325	-1.4854484512127	13.098679819138	-10.8549298180308	9.69749494210943	1.4090349827483	9.44591830376938	-1.07763652921437	-7.52789004425995	-7.287376708462	-2.75019045817657	12.9834198810657	-1.58216055115992	10.9328797421346	7.79589096655386	-2.26638445150675	-10.3990097121973	7.36200656375231	5.12494584260404	-3.03516019197488	12.5150300258094	0.346096538371692	-1.88979671901982	-9.10682685912402	-11.1607053623474
"g161"	-0.120294239567281	2.22111211624217	-12.4375640924955	-5.39110445362605	6.05199747082678	13.7712873841267	-4.74243114918842	11.7343584857392	6.59732464671106	-10.943329904928	-14.6612323362698	5.9620948460243	-14.5829220570486	-22.5103320347821	-6.86331918352583	2.9656021562417	6.83391989222375	1.95873931274101	-3.69688230833365	-14.3459878191113	5.66563840042518	0.478917712414534	15.4129283825002	5.0824792265469	-2.18225642892936	-9.04104410594209	-6.04815931370813	-7.07587469374077	1.13263852385454	-9.90074845750221
"g162"	2.90414800592139	3.9598031582332	-16.421401094865	25.2016453157845	-0.808414387132373	-0.439688680868477	4.93072459756044	-8.73408863852179	-2.35877870715806	4.84920773183014	1.08638849026353	4.86352038302177	9.91298608806332	-10.5259058325596	-6.6337031132193	-2.38542075569839	-4.08345492655018	2.44916492192864	16.2277180833457	5.17246833506823	1.86876029110048	-24.9516327612807	-0.488027159751327	-3.23203592623489	-6.95297940723071	-1.63601986122905	1.99062981806818	9.48069666685303	4.16776116571106	6.21307625434755
"g163"	-12.5734784673126	15.5778004911351	-5.01518843925384	-5.04597444832846	3.71014129294191	-3.7801150981889	-6.61132543752826	-11.909993064411	-7.16731890323585	-3.51584338983648	0.436026003050995	-24.3816543287893	-3.04440462313456	6.55668721422251	1.18365825711237	-5.19317635618759	6.19022908355957	1.42032663775516	8.19955370600425	-2.05987404096093	14.3186804342119	-15.0195287832104	-8.29221326212503	-4.9761809099658	-4.84768593399771	11.1463759553345	1.7123530870102	-5.29157681699309	-3.86016922260453	9.06050858681076
"g164"	7.91780316905726	16.3291965213798	-18.5401855662625	-27.3637539157231	8.50771633339868	3.44646698560445	5.39986325340453	-0.931154146786654	4.59835264757477	10.3383286880576	2.21186958726414	-12.1088519818119	-5.01519992095743	8.3051882070609	-8.15537384934836	9.3676886734468	-1.41085789956784	15.4445744920901	-3.54116302378216	0.086135187905884	11.0302098498142	2.83633038039812	1.22177522948853	-0.432983914071152	10.9033585160086	-0.776937872255221	5.69627680224108	-23.8850102986818	-8.1803351819768	-3.27790711773863
"g165"	-7.59558292572542	-12.1899074044978	18.2208949747783	-26.7002756100417	-5.86274076853958	6.72658092364478	-3.55275074924661	-5.25365115236989	8.10012457696816	-19.3856185540552	-11.1280511403272	-1.82212150425046	-2.93890259647249	-2.18996552890557	13.6189408650238	-3.94887183990063	-0.197583629423521	-9.36406208651693	-4.2193597828284	12.6606311940834	5.94703736719662	8.87286604123792	-10.7671591697365	-10.7637662306467	-3.92818525444851	-0.573907453941579	-2.04720162788935	13.4885684756175	21.8603701187468	-7.4215574291622
"g166"	19.052917130668	-6.06561705157231	-1.77382026520349	11.720768207327	-16.3887366162194	-4.89811784390285	-2.64196927262694	-0.301345663930912	14.6904274338205	-2.94662556408037	2.61375605550483	7.52125479840046	11.4533698258459	-2.92176566816862	3.05906341421934	-3.74609799346682	0.656067112691856	-0.805608073072367	-0.921339502486628	-0.832310900151078	14.5123150464548	3.52520749143621	13.1411902439627	-7.11327483032927	-15.4845725194633	-3.54815631371759	-0.566921602259193	-7.28403589055433	0.172244319500048	-1.19828020954297
"g167"	-16.6465963075023	9.40969776574901	-14.7765213534027	-12.4991379787886	-15.7478518803354	11.8092928398131	13.3612272296779	11.6493150538959	-12.6820487566123	6.3868337284685	13.6782542839942	-6.98107027882392	-3.32939686169392	-1.89305631403655	-9.13627042322497	5.51724898228874	1.75040655997259	-0.0397106872664606	-21.1028704597114	15.005740643367	7.79496809951675	0.329013576965422	16.6109066979529	-7.13656872851733	-4.43522255064478	-7.17451927180141	-2.01789900211226	0.53650134750492	-3.37622457854653	-4.48387353954382
"g168"	6.05926808832939	-3.28072829930561	-13.9887348401557	-4.1336378911057	14.865461172216	-15.6537135926139	-11.2394410806755	10.8448748962667	2.29795322674064	2.79336339685808	6.57692187574648	0.368208394259543	-3.25325602948727	-7.75908226472953	-13.4843927806335	7.54222260822415	5.46300761823804	-21.1834377910331	5.60725405588028	-17.1954548380751	-20.2953635039116	10.4140130833367	0.273615830060977	-0.600021836725502	-4.77684329915302	2.87648152564009	-23.435333430141	-10.1630938078495	-4.29125177185626	-5.4167736516421
"g169"	8.79078888983983	10.0058762823598	6.14113994852646	1.67659757824502	-10.4384966293219	18.9167215681416	-9.57147006949086	-0.716135575096484	3.10996825342177	22.5964130551356	-0.97849378522859	-10.962413603498	5.65105414585527	-4.91819850843662	3.73675142266699	18.0316977290803	-20.2394845458965	1.31641072949942	-2.83064068185084	-7.69705714307062	1.35768168614928	1.61517092724886	2.31739685771572	1.46382056144565	-7.73157763541808	-11.1789176845853	-5.70370428291962	-3.47116147528974	18.0193427992843	9.97035355349066
"g170"	0.456407425632853	2.68513286127797	-8.37349736864724	-1.36723023083999	6.1637799608392	2.09461237016993	7.10611231740261	12.4459758461562	-14.163462955875	-18.4507702586129	2.11215288063244	2.10836377503766	-18.81295585808	-13.907017988889	-4.63024133418616	20.6925852849112	-7.35492115508173	11.2892665237519	3.46135313750924	2.06740142162546	0.0469313037075708	-7.59433625191265	10.3672459176015	7.6773321406909	9.35707197989464	12.5662341644544	1.30115873944665	-15.1581954315288	13.6326598223161	8.94731067091605
"g171"	15.7187299791827	9.23753387165264	-15.8675613164264	13.1986448094749	-2.8238924600537	8.23508677877534	22.685940877932	2.36770782761068	1.87865613778655	0.53043769378002	-2.93488976959703	-10.6257660486739	1.63993366219933	-20.897962656946	-16.1621440425724	-17.3102370579966	1.91016068583425	12.2815287173572	-17.9947379697613	11.4308737243249	-5.72504086259869	-5.91700078305365	-8.47046950256155	-6.6631750227608	-3.47095684127909	11.0266354686241	-2.39066275366616	2.69884869888139	21.1354286878723	0.731882141649038
"g172"	3.16255593225572	-0.813304420178693	-7.47725557354494	-6.77137522804022	4.8787198455097	-3.69938451862067	-0.057248148121129	7.32540884057917	-5.16602153021899	3.31814097026602	6.31265392268664	-0.46813655653511	-11.3901012328165	-4.74417671822075	-18.9395795409471	0.288501967671399	-14.2932110632093	-19.1649959957859	16.1807080657436	8.71734164108057	10.3313209942688	-3.88618473296528	16.1702369303427	13.4792697297509	14.3774002062557	-21.4865522939858	12.0865848596513	15.3237606546126	3.88001645173681	-8.18507648986726
"g173"	-12.6375983162808	-0.403984234237814	-18.6174752677374	-15.6481069689196	-9.74459907019598	-9.45891870467858	-7.92545981244475	-28.4151587478738	0.411534957720599	-4.75764371498406	3.60316645388963	-2.44838082928405	5.76591311915659	-4.79491730493361	4.05788283807816	1.19897130585012	-8.24822216741026	5.73658898311364	-5.79269152285053	5.92549973889355	-10.1244240398068	-8.10291949842343	-3.53576272749685	4.19339609968873	-4.1315667231458	26.0048089677474	-9.82056249775383	11.799290946703	-17.9363970952889	1.14276898419073
"g174"	-18.1755528422184	-3.49220027997691	1.60521646799327	-9.07142105929482	2.24003919206584	14.0571260899	8.35967574767335	27.6742341060803	2.73545835969908	4.82713577312173	12.654618625372	-8.62129949896745	4.8861606541198	-5.42866717812036	-5.58830195964035	5.82598812725112	-3.1560090852593	-9.05567726872292	-0.213123802450974	-0.190295338824794	11.5748215737512	-7.16573679093	-1.56590497379147	-20.143382185923	-2.29691864222169	5.21965378334161	5.1876335058016	22.5857223146771	-8.2321897666361	3.48979876847908
"g175"	6.48859268890745	-12.5741337369451	0.82930014093445	-3.51352376268298	3.42309703747157	26.961310041996	-20.3587915969797	-12.2938248821097	7.74920015062153	-10.6743289191988	2.22094685077276	0.0127987305881007	23.9323390986244	1.60803937450054	-3.77558260359915	-2.70079269328503	-10.3912217416093	5.64177289307557	-4.77370091697116	-6.03164469609596	8.35388235362488	21.3316716561394	3.74278578446475	9.76846719820091	24.6456364726436	-3.72020484118647	15.0474399687817	7.41175650809933	3.62804899970478	-3.29697895580746
"g176"	4.26079179892519	-17.1542434151538	7.95939459564215	1.24902555869598	1.55516729357614	-0.577057140295829	2.0225420758774	-5.86835553517656	-24.6943227909075	6.7972166690968	3.96935203878015	-9.50535378489882	3.32052073209403	4.3375436538623	-13.1551071613796	7.11560271670132	-12.3725713774452	1.51539863659531	3.6788228332912	8.75319727032217	-2.71023689438837	-1.92457366062709	-13.8503001238036	-0.132017232644443	0.274218896822855	14.0490839039317	0.436885194997598	-18.6787541484042	0.635307766322851	12.7196051578634
"g177"	-0.774935194210418	-7.46795533635202	10.6693176596887	14.3255294903368	-16.8759279641972	-0.808334687358643	2.57998829100971	-8.68645262332246	-10.8985147592722	5.29530161556344	17.5366234815771	-3.80828114538333	-28.9404603839747	16.9842445047911	8.16648755134037	-3.46823308177294	-4.46909040321645	-13.0486166510103	1.12797178149321	0.229977222947664	0.210879420796071	-1.90521364695064	8.62740386890232	-17.1678604544457	-9.0322237370033	-3.20798502563926	12.9570253631711	-6.58177576281892	-1.44290547003633	16.04767612875
"g178"	14.1755582689971	-16.4671970336752	-17.7123877880479	8.27985292679904	-4.6042570636963	-11.626889419553	4.80587529472716	-13.9574238487785	7.65489818601584	-9.76137438676513	-2.73318556756429	-9.16094083304016	-2.64892430311372	-2.42609012534914	-4.57608946902124	12.3408575472625	-24.0325408180185	1.33033795931818	-11.9425470023928	-21.2551859939732	2.42728417812551	-1.5400667036977	6.15789129711202	-8.63367248811441	-0.353638979353159	6.84462429262043	11.9599752066335	7.1713949041372	0.170658075167908	11.4817093516117
"g179"	1.43804827173247	-19.2460078002479	-6.67292728476751	17.4234547518173	-1.91664287246871	4.48790407594302	10.530296267191	-8.86785696826473	-7.30982185245748	-1.5082430864791	15.8155796470896	0.750221675032375	5.92016258823696	-25.0220400720451	13.0900513606253	18.4109214254523	10.4596247025579	-14.0402786170588	-3.31599729993856	-13.3378274235373	21.7533926369331	1.82313069973046	-7.04880909928316	-2.0462974263785	4.53583939640204	-5.75015481363286	4.86492967103578	-8.00849315728599	3.2327134425868	-4.10234959140935
"g180"	9.95603592498355	1.76317135977584	-5.22979522297606	3.23909039205248	6.957710043746	8.30140230578295	-2.21239131076581	-13.0776222635932	-3.854255832025	0.948982307818497	1.18754113251559	-9.45212492727473	-13.6003984090974	18.4403490774578	4.3037651658042	0.35228641618316	-9.69683115004392	-15.4526985076594	-4.05627766450923	-18.207470762691	-0.547639639012268	9.10501692023007	6.26610137806971	-6.14583721891599	-10.0406084494565	2.65926559989075	1.68959386499634	-16.231632383628	-9.05138255780952	-15.4560448934642
"g181"	-1.57504395270862	2.59012648317664	-4.8850333400974	-5.12851662555655	-11.1719064867471	-6.70913823349106	-8.24499283112227	-11.8730417890966	5.34875128238974	2.32315155289303	-14.4663265353309	-2.52397279057252	-25.6165542698606	10.5239359371212	-19.4556809264813	-5.04488957933757	-19.6137747048829	19.542430578969	1.45903158905578	2.30513442077915	16.8743894111587	6.78359191983401	9.78846813957669	3.91739875737044	5.92913642036012	-1.13991245397043	15.090845825783	15.3624553876079	-7.53833362422573	-7.32735654003554
"g182"	-1.41963690916841	8.8461590904636	-5.98010867623627	-2.27318918779731	-5.12088279519045	-1.08933574040402	-17.1129168784815	-9.68688020639885	4.37540430508519	5.55579989626612	4.14991003376268	7.81093621728192	5.10518548708431	-7.33135182674874	-21.6090862542585	4.66027498593569	5.85151422536235	10.1759484752065	1.46686245718745	-0.299103961046557	5.96969430748275	10.4066451087275	7.50003601324368	-0.35279255758311	-8.24480679890983	19.1276139125905	-12.6010186790418	-2.49470561716002	11.3161907335146	-13.8991954702161
"g183"	5.91769087689934	18.6372276188838	12.5999812012506	-14.7835563460328	15.4737858542124	-3.25698458927668	-7.75046359823107	-2.79817682071509	-14.5756900484454	1.75706211538328	8.40914986578917	4.17337547806196	-18.8515110658724	5.85429700645533	0.516344788056907	-23.0540570475247	-4.9412597609071	3.25746096463185	9.26439922520944	8.93010745682749	-11.8275769368361	8.62424909847138	-5.09236194266232	-13.3148671759498	13.6907026732598	11.2546832269606	-5.41165664640121	-9.9415413929203	-13.9272644359943	-17.628049055822
"g184"	-8.5269867766076	19.4768498998442	2.67989325646007	-4.46798064969895	9.65205990979308	-5.12670517601319	-11.6343163487481	2.49187210713162	-14.3021390606723	15.7054356296279	8.4856958704026	3.17039239627707	-1.70979598887307	-10.5765965544432	-4.81470397994632	-12.3534193637417	8.38049894307565	-10.7240745894815	-11.4117868704469	-1.12075733708126	7.65893265754391	22.4766020424563	-5.98963686804713	15.491908328496	-9.54041339096378	-19.4423971163834	-12.3602238899045	-5.98407852947219	3.02833107799159	-2.85302743266031
"g185"	8.41329326403507	9.81540727872608	0.44038896439781	3.83487525397399	17.8164546280923	3.72555610156859	22.5355621290345	9.38288201742496	18.4002727304128	-9.30435251337756	15.1790601136703	-3.64028092271737	1.99406053548142	-1.0536574938873	0.426844022547727	-12.0120628072154	-13.6226592427246	2.16147119377313	5.0733839689228	-5.21097009681337	-2.798645103777	-3.15500377178319	-5.85867851526254	30.4660619013967	13.336228710698	10.3531170350417	-4.37690072128795	-12.3254200915407	-7.34143836199987	-16.4425453232377
