"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"ctrl 64"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"	"case 64"
"g384"	3.71085846714951	1.95397837103123	-11.292746145077	18.884046692401	-0.525387462512873	5.10696058852367	-8.95680480040002	8.45347539778985	11.4520288043916	5.60995190101463	7.68109468414556	-6.09355273149801	-0.893441974895301	-5.46183158629558	12.0720321554997	-20.428561805014	15.2132050232833	3.03683175642173	1.28210405222492	-4.01121977350519	10.7113369719865	-4.20881442098368	7.84729353819029	-7.47094405341494	2.33921220060711	-9.20209029244892	-6.86213131599799	12.5675677617596	-3.76308497009968	-2.74537251530682	-7.92865226551255	-0.193502892465687	-5.08920391426253	6.16099807214454	-0.208694469938557	-4.39198025710151	-15.0085520453838	-11.8058179886096	-7.2754658704392	4.53398472526342	-8.94328691568175	-18.3051487471729	16.4174742805521	-0.287016729162311	0.123634786761639	16.5668689555685	-5.00146285764064	-4.05160167452515	-19.5626804177804	-2.7540905517329	-11.2025852385875	-12.9972390578045	-5.75927491330985	-5.0293343678048	4.16263525221967	-7.12612136147762	-1.93649193649399	4.4771733203514	-22.6989953096692	-4.24145306809059	-9.26395917722917	15.6928652781618	4.72029975283165	-0.572112097421544	-3.52403849309143	3.80910145510953	1.78471736491203	3.2676849642563	11.1675576516332	-15.768538540808	-4.81531624382079	2.10478541074058	3.78684634104414	3.87430891265707	-3.97632932071839	4.70778388275948	13.7356150095415	-8.19942275751045	-1.49851551955632	10.6175823929214	-2.05602199584523	3.59230438083561	-0.736329088515205	-14.6777087825311	-7.34144459403085	-3.01827841145495	6.59954768942803	-6.16887253289458	-3.45727540727279	12.3900569403983	-21.9365153931398	-12.5328644833514	-1.93563201777097	-6.52828127617957	8.44153131261639	9.17490354013793	2.13471772383363	13.4693511131785	-18.1378168233099	4.7209982823439	-4.21433268019426	5.73265942759264	-0.885660783708109	7.1043161580039	6.36807599327438	1.81603974761486	-4.11078213676478	-7.73794065054216	-3.66862765659159	9.82531015613485	0.869147521084085	4.64158981265133	12.252575064642	3.71013380908895	6.94402019851996	-10.39206607674	1.79353048092113	3.71987989072383	-1.0013388308969	-11.2818531262546	2.33723325492598	-9.35577116394899	-17.9938034638981	-0.759710273069402	24.1232248148149	3.67312889402734	4.66902096829919	11.8153445655393
"g385"	13.1076303748932	5.53320410485628	-5.30573045037799	5.81040744141766	11.9393423306178	-3.47474220802507	-6.91189514692222	2.9336313638054	-13.4357373810947	6.53792353890115	6.46175014724595	17.4249436200521	-16.5882717204368	0.758182610531116	-3.89016701711226	2.74156803234983	7.50068906758064	-7.3800598667396	-7.11470656057224	-2.99911679743401	7.27641309801461	4.40520321643783	-3.26235334410539	17.976033681641	-11.8276722412319	8.22972893008173	1.98356115346784	13.6037901120831	2.8872044851993	-3.16856953592699	-2.81685016456903	15.5618616478596	-14.5830599020386	0.908946459302369	6.14729660140732	-0.816190928368101	4.2348961136387	-4.61432274447821	-4.51017538698969	0.629002009032442	11.5301520050959	-3.52399950910071	-6.78124605102826	-2.64801274305331	-2.19898816416645	-4.79114747507819	-0.969903242775097	23.6235584228522	13.6555101222429	-2.64113832940004	7.51664469980809	4.71226365620354	-9.4323585637641	-2.01391068504249	4.46634510529478	-5.17534172038005	-5.96810693518377	0.636680645628307	-4.03592493570618	10.4376157183283	-8.00424562084337	-10.3224513066949	-9.08589002108264	-1.72744464131033	1.4699042948362	18.189952405846	7.81999797728859	2.32486586233342	3.46252900563087	2.61356849668724	11.6566297242812	-2.4878856758462	6.8749923748628	9.70447614944102	-2.70604660916616	-10.9979339587831	-6.16343527465663	2.98531904743052	23.507181978981	6.77726823406162	6.98330078853244	-8.13603687463077	-1.5777638010168	-4.54088802220067	-13.4381530142496	9.18357769782432	-4.39842208438614	1.74699088217048	-2.81724508492872	-2.62857024387202	0.666860411925302	-8.68914978126796	11.2627998283289	-1.71982430251076	14.7592674772797	-2.6215319275798	8.25920403134275	-13.6131462358725	3.02079829780838	-13.3708279787096	-2.38636936053036	3.82060035254605	22.1383395961126	-16.722809322862	3.92607125483384	3.32210124905488	2.29394213128571	15.0911408657584	6.73821657446045	0.0388678504375096	4.15798668486318	-0.731273173071967	-12.6227770495473	-5.92847606362473	-17.0869291503574	2.61341592784041	-14.4098425557079	2.53084070540566	15.5147928790418	5.31459306441575	14.545972182645	3.26110719028669	-3.89631595376036	-3.53513988417596	20.8094336049863	3.75118194146387	-5.4848265156497	6.26918703680842
"g386"	-23.3117008408579	-21.2310430005516	-8.55078134158304	1.40591766765567	-0.51036901340692	14.9651603037041	-16.7678534651919	-9.74233205302844	2.21596858652432	-4.98151891277884	8.82377979498948	4.937516291958	3.27480872599165	-12.5103396922771	-0.678807563610435	4.5389711028676	-0.68290158768447	-0.150276376633174	-5.34606943334528	0.945439205574656	-11.6929184605367	10.0946118678944	11.6421422454033	13.0109367781905	-13.6590474344086	2.50534577133621	-5.15038693422163	-7.39888700646434	8.22491210295598	2.37788098377328	9.0153377589893	11.7184325931997	-16.149299335185	3.86763358074686	7.93402598063691	3.48599797166479	-1.5741516819547	4.65258585738092	-7.24769471373867	-6.71562505391041	2.39407230452663	-8.57024882931424	8.30497922716589	12.920555611644	0.931035241174365	-11.1127128446776	14.6830893059264	-9.50825057941562	-0.0993365551524976	-11.4706778615255	15.1715403460826	-4.97444616521619	-18.726899887532	14.3776114863875	10.9753659434681	9.6896908136439	12.9480722068066	-8.76765025160583	3.6433087052525	-18.5772357936279	-1.12866857726473	0.144389093249625	-2.74332681915586	-6.87612231762243	-6.39931503037286	1.07090845218223	12.3294462368684	1.40925409605315	-0.73135745226401	10.8832702436385	-16.0378022392664	-16.4083024530604	-5.51972325899773	-0.424981407030432	-0.449536307736702	-1.60619182825496	-8.96571252556132	4.53751822430544	-21.0306944058914	-12.4079208960816	-1.3743734735071	-10.3412513472286	7.61659067261221	-7.83075595296204	2.12527829497356	5.24188949321781	-24.1611630344993	1.5707354661559	-1.45386612198	0.747911186548512	-4.93858317735485	-0.0281660661459743	3.34922058635147	1.08314479894717	-8.8612317158986	17.1081382508418	-13.8296201161554	-0.129306610089631	9.50511529139532	-6.57139823648776	1.80254746845744	10.1021602900675	1.57274806784595	-3.73537221016259	0.88170942754498	-28.369725357898	9.07724425610757	-11.1732472555881	0.809918522135964	8.86750301066893	5.1323796740601	4.54685226360651	-9.91921652708448	-11.3728032458399	4.97608316946796	4.74642512998168	-0.628575305598902	-6.42058678869253	8.13056076249069	3.75544662055178	19.6036380647229	-12.3480283215135	7.36927238161473	-3.88456346119663	-6.10774513848749	26.0555582256454	1.03098041461955	2.82443341466302
"g387"	-4.44456983956392	-2.52761262487984	16.3631787928978	5.00407542535521	0.549017772622509	-14.9132526202476	20.5696190861236	-11.1721130959674	10.7361094572639	17.0821267964535	-2.31862106617097	-15.9513631573979	4.2960054982922	2.99770090198876	9.45521587408611	4.79578504051577	11.3085371901111	6.93404562668899	5.62306969930238	-2.06337010893966	12.6763346410445	-4.29648989397736	-13.5852057972166	-2.54831756762466	-3.81531895682059	0.053575025560178	-4.20012799019247	-5.77313535063147	2.09890886587862	-1.51584548619312	11.5755813725847	-12.4910257768659	1.82036994130141	0.632974570084289	2.36946177649372	-3.02098147305178	9.75691815551322	11.404402098523	12.5061401175778	-6.32598907769683	4.85253389934305	-5.08329824795156	21.6544290689605	13.0420203928518	12.7661542289667	10.4288219356439	3.44031596520386	1.19254886750265	19.0097634741866	-1.33810919793677	-6.81231114755865	-5.82849479253101	-10.846802496686	-1.74040654054599	17.3173298913258	5.55034363385074	8.44594220101592	-5.01698966341042	10.4017544908561	-2.54613609828471	-3.62941913963995	9.88995352249361	2.95818485890683	-6.03065654216535	2.58490378861911	1.46902494029432	3.29311161630034	11.8842778492446	13.0627888708054	-5.07703788724145	-3.10343931032405	-8.24719664332386	5.59244963131985	-5.60220006274468	1.82705621106883	6.11111264236708	-9.48867138735293	-4.7213068669196	-1.20149069750242	-4.08155758455283	-0.506026809580027	-3.62698198744673	-1.14675554752887	-17.2310015568533	-5.57270666037997	-12.2504749212096	1.19533663761502	-19.2568201914927	0.0391640764561621	-16.3351552419037	1.01617162876225	-2.4916401262358	-12.3319668742385	4.21071678911446	-9.53700008618465	-6.59920616854928	-0.745260398846719	0.533795420089062	4.33360894683788	11.7742586555365	0.837768784376133	-17.1507478135223	17.0009317803526	12.6300151597652	2.91291515143056	1.42235956120837	10.3270657975291	-9.16368820937985	-2.9873251497701	-18.0725358510278	8.98766809652725	-1.16921787256878	27.0243850926214	-4.24850105096232	-8.51155167315078	0.926756881789017	4.11565647466528	-9.33853358926181	-1.11260433664072	2.15668294911812	-5.78212034483462	-9.70983827751341	15.7112153031549	-0.225194695123474	4.41108137071006	-2.32926935590565	-7.41799066698168	9.09214823303334
"g388"	-14.0003702042379	-9.31684182946082	-11.4736901182502	-6.17099727892632	22.3169825765016	-2.5839505353308	-4.01442374238836	5.33649528835835	6.86198136973997	-11.635198022219	-5.26169887199347	-3.79019598669274	-2.11952033270535	-5.07520975098994	5.37444694111521	9.78002436162594	15.995417195031	-14.4733983415165	7.62871563220582	-2.72552922485754	13.8102794017416	-12.9017631708103	-13.6007046063768	2.24280570159083	-1.83587016936716	9.06100818922724	6.95240999248211	0.190305072506131	16.0124191948186	10.4858168451412	1.98959670524306	-19.7543048060775	-6.19361060660063	14.3392889936699	-6.76258776011513	-0.258467013499412	-18.8203109793721	14.0490384432129	7.41628210852604	18.0562256827512	-1.66776286562287	3.51057117727556	-13.914108084911	10.3110841127445	-9.23267215179387	0.277904590753229	-1.28518945717899	6.47045036974258	1.68082624258444	-2.03440244222395	9.34963946975399	-16.5129877161489	0.382728670910756	8.74903888804081	-5.92427689185059	-4.35525263597006	-3.06840552198728	7.75941406357165	7.36860261827976	12.1134736322629	-4.92972217993063	3.63399637293943	34.413126482107	10.3968198355318	8.12681393694745	-21.8953729817706	27.3285006118132	5.79949576002978	2.82936094133349	-4.91899458879591	-21.7986563540135	8.06153479705096	16.1792358087477	-15.7578891190618	-3.18684979051381	-19.6870853947492	9.79598694166605	-2.95304885391676	4.71637226281428	-8.62392885905598	-13.950771270088	-10.0983372837924	7.48777577183816	-13.201191028869	-3.60357295631017	-11.4740335722955	-4.21081598626625	-7.47231476156446	18.8077575794204	-7.17155508624384	-2.83910369609866	15.5215382683838	-2.83252583889746	-0.20623380660555	7.57233117931413	-11.0621242422767	-7.06468778616873	-8.11217401907159	6.38404753941431	-7.49197950040767	-9.43041315288406	10.2885357513765	14.2827802958752	-20.3305639632526	-4.47775598436783	-9.45129456652501	15.8740472008908	-3.58020026130978	17.9193147890146	6.68941839128504	1.69783933178099	-8.93107862329066	-4.50749155401751	0.0972670868747451	8.58234709455184	7.7272362551291	9.97117619775411	-3.44268147786947	16.0303035355142	9.80191096654438	-1.24021158683201	12.8164513456303	-2.81002007176154	-5.51823523124075	-1.90157019498294	-1.01331257964319	-12.5295364004458	0.525836983998066
"g389"	6.37143089652409	7.86137882533482	3.18616353240218	-13.1500164996945	3.20766511106942	6.61337948734055	1.9621132361663	-10.2861125508213	9.37234484889298	12.3634314926334	-11.8467847876215	-22.6637845178739	-7.41901165770148	-5.52820669980877	-7.06674436860019	-0.892181739692872	-11.6458913859492	17.1839354803408	2.43696980788289	-0.304960925176753	6.16338672077409	14.881257505388	-2.61391107775041	-6.28733400902115	7.55490474455383	9.58803925060639	2.18258001711025	-11.7843342399129	-1.41261239930054	8.87150464193737	3.28053374426004	2.72501853267794	9.58712597523835	-7.34869874354394	5.61756784146092	-19.4453208861767	4.91565951442818	-10.3895586580043	-1.69803720955204	-3.53793142271855	8.74070731976675	2.90160924884503	-11.2667122422691	11.5696268441907	19.5325576771718	12.3131188230746	9.19570535935171	4.15107872354087	7.96993298515946	3.12857696373569	3.07064050706919	-6.52834589540139	4.78405968050472	-10.3156174976571	-2.8388956666247	-5.94499266372557	18.2025682915649	-15.1941057939327	-2.00507944905895	-18.9487968084891	8.3051955237392	7.0709567567964	1.10636452765932	5.47362024166713	1.88524145818585	-14.5062186928377	-1.18230380708023	8.82715870927976	-2.83908023993362	-4.09656030199198	-12.8236234632492	15.2236495713866	-8.49254392871732	-4.88020851219634	4.79012398060006	-30.1425140201349	0.480602763300109	0.0238176188197242	9.69391979138044	-9.24974184705422	5.53542366342744	25.8097830532165	-5.49631853524904	-5.56233136175252	-5.04937701488184	-24.6903922519161	-9.90593722312588	-10.4272775308661	0.772615863663066	-11.9950882103276	4.55262909533301	8.09679721757137	7.37726083903424	-7.84120047419052	9.69903758255185	15.2057200441403	-7.80643342554558	-5.02609439351113	3.62574908117902	6.55959780361506	6.82139602091132	15.2246167291589	13.991025423902	-1.25949185738348	6.51642803282216	-14.9145393482331	0.511613612010331	-11.7447103204118	-11.449521224967	4.37690778287028	1.51199540287048	6.06629140854574	-9.69031398808848	2.33059509087686	0.2293936809862	-10.5968016156593	14.8312091727991	2.72089940063093	14.1334385513286	-2.12476750018625	17.1638521803338	1.95134504634184	-1.41111179649368	-16.2083474646033	1.34504620904559	8.38999731466715	10.5904854088771	-9.22374253483353
"g390"	4.9974348025213	-3.06160095881629	-2.28158625402249	7.62720914018072	-6.26830113672172	15.6734544126994	-8.00313818509546	-8.50716306464402	-16.9370025370851	-3.5358181267043	-9.8094789592991	-8.65849887520358	-16.4506225804116	-14.2864689937841	5.05607293244997	25.6164551099059	-15.8750469838715	-10.310613679479	14.8941644787704	3.92172973637368	-5.85737751367034	-13.0317481911268	-5.96994124583472	3.59477466341479	-1.76670551159296	4.29957791125995	-7.89962763731048	6.28020476377069	-5.771456918436	-10.2398902168206	5.35113654579006	0.203943417486326	-6.9489527613781	-3.78276187664938	-0.565799320721577	-5.07837607413892	13.767407119939	-12.0051439041614	7.141076918376	-5.27358946662279	-6.12311374269623	4.43897227971679	0.359885030917221	-9.28633475494633	1.53859412188238	5.88097258833406	-2.91848960440069	-17.7115034826584	11.8622154344898	-4.97643201994909	-9.73838473366612	2.69733711827122	9.19357906517916	-3.58238251370075	8.78642990950515	11.0157034176194	1.5439100552011	0.185153650580888	5.94372894676761	16.971224531728	-1.98792956299661	5.20097269262772	-12.0190633411367	-4.955572413274	1.96247187007576	11.8650946494716	-1.61589286285307	7.3352136896229	-2.39631094265298	-5.8415035815734	5.23941361015662	9.73318737703112	3.47401780380705	9.27310776647707	11.0881243779214	-15.7263199480423	-7.5758743824083	5.1952943741644	7.8815940866231	4.29696943982907	-6.20867652725264	-4.16541097615576	-10.9434034010668	-7.2354817329923	11.8231040817566	11.2017008744784	5.49862220638757	-2.88820427296672	9.88318158428789	-8.63455107552375	-17.1010570545143	8.86826907593155	8.02688134892654	-11.3233407144537	-2.14980004362033	2.22507376030494	7.68426713774359	-7.17506217042062	-24.9953636063874	-8.32680112515058	6.88510521207225	-1.19566678181137	-0.0899012331847508	3.79907030543479	-0.927869730676081	10.0826715331792	4.16906582461716	-0.654147558097579	26.249976661726	1.81209121177211	-12.2734950279974	-17.0004213940411	8.30769748057489	-11.1016931817448	-7.94318810029879	0.418976088018504	7.76184873013937	5.70312148877996	-6.18434358197523	-8.49981726287641	-8.10679716574442	7.69241288443233	-6.56533306177155	4.9831182731397	-0.855019526162552	-8.30016970333642	-2.49572138720258	-5.04395248213014
"g391"	-11.3965132443354	-1.61308333880679	-16.0171534518371	-18.696030368295	9.96107277961075	0.125295753914321	-5.17690578672109	11.9425644281572	11.5946028897556	-25.1404626052573	9.25509711303017	-2.00179019462075	0.0132207273132264	-16.5854266828309	4.53014574778352	22.5904214591138	-11.3051376173421	-0.00723826563591319	3.68868537812305	11.2629071839115	10.7792349132899	-12.3767549116599	-1.49807703467615	0.822348097741241	24.8998592254327	3.29470285918223	2.38693088916186	-9.31419392507154	-1.7353224651117	1.49585346219299	-2.8642695352101	-14.3750458743981	-19.494985612191	-1.39953748497106	0.63676405285899	1.25812277495581	-6.50530338535428	13.9191794133453	-2.56069438531561	3.97844613498584	10.6885836229142	0.756424461540588	-6.04316711482916	0.0807606871628536	-6.58248500282901	0.401235083343748	-17.3966360749303	9.15382349132921	6.26794975469435	11.7798279128977	-5.54430262963197	-14.7396345504899	-3.59251257518443	8.12965995145777	-11.4720359714718	-4.90142380522687	10.7254214038492	-1.32912802025212	-6.01395461324744	1.8285903329842	8.63827222261385	-3.06925713965456	5.96308802422861	6.7152808434239	1.70544033182862	15.1937878802174	-2.01598512580214	5.610115741592	6.25798205842869	6.83096694817692	15.6672353354838	-11.8191530767167	7.03688289818505	12.428289206144	0.743483510896774	-10.4881796995034	5.02850988818505	-11.3143447613256	-16.4633931628437	-9.82723795627684	1.76992601091568	-5.78728988141083	-6.48007643630647	19.3450594482433	14.417184831942	-5.00607083311197	20.4992593526857	3.35454682585466	-3.10353882965831	8.91241083425907	11.7429804225892	-10.9619120497464	-3.40824286449509	0.500932594993364	-17.2626910125991	0.787778241373985	-3.07385688920994	-9.20791981523416	13.583744637063	-11.6994853554035	-1.917381278392	-10.8491525846027	-9.52888962737081	-10.614321782742	-8.1429808158533	13.3332901743475	7.02811139888967	-7.00843563527931	-9.00826820485567	-16.1739871091617	-7.76591993390097	23.5963421534592	3.61593936055341	-0.696084912303369	-4.50496959067342	-1.63064840912226	1.25748846659526	-4.36506850047244	17.9632898759974	-1.76281460886189	7.55816845047985	-6.72304013941291	-2.15616607625765	4.74987952565505	-2.69995715817108	-5.64029165582651	15.5211618500942	-6.36816424178213
"g392"	3.39895346643871	-13.7903685962373	-11.3560489263553	2.40347067000849	6.09974154477824	-14.9127379942383	-2.87435834354765	9.53690169101374	0.874164513559593	10.1171055725081	-12.5630544551514	4.07179815157397	-3.03020806672691	-0.936473660358191	-2.96480286534948	6.30901748875166	12.4199192168086	-6.53304340051398	3.23009484470508	-10.8266984133788	3.4193310555415	-2.73640039329752	12.5937665394734	-12.8955829629192	-6.56311124793743	-13.0671429299749	9.36542299789336	5.89913443875192	1.25936788526126	-17.6297648966295	14.1050765513095	18.9225025010648	-18.8961047189308	-12.9696233699175	-1.21563391392311	9.73161911625752	-5.62031732788072	0.426141074857057	5.84427527679597	14.0772941683542	-8.58517117951995	-2.77546104889624	16.8186759396434	-3.70808180349228	5.96710647970582	-1.00660462042174	9.32221670053903	4.30856023058275	-18.2922036769815	-18.1793634504015	-10.822946387794	17.574709306627	9.04139054442593	1.91553390052748	13.644282854419	15.1531155034268	9.67116984418905	-0.53304731774841	2.61508692579091	10.2278267108043	1.93435036535516	-3.03194825392941	10.4704647101701	-14.324425268581	-4.71479005008626	-23.0379012246341	-5.36731513892288	9.93824083460458	6.75701530169354	12.8090835710102	-9.52345221917923	6.33039562408343	2.30476875922611	8.1473923221763	-11.2991684214246	3.51456596737365	5.83580755478993	-4.44779179200713	-6.63305406612614	1.78542784522682	0.855067538183812	-4.29237377700966	1.74857808723275	7.36546210519644	-17.7513548121571	-8.62392740580208	0.439967153505875	13.3328737513382	8.94415163093587	3.05572962845744	20.8352570781059	-8.49049350430947	-4.35988855567869	17.7698985709821	4.29701214649941	25.9903999474066	-1.42397982250895	-6.42801951146876	-0.0781691080558734	-9.25955917110008	23.2595157222775	-5.65971953804841	8.06000343721499	2.2475043124874	-4.16028362078094	6.96169423409768	10.0575760371442	22.4493455724774	15.708593702865	14.0311986567872	-10.7437646968076	5.14393413408535	7.49417893527409	2.29562930682436	-16.0638579938237	-24.2161245197907	-10.237519733145	10.3121139474691	3.98064572554883	-17.2574818208319	-0.624052517531366	1.3115779199284	-10.6526893509188	15.6617359581758	-17.2827649750761	8.7217392800558	-25.0072702776995	-7.195797690271
"g393"	-4.77480687777419	5.81598562313457	12.4754761761768	10.0969747154407	15.7226861726684	-2.96990410489953	-8.94721613738308	5.22394137213563	-11.3896723798855	-9.68501212141998	-5.67209752020572	-15.1791820528735	-15.0836497203863	-9.68064564679843	1.97946173604689	10.9527828574735	22.7577002951007	-7.02003684000791	-5.6884367513527	1.68444783438452	0.340251623908977	-8.07023579145599	7.08863453954208	-8.55696973878678	20.7902081563816	1.10096176699878	8.06832257038547	13.1141256459968	2.85769946413719	24.130479932995	8.09489496619172	12.6957059929572	4.59191657700964	2.80979291314028	12.6052754875753	-9.54355531868099	-12.5053008711482	-8.47957826422988	11.3150892359064	-8.90254123870783	-5.14773485966677	4.9868274230426	-30.0732212732033	-14.1129468139471	6.64806887789694	-2.76065512956175	-1.30843010700329	2.22493480074203	-14.5171998399835	-3.25426605101041	17.4368908442726	4.63079019908608	17.6491339105181	-9.5071650613703	3.48631813833127	8.65419810726508	3.22123906428192	-2.40505897074805	-6.17003316040766	-0.881707519311552	3.7706733219554	-12.4360949774805	10.7667265852097	9.68210130414027	23.7034046861597	1.95676150121039	7.75601849252943	12.8578877234624	0.872003945645296	5.95728630491298	5.76986370783864	4.01029365184269	-0.749810854994009	2.01814239022479	-11.3953118828925	-5.19317855113905	-2.4925256541925	-10.5802813927313	21.522544447163	-9.5828790737302	24.6488425790277	0.905251328331156	9.3956401898757	4.57786230129844	2.8961143782906	2.38740339933641	-5.95717200721049	1.84312679088765	-10.7339295908502	3.44753951503517	5.87706350430477	4.49318093395675	14.0849423066675	1.64634371124928	-5.68493170108693	-0.776790340605583	-19.1609034153289	7.69924918361752	15.5374212545306	-0.664588852440373	11.9655694199328	2.57967922993171	2.27083421481044	9.90127283832799	3.276625067871	2.7822430837603	0.682854857855163	6.96820175144655	4.55113252628387	-1.62120100998029	-5.4521058097508	-5.4435887279149	3.66028025407591	-6.66785005707454	-1.45338883962382	3.93003623096762	-9.90755224745328	4.62372701683569	-11.1487717923081	4.09875614109848	0.218742398206291	-8.4020270454052	20.4296468752252	1.30012923871878	9.53400736526161	16.3476145774093	-8.09252126593044	-4.81878764261425
