"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g339"	-1.99609573913172	21.8512874296337	-12.7515952227484	-14.3015900815636	-0.594418999566518	3.23090657345651	-20.2094249253756	-0.364884169553313	16.4082314968195	12.432778312192	-6.34539118085531	-0.0404284321963088	-13.7404406417472	-9.19180400344078	9.46558000824057	7.96555707173651	15.7524374688333	4.67673302617383	-10.6473997993272	11.6299349371424
"g340"	-12.9915176366514	-4.98514120515558	1.18085564165839	-4.47627327477256	4.80416624546982	10.7004001306331	5.9165858316438	-0.643163163413443	9.18741730982656	-14.9941479526276	5.1156694045029	-2.32425155255148	-12.3304790083539	2.06616230145608	-14.6795000012512	9.75395725961965	2.9181129259682	11.5913961380885	-7.29011217009183	0.0936552305598095
"g341"	0.551707125532032	-3.55429544899101	-0.59157333881751	8.3045238308703	-10.8734673525759	-6.24093732609571	15.5899544872046	9.25532341345538	-0.307948861311103	3.50066164048978	-5.70257510840267	11.617232025492	5.98016847666939	-20.2377087921464	-11.8211802636069	-4.31795352959569	1.61872814151641	0.21462880913485	3.31640695613832	7.26724898894693
"g342"	-12.3669041053578	3.36791554167417	-1.09371854443445	5.16215420331784	-9.43726642681463	-2.28488695916152	2.52792103021	-5.045933811571	-1.37689106344106	-7.69853506729877	-17.2327058130504	8.2387940736994	-7.90438908661205	-18.6819993721947	-8.06424327022594	-9.22301054945382	11.182850992109	-8.36254274132536	-17.949477252337	-0.554703783080041
"g343"	7.24098975445463	-2.14003341663604	5.55770570019795	3.85776297252087	2.6040383136461	-9.95617832139806	-1.87336278210394	-0.230310341528883	9.30157156219864	-6.870975051782	-3.20488616961772	-6.35593979572235	4.36728277357636	7.04074543090695	-6.16517419769533	11.8819788599886	0.212603344148614	-4.06438765506927	6.10019951102493	-1.73533599609482
"g344"	2.88109523512719	-6.73330187983057	12.8524157752458	4.10282917796123	15.0983198611801	-6.53188571547278	8.3884081384568	-14.3418349370904	-13.3522125662274	13.314417759011	8.84226300463942	1.61721933527179	-4.02608850542541	0.483156836780469	-6.89270133283192	-8.50732509284668	0.909100314044731	-13.3385942957725	8.11945494118862	9.5583224098289
"g345"	-5.35489625858157	2.66693364623726	-0.708064976375531	-16.1931438218135	3.02859803952963	13.4299636730468	16.3672532761626	-20.8351279199059	18.2540877786112	11.7471316393379	-8.25344606279298	5.71336553642179	-13.6350165191715	-1.6071144476566	3.47980016442319	-0.431310020359225	13.4976838126235	-2.83467373022571	-0.540630738909482	-23.8797880770313
"g346"	-9.33753872618211	9.51655178528652	-9.41223289856967	14.7010175426969	-24.2483661266193	5.42846450994496	-19.607287540341	16.6737087385283	5.59420097886787	-13.2714034901587	10.0978986404773	-8.91355132087172	17.5592324812385	7.60818045815725	1.6555157070684	7.22785915299179	17.2499045499859	13.418446504566	-16.1548156609447	6.65063433117311
"g347"	-11.1709756179893	-23.314885060511	8.97399773382551	3.45899243826626	11.8564486399539	17.7989311868443	-8.31527336457899	8.50429095267017	7.24093379265319	-3.30557741847137	-5.59668450203835	-1.1888579596411	17.6641124108286	-9.70745148047594	3.902308943456	-4.65448669076946	15.1191464070978	3.2389241450595	-26.418472621924	3.64154532859191
"g348"	9.05811013074334	-0.248810745718226	-8.62810806255477	-1.05669063992788	2.64088481951091	2.24363152965198	-10.2082383018568	-18.0949236480766	12.1327877221219	-4.5249721356834	-26.4920976186916	0.96328152312975	8.7340100351174	-11.7154533541538	7.87036590218486	-10.0867415517113	1.94836121112952	7.13763446867386	-11.8729867396723	5.65376155917187
"g349"	-5.12351597501585	-9.94776316903668	13.1539849753923	5.70721057239791	5.06408813534038	-2.38252861772699	4.88359798275226	15.6124784705467	-0.752015682819135	-20.435346648315	-2.99735685685187	-8.9055497131504	2.81897438889532	0.0559100516976312	-7.53010046547498	5.75974444810641	-10.6198141981105	-1.41207182413732	-3.88373074074775	-12.9909280459472
"g350"	-7.66478757415455	19.386595530325	1.81348405414104	3.03613523071682	-2.20112684890108	16.085249280537	1.68080737467765	-21.1081373332305	-22.3434315779979	1.5477955186252	3.68001711222039	-5.06824041253184	-6.37560884832168	-8.78892576396786	-9.64041598146489	-4.86857260720137	1.29237829942455	11.2080134351376	20.8396530012823	-11.7964853565031
"g351"	2.4188472848155	-13.0849490928931	-11.2947177178475	23.3521059647647	-15.6647748035282	-6.4263304480089	3.86164526130203	6.01466545418134	-0.0386892636923798	-3.83057027717824	-14.1020565705224	-10.1687846023127	2.36180364715063	-0.747758572485601	-9.16094710383198	-3.94390393871303	-15.9800292212446	8.34910613830692	12.6955494626715	0.680897419841982
"g352"	-10.2278230044233	-4.79534907996112	-7.0841344897442	14.1515147689907	17.4552289237187	-4.77292979616112	-16.3530937243915	-5.40967259919534	4.82013998576869	-1.10565371438575	5.99084735236895	-24.9352065174993	5.90344020579095	14.9651246720631	-16.9744234010844	-4.14406498280718	-5.93329638778145	0.993863705743964	-0.171938859804694	-2.55724697114963
"g353"	6.17084550035929	-3.90689551076552	23.5146116158558	-9.5281746806383	-1.89637106219598	-2.33260238144124	2.93512608854261	4.16163285691442	15.3726069326012	1.0735506743846	7.64603496194549	-6.33840829057396	5.88063570210704	-14.1381130307166	7.47745977170143	3.82603960032379	-3.93655475635911	9.19954693576818	8.9089527333365	-1.40216233844673
"g354"	4.94112887037542	0.535990756303904	-9.12447497320975	-14.7249660022523	10.7022016694098	-9.72951742713401	-2.56451261138974	13.2898626378208	10.8463771291389	-12.323443322928	12.5600599102195	13.74087087435	1.05038436336539	5.2209679136751	7.65421103729679	12.2672548930516	-9.83447703409077	-1.70154984404638	6.728863942207	0.241418212202101
"g355"	-6.60741278690386	1.25942802960606	-14.963162932833	-5.73214049710031	8.19437338065572	-2.77145803743519	-12.8496666223932	-0.825651630135479	-9.77227787698043	-1.17274412398959	-11.968472580805	5.23594878863138	-8.11834927097886	-11.8755997300715	-13.7017188549295	20.780770902005	19.2829848828843	-0.0565545867012014	-6.99330520045165	13.0446912738659
"g356"	0.86774683705752	1.9409479571724	11.8994963975147	-17.2505082780368	-12.3295939767814	-11.9079047974819	-1.19695625291318	-7.57042864128377	9.75477209191013	1.41324387394501	1.52277440704696	-1.59024645327715	-15.6178460573885	-1.43712604997608	0.897645316626757	10.2235963809506	-5.50656158277518	-9.38451748908442	-4.43316890269422	2.58691700966
"g357"	6.81882011505416	-8.86708885142003	-13.8335846138271	2.50584915502752	-0.900024616387335	9.94135966409418	-1.00840179211403	-6.51148705262957	-13.4212383601825	-5.88256318702973	-8.91436589640962	4.9734505533919	10.8925842520571	5.15148634386741	-4.43255605400222	2.27084106553848	-7.28488821823513	0.552237990209593	3.05384254927758	-5.66399657950479
"g358"	10.9790152392507	1.15733480410122	11.0862239600702	14.9075903420578	-17.5249758145285	10.9324707362245	6.14951521931447	-3.13508340666651	-1.51152019115544	-1.47443399345754	-21.2322983028149	-9.97309132682174	-5.50890216965989	-2.18242922144617	-0.852193797887378	1.73089524705939	-0.0745406608218599	-15.2970301866539	5.60187498148659	-9.75331284552775
"g359"	16.581679196948	7.09012029062634	3.75688445234216	0.900118939350605	-13.8239512398501	12.873857961436	8.70643913707802	8.64785981587213	-5.12840301578361	-11.3200281660962	-8.9286542205339	13.5962249711093	-9.20948384215547	-3.92070772819937	15.6230091958914	2.4517032169694	-3.3321783965384	-2.80178375751369	8.11868726724501	-15.1732725281109
"g360"	-10.7431278988052	-1.65444255887735	-7.71270354535017	-12.6541602563612	6.62320935057925	0.844234589104488	-15.8708124130837	5.26551178272392	2.74915662272214	-8.45903128107278	7.068210861908	25.2190548857599	2.92680917378943	-8.95558414133847	13.0456072331891	6.62571980670628	-3.09170156451661	6.16518150879491	-24.8458997816086	16.6552272815925
"g361"	-14.0755298121144	1.06853690423518	14.2522725030286	1.29162844649488	-3.57822077249989	16.2898883897143	19.1414981384562	13.1409062695533	-2.2652557888877	11.4280701005629	-2.5607744094358	-2.15762804745859	5.99553983010073	-10.652535847537	-17.6453984518352	-13.5709512012736	-3.55868180030482	-22.9245164864097	2.19537541174597	2.00440562312218
"g362"	5.750269719268	-5.4172780027232	4.98048943851789	-19.3748857104624	-2.98932283428888	-8.30154088410424	-11.5573867801781	2.36772085467411	-8.8079528508795	-0.697317306851879	-3.49678801180561	-6.15983459502852	8.18550441457983	0.427862368753426	-0.890224972202856	17.5627083517847	-8.08126492295993	1.58358271264586	-11.2833833988953	-13.9602127969998
"g363"	-5.45003514260307	10.2322171379122	4.08133430363904	-9.42602770423132	6.26123024656981	4.80318185736431	14.8143317926425	-11.3504213412521	-9.18065854469539	-11.2404153545476	-1.32925962723133	2.71887585868445	8.42210707417473	-10.8381951979071	4.8415759789494	9.5709686185561	16.1074465547803	-0.368722132438201	-3.36689620524817	-0.479532054951855
"g364"	-2.25738376629916	2.23966994131665	18.3335708818948	-5.39389300574504	-8.57273249759084	19.6115150202746	-0.207335702543881	9.62369277882164	-22.6674328682354	-4.18841429429492	6.58666488344974	12.8608748008453	11.0348774317654	-4.78257564215014	-19.4454568544572	10.0725414648139	-20.607183828449	-3.62516910403912	-1.49382139993131	13.1907640162409
"g365"	8.94154703058839	-7.92432968270619	5.98296298043771	10.7935907882155	-23.1087424496491	19.2969350736299	2.81621482148027	-4.96501291202376	-17.2227606282548	-32.5051247714231	0.825468829501575	-13.1954312560959	4.87475733772828	2.14135292203768	3.63791367598367	6.30171682299944	-6.98690997687238	5.55501087363284	-6.3380173624866	21.5050378028599
"g366"	-6.12890363002999	-1.31166079713364	16.2145515206986	6.05932125107896	-10.8545392351317	-15.7183012618088	18.1870535622009	1.84754239752999	4.37184863361998	11.6107399171832	19.8825055474101	13.5737298042908	-6.86002678484109	5.43992360024075	12.6076092204498	-13.2852147144765	-2.61929962070846	-12.4383216464684	-8.5661625422138	2.65722083633727
"g367"	-8.71512930712738	-9.66373388838065	21.1221838248991	-6.72745632061704	-2.98878835949117	7.33271073235814	-16.4489022156508	7.72536827749647	3.36363368334063	8.3760888971857	-9.67336765064435	-13.2413659848204	1.35161206146955	-2.18679418619133	-9.36928938464661	-9.12056347445283	-20.7380141683677	2.12482174988534	-13.9781814321345	11.7975793162933
"g368"	5.39724307981164	-11.2392655868419	-11.7324428411564	6.50142699804747	-1.16061298932318	-16.9154467058296	-8.17251422783694	-9.70027254035903	-2.79292025576237	10.8626229851324	-6.91933119658888	9.80751183007947	-35.2060603441963	-15.722080592734	-3.26775755046242	-5.26924698506565	-1.05782928414645	8.39176652980393	-4.16539325373927	12.0285436471092
"g369"	0.543872444612866	9.74928856971264	0.702019093504441	5.5572018730697	2.08515279391026	-6.56659377190325	-3.88701189268465	1.0014482973011	-11.9975945499123	18.3873042754052	-5.33239497124818	-11.7810747449223	-3.90651823053208	-4.55916253451027	-6.19599200401499	-3.77437322708063	-25.3718474644804	-20.0399223806839	2.13015714257168	-0.621718090723436
"g370"	6.54250654979355	-2.37507112291007	-10.2822335417153	15.4950306541351	3.23350768841729	-13.1099788508674	18.6445077698249	-4.71183606800058	-4.66129566097433	-16.0462209428835	-16.9170843148646	15.7296255958743	-4.87398918404035	-8.3734056347994	-5.65647360920574	-4.09761499255312	1.90216513471245	-11.8983088986901	-6.11152039953996	-1.1572130756331
"g371"	-3.67472454768881	-9.29826701743481	11.560030976366	-1.76480147132906	-5.12969939618294	-18.7977451110369	-6.59140440438062	7.66207127857768	0.798874436849254	6.65169810715323	-3.86233597120666	16.1413845792772	3.71004632994868	-5.13874181648969	-7.78437068330866	-0.777448193097535	-6.73991267303367	-9.06870532258415	7.40475505990181	-22.3038535298762
"g372"	22.773054389705	19.0879783900494	8.0039929591604	-9.7208093237495	8.17897862852332	3.04511589135497	-9.61977355899104	-13.3094229080592	-13.4856031137687	1.04138599699283	8.55428703125	-3.54434948672425	6.70397584636245	-7.87088926272901	-13.2889157990526	-21.760085100675	14.3025206893635	-10.5487180737883	3.6471491797961	-13.7289296414287
"g373"	12.5598416658322	6.22232514147382	-6.68994291243094	14.5234830010397	3.72747415335283	12.8991127591427	-8.42542484712573	7.63034224392412	-6.96628813825137	-15.1126721027731	0.847651268976111	-4.02460014674818	13.0063197105377	15.8461048488804	-0.447128943183139	6.90615104233291	16.132901291214	-9.84447401521457	16.6759311394095	10.3117131424463
"g374"	-1.05410687053213	0.740784232043401	-6.37138410496013	-5.3246420612723	9.37990584608954	6.38094822223721	11.0552860278201	-5.57780853334177	-8.18263940413605	-8.17929380748256	12.3572237867781	-0.451199125431882	8.15376907666024	1.90296530062312	-5.57500327353085	-0.955258136935539	-8.02834083314516	-12.3762461715848	3.21673757672737	13.5013159350351
"g375"	14.5106332874042	7.46257672861038	5.71385599697689	-12.7827624268327	-7.21336545537326	-9.87950814673731	9.19663437248819	-7.2137643514874	6.8592430419197	-1.51560354164004	11.869867690355	2.69127732644961	-9.6918503477879	0.796911088396254	4.66229931952865	-7.33862207936853	-18.4694908628509	10.5176963576458	0.514682920658122	-1.51876784126131
"g376"	0.324455480867012	-19.2588188018302	-2.47553872326192	7.87521128488863	-12.1624857363376	2.14043115193691	-4.83831525230693	-1.13399669919406	2.57624032647483	-13.0693749471578	9.72649095649435	5.52991718717286	-13.8804475786041	-8.42230432182965	11.3331437846019	-10.2876684417965	8.44717994493766	-7.59139637429781	-6.54717504613178	14.3708124435618
"g377"	-1.98481126755432	-7.61852751464728	-14.043852477228	-2.77263116634533	-2.43532509032271	4.00991907144828	-0.680028385544	1.29307441791125	2.67838798907027	1.77972325847508	3.25144792530641	14.7065272342746	-12.7389403600299	11.9204050350207	1.38023301509958	0.00211235216707955	-3.85613587569247	11.4437490854076	17.2002213015178	15.1088391454014
"g378"	25.5430840446502	-3.35287288389352	-5.16133179144788	-2.76983689591863	9.28722618205516	2.09885875554527	-5.797978055479	-11.894661609109	-22.559376226801	4.60428131732766	6.38819909936701	9.93866779487506	-19.3685989260441	13.9929042188636	-0.490327296313128	7.85864743610428	14.7572134477124	-2.72594055792993	-8.17453985051932	-17.8708939080177
"g379"	-19.2450343237781	-18.1581076942175	-5.70647891843947	6.38999973091125	7.84954711623631	-7.51404024179778	-8.62558288428748	-6.00589104772782	14.3810032568303	20.0450823713514	12.2906789954702	-12.7530254546568	3.64391164944941	-10.7610136001744	-0.745519550726572	-3.08496485790415	11.4316349243398	-2.70012746390162	-3.85028966463166	2.39269278668856
"g380"	-12.9823525300851	-3.94347800742795	-11.5721853153471	19.3905184786464	6.23663442448067	-6.13474222258137	6.84753021947699	1.58398463441154	18.7903441162343	6.9585248171983	7.18369645684356	-2.57840787905165	2.95732147185281	7.70124073849955	9.38614124742184	-5.94856544882245	-4.32337579965778	-8.31435768644939	-6.18642040941109	1.55302722908957
"g381"	-19.7897640381586	3.06586542674528	-3.85243572200032	6.30784480651961	7.48321086316702	-3.2495501376102	5.92360397063196	-3.89834809627499	-12.2229729329811	-11.706713720407	-3.96884162059505	6.78645490532882	-4.00417517373878	-20.3137036253287	-3.59603661112294	-0.657317645288303	-0.591523227341219	-5.58814896639065	-13.720317158103	13.1709951407598
"g382"	5.16744425450019	-9.88124422786889	0.941636944700817	-7.60774901630472	-13.7795451495975	-7.4330790384613	-7.34744936022886	1.43069039778203	8.96752970977106	-10.3528067134504	-7.05131927334126	7.30620237508389	-4.29314719644646	-20.1232773706433	-23.3243258996643	-9.87174907405603	7.93293832636491	3.39643035506726	6.11932174950429	-1.13757558781616
"g383"	-20.9290837743217	-7.20512773794934	-1.66131600723657	9.04648872527235	-16.5087060387936	-1.09087413174392	5.79303319502511	-16.5511246288358	-21.3416999287766	7.96790948532258	6.99321690012937	2.61618598720071	-15.4718155337471	-10.6825160813996	23.6003928509911	-7.33088556810649	-11.7667583775915	-12.5253566414773	3.88630846030926	-3.05115018202964
"g384"	-5.24597138858155	10.4623877871882	7.22592040297006	10.8455295248761	2.76239488417048	23.7250690025366	12.4872990032875	4.7468640964853	-5.49477773556964	8.93599972385688	-14.7909684181206	0.34397662042424	3.77171101521889	-2.27250910637994	-3.03572755888734	-9.59743334418302	-25.5706304289597	-5.48475577460092	-19.4503384568096	4.52034195644268
"g385"	-14.3666593159727	-0.339566968134025	7.25717248855894	-1.36081883442387	-10.4270803410199	-4.00682766281025	-3.35366165621679	11.0783226342497	3.15103904008296	5.63430708077066	-3.96612233869649	1.10251794311328	18.0831768412547	-7.13005744564128	-1.21477371076772	-4.52705529438066	-5.59789427322011	-10.8804482984764	3.93269380750422	-12.3077327554917
