"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g261"	-1.22872250045283	12.2579142022838	-3.22446166402795	-9.21434970810061	3.93454753253637	4.59059607209804	-1.76151569183047	-15.5586823536813	-7.08893656029875	-9.78835103164726	5.43035606854222	-1.92470278370847	-1.62303185656607	2.69242480783982	0.61683153579059	-9.08726636879565	5.29249965945428	-13.487540056265	0.336824145703462	-1.73935652602397	-1.52717050731614	-3.48597636925653	11.7128178755581	-24.4766434489761	12.2264021169184	-7.00187440960359	-14.2573276052787	0.554119704887165	3.88191264803181	11.9256318065358	8.45499959705045	-0.157816410896876
"g262"	8.28296635287808	7.42386279872686	-9.71426422177667	-3.27995444015062	1.31083686115997	-9.5119847533459	-24.7157963955692	12.7630680332695	-10.0234241052506	-7.5913075482604	-4.51717706976817	-22.3747065095604	-16.2318864067851	-0.871723827564893	8.20304682455039	-12.1728702047384	-8.705849226053	-10.5506309974002	-0.0303515666413064	4.24276540838439	13.5188529409563	16.4107152825198	8.65507440482835	9.48990080601415	8.55995889823543	-5.98670134987707	1.33891358306701	-7.84815094960621	-14.0574120352568	-2.87947461699059	1.11822829980153	10.3100121101721
"g263"	-0.693997762155655	8.15902633214721	-0.998920583973055	15.4302502015415	14.9868174174926	-1.59763874721378	-17.3377490628966	4.63812724159579	-1.65417829678291	2.60481347011007	-0.0719680112958013	12.6582246181016	-7.89043884061082	9.46294041536806	6.14999402944958	0.88723136225604	4.01164763480415	2.03153355475459	2.1936930447414	-1.27326384057763	5.80750919635689	2.00438127603078	-1.51204969548201	1.04940986331829	-5.8731386240326	5.26432561456764	-9.08392549004007	-6.8412107280168	-1.90163458677485	-10.0060068613902	5.84781167762281	-13.2618540158127
"g264"	0.184287771273556	-12.2674147731389	4.40007852657552	2.34195870064188	6.23584687167155	1.75875664833405	-1.5433386153467	3.54960447158095	14.0377211262956	-6.09991746731981	2.20144049862813	4.03611362585623	3.78211957479426	-16.6348755135295	-8.39336534897561	0.553416557349883	5.19995861467299	8.24893467139459	14.3169944835756	-6.94291480763889	-9.34784528262687	0.37924516359546	-3.25395698499571	-11.1090464267584	0.830613202905763	10.1466293752188	-20.6138901873887	27.1622726667056	-6.67429138720196	4.5369948179623	-22.7847366750301	-21.3583668296809
"g265"	2.34428340959245	-5.39173780528689	-2.04536322418094	-4.51685606437503	-2.27025413748016	6.9411596998697	-5.8184617752011	-0.295956667366749	-1.4619779862116	-17.8474634022052	1.79001166122397	-4.80870668511963	9.45750948863341	-14.9913028517515	9.38734648630141	-8.44652186607205	-12.0758549075786	-1.29569644873463	-4.24180517706475	-7.1752376181001	4.08778591237406	-8.83895676836358	-2.06617184301918	13.8467855074467	7.1613416620638	0.940696253564987	-11.8443836488881	6.72734281437703	7.00493745043576	11.4130128395226	7.15678198490699	13.2984705273093
"g266"	-8.52115831568521	-14.4207893797151	7.1943809552115	3.32483650382433	-1.9109509076122	1.10779803747076	-10.0199311902554	-13.1103088276385	5.687614977083	3.44000995984162	10.3757704990876	18.7470629590578	-5.62425963782182	-2.66878902456388	-13.5266494707695	-2.50447550963794	-13.8965271717791	-0.143778328079645	-14.6123200745987	6.12416286287152	-8.99266392990546	-2.90310666184765	-0.248566934182761	2.81248401042213	0.6641179434976	-3.32980296227435	13.7755599772183	6.16216902293012	17.3541562331916	19.9665730764338	-6.06167585655381	6.81045684851586
"g267"	13.2990035299798	-10.3219355964349	-3.36221869340954	-3.93643033230912	-18.1253181061642	1.42639566287488	9.12052749876949	-19.892972710468	12.8379406531614	16.8421645729121	3.37718390062943	5.93801620459632	1.74062386673183	2.47481192830832	-2.20779748761002	2.36601623541485	2.09225753130299	-2.81403802113357	-7.5734989849399	15.0339345865281	7.07467662544781	0.853754610091797	-11.4986966401299	8.56552047328225	14.1555801141907	25.9337043802105	-2.12487426776586	1.94171696462067	-3.52774447109963	1.37424942790967	0.513977441660176	-3.67573439274382
"g268"	6.24998770637364	12.1820303845728	-8.73840240520017	2.71704962904932	0.570656857551357	1.10119763333602	15.1578419622931	-12.1359072937561	7.79599212493986	2.64966164031093	-12.9545315648475	-5.34161036095105	-5.54661198805997	-12.2150584645113	-0.970399886767099	-6.90051647908704	-7.22284047600411	-1.05131887245379	-8.66762585586684	-14.3552074646238	5.03747993263444	1.02891757404509	-15.627582574741	-14.807947432542	-0.37943945407372	-2.07803553207088	-2.16633006765993	23.0326895278778	4.73372626931911	7.21965543793517	13.2659780019095	12.5513679423177
"g269"	1.67436801396643	9.70106262400255	0.240925884124702	4.1311658986053	3.28625975180055	-3.61022387920437	2.89843713067057	-9.8920967143374	-14.0831316258865	12.6925947774838	13.2214440875293	-2.64013415460011	-3.83526238790743	12.3786264406667	-10.7188617704758	5.43792045457321	10.7155120108638	4.70708659464925	19.4489514320754	-1.88608528780757	22.150968087559	-27.8504507289706	-0.768675086049319	6.76225280133641	-8.8090407552431	-9.44194153038948	-4.22554515323604	10.224383092174	12.5214605142968	-9.56146174208222	-14.6550880276727	0.363286802191489
"g270"	9.96100796387833	-6.73991148025995	8.61349512115465	2.77342631327211	-9.93822867280573	2.73019553247169	9.03375446036406	10.0816961026428	1.61848705299951	11.4515728403226	1.6118960249768	21.7352760200469	-6.88709490835313	8.87732469095865	-3.29108760073414	8.00269202793006	-13.1345773025418	-2.31569436857653	-17.4231875310961	-7.05521864435902	25.7949856876283	-3.37487095042138	9.71401570389066	18.2560185615979	-6.56847454106727	17.0805079434632	7.65233629458965	9.77655366101454	-24.0236077026056	10.4936683612709	-5.07358345307812	0.933636303314393
"g271"	21.6168903050468	-1.79744052105656	9.34468965726485	6.98561345204583	6.2345262598613	-17.2232773720241	-9.72038785456445	6.11384310559296	-20.600197089879	-0.615634356403344	6.26383291454953	-2.26228054602146	11.7880246743421	-8.96607864961338	14.7071815232387	2.97553067582241	1.82892585058418	-0.58448481276801	4.737359383972	10.1067996115345	-1.7791095294927	6.31818481425758	6.68067411630555	3.44767835984868	-4.82421208178749	4.26801475028845	-9.94622962294221	10.0801658778102	22.1845729709144	12.744862286882	11.634679627115	17.9209340162268
"g272"	-2.09044762812559	-12.7693355906076	10.12173999521	4.6360111393459	-2.1943699223294	-9.03262521970135	2.39789028288171	7.90707764360248	13.8284772760061	1.25720935809326	9.01003201270248	-8.02473272348706	1.68418221475989	2.77707772796553	0.140090651099679	13.4364929623664	11.3497164175784	0.700656434371209	-0.181712858301638	-16.3973139776254	5.08715175671602	-2.34279708118307	-0.887482405546414	-17.357173026161	15.1160094147442	15.1907403213141	13.9662578912173	6.23393668567699	-11.0388487998521	0.828161499585561	3.05085720133939	-10.5436342976496
"g273"	-3.41835989676619	-0.211208935526431	6.01441268461038	15.1441898852751	30.8870508847497	3.83137853971848	-0.634470007485744	7.90478535661611	10.8551825565311	-5.01040510908395	-8.35510457330038	-4.36903041398547	6.95770998987099	10.2160081494053	6.48938927951302	7.78089902160653	5.88718937752089	0.886280434260133	2.79552896352198	2.50486211197836	4.47262186143054	31.1162312357935	1.14063182835496	-3.66202928587394	-8.19479906138781	-2.59873664838582	1.91732179436086	12.5838956050963	6.42151702967716	-9.76931042633961	-1.96282609846511	0.218859241860088
"g274"	11.210997466166	20.6389804970679	1.58725901761437	3.42968198572076	2.53421460991085	-14.4105388006231	8.00306522848566	-6.16307818966655	1.61642980334012	12.6606416837263	-17.4618362306463	11.7838315627025	-15.5722854934607	6.85271703521836	-8.35858105349099	2.98145915366473	5.75995185244661	7.13403921485212	-15.3977158335346	4.21588335555553	-11.6468389030599	-9.58183504849518	5.31268004414564	4.38143874856936	6.91741401899996	0.59163060865388	-1.3248365016122	5.88640609960883	-2.98601235083098	-4.59911330200211	-1.92181901569631	9.2569340983052
"g275"	-2.30836123930772	-6.13763908643534	-12.1199219604876	12.328752391615	-9.63401326023642	-7.59469198910102	-6.20832070400041	-2.86131692316842	5.34956135971752	-2.62629670975676	9.63094961961253	5.26971669294322	21.127661389935	5.59365231342658	-26.9613399211141	-1.18151420451781	-21.0940231952642	-6.11043959325654	-0.316102010421274	10.6922398384898	4.26906666438983	-10.534038045591	-9.41233875127033	0.900548659253372	-10.3552390844191	-12.2304011168818	12.8725333956297	-12.0345307736243	-14.7820824495684	7.50753246374989	-0.153383995968447	-7.42945409998536
"g276"	-2.52527991421609	0.71351314961789	11.5340285858322	0.987995469113329	21.6873607089216	2.09941549661152	10.1365048730165	2.08690601547557	-0.67268518452488	-11.836932942649	-13.6318924072211	9.07049119970278	-6.20183880066137	-11.6696372083221	-9.18928731052038	6.47746242594987	3.63023335500602	-1.31909544596902	2.33757785975352	-9.75132510085196	-4.84516535529475	2.41212505487756	26.3809822628928	7.83037760737258	-0.052106269297432	-0.171389073255139	10.4070261090698	5.50137721152144	-11.3802459852334	-11.6488599952257	4.37675882829423	12.2248611050534
"g277"	-5.33295858387602	5.63344517113183	-6.62277023338013	17.2562192893872	4.53846248461448	2.27732164299476	2.59098447659913	-6.97014699213616	6.04302801217997	-6.83248682631111	-0.0387686556945845	-7.95637348131807	-2.19366403141422	-21.1168225386667	-2.73121379940723	-12.4315731850905	14.7415754523934	9.00680619560812	7.13691742418123	-2.35204921530713	15.3204309060906	15.642364963234	-17.5616060637281	11.4916139265818	-11.6410256142728	6.45736817806617	-6.14329229330622	5.12909639536555	10.6644205121378	1.22390103677178	-10.6151975185894	3.08764780553207
"g278"	-4.38885710205126	-8.23191050766695	-10.1064950332763	-1.29149928209253	-14.4044937339131	-4.72114645652915	4.68745512715167	-4.18099349350067	9.39032794579998	-2.05594452372566	7.12568892495071	3.40539944187263	-12.1273858867225	13.0492957947936	-19.3188312939919	17.0154385464872	11.787702848566	2.28940323795662	-9.02097114424267	-2.04808749198499	4.2792494345722	-19.0355406208041	5.35629998264685	-10.0407775512899	-1.41049586792751	2.24358405814341	7.97886626055707	-0.102129065733996	-5.28197331847459	-3.53161892044347	11.7832499713515	0.317053179158318
"g279"	3.89227036818319	-12.4784282069622	-15.0775884019913	16.5768210823321	1.80233056532968	-25.3672879715857	1.45085812692267	8.38052268215809	11.8233479056024	-21.1712030355621	-9.17595710667996	-4.94966768287398	-12.3537194929566	-12.0795112742176	13.0654009386306	-3.33118907664034	-6.09207018059981	-1.90597837367943	7.04007635387514	-8.06883177653899	-6.12059748227848	6.89480144796268	-9.09853869942003	15.5105730382647	3.4033871538684	10.4515067537614	-17.9433248700226	-16.8872352761059	-7.15692781500146	9.10071518592672	0.69558749155543	15.0122225028964
"g280"	14.7489037105828	-6.43390332981333	-6.24374696530481	7.71109125894354	-1.52693509838244	9.27960652794104	-0.354089552491876	-1.71764588502271	2.32762427675724	-17.4629052595228	-10.1046769975099	10.7516871598426	-3.75667670568668	-1.40128186555812	19.183925373903	-3.42022584992519	0.279994377628434	7.33913550919536	17.8101694129197	3.42192256600414	-4.3408313099852	-0.188929112134414	5.44814197203857	-10.3555624316483	9.74505443501046	-9.31732768896625	-19.7450117356606	-3.79304827227627	-10.6791419259059	-4.88023580260516	0.661966475371654	-10.854069578046
"g281"	-9.05604715672407	-2.89593255781197	-9.31358153786892	-1.9020548758153	-4.97065125785107	-0.520120012109991	-6.51490607288015	-9.73230509469644	9.10829625435039	-12.928836390126	5.99896345898217	3.04798558036603	12.5687432499932	-10.2809603890767	26.0338164030258	-22.8647155923513	-5.00576944644004	20.6902483714381	-0.637038135975454	-5.15771683700454	-11.040166715388	-10.7024828701328	-5.37412593513613	-18.5727676826774	-2.7148866574674	-1.18684178538238	3.03991244839656	-3.59730840588201	2.98784864629201	9.02619108480317	4.57539787338427	-7.84871410994002
"g282"	-0.0874374619348989	4.85858808313236	0.276884996799847	15.1465453323317	3.07610433434633	-3.2460103460149	2.73079314451031	-6.95467849658897	-1.89056224534033	37.5633155966436	1.4288499293562	6.50318552293242	-11.3173268102711	0.74979246758329	-5.20645402851528	0.232848272043267	-13.5063291319948	4.89124403335668	-6.87615929095498	0.327371985302024	-12.2850616213802	9.71442914368404	2.66830422223811	13.975455703362	12.052638936832	-5.17783000159938	-5.35285780876511	-14.7703550239439	-3.70448332604734	5.89332571980355	-5.59901976971943	-15.9744024619674
"g283"	-1.59892685098216	10.8151319994173	-0.069953345725786	4.07707215742332	-18.2316419073815	-12.6914307998822	4.94261849426268	-19.5192400185072	-21.4095225209332	3.6782014607263	13.9299193666589	-8.91867200993288	17.494778162216	2.71900042654517	-4.93487211467244	-9.31481949845186	6.44888509734904	3.45607426391172	-1.43835885341777	-12.3170745155044	6.80239883103094	-5.88815957338218	-16.4246577097099	-3.61018546068739	7.16059694713012	-6.71712659601714	3.10575600591959	7.75417062462777	12.3271492827638	-6.79219680266232	5.0068363923418	11.2083373436178
"g284"	-4.06128404804549	10.4421627399384	21.1204310983132	2.44469035788386	-2.74934538410876	0.362943049171782	-11.6487076536631	-0.881006998598603	8.03372829167536	-5.61608965693122	9.89578039999854	-11.5718550846374	4.06455923684669	5.64458605881749	9.49570797991297	-24.4927221791576	-4.06783570007485	9.99922095644946	18.9640892410278	1.32396865551549	0.985404867871303	7.51832198708419	-14.0066617584385	-10.1380137483906	4.0160858010726	19.155566488274	14.3461375614568	10.1176698405609	8.64415861920525	-8.83579513389597	-17.2723073631873	1.14470771859669
"g285"	9.9486810035167	-7.12298482565771	13.9763889761961	-11.5054143391276	-13.2543880524451	-3.30271434664953	16.6776759267731	2.49717189672966	-3.56274974347909	-5.85186038365947	16.5074210149477	-6.83505337242764	-10.7189062834021	-6.90733203837806	2.4685093878094	1.11149987023216	3.2414082739047	-10.1378282885871	6.0508567155652	5.89497548468979	17.4782766768319	13.9307725605134	-12.0392449124759	-8.56782806231447	-11.9589898170503	5.29336454940144	13.4281662645159	5.07273351177532	14.0074624137624	3.17800991220934	-11.9218726601901	9.32892452309703
"g286"	-0.625052960931476	1.06439673114948	0.158749055414254	8.61028262282058	4.57742103766347	-13.3327971281357	1.17345030278427	5.20481639072263	0.200820083317457	-2.00163377841645	-1.75456080322717	-0.81812701280125	10.6327691502151	7.41435717211491	-0.0305815522165238	5.71906511429461	-7.17235329620898	-3.40292804950506	-10.6706325086184	-3.63428671099009	11.7876560231769	0.255667813707833	6.70397300801702	-13.5748243675495	-29.5858600783928	0.170618763324581	-19.7253525043691	-16.0400722258507	-2.92286291588321	-0.323762849501519	-1.44571970862483	-10.8904249460137
"g287"	-5.00813987532154	3.74689125970524	22.0356108533413	2.30379213676556	-14.370910401857	-22.9489731466009	5.96817483320535	12.5155190610744	6.01511749027095	-4.99792164948244	-1.20540504960143	-5.18881124176944	-2.78851221642469	1.46966791969662	-4.12594803974817	-6.97253741956649	4.42105083558866	-6.56038307627773	10.1711886215195	-11.2944034448867	1.05719276156755	9.9509554366688	3.45898194220057	-5.45839238541369	1.37306621327592	-7.16012061353174	5.96915280393814	13.7802109381808	8.31853921419506	17.8985151035315	-5.52268280811617	-2.21607771578948
"g288"	5.9351140368737	10.9882784054291	7.45805029906073	-12.8787374880637	-4.44336517757385	-11.6652843300883	-3.13164592128771	-3.19087413586037	-6.69581797050146	11.0668257086596	-0.946106363783497	-15.9284054428822	-21.4965080170763	-3.88481027839333	17.7751985023328	3.11061284820888	-8.76002897745883	-2.9561809234137	1.16653699579678	-4.41767800906528	-1.88031297804031	-0.165432284158362	3.36400959662844	0.429795834524792	6.19265284795858	-17.76639730503	-11.9237249877554	-8.14685714635909	5.24334870485911	-5.24451900518718	17.4809211920968	-3.7773477219251
"g289"	23.0833854180367	-21.0061820417131	-7.1437622744963	4.39963436150618	16.313644446995	3.33377705268296	1.55242106858196	9.56909603170585	5.0688118132084	19.6592286884744	-6.71791653217871	12.0780229758756	3.93587526913431	-4.78924724197799	-1.55097323069338	-8.88862699432992	2.45469130350015	3.92430619100458	12.968652386626	4.81975316731404	8.31185317293182	3.40636876728917	-32.6428637997074	8.98659939497691	-11.3293764156947	1.03549003973863	-19.1577338055714	5.64694335107107	-6.72582168421882	4.93619256425395	-4.55374306779741	4.73471776805164
"g290"	9.77831819040807	-1.16572523182351	16.7296041708899	8.10088008657985	4.28662243309702	-11.1061336748789	-5.22743756043858	-11.1911390343684	3.39437952196509	3.01455559789957	-10.7366765195714	-16.0400125044916	-18.4784572672668	-1.19457211993837	1.84858840748809	-5.85750966890068	14.8626337987564	-13.2120522640389	-10.9286582581071	1.0097384493029	-8.09376592854509	-3.01013543225972	-6.26874093238248	0.0917511026501731	2.96862546238906	4.87993428953839	-9.10467228816675	3.20454271820654	4.01186647643542	-6.53685136769224	0.305809796557493	15.0870300238744
"g291"	8.93691194242809	-1.90172151911657	-13.7215827811892	4.48691353083975	-4.54443769129105	19.3820761578993	2.08040487004926	-21.3719785750111	-3.33670620698229	0.312534826926931	-3.60275028412034	-11.5766648288547	-0.485262376587705	-10.0697411671637	-5.65362531556489	5.10459902879209	-14.3906578995336	-13.8294339708096	17.0597673704957	8.67074049474508	14.0770801491916	-10.4294471685814	8.87136617773782	0.0506175963002637	-8.53397213800102	-3.1336404230405	19.9166723754506	9.94849301572778	-0.167156225852889	5.23140136933195	2.97110042587598	17.8918969950676
