"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g310"	-5.94850711497425	-3.62999601663231	-1.23050590271403	-16.2034164899283	-8.61313349587457	8.14234012871436	-8.49125018654563	-8.87191988670222	-9.49865550682451	11.8987650078393	0.422324529093826	-0.912623161648765	-2.39681368204845	9.76754342008738	-2.96570729991418	19.6455094707836	-14.0468418647403	-3.0991416430778	8.90122532494306	8.87284075605811	-14.0017914863312	-0.270795391280964	-21.2539311670811	18.5696112317022	3.47275714102727	-7.14679507920239	-6.91991765078537	-15.4869112257448	-12.3000843969685	5.55842893695087	19.3320093454282	2.65060874406519	-7.75446256164018	6.65900619077024	3.88196639653881	11.4219251832693	-5.9652673521941	-0.435718363468481	-5.96386634571342	14.2944693418453	-5.24707249016487	6.95943705777279	7.02446089915539	1.29784666135006	2.34788654558335	3.28175936001007
"g311"	14.8861631485947	-13.4775858511668	-1.5340520231444	-9.1788843558386	26.8046463815682	-5.11243465789477	8.07269446484079	4.85379702769922	-0.219313440103027	-0.0426874977597693	0.667938645929055	-13.3358005171013	0.45288052209002	8.31136821718894	19.449780019527	7.71882059920391	-3.61408969098513	-5.42265178319109	-0.107759868239749	12.0652243045215	0.703968815746062	-6.07516533480085	-13.5723836011574	-11.5198360492755	5.79392149127932	-8.26665388199428	16.3060264220151	3.84889786690381	-8.61023793679271	-3.5351901872589	11.5780777749113	-10.7656003729565	0.416122369628922	4.73441992431981	-0.129456784301323	-19.3462949197107	5.36468639620089	7.38464477501679	0.180006968187496	-17.9988960781718	-6.53736684913466	-2.68930484598901	-3.90461918771467	2.93326094727338	-8.54359753727253	-9.69739567926549
"g312"	5.80586398516276	-12.5394309187351	14.4873189141825	2.3570433787536	-2.2247212010523	-3.1491880602414	-4.63810075832821	14.5615883974668	2.52590791676122	-7.44749500368105	-23.4867518792599	9.5401861176015	3.34647676228978	-0.359991273993002	16.6546852366832	8.27913358848814	10.7442560921976	-5.0863523374403	2.69879676771922	-8.99228690590393	-12.6882000867927	-1.4191960911865	-9.05264934017051	-15.5817152913571	-7.81156771662808	-7.42671965803382	-7.59923801149245	-9.17531789540173	12.5939020972989	-0.25715392282332	-19.1530981116714	-10.4984155189244	0.111362478093932	-6.86321688632405	7.82028793113158	1.90636469394229	2.2758772065882	22.0372878623878	-9.7221711913394	4.49448442366334	4.14571818880506	-3.90446542417282	-14.6329895385959	5.77845670248066	4.93570364070386	-2.98799109473237
"g313"	-3.59430107025037	-15.8935194357842	12.0301224660066	-8.58242059490368	7.33065889049043	0.72672539961957	-24.5719053930485	7.24992739434528	10.2927737328976	-21.4551334721465	-1.04337810946591	3.62988484166403	-9.17910961936369	23.4913501636702	-17.644901633442	9.55491311704586	-12.3776889630136	2.2115461292792	-6.22912534806183	4.80566872750325	4.71119092221029	-10.1273292207762	2.25472193404533	2.48829853095912	-5.78844032325549	16.5291787904179	-16.2468032544801	3.74502608627405	7.56626860973475	6.24106525254437	2.61505748787344	4.71722524912059	13.8958151924966	21.3234692067804	-10.6544278127208	7.673276469071	-6.1751294170384	3.47105541084715	-2.80213174559545	-9.46345968625851	8.66010907206098	-6.95144619619923	-11.1382465942925	-7.92376596445141	11.232005810911	-9.57445253309378
"g314"	-4.97189567056302	-13.1006027037287	2.29831299789492	-4.27119644250797	-2.40613732908402	-5.97224043058083	-0.146733695022921	7.61176184181063	9.46394503492699	-8.77185537270072	2.5491475173362	-15.045363697589	10.699239985794	-7.95379261400564	-0.406907411957837	6.82225405342591	1.75477647667759	14.0867741514094	6.63416617687563	16.7849390780078	-6.75351932774907	1.87769190948004	1.5303035319361	-9.92860094321341	8.77871947873241	14.6235245693165	-10.0142938784773	-14.5884957176275	3.09973605134129	9.93669152293617	-2.66736965997667	0.425197189999098	15.1588048253621	-1.71864545447013	10.7279487486779	5.27240486414833	12.4531940075877	2.90784125050202	-13.8340324115507	12.8342281119099	-4.64261101588604	-16.538035314398	1.82664704075332	3.17672567975015	-0.769586346963365	6.73822141024542
"g315"	0.997384903591133	17.604542203064	-3.64982893573237	-1.9054869256137	8.12648198188384	26.5934727091511	-8.7549118958676	15.8321733203702	2.72866953284388	6.00684509914455	9.43221085461612	-15.7733535958496	-18.5159427571565	-13.7576611627673	0.799599459930287	4.70794537093871	7.42281386794737	-1.67859838227835	2.46223471548399	4.93464596529745	-26.0584014953605	-3.98945684284205	12.3259551234439	-11.3589788886322	15.6189466739748	7.23185833150711	8.60098510653471	7.36345395752339	2.56426012408919	3.26745212887732	23.0933251169015	0.125987462021287	0.75757512707993	6.51457235969798	9.36300436663874	-3.8981385793464	19.4979538483114	0.24043305073177	-8.07564038684432	4.91385851159187	1.40148014362309	-20.7096646813731	10.0330443288635	-4.65085085956721	14.9888552387115	3.21278197799025
"g316"	0.0418010918305157	-2.47717428412137	-8.13467805752666	-2.6771309097947	-0.817893439167397	-13.1453983014242	20.4385760407181	-6.24185302398312	-10.9325191432893	-18.4625376617981	-8.97209973678847	16.1805379734047	2.41790341911414	3.73699818061721	-2.25468394123837	7.1239544474173	-3.42258368313	6.77068075031402	-7.89024892508542	-0.207437213867609	8.09744640016879	14.8540591854158	-4.20017807713237	-3.5552128622772	15.4926718302655	-2.43299659688275	9.12148345925009	-6.38366970927125	-7.27304044025346	-1.64322735426285	-9.63174324363663	3.32034696643179	-13.631124882567	-5.75779182312334	-18.6520268477121	5.84761763886122	5.13091452900789	-4.3306708540072	5.7648421432364	0.553540353245868	5.39979395618856	24.6051709827293	0.0506250418645221	19.145348925987	6.49687975056063	-0.513350295082244
"g317"	-5.55274530057562	0.427771622083999	-6.38522868847912	1.66016266900679	-14.3303611696453	9.16400189432093	-3.34798556020385	28.5172201699933	-2.25430061283864	0.627162525091919	13.2165036113448	12.7242680777332	2.90820946782092	-7.43724303020312	10.0925850159977	-2.47665197026021	1.22178888117868	-6.89996911682916	-6.40311917420914	14.5210298162898	-5.36807456140509	-3.2140754974526	-6.92074336031811	3.12769797608789	-12.432413080669	-9.60621223076242	-7.22658348148022	-5.6399074792225	10.7516019313797	-8.6755239087619	6.68315058784258	7.20093383213696	-2.35934085272221	11.4429452579423	12.9647438402593	1.22913403260639	-3.29555078517424	-6.90798702943635	7.66047609158128	0.968787561374875	2.82641656056104	0.207533085549221	4.54802449030977	-8.25252178696055	12.2828689201578	-6.13399560025035
"g318"	7.3082329431545	-10.891600700862	-14.8505114558359	14.2396168509353	-6.14953646292325	8.47703794099625	8.92174366861369	-12.9136476055675	-2.51264714181734	12.3503946309247	-1.49724631522291	-0.78440464129104	5.28651599345063	3.72229181900014	-9.09805971751961	5.27256233326363	-10.7823972577428	-14.1983576619162	8.58285033514581	-12.4915222764073	23.2177970145077	9.90528772790145	-1.71806434519015	-13.9986822944339	7.45315767617592	9.96067247173551	4.29286782923157	2.80231948229982	-0.220244152815196	6.71500945847213	-6.20804505506088	11.1143931489916	2.9018388156689	3.28685158596686	-1.74015780562019	-2.297472522329	3.47321902888939	-9.67894112437117	-3.52888429241152	-1.26375257568652	-12.4686871008856	1.47965502933539	12.3609597087057	-16.0520703458626	26.4551316434176	11.6432953563547
"g319"	-0.527714405358933	19.9879329461366	-23.1229613161438	-8.46267290348688	1.00858044584417	-15.1445034442443	0.32036460465523	4.04253944189622	-13.2414851957755	-0.424802470958662	-7.19323518410252	12.6926120280362	15.9970072508406	-2.66333541810764	3.04227496349798	13.7869437985947	-19.8964875273611	-2.1978616130804	-13.8511774700662	-4.68963837650909	13.8799210711629	6.2527227851569	1.45822550954669	-25.5122627592786	-1.22115858303877	4.65655989468841	-5.71335499914026	16.2752329686316	7.09362511894522	13.8493714453835	9.80643178419568	7.66440734950752	-2.49454153478087	-5.61154422372285	9.92443045883994	-4.66397495388835	-1.39840552220269	-21.977393275709	6.88743895984458	4.88012081124088	-18.582270389081	20.779961497235	7.89697392421501	4.12138262268847	10.0197228548893	14.5798894515455
"g320"	-14.5055802721201	-0.398803408755616	14.3126097597097	21.4983498166592	10.0712532017208	-3.52483948562415	3.05816175398366	-9.73678864239584	10.6677256136865	10.5086235739403	-13.2518365371573	10.7299119412421	11.0355191655772	7.57807075051138	-19.6346910274371	4.19888284445617	24.1026788239427	-13.7752105470122	-5.96765130295892	9.79213379102556	11.7956541115414	10.0743662272341	-8.12645347105786	-15.8833628458563	-2.55364042387116	7.53463601751918	9.84994538136237	0.672901152400559	-4.95131421916306	10.4104286930604	-4.49701221123548	-11.0746559303433	3.46409294121801	-8.49816201214472	1.36010760299003	-0.170859784794275	22.3037217927391	3.1082218929726	-21.0167078090173	2.06791375318536	1.5989303667877	-7.82921362205371	20.6907573539065	9.41079559059273	12.6026854737357	4.2499190686286
"g321"	-3.9724213189092	14.6398016943603	-8.0417139835986	21.3274432126042	0.878712003735503	1.35678868565706	2.5374276677724	12.1549556440794	-8.3666536630952	-0.478657066190389	33.6580865049471	6.77115580284175	3.19953171684501	-3.2052389954702	18.0692095873382	-1.03865094455533	-6.50180190580794	11.6211094911905	-0.51892794564839	5.52233558637019	-1.39921898684372	-1.21900529897745	8.03484849696545	5.08095419466003	2.17835629679595	-4.89405887352247	-4.09802603503846	-10.4758427475769	-5.63386462429467	3.84482244740634	2.20039834815931	-10.5353667585902	-9.95621328046903	-3.36895852083418	-7.41439437672476	-6.42980585869335	8.94682325489218	-0.100937268747361	1.89247449350034	8.27346774691658	-8.71323788004232	2.58752837608553	13.8015828032222	-2.55660227373709	20.9564929004284	-4.26713019919475
"g322"	-9.33235245661579	-7.79527185309023	-4.88502307420714	5.94668768469498	21.5796224521844	0.0557559243038142	-9.83780727852296	-3.91534137381001	-2.03625770348462	-16.5275068167757	-3.3358440474012	7.20540144827292	-16.9522975721267	5.79302011433119	5.32385675059836	-0.392088890456304	5.57970408814949	13.6138292563568	-10.6509047750395	-13.907687921053	-5.70158192669759	-9.47254850441028	10.6363210250829	-0.212354807103681	-3.75519219444067	-8.14065284238288	-3.76567052925103	0.401448107666265	6.92048123689563	-5.26125704200958	7.0853716606369	2.13651549402252	-3.54096168634589	-2.17969739025733	0.150375781190663	0.626345121773712	-14.1871129989708	1.45708131278638	-7.40448723661502	3.80046743662535	-8.96119596887426	3.3164028361661	5.22357525899883	6.61881828240882	-0.932684180778372	0.123349432890167
"g323"	13.049824931409	1.48493748915776	5.1552284890016	13.6231171677065	1.32980604893217	10.0773653745799	1.50035385875033	-4.53825827902282	15.2548427487532	-3.74507432616824	13.813406860537	-4.90765833878928	1.18276839727819	0.464961917339878	-11.5816409066321	21.2271255629035	9.00174040808924	-8.11854616806511	-4.975425621161	1.12710160632738	-1.81531056882405	-11.2584313983435	-11.5511259561768	1.30871625377194	3.12421593279305	-10.3952675971354	-6.20713246045781	0.209599463668336	3.5200864074943	3.1630793231954	-1.85388194854809	11.5506788723817	9.85764483919657	-11.8117982199578	1.45978385981868	13.3465989092385	4.67384644980504	10.164242575692	9.53587434758211	4.98368466291907	-4.20503272320477	-9.28003615474231	-1.69851395701761	11.429694620972	0.313518281892133	-8.71831660508342
"g324"	-13.2918755716822	-8.19182821759653	-23.7848489453562	1.84359264533191	-22.5471599965579	15.847499721374	-16.4115661030774	8.71534851917305	-6.03369235050595	-5.66375466840594	1.81872447538989	-10.6919571992176	-7.10103191974096	6.49797008568668	6.46806964306023	-5.54904992574182	-4.39919450489295	-4.04375816516372	-6.14142479555724	18.8988966901407	-2.52808453811857	2.90382706227765	7.43412385276275	5.99678678407526	18.9693424320939	11.4594727416467	5.66722094132913	9.96831890877405	4.77287347433752	-4.228303262356	-2.16922588042579	-10.7426598572896	18.4817236861764	-17.7171347494081	6.57623371285351	4.31303080906149	-5.42889379739887	-12.102974947998	6.98683401526733	3.15137166863124	10.9980792495052	3.7093387256152	-2.2114961535749	-5.57066214469981	-1.95058734608313	-0.0157207663547719
"g325"	4.03481727797341	2.29450135731677	-6.61917550039336	-9.56757668666098	11.948249102461	-2.53119602976497	-9.34435040258404	14.9779984971007	-5.23894164446744	-14.5962291266551	-3.89198308990588	-3.27242512035703	7.2515507330066	-17.3739106894507	-20.0326622078878	9.26121065145563	-9.67329992624361	-10.4275919303788	10.6482652843053	11.8532545942087	2.04246346486639	1.9060393830622	-5.01596860149273	-0.953189587902171	14.3386749343027	4.81254224125094	0.458134054882847	-10.7451389847737	-18.4604998216051	3.4925389621471	-16.5799171544182	-9.11570481103477	5.55083702440949	-6.34805705613038	-27.7117863194955	3.10695018236287	9.32850024307506	-5.38866735757813	-6.17592511882548	-7.80390745461875	37.9432640849344	-3.07738921648215	-15.8693930577473	-0.19616439828081	-5.70986602329318	14.5152845178944
"g326"	13.5899471232126	-20.6425829091256	2.36565738497218	-5.14103673617739	-0.526335436996835	0.547111797982973	-25.9293880871131	3.25540854553703	15.0947557273031	7.54275066224623	-8.92453872014687	0.523308184511244	13.7079602878676	-7.41741224257199	11.9043425910791	11.0545608164249	0.477285973743488	-1.29015012319944	-10.6876422421686	-7.52316484638213	-6.9607753827934	9.27086603061547	-8.5741657191247	4.10416161503558	-9.11371432620266	13.5079021446629	7.98811101285084	11.3661976631196	-4.22474358475002	-4.65833775095589	-9.84153780122963	-1.25427811191023	8.01502254483432	-3.87006969777956	-11.4011438599077	6.5427244513896	-30.8409178461709	22.4553287354452	17.2397164466399	7.21215691201347	6.37823823154664	3.98094425448759	-9.40524115653304	2.80264053392404	9.1261871696125	-4.93848792681665
"g327"	14.1781853130428	-14.1450853875722	-1.95658434780878	-4.45501932969548	1.7731913139475	8.45406689212305	-10.4832242019651	-9.40886806156882	5.57340170353448	-4.8257629141348	-20.3320048275461	0.672207600541879	9.3253770968285	-7.66095807479305	-11.8553387549231	-5.39017328819252	-16.2172051422055	-25.470115699509	5.27318255407436	1.91193586672501	13.2714778508943	-1.83673753096314	-0.281579776983866	-6.34172342713504	-15.6719575766416	-21.1667985788796	-10.6959069355815	-0.205328750267635	-6.42537576721666	-1.07943946090054	-1.23125222747321	-34.4722756374591	-1.81233244537905	-6.76824672726833	0.884495391859217	13.5155506959166	-0.408580304856505	1.21553104181965	-1.17957721482525	19.9782100105046	-9.76367180753868	-3.07388387730415	6.96952576802363	-4.42982422334559	21.2300991524499	-1.08473072260702
"g328"	-1.67335213026534	7.10082556867487	0.664041099846257	-0.474357916248655	-2.69699516792609	-9.87117675863484	-17.9497544469009	1.56724339098915	3.64193661577462	-16.3289910100491	4.19811730527069	4.95017591905647	12.1955668808291	-8.30395023959602	3.04035279566691	-10.3553121808338	7.10643471006794	10.2940040841623	-5.48966944338319	-0.951150929450543	-2.45553209844345	7.33848526531974	-8.27767461026039	32.5414413662064	18.5948899647378	7.35069746581177	-21.7318281321663	3.58447307774886	-0.940522033272263	1.2049068966292	-6.74482451497947	-9.75579821587905	-8.9039579422267	26.6194098959561	9.22330662781856	-4.02156771847995	7.20568090203849	-10.2752827621493	9.53123929202427	3.59246598484094	2.63808712034458	-16.1754886445773	6.59640108986527	0.0271178418321445	-10.8829476095216	-9.15733338449713
"g329"	-5.16260798563837	-10.8149687662642	-16.1434979816401	-17.4608796590968	-7.40515656370276	-9.29825525697192	-9.72455227856155	-13.6657206499269	3.69757020812067	5.18088480728841	-2.54678663470674	2.33920776735031	12.0605292654404	0.521774224138415	-7.23124136250835	0.643616838606816	-14.6118653882266	7.26494129332341	17.164962675018	-3.36394324023195	6.23139096680349	-3.95889858358619	14.1909049939241	20.6616227981941	1.02489445942101	12.3603068149565	-8.56103976422034	7.92626424774467	-4.49157070909412	2.28402589242991	-6.78619484506714	-9.36364435612773	11.4967660249593	-11.947326525753	5.26534715707906	-13.8820956501272	-5.05411875393002	4.42933867283651	-6.94225985542228	16.6513572344897	14.3862317036282	0.563837120950919	0.384552583502057	-5.44399024768267	-10.6227890661433	-15.7599374231319
"g330"	4.15849571777568	1.28836091151885	7.26121090597633	12.5693131347763	8.46197492775059	6.79369232236387	13.4528124056165	-23.1740763660653	5.46619190832396	-9.62147015353363	19.3492903097774	1.49710740759491	-14.8308429921981	-2.23012409580217	2.45360630091376	12.7847661239579	-0.274000266395902	-3.19058551673274	5.8677349073328	-0.910699047246197	22.2746369538278	-21.3886419639987	-9.23741779411469	-16.7877962039801	-14.0275632243807	12.392853997896	-2.83168596615085	-10.1921290318354	-8.45349726381681	8.12568271346275	8.86710098734353	-12.0095540272636	11.3193480575256	-11.5603036660662	5.57161565429841	7.42748660068843	15.8951593671688	9.4115513249519	-0.0234765620016208	-1.87866509792335	18.6035373853022	18.7626172873562	-0.969293420474173	-11.9242072525583	-2.60817431473801	-12.0454868700301
"g331"	-3.01521040359808	18.5891979439933	-4.22318050367137	-18.995024512252	-7.36883127246112	-11.3437816148935	14.4449766065725	-3.45719752796716	-5.54794608145969	4.2751244289615	-20.9618503619912	15.802141032039	-7.46089237266695	-3.067194210051	-10.3128383849924	16.3883198478405	14.3947201396949	1.56457936513999	-0.643289338024688	9.40542928888915	7.38644868657297	-6.10121955581183	-3.34895920556017	-3.92146372513858	9.95548500168581	1.85811665818964	-3.13096521649255	-4.22945922957312	-8.9824550892579	-0.611705222909401	9.79877746002046	-0.676576755266354	-1.78882000076918	-0.387691630170928	-7.24468506747761	1.32616368575058	2.03579196880158	8.82140111447587	-21.63415768984	-9.11036450146202	12.2540772851795	24.1666332507577	-3.48105541625778	-17.2111105463237	3.99552151218792	12.4592089526734
