"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"
"g292"	3.21229487016818	3.23861028379762	5.74801936960852	-1.32876081773341	9.63350810194005	-13.9189318739823	2.71818288172297	-1.70208964294749	-30.1651870539445	12.9705696446115	2.36480831405463	3.31073928301047	1.35295433680647	-1.60171076745717	14.8707073387537	6.5397529057281	-18.7060551783736	-19.5651152788547	18.3223970376391	8.18681809604649	10.6867834185785	-8.84300159817043	-7.04038791590669	5.3672500444913	-14.5189363753536	-5.64629364654629	20.115634988239	-4.69071166119759	-4.40638925817614	-0.556112858146759	-0.607961769155152	-4.24065378428671	20.2953380550506	-24.0957100248086	11.2349773486139	-0.220543162635475	10.6534480668881	-6.67028125907833
"g293"	4.26579437668691	-3.02757726874052	-0.478249961899488	16.6939261581889	-12.9049283904321	-3.98468893438716	7.97898783979073	-15.6971166543542	3.74686469300267	-0.52019602970647	1.69020602332248	6.76187209525406	-3.51938800011706	-4.96300171580565	7.26650639396512	-1.29427285587508	-1.82879243134834	-7.37165638305031	7.78814470409947	0.549974456026616	-9.55885476308866	-20.6112165277563	6.60325043168693	7.52900014455832	1.17434740246829	-6.15988656705973	17.7980919541341	16.4718992006694	15.2703105943672	2.46955215199002	-13.4426014017976	1.88832610032091	4.72175500773298	9.06191737912965	-11.2104110228696	-8.13563652652325	-25.0950721144996	1.94268374468585
"g294"	4.19312876939775	3.05066281814519	-12.8155029973589	-10.3477040949749	-9.75275098733786	-1.49868377778166	-17.119141089508	-6.31181845103602	0.895656679871718	4.72453863636552	-5.24892205700114	-4.94025698696615	9.34149934944675	0.800521980678115	-1.81971363221923	10.9579696116623	-30.7688459235111	-9.3908579774347	3.02610186470929	2.35748807457044	-6.6748831535781	9.08899205280287	-5.31157321097969	-13.5862706302568	-1.44392310640948	-10.0347249915158	-2.6741478972066	2.56239996537824	6.08458197790732	2.18205093343146	12.4097388918509	25.0857932260618	10.6361227412702	-13.3895072390907	-7.3336102332847	16.9852714094851	-3.97281050101409	9.17415534775104
"g295"	0.751053497320631	4.70152626850517	17.1449102305496	5.14626947771204	-6.15912332536314	13.8446508230963	-2.42079989850706	-14.1752198332569	-5.41275795878206	2.78471569017559	16.2632714744668	0.980807545330155	7.57862154234624	6.26521114007685	6.88502236830042	12.4126777990742	-6.74367414120281	1.79453881932609	2.1773064706515	-6.6499739926629	10.7075749251413	9.39975850573785	1.54244989296967	3.03003421556145	7.92922234859387	-10.8627121112734	1.92233061837444	20.7172022579577	4.96216945654466	25.2792396479143	-7.49080473111734	9.02146776921858	3.80128606023303	8.67759760578046	11.5956282433066	15.0255502274947	-7.01535521709501	12.6975603258905
"g296"	1.62765937783078	0.814732963606151	-2.26614103520778	-23.9175292678915	-5.02532706729262	-5.73334208334414	11.1612641726744	-4.0123808732984	-3.10008379285808	0.342609043348253	-1.59183422251636	-12.8408349665728	8.59760391906869	-19.8888812829662	5.59997078418024	-5.11255216809194	-5.95199592842344	6.18623366636948	-9.54692966629831	9.61707498492848	19.7548283471592	7.42885675538247	24.2837469542416	4.32533855182688	-11.7646510102809	-5.0488594240141	-8.9724193208583	-4.95510799654701	17.1550853995585	7.87434451120526	13.2373527048157	2.47716833647617	-13.387738065345	-3.8575701268672	-0.35627506309213	-24.4339096388505	-9.89644065426807	15.4752260202022
"g297"	4.90523671663168	4.77188703222446	18.2785591241639	-10.512163692122	-10.2897680693775	-5.50100923250641	-5.89793312168498	-0.198712757209705	-6.57785415806296	-2.05327262153596	-2.23718871945444	-3.26917153512985	-2.52035734538222	-18.9893554934211	4.22593077452185	-8.00845496830935	10.5610381458996	10.9194405169378	-6.09903171460673	9.14169948227016	-11.4310951063102	-3.0384101393966	5.99091414767183	-1.22429337624873	-6.86814065277963	-10.9778661226768	-17.757014140642	-4.29812454661903	-3.96180430540844	6.59721394454473	5.15428262656801	10.1726796760828	-4.71279624603823	-28.2290812868934	-0.523438671926831	-0.0346409297413737	-2.76400801883433	9.80901174310574
"g298"	-3.3789150471262	-4.29260862793664	-11.8954608084528	18.0373434559704	-2.32871259907546	-14.8770667377227	10.5926924854019	-0.586085215857438	-16.2629480218862	-19.9858210082499	7.90475199079596	-2.23030488175946	3.11582105328632	10.398727567161	-5.88728665719434	-7.33032553222818	-9.19967134490823	5.93853667186057	-0.159186836983102	-12.0729117752741	-13.668237720717	-8.95015198629092	-16.162240784769	-0.624617886998152	4.34085422204499	9.87180412989771	1.32787120850946	23.1461778897327	-17.1830874280463	-7.78821711117146	5.21231857817104	-1.20547790927027	9.14933304777896	8.11213205841721	-4.72997590985005	0.266538415657936	15.9052682375076	-8.55503677652039
"g299"	-3.83633463366991	8.2357635880656	-0.239976140053417	0.457032780703091	4.20514336738019	0.779825773279649	-6.00720951840221	10.0514140716995	-21.5567816786967	-5.21231326233729	-4.02455608804297	3.24783217299507	-4.08490943580412	15.5949973528607	12.1938565905403	-6.18974973079086	3.68727232727385	-16.584954258997	0.126457123007783	-10.6540336075074	0.891365068676454	-4.45720737101034	-5.93960557708024	6.33693546685521	-12.6619180513478	-3.17860003970267	15.4908556028926	-4.58148234175632	6.48291863829026	-1.98341132814747	14.6030732664562	15.6572061395598	-21.0362516688113	9.45832961082861	3.97769907800296	-17.7973422083272	1.52767914724145	-5.25088021345922
"g300"	-14.9195531977908	7.80763823703935	6.82565576308599	-11.9722004964622	2.56996328504707	-8.87508084353441	-13.4714549913434	-4.00973961266015	-12.141811897584	8.59313408487455	6.56439815627216	4.08609653341746	-10.0786165109029	2.20750437862946	-5.83148385460065	-12.3593515455728	-15.2050725534463	4.89373653643945	9.14991044375335	-16.8187166662325	-4.98892924008643	-11.6936679119694	0.802933512790744	-0.6252115329191	-9.36932760191115	-0.918405410486201	7.87808247688408	-12.3098109374802	-12.6957825944223	-13.109153402845	-2.11015149947436	-9.21959641448955	0.366015538057304	-0.419930374789249	2.30447057132068	5.03108962554236	12.2024380844357	-2.68924964309463
"g301"	-11.9687077212462	32.6832090752003	-4.83615067265536	3.50858673907215	-12.2941683857403	4.29402429512367	-1.55366581390645	-5.93033230538391	0.712994995343457	8.80506233465493	-1.16774924697638	0.541034674487054	-19.6871181853989	-18.0547339884315	-24.126468894856	2.27201408039085	-9.68419066038916	-1.08007077483483	0.521642573264404	15.5383551208758	-1.31203653825992	-1.04336173639213	-20.3505037365261	1.72629559034415	-24.5911337887866	-11.1990665147439	-1.35530574703128	-10.419945340221	2.69045608856819	-0.647900091834265	17.3343808527888	6.29529198134598	0.442438080261127	11.9029152185033	13.2679770013467	-2.57624975226642	-10.2102634806129	-18.7565862244702
"g302"	-4.35449126784773	-0.916751505709535	3.98249154719028	3.34782879050072	-2.6909754940489	13.2754436126819	0.236439120158784	11.0512847824411	-14.657480651071	-10.8733012196733	1.6874878151638	4.59681429064368	3.21211014566796	1.15735902459751	-8.91178420526744	-4.50631625551307	7.45178250026916	7.19322938336144	-0.681250926327219	-1.08674724400555	-2.287528066154	-4.8640340919831	-2.78023808729686	-1.03151542169321	2.23465012190801	-18.8945054037961	-4.42814969003215	8.97050902749815	-11.6427439156165	8.19760714878335	3.32003129134816	-0.733236131564442	-10.1007560297176	-2.35240567425188	-10.3733055849494	-6.26163807142541	-7.82435743660061	6.54837130189752
"g303"	-2.89735716527161	6.65216196118098	13.9573441030438	-0.53377248193199	-1.09051693051663	0.14745005158551	-1.83275810089539	29.6268638456829	-3.50486115865185	5.88816995324516	-8.36009975268981	5.372432978346	-12.9567982831857	1.11272649079989	-4.45776449632883	-0.261753842518575	9.35430486595504	5.90697250894584	-4.07863600957084	2.89697080919079	0.849785660014315	-7.11551510863001	-3.12446027069093	6.44065760676146	10.3973182549312	-9.28369889282299	-11.2824915017512	-21.8074106178663	1.80492316100597	7.99802307460376	15.3241252392073	5.26868690101573	-1.00911169032099	5.36755793502708	0.317598458659792	-7.96368989913582	0.9758602672139	0.263029728685335
"g304"	11.8171443135671	-13.4200976969908	4.66601414942891	13.8956059333739	14.4262558045152	-13.8467950199426	10.1645275597392	9.4674137884344	6.50299528125644	13.5332079060167	12.0099746267887	-0.567040914341528	-1.57752994119791	11.9389664973601	-1.52925022221522	-19.0231936764878	11.159548193003	14.0044513076443	1.01279984654553	-1.54832419952527	3.69360250593078	-2.49843325383925	-21.5628778933212	11.5770011726786	0.646326211747344	-15.7434958166164	5.9374145251266	16.4149475241976	-1.6035749194528	-4.78393184507464	-12.8880393322961	-2.95883683864371	-14.9434900882459	10.4088809922682	3.09314588861383	-7.37126042958553	0.473690008106975	-16.703685610638
"g305"	19.4410267622728	4.47666730877781	12.9811550701176	8.45077992371876	-9.37450890633086	-0.449178751388149	21.8136378612597	-14.6518605685113	-7.71343397192575	-8.67813655066332	0.193995814545577	-8.49805945225167	6.94754422929941	-6.23292489743121	-7.32634781796109	1.36977801894344	13.9482359255673	-12.0374965324496	-3.25928172161187	-13.5347797907153	1.79984995536131	-0.682633653377176	-17.2823434513004	26.0185644989386	-4.66128297283304	-7.3025721227688	-3.55443561981848	-3.55901766593254	-5.51783973803228	-5.54508552399884	16.5819738415387	-23.3156037651668	-4.81204833340505	-2.34141925325733	-10.8196116443612	3.72750130564527	13.4558229017738	-7.04440517808804
"g306"	-10.8578447761301	-9.22020362981233	-0.755290216619158	8.53169196218763	3.84662675848026	-10.471103892871	14.1120989751665	8.5001722083433	-10.8722786179774	-5.50580424715267	-10.5252779961706	18.6280781636424	-4.23545275280053	-21.828800157788	5.83688012496081	-11.1191424190944	4.79893077078309	7.69659073451109	-6.14045570979488	-17.1803633235346	10.9271090978132	-10.539373473959	-4.43686034068677	3.48972614796699	7.67277092586305	9.87164550261084	0.0882529432746904	-0.269539151637051	-4.31716881608572	18.4486309761566	-2.18025475480422	-1.46327627640607	-13.4837351726293	-10.6753398932229	-12.9945475749713	16.0920003744815	-12.9285063942356	7.67488017535014
"g307"	8.28867852182678	6.45870819726374	4.9626827187451	-8.10001879216446	-9.08322082118404	-10.5150449745395	-7.71711623885586	-10.2460221665864	1.16858645981425	12.4066280357558	-4.36612290002502	24.3591619322951	-1.18793354300466	6.04812250107288	-4.5847692636496	2.00538115762398	2.99007318335961	30.2491699391033	-7.52919597620828	2.3302929157451	-15.4200130766053	-9.17086726284354	-12.3759836155721	5.54276591143238	0.343505370942444	4.26982446574952	9.38199269244029	-2.27138281798428	20.804561267448	15.2673674505977	-4.6752701484508	-1.56896807763174	-0.778169800277863	-10.3641044680097	14.4739957936309	5.59823289645766	-2.16916861736756	-15.6842039154933
"g308"	-14.6948851337231	2.99824950633292	1.50747620968676	-20.9223021481332	-2.45185799249839	-15.5364363937588	2.33570931790098	-5.32033160369613	-7.90981103278118	3.11647503016319	10.9012217434623	-12.8365361388664	6.50206776190625	3.32880380778962	15.52142856621	-17.4735825969296	2.27654819793887	0.978802329562446	9.40744157466914	-2.44207422047703	-12.5547882060768	7.99819923856198	12.3788021745428	-19.7625594592771	9.81575158328821	3.45156044270657	-11.8061202557218	11.1555679151861	-1.89115011553488	1.97053573849094	-7.63758927483401	-5.93975580328511	3.30615616309214	-15.4339977742858	-14.0892566568303	0.614104057598522	1.81049460670057	-0.53962622258562
"g309"	-4.91032605427438	12.8611357132883	-1.79107777446867	-1.85268658626996	1.50881383288217	-2.06709305270758	-8.27127021166698	-2.02542995795757	-7.51945705445822	11.5521120478362	-1.65567023102945	-10.7230098089761	-6.44419152543562	-3.44985261015947	12.1024818686018	-0.745209115720944	-3.31440106602316	-8.09519769118033	-0.259691811164963	8.20498518329193	-1.31822649225437	2.62587841443979	-7.82372527870853	-3.18610181550102	-0.645494053464954	-17.2392877639821	20.3619927352256	-10.122538355617	1.3753851993383	1.97257891577071	18.7814385558556	9.78120525418404	-3.0872532273608	-2.04111896625151	5.3654566833966	-2.94275192683416	-7.655012591294	14.8728216211752
"g310"	8.94234089963621	-10.1382220160248	4.26621208963885	2.73681240463971	-26.3185167402823	-2.22467046271265	-7.53215847484508	-27.6969172508777	4.84025664707371	-11.037885909833	7.96153280714415	-3.32461026314418	-11.2351257197215	-10.6094882206211	5.06665805783362	-5.45131859127519	-8.40368356337633	-6.22465648752574	14.1262175297913	12.0598932217119	7.20306728096572	-16.3670704238657	0.759959322062524	12.5885388586434	11.1311688309203	0.0976840865604983	4.9555279231023	1.98478085348973	-14.0481530250394	9.53250751486605	-4.62852560664211	10.5304249709479	2.23188799071288	-20.3065775013086	-5.78799251445978	-0.784732480900262	3.76995111823687	-10.2009821786042
"g311"	7.96384283491096	28.2613790504178	1.91000605071174	-13.6945567037773	8.36509893324418	-0.527171407022157	1.60205003709107	-2.80942647722658	3.5895298749594	-7.56359544020888	0.239615454137444	-8.76694072271323	-17.0748852611991	-0.951469111137784	1.5317214897078	-1.35427207031252	2.75031413304795	-8.01067876369163	-0.597677187868729	0.027952964447557	-7.70361385849762	23.0481923209589	2.76190909610596	0.648407076027275	7.12718178596673	-14.4968440011283	13.1715578556495	5.48704038003372	9.0204422247903	10.5717823484319	-3.16394859995132	8.12630282919426	7.95397737293718	2.70215330881812	-11.0513698796596	-24.6802339643019	-12.3269835112852	7.39289032627368
"g312"	5.98523454792971	-0.230568171472037	1.23281310019281	-10.4598928167357	7.49447530017135	-10.4458757986559	-0.355407909074435	10.0660505025197	-9.96699000687216	-4.59457638811585	5.06778099836728	5.77005728787292	37.4134762112195	20.1422246581832	-9.35368046409733	-4.40529792411546	6.04269665771218	2.67605498171643	-7.7946888756995	9.30559801758896	-13.001035557218	3.09237676221015	-18.1152925650096	13.5457616188485	-6.89493580018265	11.1778118780674	-7.9287096554962	6.44299222834869	17.2526574166163	7.25198628187663	-18.284878400536	3.91363928133825	-0.356279785130327	-12.8202887212173	-13.8868710998491	8.58521089574124	18.4141854291525	10.4945892317353
"g313"	-12.1794198440312	-2.90141631565945	1.96947911132685	6.51556853116887	4.94798821035429	2.48675952745049	7.72420005657127	6.42503132129993	14.7986885066256	-9.0797172070175	-13.2279370605703	-15.5325736410766	-18.1837326325902	7.33460098467596	-5.16709625374664	5.68933378527934	-0.491131475202267	3.16958758594668	-12.0501334586967	2.73509839153573	-0.626932910393186	3.76980047174617	-10.1570880697449	0.273240104044017	9.25492073882847	-3.18644334118975	-9.01445000807005	-2.38681323425254	-24.9637308975284	-0.0564819955098555	12.7773267641349	-13.1184993828425	-8.53034177994405	1.94956608420678	0.438083621606279	-5.07424463358521	-8.59131795513961	-1.01057525393861
"g314"	7.74889514627056	-22.7225114868356	1.4024062612002	10.4793025756333	14.7027857738869	-14.2782870136152	12.2203133985751	-18.0799757517231	9.35717369215113	21.163574014218	-22.0895559372488	8.54147361607186	4.48196792867844	15.6653895414941	3.92152171425283	4.59824987208362	6.56935270249381	-6.15892703831135	11.6116981514533	-11.1278212409368	11.7926330969427	-1.48070769595268	-1.6044612251353	3.02547522486182	0.263362754523069	-2.51220465727035	-1.87233845633985	17.1528150188288	6.21929366895528	20.4334169256336	0.040889902373166	-4.41147163021039	-10.3526836998477	7.4936374710811	8.28200558978411	-20.4233493272854	-10.9297618711836	-16.8376138430523
"g315"	-11.2404942491089	4.97597479827098	-4.97767522523947	0.52934006714752	0.805422457274837	-9.46728186503236	-9.33065808798423	4.35683963285874	0.402042110887777	3.23442255165094	6.76509266678166	13.9544799391656	-7.42334020863666	2.85856577154448	-21.2379694334537	-0.521762762096834	-19.963084208617	14.4941614566168	-7.45264787996565	-1.05199655075971	8.82066546926184	5.49282410812035	-3.8903422581285	-13.357610271361	-7.07489449261153	0.745188928815185	-5.55103335651147	-22.5675146445709	-6.43133760472281	6.39540822620246	18.0413859436019	22.483693134787	-11.4846440177555	-19.3683850277776	-7.28072166066388	-6.45102673040309	11.1748193531763	18.1484032377401
"g316"	23.4007967302426	-3.72765990490333	-0.859089925735537	-3.2925821153708	-4.59914979929922	-6.38951907354828	-5.56256457873451	10.8680803838634	-4.50881421165795	8.33383888203129	6.04348287506468	0.288888841877761	0.290549911815553	-4.18847627350102	-2.14974308891602	2.53332998761571	-6.18586620787509	7.64685942326962	7.35136946819353	-4.55347513402579	18.4234983345942	-6.36529470313801	-5.35997416689409	-4.06230388664486	-1.30221553680385	-0.406603030631306	7.63010007680625	-12.7304972718113	9.73983804477496	-5.23507797684585	7.94059444720032	3.7934802387913	13.7367590810918	-2.60329368633466	2.44086144967205	3.07154650710066	12.4864296250301	-15.0593252740619
"g317"	8.1667433892183	-1.08263722237904	1.725996712307	-8.0562042036664	14.7686420294297	-3.09633564998273	10.0854541389903	9.65699140572283	-6.99790828785189	27.2275592164723	-6.78086017570564	-9.02615223602345	9.23501467951863	-2.42431206492471	-7.96117942933059	-8.35386765098168	17.9484778837915	-7.30400904101103	22.8706983589044	-2.53147737033767	-1.43512096047071	6.95758970593873	-4.21316939180226	21.1199625029768	-11.2470781078806	-2.6066344816529	7.5343828680971	10.1605130341958	-1.72326135829396	-11.2970013924673	6.87000668049085	-14.2777090217096	11.9209020492134	-19.327059540242	9.96212585879502	-6.84813705682232	19.0849455649765	10.1495911017556
