"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g508"	4.95148194303694	10.6983680253942	6.97846910102365	3.72764516387798	-7.98132471762289	8.78172517538753	-17.1887055729182	5.5843483857954	7.08986215513065	-1.65169754203816	5.09468103836259	1.53734829871484	-4.06703982167144	-10.997449824316	4.77629183674709	5.08185008449858	10.007079430076	-1.05804503759378	-3.01498550227593	-9.35936547788529	5.35376253022771	-17.1301125551779	30.9106823800714	3.75812374534312	3.46669323049696	-13.8150231639484	14.1277593706468	-4.04373541850516	-30.3466071948009	4.06664332071311	-0.0294996641383446	-0.88821613360175	21.2310171290741	-12.0232432622343	-3.19182130927327	17.6712640678371	-3.29236360197721	2.2628445165085	-7.820328398093	-27.594181457599	-11.1739376404299	17.5966049026372	10.6794928751312	-8.2343752224363	-7.72487138089188	-12.0889140447751	-10.4068180444644	0.439160362763624	-2.48457927340446	8.59045331936109	0.875756313106987	-2.35277189340284	-8.10114668661706	-5.07619138219304	-16.2481110901432	-12.7702346101664	-13.2308577791995	5.1457405601889	-19.6574197818486	-6.52260714750139	10.0114129852856	7.45342859800551	-5.29694324630077	13.516461290321	1.23084794097094	1.44093210233897	6.3568575778208	-4.1971595911813	-7.40075958764657	-5.01359523040089	25.3192806185349	-1.27695370890629	-10.8774967366387	-6.19930293054338	-3.23363166455704	9.45152785471831	-7.17928846930483	5.78065905866602	2.51565850086158	-3.18110382148134	-2.03983272667866	1.44205964015139	12.4475579986728	-18.656461056777	4.15566681257163	-5.49431222121739	9.77883720796806	3.5721691552314	-4.83680459905186	-1.28725762397938	12.006689185839	1.1663779272033	4.36902633937301	-1.60483703719611	-2.92142558109772	11.4882193268785	-3.59077907932374	-8.40652940458916	-1.97103849910829	-2.36984387419045	3.42447635492463	6.94264256854621	-1.10849989618337	12.1192457229072	-15.9620367682583	-3.88367307939789	-2.25957357023885	-17.2821181856899	10.9658643336689	-3.36816258549423	17.8767530606165	19.9800088683227	-4.5305603568951	-2.06482050053597	-19.1353487568444	-0.887642749797275	-3.54186626162547	-8.03036937843828	3.00587460130243	28.1166759696671
"g509"	8.19250760472918	4.16426114685945	3.88023627331631	17.6256828053226	3.70549185804135	-7.31208458156694	-3.13543388713894	-12.5858333362364	-7.36208778732674	-5.05691012669802	-3.82633107123349	14.4304616326821	-9.5886435662223	-4.30437538819985	4.59109229325298	6.7631743517227	-2.77644753937343	-3.48709841423444	-3.24838581111207	-23.8334243147823	-9.30279315882895	1.29100828269304	-10.329776404469	-5.54570940677459	1.64191090859317	-18.9038777508757	-9.41536006205092	-12.181841667837	8.66130740257124	-9.7293314774601	1.59543204372473	-10.5640772847622	-4.58626214403104	-0.299130031524856	6.64682603095899	8.53509341145483	0.196190514199732	9.46082630417846	5.46228723360311	13.3170400113163	-9.15910503990347	-14.1015617281989	-3.22905692985455	12.0387715057777	-3.16648091470228	-3.51640889144791	-12.6881403027431	-7.66790812707772	-1.16357673328257	7.98816490061402	-11.2779849762296	3.55723347209046	6.66917800483797	-13.0483555899983	3.30462765485154	7.33389080046524	23.8525243922453	16.7976541644752	5.08323070087264	-14.6052980164271	11.6743114919927	3.86443144722003	-0.0325893011537488	6.5646274224748	-7.44357241038462	3.62922895854776	-5.55589548073504	15.9358886170622	-0.274141530249543	-3.07112197524256	-1.90671531498455	15.1630789581444	1.01027983793379	2.25179314302127	5.91197171225883	3.29044658585723	8.9405254059809	8.73689953533361	8.87044714482187	-20.1863617105089	-12.7644805788091	-7.82940663593359	-2.7464863904703	18.8541921470164	-1.1532388560396	1.66146702035941	-11.4117914955344	-12.5605261936915	1.66168450882754	6.92730930294529	-2.47277777674628	12.5514497670716	4.27987319476711	14.1457406924796	-5.00806075188234	4.78245403219397	1.00998580899109	1.35562856760691	1.91479763609053	8.93076143150894	4.74714689108515	5.57665065231156	-3.53716639915359	13.8607130892082	-5.46699574549612	-10.7754892365219	17.0373954371737	5.75926116077689	-5.9795551241093	-0.194233015401499	-2.37019071124317	-4.8997768192713	3.52581180649118	4.95313367885558	7.32075500598506	-12.2637386171921	6.80318961870009	9.43847518907949	1.57872635983662	8.05739108179548
"g510"	2.86041287511982	-1.50686283993278	1.9966329468917	8.24140188547687	-5.09547173041949	5.05039511911372	15.9064237756122	-19.1666650186341	8.6312530796873	-6.03244113519443	0.666768484924049	-1.01830940924852	3.7021683444004	-13.248590714285	-2.43799760453105	-3.51480926497187	-7.33346849372871	-14.0665231722042	6.07723992830292	-20.4163164583956	-1.53886356457253	-8.00050662245235	-8.87260046905881	-1.48476280237972	-14.5921545932482	0.38807081939627	11.5887171430562	-5.02588669238631	2.55086701893813	-12.783079274025	5.57239298148133	-4.98065215015352	-4.18189613916245	3.23280243929387	4.9768409167211	7.88705945001309	-2.54834975007142	-15.4927024792203	-6.15394643295477	3.28991143957495	-9.12762847236468	19.4359261901753	18.6821988349821	-8.58203883715189	-11.1311342817936	-6.50680284392246	8.73766481057708	-10.4330321035831	-2.79598707644366	27.7235346488123	15.3564413077785	3.38352045926962	3.81094296145725	-1.13733927104436	-17.0473744439312	-0.478568749382217	-0.850474441323085	3.71405470673378	-1.34144076133492	2.46437706451063	1.24256126856576	-14.5862940520474	0.664285855346571	3.76013738977825	10.385818771848	10.0960438826461	3.43551198612186	0.370315188607533	-4.64083542964566	3.89955231350718	7.79818546220144	-21.0734990950104	-8.58223858882173	-1.08298794558431	14.1040854637753	3.81356513031653	-1.77591173526736	-19.2190154068032	-0.282607513021591	0.341358016688159	-12.696354633876	-5.13623297852318	-19.4469582349704	-18.3968126995435	10.0928285875166	1.09360088803606	2.59242457497091	-11.6099420678169	5.71579327872532	-9.5103884815731	-8.81616513534687	-9.14875155088282	11.4239093729404	-12.5215545506887	6.40509317958776	-0.85613995452351	-0.63372029972	-6.77670955704832	-1.09641843517544	0.494192738238525	1.60196244118461	3.85455176169266	-14.8873887492197	7.56714643079274	-1.43872441589059	2.4387959441595	-4.76295620456085	1.67677463403021	19.7758097894689	-13.7562871669024	13.1158741756384	-4.38428753860162	6.34557900435642	14.1091517251136	2.7412962365363	1.03864209020752	17.1167823915822	-11.202432092948	-1.18258992591543	8.00593915581352
"g511"	-14.0875924778119	-10.1093177966661	-4.9551273083716	-3.49170889715153	-0.71298946142461	-2.32380651868228	11.0747321303827	0.569668113817893	1.72933843762627	-3.5614630957658	21.3335076817303	2.80429117956171	7.29292874590322	1.89221073695377	-5.27960481672236	-12.2865107413893	0.591714941349877	-12.1293714300339	11.2965957018081	4.55613185765363	-1.09262360943239	6.1746152463853	-11.0921473625149	-7.26183937725115	4.02468982032101	22.4931820575512	-3.39552782491401	-11.4120776257816	18.4233828438907	4.73224284220694	8.51744448441085	-27.8799238233213	-13.9885346575526	0.416883761843725	4.89640161427698	5.68968229459534	-3.45088588843863	3.68873198671313	-11.3207881839745	5.54818432482904	19.9852634670943	-5.60401091268516	-0.475138807172748	-15.9904907880743	-7.90049886877416	7.02786161597314	1.54887516263221	-10.0609139897575	6.19551120341577	5.58221895141506	0.911518504147684	0.249458159061426	-7.59045853381903	19.6236501635996	-0.433988106554248	-11.9904400857636	4.92503437254732	5.7684680571177	-9.71134522890683	11.7928064616956	6.37336344422331	-8.41293013317091	3.98028645730021	-8.98995915903294	0.586492639277828	2.72063576030429	8.03277504670555	16.0755418460774	7.3249686068654	8.1240042887456	14.9372836428296	-9.10507817466318	-9.30615896657365	0.611076304860907	-0.986842824262718	10.6432314659169	12.0823662749561	4.04726475588465	5.27814316255563	-14.1572412641451	-5.43169541579608	4.99603597687404	-5.61460267330506	-22.1730456391231	-14.1852944649253	12.7766412910012	-11.2532140549554	4.55252305029584	7.67576194920404	1.8452787756013	-7.73620963816361	0.713140585754836	-4.97976391241381	-10.8734722961629	13.2924802616478	2.07617339715342	-1.17878302151255	22.4779519200375	-1.31148152134593	12.4871253963438	-5.34814399642345	2.32304021417881	-6.72410916566247	8.8618929604256	10.3663720603096	-1.4884177428501	0.682490675071155	23.5876096662204	12.5407161615729	26.2754159687682	7.89083499509819	4.60624289790161	-5.25147279222943	7.25093431284519	-10.0146923959186	6.42516035207814	-7.57127548667835	6.78376876674583	0.951461349532371	-12.4657135136331
"g512"	7.38066605380837	0.260791315606444	4.68056867114141	18.5059248856607	-15.3897503484002	10.5272616935096	-13.4623339674676	-6.2599414097498	5.97771652145417	2.68287889003067	-8.70773141294214	2.34283409333358	-0.184391379024896	5.13858968641794	-2.31384612029182	4.17931918292598	15.9804850061143	1.94187279812381	1.10267704646442	6.30360098665115	-22.0742611317271	3.91399604058739	13.0374699418918	-2.2132504377398	1.44866107219613	4.75607541342264	11.8652574363853	2.81000902640032	-3.84434913464673	-2.24121033981504	-1.85859177793952	-13.0634101463168	-5.0515906305245	-7.25114160042185	6.19822432016016	9.85277784404368	-4.30904319636239	0.696560407021309	-5.35511772492945	2.56684940220875	13.6508820584322	-5.7946368960586	2.28874508312793	-10.7781558015374	-2.48829209831627	-4.97329039128667	3.78753626680503	-3.58396351444535	-25.2291694971619	9.33197061043468	-0.19291003786369	4.97842704791954	8.56659446533433	9.41271064303607	1.06204962562928	-14.8716893218721	-0.326391439240793	-0.226912265052995	-3.80025747380964	4.89095311978344	-3.27519032288475	8.10239588800101	-3.30143370626272	15.6515752375278	10.7115274538571	-5.32720304934915	-7.61273634348624	-0.45981390698088	-0.296079670675052	0.881646696597521	17.971038704471	-4.91893315887329	7.6562774200416	-3.73478169144405	-11.0072699048155	-4.97678429914736	2.38124585524381	2.83961253483209	-5.15418117497507	-1.47706567847758	-1.68869917616419	12.1923407008076	1.42980880170916	10.0120657105676	-22.5217352539251	13.9069871866903	0.638821895971774	-2.58314279874292	0.252594087721928	1.56446317195966	8.15701215975819	-6.23703309289948	4.13886615849187	8.46271569637959	11.9746513165774	-9.33044719176707	3.66680049574636	2.3193230009206	-0.739123892785459	-22.5036532565801	-2.04034010189249	6.94160048861035	-1.71591150740804	9.90922204728307	-10.2503992193765	5.97705497544337	-7.18959347604649	-0.251954383968364	1.21093303647078	10.3071555217831	-4.11910518415748	-3.23219567646048	-2.31964359749618	-12.2423023789242	3.45340980707806	24.6813833305812	-0.22578341812725	-0.0192977113892561	-10.7362237749165	1.91452501998636
"g513"	-10.3464810859583	-14.5224503288939	0.848119176442975	-0.0785641295194714	2.30726125223591	-11.9429177148964	-5.66830446614733	-2.2276189074877	-9.71301472643984	-1.72597390347293	5.95825738066805	-2.12723467557869	5.374930036366	-3.02196250313855	3.133442704415	-8.05615395640097	17.0495525784537	-7.11583859115003	-1.71014048070638	-8.97370670532896	12.8235748419815	-3.12921040430721	-3.90938980116857	-8.39528138119805	1.94250328041725	11.2761726113888	-5.38757771459693	12.6853991346483	-2.16852106913293	6.99101534337154	-11.0318530517015	-6.51984813252285	6.5959044629545	-19.1798980766566	9.33620254749441	18.8764346392129	-2.998459470621	-11.65306655102	-8.95662977865945	-2.50688224352573	9.49644398232543	-2.29444049828257	4.05812201228235	-15.927687079441	0.188379378144415	-9.22215930693605	2.52277657896892	-10.1851016800486	-2.14269357100166	8.4382657564392	-6.96223011982206	3.5819154947395	-5.5287199287038	-0.434167181469471	-5.20577027588805	-6.05457175796216	-17.1462677394469	3.68370310956316	-4.06144874737361	5.0728300968721	9.91152710633584	-26.1083134454723	-6.25735296838701	10.4654769067594	-7.59254307844491	-6.37395064771693	0.56806873163091	-16.8154160617533	4.40202808416393	-0.815102371397166	-8.87937483070728	-0.991327901500516	4.55132959241618	9.99022966935363	8.87446743524339	4.82599891430867	2.115376602626	-2.97658255606824	3.16740020715137	-1.95374587540699	-2.28561716154806	1.91136828266357	-14.8046638033654	21.3010910055646	10.2426411555551	-4.90267403739587	1.47590411567789	7.70857832460971	-14.5530639982486	0.436316647481175	12.6376654133257	6.55173087812485	-3.01285965896307	0.80761919813763	-8.18456828144444	0.278891369859114	-2.26967912227771	-14.0084069753272	-2.92030191988072	-5.05008391117885	-10.1297234275427	-7.83210418158081	0.375141618856454	-0.414623203487699	-2.24499466802518	-2.29392609478505	-9.35860681114998	-14.7428372075482	4.39238034168738	1.22379836708696	-14.1936464752633	0.563362313440054	-10.6664795217249	4.47751617433287	8.30244049715263	-7.62826178175203	19.8912713830042	9.9911162936527	-24.1977861343579	-1.14735603827956
"g514"	6.71991987811402	3.53419697387547	9.03004471804738	-14.1834287764892	-7.37134452743535	-3.62153956928881	-3.16253360978591	-0.0581907956822866	11.3629960413438	-8.74884354095772	12.7595111191531	-10.6582062809937	5.31386689372239	6.79528602412888	-10.2289437200875	-10.6450372476132	-1.12538302937037	-6.67296133480162	10.0663584975117	-12.5631571828304	4.00588220819211	-6.286175263384	-1.01311365620473	4.11734373833257	2.33714746760135	19.0674159282259	17.6847227035638	-5.43178683600836	10.6007782837848	2.35566069425723	8.89945636109803	8.58474507115952	-16.7248909450833	10.3400203900927	7.75574163039587	-9.60550540705704	-9.42859632747118	-15.3544378429495	7.45015146163801	-3.23157925889605	-6.63150439202912	-7.44059623431444	-16.7133788397442	-4.08750019973286	11.0295413944409	-8.74584670360748	7.87488224820703	12.0661609825565	19.9881282845529	23.9435936672965	11.7140255994677	-2.51108984783562	7.55732901102685	-15.6064887805043	11.2119583652958	7.31234377137685	-2.7563595097903	3.76356765753699	10.2415079806975	1.30960683078302	11.1452869055944	-2.33584262342577	2.50398346879833	-2.0937789121415	-2.08740395659425	-19.0391068535954	19.0256603547765	6.5197182677104	-8.14169576344077	11.6864777119256	-18.356779636615	-23.3359481903048	-7.07400493415009	-0.304348726564286	-19.2223415848774	4.82836387096168	-4.19942851632779	4.04567085416378	-19.6291464498575	-13.3278938532232	8.05920992352937	-4.49478725361856	-4.64165756370052	0.341270658949866	-6.93057641980237	-7.54595023521476	2.15603977307344	-12.3259436158649	0.171519205290427	-9.12683366589891	-7.73578378594008	2.12524428613846	7.6614832329265	23.0927230910743	-15.0229559024292	10.320632980647	9.25368907225509	-13.8760021494018	4.07520235817892	14.5995827724992	-10.6548843308976	-2.22022250191785	-5.42898164995286	13.9687739128042	-0.0880589044283533	6.08237827338355	-2.27847378787685	1.40474933041212	8.60709182868336	10.0236074375085	11.4525654302916	5.9250098384837	-1.4685858749995	10.0954947290644	16.1132414117711	6.9665559994888	-2.72955034810133	-2.23304862442756	-13.9363957843543	9.383584528449
"g515"	16.7559390312577	9.53279058339174	-16.9435998979803	-7.90994030471605	-9.66813345505751	-5.92150621709242	18.9712306087381	4.88928209138466	11.3222382021896	1.49257034244021	5.70598313950213	-12.670236065017	4.07034626924061	2.14851271590143	-2.91577932060754	4.43611276160028	32.562399825601	-3.14410337866311	6.2667837107514	17.6678216830929	3.58078159883792	-8.59655204706884	3.14342375672172	-7.55063874154059	-2.37311126958993	-10.335405237948	3.10598823386143	8.92976243962699	11.7974949078808	-11.7570526973708	12.822795099787	12.7545909699108	-9.37502571199539	-7.03080959464	-4.10108060058963	2.49295929237748	0.72811882536126	18.0253270210081	-10.3580300778148	1.94797354580139	-9.64248580956617	3.02594811781901	3.07540371576989	-6.58713549376219	-1.15432747233815	4.14451479460735	-11.0745223911734	7.62788096948626	10.0484524681036	12.4171654902622	-10.2163306634536	10.5205662710707	-6.88701402056559	10.2872556783365	0.381896442817817	6.29817668664839	-3.871760307793	7.56473480405799	-8.16422976580558	-8.07906004052323	-1.1219727435444	-7.15438947797036	-6.62430552549387	4.95759901016308	5.70222334977418	4.56000999649954	0.331697865015353	-3.41263171990424	-0.397361430657873	0.394369914485007	20.8053175243537	1.19387312237876	6.23472228155631	14.8305603068533	-8.26543992580838	-4.64577671523962	10.8336156730427	-22.2410645301247	11.8707684955988	-7.59027104103466	-3.63449671314934	-1.63158410771732	2.0946342766167	7.23947469864663	15.5612276695422	-2.79078352933741	-8.95130849678891	17.4423583784037	-3.32605742189552	5.05959440091121	-4.13061133293266	-3.70507362544683	14.4487091348212	-15.3901412436521	-8.18555692504257	5.21517128049663	1.37530034124105	-6.00650647225902	5.87951142642104	-9.80390819434515	0.466377351627189	0.0922204246808429	8.74963651532347	1.0685238303402	9.87788611843694	0.909519211818597	-7.73324496565134	2.47474999575052	10.2710058275119	-11.4388439773116	-2.30705408177546	-0.396118054436879	-8.02516986537971	-12.389796676793	3.12112078185908	-12.1651710935764	-8.50484010018526	7.08154820100572	-6.67166286927683	-12.703229246588
"g516"	16.6954106148195	-2.68553298092664	-0.303519341269324	-0.527888325883516	17.5124695759769	-5.39533564384168	1.81613839545391	-2.73662941498744	-0.979329159283182	16.0634798897662	2.08972767704751	-12.2934697741252	3.32784800308974	6.40162075361067	-8.57503191812903	2.05363241873062	-10.2826970324191	-29.0167085315744	10.3596447723827	8.20434958532337	16.7064829985387	-11.8907099667116	0.518752665527392	-7.17837747268884	16.0058295005286	-21.9937349181118	-5.58546050668831	9.44807089334639	1.63032116374948	-16.8304732596504	-11.336439200274	17.1676308217847	9.59511486936627	-5.07539911811369	8.44470782657757	-15.6093162104405	-0.220841551113062	2.66890369713613	-15.6100922878662	0.491257642774003	-12.9218297988756	1.38255598886315	-15.0109863314096	14.5423493087038	10.9554828814483	3.56923277620185	8.64662187681548	0.548580311901353	0.756210592913464	-11.409607865847	2.90355723612417	-3.83098360379532	7.20983050393381	-2.18454274795148	-7.65774698946957	12.0305976853689	-11.9319930237039	7.98405914187134	-5.87977629158057	-5.3071546288859	-3.89465377695904	-8.25226837473909	-7.61400655788352	-3.06860206804869	-7.64014148453404	6.44881616672087	2.60106290708256	5.65508318209766	10.1833892874783	-4.56542853993767	-16.7726923177626	-9.12136430042589	10.638205235349	1.52731185640932	13.687235581215	4.42700423110262	5.45249042806009	11.6143042415766	-2.55760289186802	-14.2434143414285	0.607628103732087	0.696993846983996	-7.3715531179745	-32.3393066189216	-23.2491033636477	-10.505657710139	-1.62803470979343	-16.1291378064214	0.572472257685249	13.5522606916646	21.8340305071964	-11.5543680825124	2.21253226218316	-18.5098099945914	9.3408787680263	11.1978961676484	12.4374366689786	-6.88155326804925	-7.93378151942268	14.2277890136796	-7.45443359290992	6.36559005055291	10.6373184839444	14.2547352629775	2.68761331785388	17.6300864312849	-2.79320278284714	2.49983105489858	-7.48359228068312	15.7250127411452	10.3317954702995	-9.91970343515197	-11.5860795899869	-7.16159488741193	-13.0781235854849	4.05473125406154	8.79369679495799	6.56323342147524	-6.80394930964908	2.25436303343347
"g517"	-3.09838972356147	10.4620084854868	-6.3130535714336	-3.67990633700386	19.7565271254422	34.1562195196376	0.997409636259736	-6.54150562652196	-4.10381994983222	-4.66400573969834	-3.65977326185363	-29.3778812207062	2.44470665140044	-7.23661187872708	-0.0231624455374428	-7.23535474496739	-14.1206367927865	4.51116238306198	0.244054028263155	-2.79558493201458	6.10690270896876	-3.1910385404734	-0.517761082647175	5.90655148000986	2.90551942951804	5.15419297710697	-2.93334399587986	3.3966796367478	-12.9814901717107	-4.38420278254256	-1.76159519595427	-0.630237731865899	9.07251496901996	-3.6553479316918	-22.3812264951365	-1.85691001646364	15.4333318645923	1.60596417485585	-2.70762891934443	9.5547171414519	-6.39721869551413	-1.70089044657832	-10.5788669397197	1.97848266968664	-7.92670086942345	7.61287454682375	3.8073522663402	9.51660745109096	-6.21729755926798	9.98126936918863	-4.75903588156291	-9.87396925628109	-0.504807655482789	-7.91643140725459	9.93488469906338	8.65247851603166	-6.64267513753327	-7.35127886489321	1.74613326879801	-4.03814554566128	9.86753993561009	6.88766057149196	0.217202977484254	21.8107248857188	-10.958835439537	0.880305933979425	1.79419904733581	0.380233555254177	15.0036231899147	7.7959424995936	-0.242053359053724	2.38190305880347	9.95121275674125	5.5552877745386	-1.57834570250444	18.6403054423884	1.10061339923721	-7.47831683452711	6.67274529596495	-5.95282025080388	4.91048507709468	-2.15681422681061	-2.83564868608357	-1.85413549040965	-0.073547584470911	8.50482290313778	2.83254846761845	-2.59609268073594	-0.275701520467564	9.76839884954981	-9.11722982934175	1.60401397614772	-6.44114744196261	-25.631620890007	3.80897362408684	3.10000978819031	2.33171879990283	-0.589593913754766	11.7543671435834	1.27491711294269	0.762692011390355	9.4380324992672	3.0444602307786	-9.32133468684892	7.36309279719487	11.5981028610329	-3.21297270038688	-4.15703367102869	-8.15295011561907	0.834961238668101	0.872253691269103	0.355484669795548	-9.2308339034101	27.1578202350127	6.07734359854061	0.377900263945665	-16.5865034100245	-9.35560327535875	5.22725291756644	-5.09894554954604
