"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"
"g238"	-2.48488068591142	-9.18009069236356	14.2926937806453	0.490770940664051	2.8709981347581	-0.681137233549082	0.343368914578897	4.2964828973467	-5.95789300674859	-8.56844213919957	-13.8561465279759	12.1748334847202	21.6087960993247	-2.96616682015879	-9.90604984389462	0.277425231446446	-15.9226823670948	9.88672288443742	12.352644091494	1.76031029525503	-6.39061524610671	17.9999845840814	6.90699228671676	-10.9477606877049	3.65257346646632	0.199344496071914	-0.686487524377348	6.22276842331588
"g239"	10.5067073526547	10.1298982560928	6.03548109695683	-12.9351520003345	-7.89284583047299	-5.16913975705154	3.53685945479748	0.0741333506312129	-14.5668847467368	0.203028919985558	7.75206568919683	-2.88371332832214	3.45675008620993	-0.559853890478163	1.45031645713187	1.40919014291932	8.89644680973481	0.936792784887345	3.48992085616849	12.6094060267093	11.9487262008252	-1.01052622398321	12.724227559924	-1.04734139628	-3.91647785172199	-2.3626502956743	3.2546651461385	-3.49167589881285
"g240"	5.18741076504962	10.452237132411	-12.7441354786293	10.7818532975034	2.95900464098041	-14.7694749902564	-14.496626033906	-2.84596672529907	6.63785765841421	10.3315313374205	9.3119548393476	1.11994006136561	-0.79940646610807	-17.8262545618355	0.934650350533615	6.59156776840666	-1.43832739382687	5.29990716101952	-9.44923339642134	-4.13331764686244	9.71705363862831	-4.51488825288838	-10.8480682014544	12.4667533655361	21.7947748897527	5.22540249135282	-1.81076655526606	-3.52893173198609
"g241"	-1.72465965165788	11.4941604881663	-7.33155347226556	9.81331817152136	-5.05546659023051	-6.85125425585268	16.3069229760573	-8.07738317471385	8.27482138627971	-12.0262939288775	13.826150883714	14.0897126500907	5.38662852828956	19.0147846131795	-0.259269717105033	-1.42111111567683	10.240435886706	-10.0733516801875	-0.415536034617057	-7.08849416080411	9.28694147900577	-30.2005751666811	-12.5343305860513	-0.153919410261432	3.54134361461185	-8.6166579359542	6.12431500880377	-2.45339184031139
"g242"	-4.98361708474242	9.70261285733084	-9.02886627030211	-9.35976924378846	19.5521379325153	-13.2030878840008	3.65350150871074	5.30536520856517	0.729594928028179	-10.1824669032879	3.54158797770434	-10.8400030454443	8.74121008327425	10.6422870734792	-0.761303088692546	3.73632922594117	-3.65897794953048	-15.5289925833026	13.8697560486047	-9.38568119331848	16.73752075812	0.037865717694819	20.4537856897334	-8.2518580846009	-4.11037821685385	9.98829213981232	5.82750958885416	-7.50443569946607
"g243"	12.1481118054349	-3.97271122655193	2.24121965894063	-1.07038654334778	2.02911938205423	-8.42125729488772	4.18213818388638	28.9776557084635	20.6360579703658	15.6147810749089	-8.6558077395074	-10.0585029693957	0.393510131020995	-0.943524550191672	7.8074720947092	1.48936553424744	-1.55586097850889	0.573281421323593	13.8862268658334	-2.13251100606278	-11.491321324357	1.58690673305334	19.6796703945463	-9.66888654633054	4.55293785567656	-14.9003495394203	-2.75496171012824	6.18861470161031
"g244"	2.54172527859687	1.2806026525984	-12.5552693419592	14.6890272817232	4.10183374316682	-12.5023603290417	15.236350775326	-0.317213632392526	11.3418077297362	-4.69812220192456	4.23701807571035	-4.91324572385147	-23.9598049124173	7.52303562105597	-6.9138690870781	4.07894662131826	-16.3640452354547	1.85614582082102	-9.30817601076941	10.3123602472114	0.397833589714455	-32.865621093685	-4.45611780640627	-20.6705753542898	-12.6868746547347	-11.5609428280584	8.10819312302386	10.6673529697252
"g245"	11.0871210497566	5.49231189013361	-11.6600149578229	4.65727171384139	1.00606372193395	-8.62988171407373	-9.33383256314029	-2.67997171306942	3.06552120515725	-11.0257981630999	4.88512758929369	13.4666673616504	4.49595031908146	0.956984638693501	-7.94731597860599	4.56271773441088	-4.24416929222091	-1.13301628666383	3.24919349299782	10.6031366971286	-19.0748751968291	7.96152338397982	-4.5498154249882	6.16373022429063	7.65913875925155	-1.48951008302606	-2.86624299206752	-6.95629201420002
"g246"	1.48362161817707	-11.1238797679292	1.95716163719156	-5.18641225550987	-7.49869147522667	5.83775266050063	-3.38281256999163	15.6488221338892	-7.71126610246859	-9.44105935795583	-1.08716536725094	-4.98716121990143	0.588320497057736	-8.93193641910895	-6.4380261523217	-0.528964027532804	12.59106583472	-2.32493843629636	-7.45159544993501	-1.34234955296976	0.248682603628003	-8.48917773810192	8.63578120729613	6.95795160154513	-9.48133242358909	5.59922690686092	-2.34368661797636	-3.39375704627516
"g247"	-2.13105380494246	-5.73894713094499	2.16274500913777	-11.3072458044454	-10.5150154404552	-13.0616835067659	-1.55366853879037	8.29418820110899	-6.97288706611885	18.2583201785468	-3.30044457416975	11.4164518422375	-15.8581844463439	-9.14943485838359	1.52389510963193	2.71532213677541	15.9880291478661	-12.1995236945023	-9.98392293261059	15.8125073891081	-5.4494003656407	-0.885966764260711	7.32135989715489	8.2719656295377	-3.36696814244164	13.2918600106295	-11.5641152955633	-6.93893842313038
"g248"	-3.02883538446674	-11.2046524702403	-4.78899868885543	2.09193448825272	5.42013198698997	28.2208798132049	-8.93947780015381	11.9640080037185	4.21033655617331	-3.74474914415717	7.49774834477626	5.45600145955412	1.1697357952037	0.596074658127365	-1.23038884787291	5.06157911822947	2.80774749981764	4.312546379592	9.00086001412899	2.83073692176453	7.48217290630425	-12.8054174278481	-1.61932099068615	-14.5059738433856	1.98413259303081	-8.06170192854305	2.12286193459245	-2.03777304974866
"g249"	9.12809332181541	1.2525652548193	-9.66689475922542	-1.51220643744521	6.53414819439705	12.4517908312086	3.39632034378161	13.840979134973	-10.4528412935221	8.41937850664001	-0.0105034927199878	-22.8124116989017	13.0044706378139	5.44554960306534	-8.56409461255183	11.1777003979887	4.30036899821191	17.3043936966507	-10.4166045688619	12.8267795170936	-3.56955467062385	-5.63222271088084	-4.59730558788289	-11.871014412628	-3.46747229462444	-6.33063409502213	-9.73778462274281	-13.9327000140831
"g250"	2.81882041743649	-7.39059937148584	-21.4455278789644	-16.0752499262846	-18.0723038691027	-6.14465283049733	2.48702531155335	18.6812617028339	-3.23452945379809	-1.17794739000828	7.00728114954037	-5.55417912025579	9.83354159020823	-15.9153529250919	5.34249735378362	-11.5412992371744	-1.60738244908782	-6.1686745479728	-3.06606122907087	-29.4063620321894	0.663442524345922	14.7468960379503	1.75393930306128	18.9566438118873	0.782731816521319	-6.11998190611178	4.72299690012638	3.06503978943132
"g251"	-8.35972313320809	9.00295165360603	6.65189081883999	-26.1919549839352	8.42960485431653	0.572357937117287	20.3393950929005	0.972647844801241	3.50551170532036	-4.59829476164796	-1.43572915691753	-2.35675850335308	27.0513914821456	3.3590359273389	-11.477963602948	-12.8511830142923	-20.9374301146342	9.79410144924073	-23.5308859284396	5.82659613675786	-1.15953616332173	-8.35177686284278	-6.797171656077	-2.39129153978056	-6.54032032659099	9.04948437767109	-19.9523236215535	17.4335512800423
"g252"	-3.70565442173949	-1.63579950469207	3.40139445261185	12.905926213838	-0.128026241934631	-0.613966966564255	-2.46965498630664	-16.9822145091924	-6.22981366084867	-9.19970894076977	-5.39669004883446	14.2291463784671	-2.10775198808943	9.610672910749	-1.08352477825473	-0.961644948915583	15.7196656259476	12.053006728484	-0.166159084194492	-13.3195322323289	0.137664519585888	-3.78751527168409	-4.90317647154525	-8.03451343821996	4.98909647024123	-17.7380581827967	-14.8349336626214	-6.86932445080163
"g253"	-5.3733360521378	-10.8318130010139	-6.72042120786966	-16.419026831637	7.72926994983437	-5.86889107583424	0.0937382052350388	6.43729405256287	2.14005207251858	3.72950076621547	-22.9326629546111	0.570265960958266	-0.865139276891034	18.5638936860219	-5.65512970543621	2.35262815709182	-8.06132095727195	2.80354634068954	4.73274614308432	-9.13779481168974	3.72458997748554	-2.92274945221511	-4.6764137683577	2.25197562141817	-5.98168413867389	11.8648369704717	-21.8198259540076	-0.474991111573903
"g254"	19.7049400577006	-3.52769426932756	0.77230956245597	-2.20859140989658	-6.01934314499441	-15.6580491307766	10.9256279873435	17.8698603193731	-6.76939572401102	-2.02933213779788	5.41881932208714	21.1615611793026	-18.1750944539328	19.9963991406532	-7.52699552860603	17.7664437501185	-8.43274844480222	0.642353210886003	-8.8233551188897	-17.8326996301768	-12.2060374646159	-13.9393917432783	6.58919231810002	-3.19676298232463	-19.5121157012648	-9.52664030373432	-1.81667612306645	-3.52895935235298
"g255"	-6.77161929337716	-12.0519131707003	16.1092867228464	5.73290625953657	-11.3105580480207	-24.4680385884434	9.92173900662093	-6.90900669373392	-3.12312471425716	-4.90804972657104	1.04275902941781	-11.678692734144	-7.45723306621104	7.95478876395691	-2.92087398535474	-14.7890580277789	-1.33168136311319	2.82714796029141	14.8311858463018	-1.48049113345592	-7.61635150323609	-11.7543139495603	-3.62752411155907	2.99033203732033	23.5228516665229	-10.1880299673828	-3.82862782294758	-0.0306133985432233
"g256"	11.3783586041471	1.36504732849148	4.35515975814212	-7.64722295479536	-2.01813496787726	2.8534445761876	9.9363176762243	-7.35830212789384	-2.60569668545951	-8.67443938253129	-13.4676929275765	14.4079695990342	-6.28624033215508	9.65181330978459	0.966330590719417	-2.54213267729474	11.1108710664617	10.9828757427443	-15.278135541463	2.66250246682357	14.0775471820849	0.694121872043144	-19.6588117248969	-7.50241336642698	-7.32456407023924	-8.75024497682275	11.2362907211813	-9.37390606960796
"g257"	-11.6924894521866	0.704915412914918	-10.7572358834672	15.1334060008309	-9.0840775035105	-0.782957861812555	3.44145188575074	1.09756296204045	-2.03739459136128	-10.5747638110782	5.6849146297114	-5.0509198826182	-5.52968983444394	-3.3759426882364	-8.95034094745014	8.43822777932469	7.65283051419351	-5.89134375904551	0.331314422346123	10.1610254762426	2.49886696726382	13.2418544671811	-7.80233594501922	3.32401454214567	-13.9121428381132	8.81963589860419	1.40114921387378	6.99448206645362
"g258"	-10.3296767905962	-8.67206767702298	-5.88104864133807	12.4041396753484	-4.94270689853493	-30.510407704974	1.29799581278695	11.4666743461274	14.6421526286884	-5.52885599509515	10.1900374774313	-7.15857456534385	3.51871217125403	6.33205583447779	0.51672686539548	-8.69762469416838	12.536218619527	24.1825429579042	-15.4055494185224	-29.104272988689	4.89992715119138	-14.1318847479095	-1.13534286282604	9.95477067106745	-3.48757290937723	-0.812163448851363	3.26231514942062	-7.7150770256192
"g259"	-3.46426073392519	-20.8819581787475	11.4340807704381	14.8430824815687	13.0495016648692	5.56561482227924	12.4355948512773	-2.97387923476954	-11.9500038562589	-2.95004269828929	10.1794556166149	-19.1807647925413	-2.64010190184236	7.84242322798831	2.1612569667573	-16.3260771182688	12.0569169622291	-23.340819626	-8.23425903851996	-11.3637849131154	-3.84612413671438	-4.67294905967854	19.3340661239105	-18.591288569157	4.2694691525033	-6.7809013384393	-11.4293408422048	8.02965733242961
"g260"	2.71231113900311	-5.75048313659722	-18.1408573372141	-9.6427842752001	-5.43916753627252	-18.6389151082191	-4.10252280246603	-0.562953990814027	8.73186198391953	6.48951708220288	8.96442292057797	-15.2990222557564	3.24145821286338	7.21961616984981	-6.1904937455555	3.48353647091947	-0.486924322172992	1.90799381180959	-3.69859005194783	-6.22355561568772	4.52372584527494	27.3072754555771	-13.5635934104242	12.2807014132748	-5.75237708024899	-27.7643407558389	-11.2805613328698	-0.793960637538507
"g261"	20.5406880738588	-4.24651993684512	12.2382427369432	9.30324549732488	-10.5274158032925	-2.52297511068924	-0.939811231774722	2.64048103459917	-2.74129113942024	0.514853821304334	3.78734106982425	-7.14078216990704	3.3231314790786	-8.64220530548529	2.24254349537083	3.12927860558198	24.5627595557472	-0.744867906673845	5.21820240424207	7.4481753407515	-6.11181221744315	-2.07379003433761	20.2429192642559	9.58577698294541	-5.25690100156772	-2.05619217472162	5.20159835730384	1.62434536896078
"g262"	-2.91547310094641	-11.7950157630282	10.9692455734875	-4.95155785320754	-12.1163731896807	-10.2073128386387	16.5422162444888	-2.77034914279782	21.2188808461898	1.0613998528554	-2.47050499771947	-3.93847127265864	13.273087938597	-2.06897402269607	8.36210666429048	-5.36000943315306	-12.4511651554054	0.610651214893995	19.7928016183195	11.9023790837748	-11.9921623569143	2.17828510784888	7.44386345311743	1.48835694964671	-15.9094229825214	4.85085775260328	-0.471620059741594	3.39768938695602
"g263"	-14.7237208400272	-10.0874988115617	9.75894546262884	0.518885111952138	-9.18002710788331	0.536933701003734	8.7719895655549	1.87926708209042	2.51653871979776	-10.7639762028948	-0.305837866748338	4.37527726694417	-8.20728714001817	-0.819150725073294	-6.40007291990287	18.6765332129145	0.719271944441198	-6.7665367307279	19.9216377969682	-12.7373943572036	-2.92279722732156	3.41815613123904	14.386692262105	-1.69852561984746	-9.99218325958723	-13.0504772106093	-4.47979809850937	-3.10913218941254
"g264"	-23.0741941702611	-2.87843998760016	0.274174714190371	7.58170873774952	18.1690630334475	-7.68018033651468	-3.8690943595017	7.14765354173841	9.52057168205972	9.02244119990077	17.0524503277566	1.62124571224427	-8.22560275724238	6.63783346113132	11.965769776455	-1.66010392955376	-8.89543988780246	13.3403235376104	-13.5067359664432	-14.4249586400189	-9.05368140928766	3.08039382692497	-19.790339319569	8.18465080058919	6.71797577393502	-13.005814718621	-1.81988184009148	3.65888773058938
"g265"	-8.20880786372253	14.2900940427763	3.80945720370203	5.55655114731346	11.689142706585	7.80627930786467	-5.03532245619812	8.84459464267859	-10.22649871201	-0.411330330721968	-23.0926390286802	7.47371524703767	16.7884128416599	3.6801596665168	-2.73645144151633	-7.14105782786002	32.3549000369194	7.17563889693159	11.6701415793609	-12.5203940120641	-4.41172763355893	10.1553086507729	8.38914876761409	14.0372894337718	-5.74467660445254	2.13788526375199	7.42828676069534	5.24308836262317
"g266"	10.8267051459037	-3.73743374804456	-6.26710950578765	17.5191225291204	-9.03616101563267	10.9516794382568	-2.05724103613798	-7.84971537409815	1.19864261635092	-6.96254892055475	4.58518567718614	19.2045631908749	-12.11076863935	11.8204933168452	10.5967310710941	-1.25704106568145	1.06085611128709	-7.86459737404455	-24.745410412978	6.23575605116957	14.2159185868588	-5.2368134575037	-1.13958482420614	0.292799717305819	-12.3546792111472	8.10647307471596	-11.116866740692	9.19351672911391
"g267"	-5.07897260629145	2.63044172433432	5.58028914852216	-5.1957085770483	8.88715788177934	2.18308940635904	11.4555735083786	-19.6970673561434	1.1338391355469	7.28003294207235	26.4011826100737	4.67522359357139	-13.6039790254738	3.81790912109585	5.12028949323479	-3.36476647147635	2.15805074347694	1.60461829562981	29.2763519631984	-15.6743540892371	2.03903320216603	-3.16593483569408	-7.96047741470762	-8.57054515260885	-15.0506008293501	-5.61193838397966	2.532822984279	-0.358051554614896
"g268"	11.8488998399183	-2.76153667470306	-6.43258873204603	5.85770361583475	4.33065462434113	-8.79886131048966	9.83759973496863	2.66186957946065	-0.457998049517291	-21.539084820907	-11.0910523928225	-1.87479644109007	-0.915653278360165	-6.04746564724399	-23.4239643988337	8.53300259508503	10.6894192969927	0.791287877422253	2.28266804135878	7.64435756551704	12.1779961718962	2.81361525269467	5.26600453890489	-7.21691738232787	-7.17645101294863	4.4150467887679	2.85336974568276	-9.86183221187796
"g269"	7.89650159640843	3.40295175094239	10.6827933558986	0.662319566740737	7.44705867753279	12.7844739867267	-7.21797364949211	-0.944875079906052	-5.76724519037234	2.33916302339707	3.34454958813868	2.60585741809961	5.64764592465923	6.99164234535922	-1.75204418575858	12.6223650474554	-2.34785120082961	-3.97778091717839	-2.12188173933294	-2.28939183932251	5.63732389996437	-0.886117571052116	2.42286547282063	6.3835234856592	5.74810859585019	-4.53005775041149	16.7558614123146	3.06109992062121
"g270"	9.16758965055074	-9.54383807678875	-10.63501777644	-32.0415488954222	-12.5815809561004	-3.42460775614688	17.4139793511195	11.8923892499885	3.93017820785881	3.20631057418463	-25.0516857541105	-11.6025288001513	15.3101361243759	12.5611638421548	-5.13951626198891	9.26341479396545	2.75367036891835	-9.9504519972879	8.70210193067568	-0.47140350288322	-2.93484538971012	4.85437401834166	1.40426070533392	-1.86226562938152	-16.2968683139801	-1.78592026270514	9.99605705428125	-4.28202842825364
"g271"	14.7518043319255	6.56942222702144	7.01154121399942	8.06344848657362	-2.56348718580201	-4.67406364067647	-7.31876722826415	-5.66981218416939	-7.17403486130792	-10.9509073386361	-16.2968185560083	12.1744894480261	-1.38671259244409	-10.4935700804822	-11.0863053404403	-2.2273691677047	3.48622289178174	-1.75155022449989	9.43599151281398	6.78153372535106	-7.5929214714807	4.7010928008373	-10.3041213243002	-14.3788497744017	-8.25006865235501	-18.9493294482217	4.45687948535767	13.4289922744683
"g272"	-8.14143768909576	-18.718168559197	0.531199468762538	21.9799199153317	15.5565462893922	3.00945030545901	-10.9622288915513	8.36680016855095	-12.4165252289947	-16.2843647475801	-6.10375916834883	-0.410742084591898	14.1721843585459	8.39869504584361	-2.75027865384395	5.00743596056457	10.3866738283628	-2.58808646852833	-9.31821225818296	-2.64455960152088	-0.788219118096782	-2.05579804890728	-4.15813155705416	3.86580948405479	6.8064907943854	2.42939467396414	11.2913955752463	-3.41811084916875
