"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g261"	2.6617963727767	-7.63614057612464	-16.0115744119188	11.3716298390009	10.5828322148717	-8.64500807022095	-8.32332142994499	11.2810642233112	6.83551913288949	-3.8966658729719	7.49239453852342	7.35934204635826	-8.46152379011637	-5.87730571674672	3.43117014143163	15.6739638345437	-8.11073485334599	0.778979612787979	20.476376366961	-10.4449753808465	-8.28757339004328	1.38816018210079	12.9243276280384	13.8146550248547	3.05229227372235	8.52958135001439	-3.32484630027826	4.02870003417906	-8.90000015229409	-2.70144508489963	15.9844875860128	-10.8522180665376	-0.256560586850515	-0.0854518501382893	9.60515461316115	7.36398225036097	1.34708808488236	-7.25814923317514	-10.4587954399145	1.68963664552097
"g262"	3.940846075818	1.00448363914586	4.39668562163204	10.906164006892	-16.151914022069	-17.7033622479845	-8.47167696502854	0.082063543808983	19.5631940316541	-9.40094905689918	-9.70568168139133	12.5891019178177	-8.15838180672633	-3.31276274214687	-5.78836757049497	-28.5051649990221	15.9195594354003	-14.3077789208646	-1.95818978865194	-6.39222869381608	-2.64546608187893	16.07276801917	5.95460611800331	15.4650377275554	-5.29138746537686	-0.901318068351897	-0.171086754105615	1.74769426962861	-2.35987078070405	15.8054211512684	13.3287946068669	-10.0451001020768	12.7712308426534	-2.64820536691095	14.9851207733719	-6.02346040933865	1.30730105067817	3.74941437486083	0.634511880372258	3.54363309536875
"g263"	-0.0228275553564943	-7.79523018873128	24.10416627552	5.00223739911668	11.1295143169106	-9.26920850603413	7.43492939461927	-3.8593978301775	-2.33839816661404	2.08765191190534	3.7978563783983	11.9603756086723	-9.92409867978951	0.113331742954729	-6.19930969906331	1.05091396436734	1.76563847981101	-8.33345434730733	17.6753429834248	4.91003302908587	-15.2196021331017	11.9988801756078	-12.2048355653608	-3.60441401781825	-10.785267827794	18.6688936223729	-6.70949647683117	-8.27690042107926	18.7954966791328	-8.12625335015724	11.3538235882371	-9.61463454268757	-19.2354655672627	5.49836700668371	6.6063760687041	2.37698970893821	-0.0486663333167969	-0.95012841877846	9.3126876161682	11.0670532553438
"g264"	20.1987330402989	6.02160573965168	-12.5806964455574	-3.13088345518694	15.4041157416277	-0.887154716624753	10.0215347589711	-10.7182646456284	-8.41544245799572	11.3524699157946	-6.21300241360098	0.866701380167548	-0.185273512002133	-10.4063786313491	-25.2249226516372	-14.3958402562106	6.61848664003599	-6.04868066887129	11.353328403559	-5.65042905245121	20.6958478408023	-15.3908576906944	-16.1292776938371	-15.5141965808586	11.8423355727858	3.43585146428087	10.3256717061074	-0.736238629060187	-8.94024769017046	25.0908251787409	-11.1587718646666	1.03653199244713	1.37519855294456	20.7986657028513	2.58143024321426	-6.63106680337746	-20.5391073026467	-6.90556942584062	-10.4499401520414	-14.6083367365641
"g265"	7.5050795581368	13.951151980074	-3.80364427803061	-18.9792893558557	-5.71005923962091	3.01913001550277	-9.95493832420924	-2.1438842068288	2.1708035166537	-3.10477187205282	0.611353597056452	-2.02365416360617	-8.44475701322294	-6.07596320986646	-1.17070389570628	6.98799362921387	5.65089910377739	6.13181595824683	-6.00637730145078	-3.45209374530165	1.30951812782592	-10.4306951906954	-6.55600767807221	12.126627700111	0.592962143636177	-15.0150765036622	-5.265398726122	-1.93384956448408	3.80068640268553	-3.25685463205413	3.04701200011538	-2.81208229615394	17.0650551235508	-2.60339796404165	-0.917059788841411	9.97893703281619	-2.57155538085168	19.0756104828443	-2.83203095955116	3.81726122254784
"g266"	-10.4577476609779	-4.24231765028594	-5.70858016060374	20.5970970546494	7.59949902918651	-6.33251165250513	5.01060310394404	-3.17220697221788	-4.81948073490922	-11.4613510237061	13.9600691559556	-2.3661977756615	13.2716717412432	6.94248524757077	5.33598411255608	-5.07176050806634	9.22418775210475	6.42551252877911	3.91365835702528	-17.4122635651919	-15.1310053152638	-5.32485573965273	-10.1175234532779	18.5900697802469	6.79356671052191	0.44487274123882	-4.40129805537635	-2.94389020631083	-0.335087235778018	1.11995731169185	1.5239641689336	13.3136874161546	-17.820534510092	-6.40541643434156	-0.672500929879958	8.45418735575415	-7.95831177546622	14.2824054412181	5.75256890023959	-13.1026889888407
"g267"	-5.07983695536178	-10.5980566031767	9.25221069579109	-5.96273046897935	1.96567884725849	3.24514865243324	0.960884492158352	5.63213791684748	-13.1355985332513	20.4102208790449	-7.55674863579948	-3.30871318194279	6.56181172259833	0.534613516968358	-8.00416936492148	5.34369204863363	14.5059731263192	-12.32722888641	-0.0813689064396069	9.80364855416026	12.6938885305284	-12.2163400951075	3.44715578103159	-6.83349830552969	6.34845751843252	-3.17031298227197	21.1022137387254	-5.10883231746596	16.2691878691391	-2.53101070295808	6.03640317276779	0.224706211349392	-8.7324729265009	22.1781339144228	-6.27814005243609	4.34732374245421	10.4658657466265	7.24465135743431	16.3881300655422	3.82458593812465
"g268"	-13.9851654859356	24.58633868173	8.98302941851951	5.69943835359767	-17.4270037956793	-6.72557565360101	-3.33940889206967	-7.5643299887412	-10.7573258741533	3.11558884262536	0.389993115391837	-2.87693264725925	1.29468449166206	-3.76631708995692	19.1910305500338	-1.2388419088622	-9.89228710531556	-3.75298562871102	-1.71179613370642	2.95677359875886	-8.03680107817908	-0.478482440237585	9.71970688352857	-0.781946153343729	0.062804153056646	9.74875833174292	11.8561059847412	5.92503181253192	11.3723412195313	-11.4566129153173	-16.8139985997359	-7.61829252805357	21.98858061467	-10.9712563177566	4.19612737439404	-2.07445336181701	12.0095976630077	4.41616829535271	-3.59750073041906	3.7645156433434
"g269"	1.33625655933874	-4.20388072449368	-12.7403049043533	5.59854984109486	9.1545472404717	3.93495810398344	-14.7229129848457	9.52854631565106	1.79173119731355	4.14230910694503	-18.5196354823478	0.404940915698591	5.95872803868847	9.54346362698774	-9.67927706321163	9.94261986297937	-1.5131812377384	-3.4135433684103	11.6886807978545	-4.50636813947829	-2.21732790431052	1.69096804241303	6.32968219135079	-1.17265823801518	4.45229541104722	17.3612852423047	-1.91773946902133	16.6551013225778	-0.471964540834968	-10.5884915205366	-6.63782074320836	2.57032907421098	-7.71565701852771	-7.08721424505822	-5.25993488513752	-13.0215729665629	0.168418911183583	-8.52946365261335	-0.915219492659545	11.5379143330786
"g270"	-2.96719905866867	6.39572628431243	-7.54868839192403	13.2228732408166	-5.8630737231251	-8.50103188305116	1.4194272217198	-2.30431061906395	3.23713070655631	-7.24079881796702	-16.2191780414983	11.497882005435	-3.31856591551977	-2.37125083674727	-8.05071464584145	-5.1484989891649	15.1464624787865	0.241669502800346	-7.63086181483739	-2.13793197847004	-12.1677120937144	-20.8644179723397	24.4040024190498	7.77916500677185	12.686923812333	9.48451777573096	4.40248440239412	9.18017813327833	2.88275823431325	-14.7149676119041	-2.01884409421236	9.67161687185639	3.09158328434052	3.61777552092408	-1.68973150355873	-2.39230831563239	3.26700136977719	-1.38493300907986	4.5557376134265	-1.36575693892377
"g271"	-20.9828839266688	5.07760938032775	-15.81251101856	-5.56446468726902	7.1983019522262	3.48572352391908	22.0320434668493	7.760698275303	0.647420570205647	-9.73509819305651	1.68301029014114	18.2679964031732	-13.8789673306	26.7056326478532	14.0830854068382	3.8087302822834	5.2686082633257	19.8473813713452	1.08729898087643	-3.59355900918372	0.637506273426245	-0.437406565208424	3.32595434762667	9.13639813374076	2.82122094350184	5.17343816681207	-10.2226216155713	4.80677514402783	22.4155156000494	9.80602152927206	8.57492039383512	9.91784569023332	0.357307775850347	-26.0370593550978	9.90620184095451	4.33861310183874	-3.35959546857266	2.43683268289104	6.9571926449055	-4.13444947845889
"g272"	10.9975888243104	-21.4256321530387	-1.60646347327499	-11.3297256873446	-3.69918274145037	2.83471766931954	-3.27125116108896	-2.65126596856189	-11.9152328477221	-6.62785462734136	-2.9238840158072	11.7846473021297	-15.907793277186	-5.66430784464024	-2.34245978488303	7.39639521911069	-4.1900961613839	-4.75085840159386	4.82627003430956	-2.29118624899478	-8.12202151727523	-5.49721500799529	-9.53883154230078	-16.1695745864792	-7.97920383055719	-4.0367313330398	-4.55598950014143	-8.42383145195027	7.55006253327812	6.28304305839868	-5.33806063524483	5.77890871137836	-9.2720932744536	-0.751607793355192	8.03238466062919	-16.0475771357091	2.34035438462094	1.44188948494913	-6.26956875316077	-5.56147341430718
"g273"	-20.2654096960192	3.50882310464052	0.816393633115783	-38.0529308824503	1.50660569312976	-2.2708888130686	-4.82839228801668	3.2196941043098	-7.56980664300224	18.5649160999952	-4.54953908446701	-1.41450067893828	6.0555215041446	-5.3034835869882	1.36538959700102	8.42472594490745	-6.75284875828687	4.1387030630007	-13.9283044813073	5.41414052383399	-2.65879925438726	0.116524058926541	-11.5001323962431	-12.324694258688	16.7068768059501	5.31136223798543	-10.4359940773014	2.66562840791907	-6.57393466053082	-8.36143507187723	-2.22849362642072	-2.03146596372128	-13.6370634618218	-11.0320215639468	8.70307752161281	5.49763893200762	14.5998844225557	21.3916718603992	-1.16678922952405	8.6495911111136
"g274"	-10.6358957931848	-0.496570045530873	-15.1568027971875	-21.4332027080932	3.10852299205259	7.26731195698971	-13.0323889079497	2.00553614354144	-6.13503326487167	-14.1290374011194	-6.60389775295	12.4462614603634	-0.599658685593961	-0.714300078194885	-5.86165333990863	-5.71664296916713	5.05042163257939	1.53309589355472	10.3553671609105	10.6472005260938	9.63083022327933	4.87153303279607	22.7005110817532	2.95409482354188	-12.8470548620079	-23.4165100632397	15.3880168036145	22.1577940921213	-0.420557669177745	2.64717703691012	5.69003200632324	-3.56808299357133	9.2547190751598	10.8180732281026	-15.7545736379814	2.26859893780442	-2.22850776204124	13.1862066100835	4.72875651842085	-7.08522599725109
"g275"	-17.210120268682	-13.6275624815525	13.4490937251451	4.30365178841217	9.16793646425028	13.5395034321067	-10.3151502027119	-10.8934063458404	15.1776156597007	-11.6335339293617	-21.0462872558566	2.90782167059966	5.63909698005219	18.653093040458	-5.38663766980388	12.040656419831	21.4080977118801	16.3223014630309	-7.95417620825267	-1.62118023280007	-7.60251717088912	13.0884524141285	5.5343690897599	9.67787050462336	15.1216182279792	-10.1567668358747	3.9929689530226	1.92201951738945	9.24750549125085	9.70904552893788	2.08296119191819	-14.676893184276	1.33519245073532	5.02804695298356	-5.96543390200113	7.2355020865334	-2.22575557984565	5.10902467588036	-6.95651577842873	3.49723160126672
"g276"	-11.1771551306081	3.88258555629744	0.180385276783696	-12.7708934720594	-14.8799827064141	15.933340586453	6.67376880119592	-3.50120559188807	3.69391102484017	27.3759126446985	-12.1041845299556	-5.35387945881824	-7.58498261730002	17.56644754579	6.79745140476226	-2.76718797428163	-2.05625124802906	11.4822244211365	7.37370878609381	6.04585710773709	18.0706388203305	-2.94510543613246	-1.26734398570386	10.8154993440134	5.97015932265193	-7.84274786329016	7.87078120150964	-2.07871819489303	-4.65264255444274	-17.2072085440951	2.64422778861568	-11.8426491873418	-16.6130482234685	-4.98595246905592	5.05030498608084	15.1710458711536	-2.15382628362402	-14.6231512592772	-5.66185193461536	-7.2762328187984
"g277"	-7.62723556877613	15.3423963798767	7.25022548527802	-27.1257077521272	-5.04494054976196	-6.82162022522941	-4.23892114557669	-7.71631700800958	12.9480241330982	3.76684881586648	4.7527484014815	-1.71336185178748	-9.26617241223705	5.85266430695695	1.82437229638075	-8.59400635473899	-7.78904017550562	-12.2946266027444	1.34299153139248	6.84475026563131	2.21582451938953	29.950969404881	10.21827695125	1.10677898158123	-2.57698900452026	4.17597737846909	-1.84394866698464	-18.1479463948346	-10.1076112784086	10.427430281456	-1.34815768427943	-9.05080948097305	-1.64537657845696	3.10734074647265	1.5480265976242	2.68186011477697	-10.6477029104089	2.99333660585938	-12.0101369581728	15.719988649056
"g278"	-9.58887885654771	14.3356579891057	3.62987590050937	-1.79256748333234	-6.49388783403886	4.67146531403646	-20.0089091081744	14.5659091266289	-4.87135409465299	3.51168899964938	-0.266727439312262	12.0296569933753	-2.22671545920747	9.97231232425027	-8.97401681113054	-0.0423636290001533	7.17266552905588	-4.13250262107477	13.7506772943052	33.7549194212149	-3.91006089053284	-6.23473165156331	-8.70589320828693	-12.7473647236329	-4.77731145571729	-5.78718114253301	-10.3272563287813	3.92320301655192	3.81532707469219	-9.55159146785632	6.30221995382711	12.0886914645284	0.300086582233365	1.64271421493315	-8.59810858830191	-6.86721050493927	-3.0828466222196	-22.8997223932716	-14.0540371276658	8.10694193959506
"g279"	7.12529430635749	3.20140398782099	15.6250326660436	-11.8367473250728	-13.2723748558198	1.78314442193909	9.67472356303869	2.30833495246814	-13.1321077260315	-9.39607310765433	5.18540149797218	-19.5939812982423	8.32703660155947	-17.007059317312	15.4680800056232	0.819746423636956	-3.21677672522797	-8.03109929892011	-10.0337600329809	0.186918280015191	-14.1602384451462	9.82233094256349	2.77844132250281	-0.199665668189716	-2.04072935470254	-4.41492858951925	6.89429865597271	13.1478097466977	7.73885662539335	22.6837578494838	-14.6811474045193	31.1419316600466	-4.32536479416299	4.60277057408273	1.88160472264422	21.7045118040904	-5.48855343737032	22.7842343784755	6.64410331760395	-5.67620704006438
"g280"	11.1693203492053	-7.63974807190368	-8.17551595519626	1.1722659061685	-8.29723101304933	-8.63831049015422	-12.3713864525029	-12.7760924873808	0.118198869912715	6.3570084131523	11.1355559494422	-4.6188652864497	5.69331712748232	-15.9012068080147	16.8187039722224	-17.6928607238343	0.105736944741071	-13.059247507282	-3.09142268877013	1.28185936972177	-2.22905223521572	-16.324817008043	3.37396796689795	9.90869810252821	13.8819434369883	-0.288013070309682	-11.1173847533949	-7.70866640944819	-5.90351712088453	2.91096737948411	-12.1778765469522	0.616120569561861	0.237158015180329	4.68280392129374	3.41182686719269	-7.59309442010487	16.5153768686417	14.2941575454337	-7.02189377682521	-6.03158447534934
"g281"	-10.1747412188035	23.9904438689898	5.58808223060185	-1.8737108401653	15.2441815700102	-1.91626549678023	9.58734548912931	-9.67008821415417	-1.09668829181171	-7.40994267016137	-0.79372577469056	-13.9075311207326	11.1009260916495	-4.48416333503218	-1.63388788222329	-2.09310752298019	7.69382950215225	14.0685155240855	-8.90537815514334	-12.0823634223131	9.17532496144638	-3.62680269544792	11.3936054233706	4.98162042302012	-7.72912901249087	12.964880249441	4.82109110709327	4.45050304166664	-3.39659290870394	-9.13365734109273	-1.47110543003524	-1.61252386770598	5.57298464534502	12.0169588618566	-5.42821410472753	-4.95658698927813	4.23381980316671	1.45530379969475	6.49471606247287	4.25677428760865
"g282"	3.73944255355808	7.05067263875299	1.36339663959026	-1.77848286944891	-4.38758508636817	2.22837860196593	5.13927973353281	2.82975161502965	2.48810854559195	-5.98352136532139	-2.97114706710472	1.02849741372398	3.34251543703699	7.23795311081691	-4.93496563379713	-4.38158620059879	-14.4938687879843	-1.27931049766233	-8.74091194591935	-6.18681424938697	-0.741373278390292	4.67511262811578	-1.30097827649411	-17.7846788269221	-0.178451015561088	-5.39469337564933	6.04424616757117	-19.0200350081501	-7.01937442593162	13.9392660888664	-17.0826912434129	12.964340126638	9.56577420780537	-0.978917377612509	-12.4574517250386	3.47429815699418	-23.5661437119962	7.39525180876946	8.06935054244103	15.369430560307
"g283"	-0.790013584297981	2.58995295497425	-10.3601206787509	-8.80954903472678	0.195346457994913	-1.5444538674295	7.80212062787254	-15.7684585508143	6.52582825922901	1.85373841603522	2.72675131606968	-7.85967268485491	-10.6268472392626	-4.11292203693643	2.29068657960996	-3.4859273731125	-1.40330369020555	-20.046967676592	2.92820794930077	-1.17911425365059	-3.94757023777483	-0.851146261558952	0.055531318786461	-0.2439512258396	7.23889513225983	3.9648355376446	13.1204298545983	-14.1092289139792	27.3354898995143	5.97675796242432	14.2747759032226	13.6967580678667	3.02441868229307	-15.4350956951877	-0.792476638686859	8.87885990024087	-0.727995364584814	-0.286093134027718	-10.9956182248007	-5.43236835689581
"g284"	6.56257645513982	-0.650915123445078	-7.5679694346396	3.37530443872948	5.66421900591076	-4.0601449760755	-3.80218475556617	3.60111147246305	-10.104443429726	-7.30245589041385	-0.517298144482491	-10.7896272073916	9.05441307042351	4.0412793304459	-5.55161465876679	-6.64319862605412	-6.36737073185918	-1.59535306825329	-10.7894455821246	0.0427934887369272	10.0447100755159	0.101817808163952	1.26125392152119	-9.36223621638929	23.4454758277572	-4.15806946227778	22.8111625472314	9.88454463431027	2.52373881477133	-9.33291513875262	1.02161676199981	-7.16428889864604	-12.6477702300296	3.36425785868535	15.6501178191425	-12.8810243472681	-5.28224324398234	2.55417140180481	18.5123624079138	-9.94641758742503
"g285"	-14.8827556304453	-18.9440510230941	-10.8391972610867	-1.06713794963067	9.63049781061836	-0.359427904873992	14.6025110769372	1.11344150086554	11.8901043336028	-18.1293242161288	-5.77467618352602	6.14995425043271	-1.43498387136757	-4.49710444397966	-2.5387796187641	-3.62105233757749	4.23120146124343	-13.8095598249703	8.76551213057142	-3.76281146693374	-1.01347743597916	5.49153563076502	7.40927425949524	-5.93584327108857	-6.73374869933252	0.397016160309499	4.98002761121803	-8.12613361818173	0.825598763314702	-1.37921631026333	-9.50194689103985	-7.33525299003915	-4.28553742949616	7.9217293508911	-2.52876077117034	1.87811115123541	-6.43575498992436	7.94191103395022	-10.5202580114221	16.1791599179699
