"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g177"	3.544779588191	3.57514507062654	9.41990241818601	1.38803310396535	1.9001460841326	22.1438985268687	9.28683308093033	-11.5828547767218	16.8099576185645	6.7403349160126	4.21830222650648	-19.6900023038471	-3.05215590014032	-2.35733347474003	18.1648184291911	-4.81799988703821	-1.38505249765348	-2.25156056967512	-6.46560522302273	-11.9764138663451	-22.8106248970579	11.9397507173626	-6.18112366973351	20.3142537013289	10.9943256730784	-4.21157649086306	1.38688182435055	-7.75359659428113	-7.55996983081581	-0.891542731089794	-12.319288381461	3.34978078061085	3.99347692672154	1.00933717295811	20.5279084269747	19.2982369166931	2.81450475520729	1.16981240293256	-5.32776064251146	7.57739143874398	-4.40844004345121	7.62530610168619
"g178"	8.32509000858697	3.98054950014949	-7.30516717660901	8.5953360394656	-5.60555738073792	7.79362299770292	-4.99443732708352	-5.18071369250923	-1.0594192059369	-8.71952648427638	12.5135081013386	-27.1887897658922	8.2134361827185	-10.6900172593166	-3.00975263475644	11.4960785446089	-4.84124413783897	12.1751769610037	-8.54997403134274	-0.822308482531336	4.25371802314967	-10.350978602944	-5.47655963044359	-3.57101610388868	-7.3708786978483	-6.99146432378351	-0.801951052137635	-3.04138815748648	-0.749662377201453	-12.9113742524557	4.350395225667	6.36429427604847	2.2456312354544	-4.12023204121085	-8.37326327126658	18.0632442036357	-23.8169938390556	20.2766881127226	-6.2150169862566	0.641186181348473	3.68624612600094	0.105968005602201
"g179"	-0.487839418361566	2.39411130386994	3.97349514605594	23.2354747188456	-10.2954155329947	5.63536088090725	-0.264580566455585	-4.80400789749118	-15.6372490927824	6.87502126842146	-1.0242894629635	1.35316400458557	-5.72725047150846	0.987753392423963	-17.490345293637	7.62393471427354	-6.70422771333166	-11.6338755206253	-5.91596236738725	-2.72898519280234	-7.40234537273304	11.9262256876527	3.62515570450152	14.1234612541314	9.03579843316491	-3.58621676949328	15.079661925	11.0124072077127	-0.481712443213826	-5.94028547828446	6.67070175043077	7.63086546921515	4.36249478817762	-6.89699524225065	10.1731182460056	3.7584038977646	-2.03032071099888	0.682441694345166	3.91511360669084	5.85066649531709	-9.07599745290998	6.2101201319637
"g180"	1.3837558650575	4.85317704509814	-6.19601758426797	-19.2204241172887	7.38497939000133	-19.6319688945364	-8.19265281185018	-12.8826732163016	2.43338438724276	5.80977481189869	-2.83614677154744	-0.842998743691933	-6.91410106520629	-13.8734159351571	-11.1804158662014	-7.81761017574489	-6.18136740340615	4.53676250893151	-15.0937228279527	-19.3358915680918	26.2423684754568	19.9775456207049	-4.7629695984182	0.677811714991039	-20.4930900529099	-12.7902323048222	-4.37281520833876	12.814941675705	6.71377364839516	17.2334525502337	0.0253152188112795	16.4489784352987	8.94992746692247	-1.74452823637517	-5.44099022553084	9.00811870918447	-12.2763387247676	-8.94011724769511	9.57254758597817	5.29930094998509	0.938021723249835	-9.26222355192069
"g181"	7.82780362974945	3.72390059788178	-11.6624705886393	-5.29827341249317	-6.50218312367929	-3.35395228764735	-7.7936408921675	-5.61101802483371	0.147488167092321	3.08294236731567	10.9580944432419	-9.57112564797401	5.59174234062567	1.26317080526086	2.76446222030981	7.67425482694784	-1.28097386495059	-13.9004573435045	-1.68553014276228	-3.27880531142261	-16.5498399423808	-10.7066126906097	-7.25083028316286	-6.56623293021798	11.3433775164962	-24.0752221570513	-12.8570006222041	-16.6460675556137	8.03918302035087	17.2460592642356	-2.92337656388156	-16.1772246018496	0.872105862975158	18.8888288465818	9.83591997803622	-13.7619116276876	5.08332930495312	-15.6862013712257	17.5109317741051	-8.71919217665478	7.68351668648474	-8.90522607205788
"g182"	6.3837922761799	-23.6032512249215	-15.7509460431566	12.206063626923	9.35481834655912	-8.23868726108969	11.0450887002265	-2.60631408940851	-0.127850883264931	5.94346118006074	-4.33143329499175	-4.41984894816455	-8.06110616870965	4.64489223867155	-4.80159102038111	4.82249073878096	9.50066748312801	7.20594933162871	6.10568489592351	0.664976521963893	0.695389849744551	-4.32102641673474	-5.9804516344486	1.46685367417272	0.513230197351373	-8.77164905075681	2.08947559552384	2.72006459087653	-2.07330494573464	-0.354295729628378	-4.7878894049739	-3.82745630936828	-3.73098854244529	-2.26336209296955	-2.674915669195	-9.29974456650848	10.3393942164831	-18.3624557875676	-7.03382730147547	-5.02540915676023	-4.13752719658501	6.76880223152723
"g183"	13.9371231603015	11.5583985613218	6.46548068831526	-12.4321860940451	-0.695927118765995	13.9461994314929	-7.50927801319423	-13.5761385882937	3.18765216554591	-4.84711215076324	-9.88918859791085	-11.5228657283321	11.0346579669354	-13.2660202651565	1.6859303509529	1.94280402715012	12.3320973828577	-12.1922898079377	2.12694425522218	-1.31339666696413	1.00932663856752	9.0803438967934	-14.6374504137387	6.58835456572772	3.60424082559918	1.08088926968588	8.56061990403333	3.87656542208359	-3.86353636218003	27.4592569038012	-3.59190676002735	0.315159350819866	10.3051968253958	3.92510784306786	-6.04872373537916	12.9386012257244	-10.814559657604	5.45634969100498	-2.92512760819704	-15.4145043275319	12.5540808340307	-14.3331394225708
"g184"	7.36054738233895	1.06120189223796	17.0703071975366	1.51971225503394	-7.23109228650189	14.744765053477	-5.20990819377553	-4.92780793101297	0.53244218673454	-3.92288808917531	-4.25003038164454	-8.86163959795896	2.70289879818729	7.97288856257152	-3.38774043718401	-0.362847256369291	-5.17435558544909	6.88924082351453	-5.19295341251306	29.5860686860983	-0.998744304394252	-5.07410509553191	25.5906308032826	-4.47504808349451	-7.08577911845444	6.16196008948128	-9.80566956752554	7.15018870372057	16.8597097727504	16.7236934548143	0.000283886156372399	12.1684979557995	-8.81284169600853	4.77188895657789	-9.51542898292236	5.63797290027853	12.9846849646658	9.11041341191124	16.3500256779703	14.4480961497392	-1.97905640576634	-6.96790806320445
"g185"	29.0127191110744	-3.87918442410289	-14.8615810770202	7.76347856401235	-17.5819676732893	-7.42125675705197	5.76238146657556	9.49027472030614	-7.57813947003904	-6.03768898008157	-8.66574413107485	-11.8075624368336	1.95950990809024	2.3713922868972	4.70578182603474	5.0077962963805	6.75592211902802	-9.19734467008873	6.70146042005239	4.34797821789791	-17.3035567955778	1.56667508604829	9.20547814697362	9.53223276773341	-11.8650073336297	-7.47369664774118	-1.7955383262141	12.7147079815699	-2.76719379833452	1.53435865823209	8.96883036679934	-10.7584797401273	3.31625503989999	-2.90595318665467	1.31096267588397	-2.0589715500032	4.10078284315922	0.191284352254291	5.91795611236641	4.38558358857701	17.3400424912735	-3.07480424132663
"g186"	3.60853431836173	-6.96905181317009	2.56101354103727	-18.372750528096	-3.18613837426468	3.31213044127763	-7.38346706269188	1.9873650048177	5.75185871842661	-0.781530751233051	-26.1154217566438	-9.66892201426807	-3.83722743313409	-5.37431755082705	-11.5410518676018	8.72036760838496	-1.13755796202871	10.3291425305615	7.47263567168542	-1.76877128258181	-12.3916541898681	-7.23366307196628	-6.11900882658819	-1.57355326193814	-3.49122660308041	10.0702429302556	11.3036531664121	-1.27771865216984	9.9615314337539	-0.125519756462606	-2.83932108935645	-10.6203042878479	7.31391990219069	-5.77326998958161	7.01588230318973	3.17203415092925	1.62174408144014	5.84197711071826	3.9114033627986	1.56491795282921	6.34230833062808	-6.17951414633268
"g187"	-18.66336919591	13.5647686041934	11.169051697037	7.85482097778078	5.95814451478078	0.757630879342028	-2.6997368279148	1.84672913014467	-4.08981582690747	-0.0485082332674564	3.08430615033894	10.1895891243847	-14.6097487239743	1.43893288428186	12.4423228501261	-4.40006962007192	-7.56682238041452	-12.320702009558	16.3870070348108	0.892060038844621	-13.8061935738461	3.17004475487143	-2.93165521497572	26.066848390842	-11.3248773705598	25.9445715880265	6.4444541371088	-12.795639105039	-6.50332321914441	1.09199481513263	8.79657280425199	16.5044314893941	12.5571974859417	-1.51439845722854	-11.4360763504852	-10.7537081165696	7.70101567240091	-0.39441796028076	-9.60406265267404	-2.44303700479873	10.2934467216869	18.5234667869277
"g188"	-15.9487646894737	4.422525695895	-7.44261935622669	9.6148239679341	-3.4407026115392	17.439554291932	-3.15452009164962	1.01521797425478	22.5254727334963	-3.67575432360682	-8.33545517001942	6.14541809038326	-4.97119777802452	-16.5441626148982	-10.0330797557718	-5.64773141760421	6.61033009819328	-11.2615446690503	-11.7073524670122	-10.5240513297981	35.1070836368097	6.05527633119835	-2.56934079318361	-12.5610980579775	9.29995882513794	-12.3758540229542	-5.11876606085162	-21.0068631334468	0.262611404428572	2.35535954792292	9.17183904107854	-4.32688687361437	-2.98266446570924	13.7356201735173	-5.70986252642441	-19.1600355640079	-6.50106625112108	-4.96720953473347	1.73962927324536	-4.93145318179693	-5.88449517387821	4.52992658271056
"g189"	-5.51956413988939	-15.5423787176207	-0.896083225501701	-1.98353632031501	-11.1868504807025	11.0510645229588	-11.3450498394012	4.54881701084749	-23.6287541830205	2.89917959114961	-15.1371447689093	4.63264283079319	-5.32888813315429	-0.0417120806450855	5.16676862044255	16.3707347891444	5.1365965348087	3.30651346390426	1.11473173111052	-4.61878821649837	12.9548578457363	-1.14106825079259	-10.9489944266541	-22.5978892868832	1.37582113545914	-3.93060088365807	-9.30979347185179	-12.7778997224576	-7.41254270463222	-11.3451407938692	1.49866006884988	-4.39393116748857	2.25385730523195	-19.1939392884656	-2.01658255574932	-8.4503709280283	6.02697074321425	1.38135288838372	-17.4947897382337	-20.7021596987756	9.56349649534458	-7.43186541001213
"g190"	-3.54659516373376	-6.72889493229544	7.35918684858664	2.26977893305157	-21.9478506440357	17.1609817878081	-18.5717435650527	1.73260629045835	11.2860838478869	-1.42822419278865	10.7256331115702	3.71145802148056	-10.9044025487737	11.4429635714009	-11.4034304299844	-12.1734320458808	-6.8827044313282	7.14942182085801	-5.08748263282645	14.7262203334099	-0.212953008690306	-3.41829157252872	-0.901352139182069	4.8341908990709	-8.3044998063844	-0.790124638118416	-4.20855358187871	-1.94257973825802	-1.01571569961673	0.364216405340284	-0.00165061553021247	8.54905967423168	-12.6536094726771	-17.6103926082148	5.20948630699051	-0.943820766519202	17.6872045886114	11.3476768504303	2.1118727256801	-6.4056634243494	-0.759799647050661	-8.16874909487912
"g191"	8.57631594218035	-0.00255052231937885	6.82859490724354	30.2244730544519	-3.36600156139314	10.8819086439136	-12.6803651730789	7.11703052764733	3.01878058098191	-12.2616210734464	2.95928952115402	5.32415913283961	10.9319493852071	2.99883214441407	16.068175373755	0.9575669163145	7.786560297145	0.0353956440007559	-0.832043408850799	-3.18905270199308	7.33843173346477	-1.74742556959064	10.8160921018063	-6.1818908752095	12.3224466346946	-8.63811183832962	1.38180077265397	3.92003710776895	9.79556953555977	25.0729409043445	5.66686572922223	-25.556760383224	-11.8008196492314	12.9865784226708	-4.4105823599692	-8.80559952377563	5.6193185194179	3.60882548847593	11.291071508269	1.94383354096128	4.3328418714391	-9.63855554849082
"g192"	-4.22771269424825	-3.94696933653465	4.35617840412587	2.35645719462079	-8.19500281023078	-1.25618467031738	-7.73983286281099	-16.3716463600931	-12.9959786593635	0.594590268591984	5.37046409226331	6.38248283867837	33.0407245675268	-2.20572604489985	-15.9404207452497	-0.16736850230386	-2.76433221094198	-0.135297116293906	-4.37893155085498	21.6643000479608	-2.60654272310132	0.260538044089238	-5.07164648941842	7.52413343414478	-0.0473776364791225	-5.46618973269623	3.91325516381026	0.151633345377312	-4.70614194595398	-0.355044838198024	-2.00679824026917	18.1812961219421	1.13391149369585	-9.46086357795609	-24.4412747710543	-1.77210955388524	7.72942782370959	-3.10028222819688	16.1570862237183	14.3162350920916	-5.50576030064672	-12.3127263250894
"g193"	-1.76707290024958	-5.12972487375537	-24.0271671951483	-2.65818377996532	-3.34926876865778	-5.43435769019348	-14.7942256315336	-3.0003291992153	1.95712968552482	-21.9703969578624	10.592118933799	-19.3227841347906	-24.4581962448772	-3.66275031242419	-17.8874407061744	8.92327412337989	11.0173482918997	4.06020328094933	0.692906793757472	16.4500798856585	-0.00233441443115703	6.76456137492673	-7.83356607431621	6.47770869377915	0.970506034046897	6.6683681059727	-0.54620637538303	1.64727572278693	-3.10762236135618	-3.51028229614888	6.2411604529639	1.41756523822831	4.39231097895354	8.63546785092255	-1.00459356181608	-8.04921554048	-1.09558842655405	-0.0346628520079075	13.7225140994329	-1.44195537658471	24.6557479799347	-11.2752277244863
"g194"	-1.98173832421901	13.9923803793665	16.2727043263456	-0.899337337677637	-14.4232416467608	2.59692910302346	-10.5084311957997	1.6912878384378	-16.9541709452566	-10.175379734492	1.08486037504461	-5.24755516404883	5.81569762394503	23.6413568483865	2.43670713201716	-1.61364086470775	-9.18044802951187	-11.3289463399127	-8.48109707088434	11.853429586658	-3.22801538072528	-4.17770857204239	-14.6650855943438	-12.4876013131503	3.26218254504429	-4.20890533357859	-2.86922408168311	5.72553066077949	5.62288048404121	1.13650014887892	9.76011512079092	9.9291638898013	22.6344946184216	-1.93712147658939	-16.447070237527	-9.17280611408064	5.83235412351801	9.39341338486093	-14.811858823329	-3.43663798838025	-8.26758757432454	-1.57427117713198
"g195"	8.18170237928058	0.465141774006521	8.25296354426249	-20.0561625678425	5.02672065763885	-0.154567128088817	-2.88966709917463	-9.92047245596414	8.22482797964457	1.99279901185304	7.08756505322539	7.19620300843352	6.08171826791139	16.824667951156	-5.34456888205375	-13.2456261562388	-0.90004896288602	-8.02257243317694	-6.50934506815864	-1.15987154884446	-0.454327214426016	16.6142757396937	-4.13959694747239	10.8975891682816	-0.091051671647054	4.10068601471488	-16.8146505818218	-0.176165221787108	-8.14820237933068	-15.3571446886567	-2.21419843753237	5.86381356252256	-2.08000118422892	-12.038652931799	13.4754066122019	0.344647756676747	-1.427133584059	-10.2749663771338	-0.93377834517724	-10.927987204513	14.8473286844141	-12.2421761236304
"g196"	-9.31463510357208	18.5923202367858	-3.0371225304717	-9.15557200842225	11.4027787215637	-8.71666511651549	3.26852236536028	2.71040989126625	3.09889711171741	-0.912581594066875	-14.1384249883083	-25.2247226305542	-7.18070631212238	-14.5031930428189	-3.2097132766493	3.09964621483802	1.99336845691266	-0.259025765948269	20.79764101331	-6.03217777905601	-9.95242906483223	-11.6205606581652	-3.78082381408336	14.9259292887153	2.4511355491079	-2.80000366706701	-11.4980863238441	3.17710860682842	17.2989582005197	10.9671620589691	4.14807874157382	-14.8213211653919	9.2853638778197	10.5674436471225	5.05717759431245	7.93087886343197	-16.9659124128846	-6.95561883291377	10.032425860193	1.48047202360723	4.92576595219274	-9.93799501995846
"g197"	-0.736180393330098	-4.60548843486705	-15.7052282156423	-18.530596057926	0.493017227808223	8.03218754441711	-0.138033697037131	-1.87690385023602	9.73785257935014	-9.73170003326208	-12.2944630599005	-5.19186420524601	-0.0345998943343367	-10.7021837713778	3.50361895181891	-6.38447987448918	9.26926546483141	-1.42672797800499	4.86663693017612	-1.44748046403424	8.92394345415476	15.5290775222624	-20.2328209566357	-20.9906489868485	-20.2726077410292	6.83323927613451	-28.1125238674318	-10.6154041741749	-4.14157073316542	-1.79151903051489	5.85143276005612	20.5823406638787	-7.02349081660571	1.34409294617568	-2.90226967115531	13.4868987801129	7.19026564988076	-4.83841665569314	20.4271310195798	10.6092658659648	12.1639687349324	6.24026780983869
"g198"	-9.4928608938424	10.8082355757408	1.51812296170135	-2.08060091678294	-3.75875909793518	-2.87048982061447	6.43362632375388	1.38114396935041	12.6051029242842	10.5920670258431	-1.23591409117659	-8.2928659699342	1.57283442123806	6.15119312986577	-5.85443666464169	5.18095249100268	-12.7561460446828	-0.701022663411324	-4.66799842479066	-0.315277241129627	-14.1168602482909	8.35860079128173	5.85570269040539	-7.7532802475915	0.310584185693152	-8.22014588640139	9.24798526193793	-7.00863431368927	5.252082685241	-0.67883756956166	10.4641883768802	7.2338767831455	-0.584265532732357	-14.2465335028037	6.31986503789863	-2.93127216930675	-2.89441895322073	0.427018286855965	-0.470008858745744	2.17140039555202	-6.46716641644059	7.59258507408304
"g199"	5.44376270582338	-4.40333269883117	-11.547937796017	6.25374486053268	10.2245798515632	1.39935591233614	0.525690084319264	17.4590702802038	-9.62142422745539	-18.0416466210257	-1.04629005986016	-13.5812491492238	6.98235043744533	-11.9802937864026	-4.023358775851	-15.4052430025697	-7.90362003038474	-22.0486908701261	-5.36509374782612	9.36096423103053	9.06704188095643	-1.33404221694374	2.79058234201989	17.0898063976873	9.64881908873618	2.86521893714109	1.91877195898399	-9.90445451865595	0.478119774581783	-14.9729490166776	1.76998684245797	-3.9870749131621	-2.11503163561567	-3.23808821781273	0.437191824033624	10.8849930269058	19.8480830542926	-12.4068583119881	17.4148539612754	8.65750106768358	-1.30634138627547	6.09512153062541
"g200"	-18.762565646217	5.93070029251328	-0.50628015076408	-3.28776611187037	-3.22755452998909	19.1021241188949	10.1094124164327	-19.157690259927	-3.45739797299271	-12.3737007670071	-9.83009098955773	2.60324103303219	-6.29777274109347	3.29685435723051	-0.676108844431727	-16.8106279643888	2.95415983008587	-2.92470857438974	-29.4960699775591	10.1251428678701	-8.77995682598807	-19.978122373641	-12.7977966769483	-18.5208978611446	-8.07301660667525	6.37391958080988	3.01355639515767	11.9947722015501	-8.05835525628528	-8.99102519242711	-1.94971000338659	9.96535015839243	10.660168737659	-0.941016818478681	-7.73381258634741	13.765257822457	-12.2419566542756	3.76223591517615	-10.7085157897002	3.19617838070407	3.70311612210177	7.45135131262218
