"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g502"	-9.16160404733551	-3.92866417812798	-17.014017138776	-1.37304185935713	16.5638448519245	14.0360890765577	4.44679645447079	-10.7628970899984	-0.841581252483278	-17.2613860663635	-2.84061115157182	-6.60123639454467	16.689483534276	-29.0335313844035	-7.78746541185591	-3.0248615941559	-8.80340709885606	-3.79400271159935	11.2090280401356	5.14348602222381	-7.5389611499911	9.09426968597197	4.08055617075583	-5.84880426423404	7.44009775093275	-0.509642257031395	-3.99823235960291	7.69347911640683	15.6101190996686	10.9515975522354	-14.4510902835123	-18.9361186265728	10.176103343203	-12.1670058750176	9.72897029868569	20.6334147727053	8.77345299492529	-13.2653444570525	5.90542149088681	-8.95815451760568	-8.51902569762126	-6.09368061161236	-5.48163146758292	2.08622216225283	1.59416403756898	7.77001434162577	9.8222923923607	13.4910043533636	-3.35983197824532	-1.78328568355509	-3.93228315708427	4.10200095525499	1.34574766578692	-1.7774772702596	8.10954310157549	-0.58259650937541	19.9522266272584	-0.397027837994882	-2.69861275095566	6.14475562782931	-14.5636542811702	14.1550400745816	19.5863772253649	8.87221208304303	7.85207277593112	0.851058526027112	-0.939911948308392	-6.52159356506755	-8.84547751417505	-9.73356362491838	2.8335169461269	-16.9144218432581	10.6386373300526	-1.36529079034494	-4.52615675324151	8.56902176920169	10.9676724561155	-5.2733379997599	10.7055140717322	-11.7449665703383	-1.19917097312581	2.66872857058434	-4.10938321855553	1.46491780636064	-18.3564770522753	10.1643970389683	7.66112679726832	4.02401626594891	-22.7051436640462	5.2390129473893	10.6957218230721	-0.510454562733729	2.94637650037791	7.53342522610047	2.72645215406925	-4.02126455406139	4.80714876604436	13.3938471344046	5.09173197990463	-1.26216242426173	13.8303021081362	1.61746024822629	-4.96840929387606	-8.93254225932322	-15.4307666026803	1.89362425757528	-5.18612389775469	4.05772653179218	3.25156555090251	12.5466359544448	3.84259731822756	4.22375718774697	1.67608501267477	-19.3630773740369	19.0529820950536	8.85631851292954	-13.917852418658	-2.267454498697	1.22920927470028	-10.8053155992865
"g503"	-0.878297285000709	-4.54924276951642	3.86134186537126	6.09209797752765	3.30734806741951	-6.1591643685529	4.34322527375675	-7.95487234441685	2.60489282775771	6.19519565275329	4.05926231529358	2.4624664748905	8.00403421088622	-17.0268597083087	-5.74392133373708	9.55768594311069	-10.1994330404538	-0.0425591616284697	11.2493842042745	5.1356769904832	-9.48599782961877	7.22374500747994	-11.1768985079188	-8.82735410655465	3.24918344129299	-16.8357251584848	-8.20474752367543	19.3119025656921	-4.48047970990796	-11.2182564879382	-13.8673362144409	6.68178254251665	11.9105403404514	-0.822229940775845	-4.91271281313269	-15.6757651044082	-3.34057637545778	-6.82185101347407	0.216460455381564	4.13890284982411	-19.8317559530817	-2.91858870095596	-14.4460529343038	-2.07904473142491	17.6768280692328	11.612383382668	-6.94735298201848	1.50911149650646	-9.499069946262	7.05801925349912	3.29121642995147	10.4372969798531	-4.62861073992747	-7.01083073619067	3.95538377055831	-0.26570402930059	2.91646222546612	9.99181021654128	6.10824804720992	6.81441113553208	-5.54643428581446	16.0333450616758	-12.0952562662702	-13.5114474455999	-6.1788337744436	3.05375538610873	10.2618358033122	-3.14150869942563	11.8376527771616	3.28015895823374	12.7950735295453	2.09525728558316	-10.0625543925734	22.2917935022186	-1.66499072413815	11.0859405183492	4.35294417858797	10.6771585351979	18.7942620092046	15.5338118560155	15.5451579928864	-5.4107014691501	-11.3594527877242	-6.03658015966513	16.4582866687727	25.3631883272898	15.7310968295394	8.97882135546496	-11.0861022817815	-13.2496415147063	-5.45498768888014	13.2678175791035	5.48850536724646	15.699424400626	17.9417344119955	-11.5549859707497	12.889580284038	-0.606647612721697	3.66443223789183	-6.37860261625907	-1.28439110464709	6.17915871743616	13.1874795623866	-8.01057785878366	6.26035019548991	14.0271626638464	1.09524626229008	9.64049744325192	7.4500075245784	2.1272297170338	-9.00102543592818	-3.20674403251873	10.4831808588934	-9.75309317910573	-1.53262324222238	-0.0503691829741137	-1.55973393807032	9.84224946524871	-6.61701666082054	-5.40373586381375
"g504"	12.5423521445697	17.3719148910609	14.6988245707256	8.37036550025786	6.39119197031247	34.3115224499272	-16.3561557212726	7.9359632861179	16.7479765469048	-7.14827604110356	-3.86203413554855	-7.04076178091865	-9.57566337648506	-11.1448819717746	9.20109381265966	-3.03499776547587	-10.5759029903335	3.45317182175054	-7.18765523570615	7.12632821216616	17.4796806645783	17.55070589536	-0.677092354176266	23.3723706866823	-21.859781444821	7.60239913333991	-2.51488703773443	-9.11167178227452	-4.30884968766415	15.9459809781712	1.1344797767138	-12.4976989577436	-7.09426246177523	-2.8100376523674	5.90553071142914	12.4795134968094	11.2119880304258	-4.36091500426092	0.143602892544601	14.6247711241395	-0.15700012865768	-6.31802169113471	13.5714849690614	6.62076633911418	2.09177665579236	7.59728188368697	-10.2694451849491	-13.6625714417572	8.39288886928277	1.9762963379141	-5.50848869767209	-2.55094132827565	-0.822256556143283	3.52713546820855	-0.747132250246438	5.27605697851955	7.74423943307867	-1.51008104993794	22.8126620373687	-3.42373720711643	-16.3860531878251	9.18950749598509	-0.743017739456494	4.65296904022005	6.59404040326575	12.2739236862345	-16.1930731104167	6.81774216374113	-3.56990864063292	9.90987772624052	6.78337549553918	-0.0979336923389286	-4.26862572307987	0.914602077677982	6.3599684217747	9.40137296990458	-3.02345470056317	-21.7794429856724	-22.7634820314498	11.7532096922369	3.07980056814615	-7.2456463001422	5.05188967212793	2.47108185439247	13.2284999288153	15.6924888867075	9.54663074609442	-2.81204515685422	-4.92703645858486	-7.29131308761736	4.9899484938072	1.61204379434903	1.10060971892614	-5.15756747175404	17.1264348575332	16.5504348326048	2.16034448385134	-23.3279063233069	-14.5410134215243	-4.06097208086477	6.83106773083564	-8.18740122799973	3.8373791273823	-8.77880501781207	6.69421298480652	18.7234171119457	-10.4225601146138	-15.7290805469406	12.5228773303647	1.43829770093202	-18.5749390966818	-12.0063399888761	-29.5225641257511	7.39222821612633	7.0466007829226	-3.83346955068615	-7.12117715898485	8.24248811729526	-14.6053402888319	1.72540704911096
"g505"	3.81206195729855	4.22829851977988	22.7540390913087	2.96871626065438	15.0286607515902	6.44561467281898	1.19765464111181	-7.28498190961687	23.8416505265168	8.3350987425944	6.29228064717079	-7.33456815730465	-19.6048998307713	7.60087519096657	-10.5944474258811	12.770428427237	3.25399968008942	21.109546260472	-5.53255525629521	-23.1245882303248	30.7938175193044	9.8433418427403	-18.61800972882	-2.62336578169909	-6.64917542317441	14.4867250344811	3.87253292531402	3.14599183191155	-6.20460066116313	-12.0713041784577	5.93938570652615	10.6721227057143	-13.0508586769699	1.26355853582638	5.65018424815534	11.1731306846955	-9.95393181095391	7.25186504811019	14.0942330559959	-0.481784135051126	10.3262617906398	-1.39835913797766	-12.1501747767792	6.28264004624558	-2.67877782849496	-6.14001763914886	9.426980448343	0.538491062274414	15.75574084852	-9.69833105374568	-9.37526081917132	-6.76429275128111	14.1185271418967	-7.70938911206384	-0.00213114587359856	-14.0294860676466	-3.62141948864658	8.46205611289252	-8.10358994657722	13.3858524128123	-13.638474392288	-10.6016335874102	-1.99644523884445	4.71995884337144	-2.84296629945038	-19.2461963655587	-22.1467947212113	-0.283653544466668	-8.44515112785398	4.88542785094463	-9.05431724897661	-5.07954643191909	10.3440981723744	3.87692790014791	-2.24365694210475	-11.910798441	-16.5715596930588	0.999225183545321	-7.39892201241412	7.01343442640668	-18.6387612005792	-9.34400997701633	-1.69361085814789	-14.341621630161	1.81753508517569	0.371124571729213	-11.8366375037961	5.95415956303868	1.01957940129686	6.55401621578219	-11.0404279140954	-5.06782711153724	-4.31646036245876	12.7034478248837	-4.52804073596944	-8.7120388418171	-2.37302693391129	-22.5342982171874	-16.0218343055483	12.7334370304406	-0.693982271610811	-9.93272119430882	-8.08201670344595	-1.58028694435706	10.8046021827697	-12.5698309392877	16.2436592333591	-1.13304744988828	-6.74760756664748	12.8083854802248	-2.10993673231134	1.80317343649973	-9.18085087473807	6.93791919231005	-21.3952460073377	-22.9700232932469	18.5609670781207	-7.54259917329734	-7.99711627776928	-3.49332610875143
"g506"	2.28389007544718	25.2263890967178	-0.94642082972054	-0.0622025541193844	2.98824991162637	-8.69009947173168	-2.18148756682422	5.76764663631939	-4.68502020788045	5.462401853764	4.78628868089621	-1.20927527914296	11.2873390206828	4.99195242225797	-19.6531387405954	0.192881915438306	6.55430321754844	3.84623362292557	4.7711975865051	2.15724662674483	11.1134179693026	7.82404744209039	6.84628460876108	-22.187438245228	1.93228138389994	19.2182918867731	1.96514408234195	11.8891926526709	-4.1365017596465	6.34098085500438	2.54452963069631	6.5157652373786	17.5600434093889	-6.74432200611973	-15.6331043547474	5.48293588898973	-16.7125022021371	19.6155912741255	6.57518315505591	-6.55939001928065	0.5330036211112	5.75861278107333	-3.64712515280896	-29.8287523827916	8.58341187419769	7.49435707685362	0.284077314279964	-5.25553611520555	0.619219298297079	-0.519754365935561	-6.22860915371715	13.6741239399645	-0.526596907074125	-14.1847773592966	-1.65830670163412	4.89469699785971	-6.26926096015817	-5.69648858169167	-10.3357132060435	-4.36106337565155	-3.67583474059145	-6.45574452206064	1.72826656298532	8.54040961620956	10.4748996936739	23.0212054281224	10.6683165795418	6.61465259922403	2.98932014220211	-3.71412057440779	7.58928925929587	-28.5604974953852	-0.706784168318416	-4.40910343650552	-7.00112540568044	0.108822734672457	-5.28989785291692	-14.5822029531026	-17.9820834483153	-4.57459427671937	-5.38475304738912	-8.01674218201251	-13.4862155176823	-8.00048370324556	-10.8655494119962	14.475857401004	-4.23603571146845	-12.5441387036537	-4.53248006369776	-4.10643733195329	-13.4017562091062	-5.17113450702628	17.291027820424	-10.879854837338	-4.37520662615636	-2.00471954166735	4.0485750533848	-15.1321664355726	-6.4439887870281	-2.84339850190579	7.79731323719532	-16.5105258671117	10.847295448216	-8.81430865024964	10.0781496120999	4.52504991560347	4.27159578144385	-4.84743102679671	-0.316959492760642	-22.2778890713123	13.1524484836963	3.30676648121351	8.72448237040389	-10.003479282949	10.2993199188256	2.73822129992234	-5.45069660516722	2.0278572516074	-4.84597194687944	17.0904109295647
"g507"	-4.27213434862718	7.21959707932771	2.51000762436626	-5.66535381719512	11.3100138245439	8.0084186314179	-12.7339646778772	-5.86886224152073	-10.0468017827616	4.41675117409191	-1.8092572554195	-20.8041350636878	-6.11813994154786	1.8511047303848	-7.70576514816708	-9.83439799947291	5.25188735452074	9.15820459740605	12.2602867009882	8.73934020819882	-5.16959377987876	5.56379132802019	-4.15686235417476	15.8805821436585	9.1391076531765	-6.66862085511986	-2.89415791949769	-4.77639691594426	-23.4622396462786	-1.68073583383574	-7.51517132182132	4.71341128169754	16.1602560413825	4.55160888077791	16.1495683064583	3.81289271151574	0.0894645811547367	-2.46838421351039	-5.32115499360456	-20.9068565927307	2.97325617768016	10.7753881833168	0.0697810229856748	-5.65329461463626	-13.3768688698836	22.2064852326904	9.66376161614757	2.84625679932563	10.0821922262645	-0.61628683330716	-11.9539998033423	13.5499000701466	-4.38275685117129	13.420341327151	-8.58758887013522	-0.926018147526095	-10.2851378281764	-0.161235029633159	-5.89555333447104	19.0151272607988	6.93040773112557	13.78556372811	11.6697897118501	14.9604063873504	2.08478986825217	-4.10085536918102	19.5217421525098	5.82645290421875	9.60381462434249	7.12193659810692	4.10673286451909	-8.97263230342419	3.16229317505982	-0.565443176889194	-0.759933885818903	-14.1767662705026	8.82285906024995	6.0402681074218	5.52645501339888	0.0749413297242292	-10.2149237416446	10.2303841862849	-0.321047600084578	-6.7465732242717	5.08223927266967	3.90443755407365	0.287009107851472	-3.66127984425159	7.05641100659581	-0.847206528573088	10.7538454709972	10.8515508959493	3.62638907137804	-0.81681417612876	0.689464716467712	-2.94618929449294	0.885715618586358	-6.50223266000057	1.60156861900257	-14.1590010444184	21.2882074346407	-17.1372124145857	5.3188820339333	-18.8050911099682	11.820514889899	-11.3042024834399	-1.48702584721975	1.00621783989825	18.6944567106689	3.52511309477724	-9.45102300347114	-3.7922987099016	-16.5192187463615	-14.6598248740052	-3.14984280601176	-3.01879436088003	-3.8691956577463	5.11329932706071	6.6987107314252	-4.08604379112603
"g508"	-1.0692662798662	3.26106743232383	-11.9892496761616	-1.66299180856829	-18.6000076516188	7.52237354601617	19.2317316742737	12.2221790483933	-8.83885354960838	-3.06788110191719	-1.40199742155752	2.46653870919682	-6.30448764823147	13.660418691816	-8.29061255019877	-7.59309685793284	-5.54698587566804	-2.04249978459236	1.49943117607795	3.57824426619393	4.77738057152012	-3.6491170130816	-5.52636040114087	11.0361216894299	2.19185534603768	-1.1982551784984	3.28840892829892	12.6216821482812	4.8692411326079	5.59626395830767	-7.93451533732933	6.22696616904146	7.07749572459338	-0.0734116915085708	-3.22251740187059	-4.22558628814869	1.26515814446386	-10.2023655428412	-7.380035148332	1.90469766803091	-5.19973594306243	20.572799517493	0.486674347581897	12.3407323182812	3.72115465380154	-11.9845998118406	-1.5488257340259	-14.0721949898276	8.54508948910133	3.75882758693305	-8.90503904724132	17.1912095632962	-6.50268820781493	4.26311400404011	-1.18655371779616	-0.777920177098897	-4.68972647344036	0.315596691281592	11.8170844509991	13.8286391818921	4.43214554027578	2.80845794559779	0.252885891026732	-2.30875008736163	11.1799461479903	6.81954715002224	-16.7036522602194	-25.7463662582084	0.896555335199515	0.763654056432372	2.59783219524972	8.15736354271765	-9.32992878161337	5.46784367225635	1.49772073346655	11.8860667310676	3.21247011798888	5.24914695165173	3.38123063850909	-19.667728796218	4.31844629768589	4.32118466103567	5.53449877955105	17.6564014055481	7.06368677381548	8.61988428996331	3.78384637437104	0.804668001513085	-7.30944576777249	16.1274148451536	-28.8160524601063	-9.91466418679585	2.38154043570826	13.0319852791359	-0.737818917583736	11.2565616198171	12.4178273486298	-1.45730738372029	1.1066666628483	-3.50046235483345	-1.5420589026498	9.91694969049447	-9.77644766016796	-1.10055998267305	-8.68274835982363	-16.4927533988212	-1.21027684247636	-2.71525292113583	23.3372172209811	-1.38361427292467	4.46206311452858	-3.15210847618886	2.08114784295279	-5.31334992214635	-10.4457861714658	-14.0543668147385	3.88300029407514	-15.5430991510882	13.5794946657171	4.84605824425964
"g509"	-17.357063857583	14.4529156762972	-2.0340856816881	-12.8683505817721	13.6576679384398	-7.39604516601459	-4.4374052652423	-1.68090959697884	-0.305255750202215	8.52015493034643	-4.79218981035664	-3.50114422358729	-3.32721246827268	0.968878516528472	11.0567430648282	-12.8338027924626	-4.41569001360143	10.5706450869178	-6.42406892569212	1.78278394647805	2.94303472951696	-16.068313412662	-1.95530364828461	-4.0925701862013	3.03992023678326	19.2358714665848	-2.32647957255544	8.28177400857333	4.20878582369873	-8.37551496265523	-4.41718111604654	-7.00130711296129	4.95409198638936	-7.8172930341236	13.0223407759578	0.346120678842667	-6.3334643919951	1.58885604972138	2.29008601841069	2.4576575581184	-7.61445122521771	27.4592565916168	-2.61136301422661	-5.98713465510894	-10.2958530362796	-3.64272321796488	23.3873719648027	-1.32785549187699	-7.84783761902599	8.10747332737385	1.07895123283911	3.8934619656865	10.0768113511123	17.4660145836783	-4.60631114360395	-20.3783733644488	0.618867431308634	14.9830343240374	-23.1899328008637	11.9001483033155	-5.30899259775858	3.44401448325941	-0.24968341069278	-9.07197001826311	-1.93201875855704	1.55440223054639	9.01241303140576	-1.90607101444087	5.14506643422599	16.9622098131283	15.2032396768905	-2.42537226086202	14.0077670156016	-4.79681812676038	-16.1973662698315	-7.61108997771749	-13.0506224544846	-5.69327464341653	-5.00395302023693	-7.54864618258066	1.89406518471493	-2.2712475828083	24.787625974427	-8.81627400286106	-0.816097622801863	2.70796333946323	-1.73701387742045	-1.68330479976217	3.65483046709565	9.98195865790127	1.86194619074235	-12.2904363740286	1.52810461587689	6.25992210078558	-0.567423910073298	-12.6014143447052	4.667847455358	-5.50442788684859	-8.83937251469159	5.75371174378517	-25.4101331009303	5.12285228773791	1.55838662164415	-0.734254936930895	-10.1648985472061	3.90343646493243	-14.4233395204927	-9.45186155660968	4.68664814768851	-7.61267194482277	-10.218482772724	-8.60366230961007	6.67260051826279	14.0423723547105	-16.4699594380111	-5.98451248691007	10.777439129347	25.3665220555208	3.36739326513937	-4.43272412052962
"g510"	7.2193129053419	12.0668055306303	-0.0883969837279086	15.0959877507775	5.10859497658032	3.61662364513227	-9.45372632412757	0.746305124232701	-4.67702813293853	-20.2419036496684	0.564848373557364	-6.24686507878505	-2.54488380643835	8.65164543550052	2.34672081601761	-13.8918877774205	15.8857792614762	11.6478730085625	-11.5825278588938	3.91912324204253	-6.88853466048504	4.30904033494324	0.903855139412133	2.82790714603929	11.7916373881246	-9.04728777429701	16.4286095486798	10.7855345205195	6.6366998596887	-8.14200502109461	2.69252632745999	15.2232655862122	7.64246491560296	7.09844207133374	19.475068510346	-4.99146622095187	-1.44605405327698	-3.37982201748106	-8.11096545473393	7.49243942584978	-2.64738058894092	-13.9883801970591	7.19046715371311	-7.2466137210659	-7.05795819780902	15.1168449046227	-16.9282720501055	10.5760925792022	14.2443906610137	6.23360665809077	9.67249402898032	5.86348494626837	-11.0321358583293	-0.430271763587787	8.98717485491103	0.386438135615761	6.1658941051875	-4.61671014190378	-7.44803644560691	-7.10391402607227	1.07374023525629	3.63391742947697	3.980552983399	-1.82519239975023	3.65199960741522	9.77645506066263	11.76549020713	-0.913425312045184	-1.59409304759897	6.64966095532451	7.14831022369676	6.51677040368923	6.34468197828537	-11.0471208757414	0.608607070631273	-16.9600974476617	0.29212826273455	-6.55931059350369	-10.9387527660357	13.0020830596695	3.85557094423077	-23.1175967447358	-16.5214989257072	-0.524315890699086	-7.02956807104483	1.54165809206397	-2.33155092614978	-7.31752291184585	8.22214832505641	-21.5762172287054	7.55590686903272	-3.37199572077944	-18.8054425351104	12.1523248839146	-6.48929543766798	9.21513180928078	2.60582683379185	-5.65451290155069	-13.2911529072843	0.511263258842979	-8.72241739083577	10.1433088483038	-0.948032466684068	-6.87110111949956	3.30704179465438	-12.1397287981372	-1.3044944093632	-10.8727874801924	14.606004525943	-6.11063117027494	-0.529398077485733	0.298693094458931	1.64404536907525	-7.04674144375378	3.49598459687591	-0.0849948151636323	12.8157782602142	7.6306265275217	3.95808282116494	6.92486228998622
"g511"	3.41011852554664	14.0760318520066	1.88652438190261	-1.59969427314312	4.7632659643834	7.79649810348894	6.55149960319488	9.08162084680903	-0.457046987978721	-0.226206638093768	22.6511090451769	0.565778692901862	1.9254804721087	17.2283268400915	-10.5089895846331	-0.793882046191457	-9.33537283297916	-8.06731641623149	-3.16326783309442	12.5969487937479	-1.64686857118572	2.69219016627324	16.7654637068708	-1.96868717331275	11.4576422567769	4.28885691556659	-0.942100004136643	-2.27963809413357	-6.0642391685395	-5.5852057666884	3.59439202875558	-7.66787193533668	2.74046771086157	6.98864966115888	5.03103322021121	-1.25695368231783	-9.97109712290764	13.4321160071975	1.83540364908096	21.1126973760079	15.6135162876168	-1.01994567743994	0.738053070400102	7.10702611014395	8.00900066392214	23.1388043913888	14.2001232302265	2.97614083844024	4.99878801902366	-11.79548262767	-1.72418492543716	-5.29677582091967	8.27089100249477	-11.5295061676206	15.0391788957173	0.61997173713502	-1.32588159877917	7.69257414868246	13.0372669756584	-11.174282119203	10.9563373412372	-4.0816924910078	7.08957399111244	-32.9511615108828	7.03060730665293	2.62506931270197	-3.20169044016109	3.69408660977237	8.23493293958445	11.934343191258	3.56033222407928	13.2124828746989	-9.00394474356803	8.48829060141632	-3.77684058327958	10.1621704790733	7.57435550634133	8.79687616941183	12.8450311518702	-4.78934026620583	0.816912625885186	15.0365459894033	11.864876725137	-9.11241672601889	9.8193591873856	4.55881526275631	27.1428214723421	7.24414131537702	-1.63151455139022	-12.1674266332098	-7.33503034246734	-13.7978934956271	8.55053778746106	-11.6437449764726	-15.7062425891058	4.54353166953186	11.0191942578878	0.362746815187169	8.96671221324704	19.3729361197037	-2.61676492807134	-8.37404624555491	12.6945339159172	-1.59518913504852	-4.77704004125052	20.2975747127447	-2.1934712791804	-1.91270534146537	6.64679709174301	-1.09788223626723	12.1416603466657	14.7781394469371	-3.59697493240246	6.22074163377383	2.5438194240874	13.0452244376142	-14.9220763831044	5.57016504994594	5.05727654855466	13.8649143114453
