"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g216"	3.931459861343	8.10142314676563	7.29980635135849	12.7739482900794	-11.3075453562274	15.7941442118933	10.1758667417838	5.03094092052882	-12.1410927971362	3.76828722266071	14.3763269859974	-4.06891563214963	-10.6730819093785	-2.85390347504145	-17.9113105114326	-5.4895356541309	4.86407181877438	9.52803594491245	6.7032845005908	-3.07319665538133	-7.63682502183569	4.82813870066001	-17.0809019156547	10.7747700964793	-9.82819176131323	-7.1692645293851	7.90124933058386	-4.14045391852418	-9.31912872756196	-7.3149934379645	18.3765220063613	13.4927483062121	5.91664117312156	-4.0730087166067	8.17131508000187	8.32296413700072
"g217"	3.19068474963813	-0.400576719980641	-3.40005768984238	-14.359551377889	10.6201340307515	2.83079848153549	-6.65443931935338	9.31817040538517	3.07274178969812	-4.01320870252431	-14.3264895761876	-8.25768693455066	-5.8166304238919	15.5460174344449	-10.0241091297291	-24.9349975084694	-3.1849928425454	14.8621983274045	11.1598428888471	15.9442028484019	-0.981373929205126	-0.764029678534583	-8.29836867328215	-0.262920229124966	-25.1016346586648	-4.83275380589552	-5.90322564379091	30.7925590632906	-0.911538698693125	0.251325987448585	3.2861992684044	-8.7124210016885	11.436461524731	2.80264344507364	-0.0132019925788094	14.826758401018
"g218"	-2.71065217577238	1.54935842636741	-4.27425225280815	-3.66422948653004	-0.298748333403279	3.42729990511972	8.2875438164224	-0.52832091107893	-8.57833760181557	-3.82142740359208	-0.889124441580601	5.78237457703889	2.33625883721855	13.2219808078694	0.409149254341847	2.92693040872425	3.79600615424769	0.307125484010784	-10.5435777230671	-2.22489124815778	5.4400907220655	-11.9168251352742	-6.07084469285485	-8.00020103600753	16.0696893107689	11.262006052366	-3.49846277655657	-0.71384816052785	4.5001713868628	-10.6056081586647	-9.98700378411496	-6.68759719184171	8.18287723996859	7.39149219113625	-8.46735689424584	0.900715768604528
"g219"	4.25767187259045	-10.6726062943738	4.26918769356155	2.21456921502631	-6.99558663992039	9.28453401745427	5.08973022116811	12.6496634718223	-3.6894688422895	7.55512068501973	4.71339338148387	15.4029980876727	1.04441346042663	-3.87467132349831	-3.80101413504808	10.5549910347258	2.59418400772032	-9.23739144502668	14.1553051898367	3.16732673513286	18.24523004918	-4.49547245729179	-6.15711862767449	12.057996757865	7.33946778758686	7.45017672328582	-4.73702578346332	0.278393450933355	-4.64366653352205	18.5435959281496	-15.4250532609285	-16.2676025604262	-3.56685822271957	-7.59416577856147	-15.8223874265568	5.73510727124434
"g220"	0.148419375645187	0.57947347892264	-3.96235086668313	-7.90961779725559	-14.4833542226172	0.116877900373362	-11.1272053626544	-5.05172523117662	4.81809799669324	9.34970131567001	-4.22965138852572	7.39040862840392	-4.88045522675513	7.28941005256077	-16.0471258331099	14.8943010147105	-4.61334421662386	3.75247734505918	-23.9878991512364	-2.75758115277764	2.39487610252757	-12.1703010958776	-10.996884608081	-11.7656481878053	-6.64211915816435	-3.82103235851521	-3.09486017219521	5.79262444407473	-4.42910085717551	9.33326481620494	7.16642832567148	-4.33389327567864	-2.39641576496986	8.36707323209109	3.50216256992353	-2.69732791019329
"g221"	-18.8825966449256	5.86430413285589	-7.94898617776508	0.612563526542669	9.24587256817874	-3.02489062428257	-3.81723029292045	-4.45079169939201	10.1757559874823	15.4663301305589	6.55920589862039	8.96821150607897	2.50708379878884	0.651167340674344	-5.17405079704416	1.69757173700555	-12.8280801533391	19.1157186723255	14.9100985868524	1.6448028998806	10.4652949278385	-8.74289017828053	13.6022580989933	-3.18057263531148	-11.400895178169	0.121282737113891	10.8191107154214	-9.30631825921751	-5.22715148460636	4.86600663199544	-0.507622300638919	-16.5630987055184	6.08470424160334	0.920085969947629	0.471645313942797	6.37010786315501
"g222"	-10.5731554555004	10.9852912159639	11.3742293670323	-8.10257892408418	-18.9335203719869	2.54877834599041	-7.44497486059476	-4.83521008105975	-17.4675252702009	17.5176069391153	4.01521844033933	-3.04320002041512	0.311454995461927	2.68531887501296	15.0046173514707	10.8190037513046	1.45618978080201	-1.15128755313944	6.51336698447713	-0.0649064994422285	-11.4371389108264	11.3863836488659	10.5390102146641	7.03151139318476	5.60116207273755	22.3844558146049	10.2348192650647	-4.09514491360609	5.23318313333131	-9.47759890743632	10.6217782687313	-4.64880289519836	-5.20336941097306	-11.3850039559902	0.248393535671396	-3.03120271427705
"g223"	11.3537694622902	0.701963334571494	1.15092674109925	-8.41382036463068	-1.43469113097901	-3.79273207804333	-9.27377454892169	-2.06288864008221	-3.02842844006449	1.94117454748087	12.049744053446	11.9056880840574	-0.878413668514747	-15.3177723443401	9.78537934685821	6.25749694798997	16.9812474499911	-0.933656712394154	9.90246096673739	6.58469327450664	-17.8954556873224	0.679832271492801	3.324489728363	22.9986113685167	-1.07487375153722	7.46279071164102	2.75242448069472	-18.7288883079512	19.6901768985422	19.0944719485637	-2.83300328596822	-3.03006318711292	2.20301212368656	15.4685238066373	1.24899420411379	13.3438392855789
"g224"	6.43107579715149	18.6794671135625	4.18222615214735	-3.95590100826126	0.0723746517054718	20.8021005811276	-9.12647757110866	3.6394006390022	-13.5177097694627	-6.4794705112858	6.25220026399981	-17.924181894749	10.0355976552905	-0.158399444477678	-1.78840315457969	18.2325928604399	-11.7459613768386	6.80214677436948	-21.1965944955514	-1.2084053072195	7.48371592845496	9.13983566722725	-0.0507814398990117	6.9581016426927	-11.3094795485541	1.61820931215274	3.30673055307282	28.0598309919096	-4.15268136027191	-10.6081660993149	-11.3733575066761	11.9891174628433	-16.3914351477596	2.88959453227783	-5.70501226417737	10.0101519834953
"g225"	2.76521893656731	-5.45864549853335	22.935708613779	-2.43316945815114	0.424704472518028	2.64095899907729	14.3690344132753	-6.28767049974095	1.21794293950959	-0.359260271862954	18.3981998905893	-0.452830935862597	0.231983899936777	-4.13541991097414	-1.19630929299753	-0.68395946718814	13.8782804810161	19.6916633948875	0.472597825160747	-17.5458004647211	3.09035576798974	18.6632447036749	-23.4798598600495	-5.22950274006037	-12.9808945454372	1.81954321110982	14.3196343117271	-10.3968176175601	-0.444672692697036	-24.8288360455107	5.06512421949872	9.24490340118921	-14.0643499508854	-11.3304822808088	20.2197134346824	9.89686595755436
"g226"	14.6733926041318	-8.03175545851585	-14.8928384565786	10.8307709792208	-18.1782243000614	11.1935129627391	10.3215076319275	5.1015264364779	-8.42403775353757	-21.2736384805111	-0.565594473488411	8.83925194883932	0.394319300992956	5.91856617331663	-3.07769881148645	-1.58223669791341	3.68409849220876	-12.4297801148999	-1.31461203295883	-12.6519336320947	-32.9803177534515	-4.03396704095788	-5.9218973374408	2.69145276701362	-0.706498955567259	-14.6288128274985	7.75417335723381	6.42934602751151	-20.3416951357084	4.23124834661263	-8.48723892266834	-1.53205740984052	10.4506555793496	-16.2578159471724	1.66122454415542	-3.03517479712778
"g227"	1.14518506637231	-9.0821405888637	-9.97095648421088	-6.23323667654315	-0.203657418821572	20.035606862192	-8.98648858049951	2.03400737144136	-11.1561443138995	6.57011443455062	8.53802469150631	-5.31029069139228	4.32552441371498	-9.14805729662924	1.36865144462514	3.03911802020376	3.19942546911097	13.47022687421	-5.0064506770945	2.53191875483638	-8.91424388614966	-9.85799037241256	3.02104769726958	0.125699151028373	9.8686575622645	-13.1445069444376	8.59030082284118	2.95097364954654	10.3922057059039	-4.25412718111598	0.766150212131975	6.63830924214392	-11.5256430168634	10.039100338419	7.16279697827217	2.89483695912103
"g228"	4.68318540711017	-2.34286508196123	12.5759343865962	3.2343816498847	8.67478752112001	4.15553389060455	13.559845029711	-22.111142703135	6.79691681279987	2.43302421640268	6.85361374646526	-15.3377769096885	-4.43608183753782	6.02045605632266	1.41067239665533	-3.42267158060132	-10.39226328597	12.3965942360953	0.411466651742644	-2.44267404388645	13.2294046162639	2.17903368703684	3.2954492286802	-3.36300835983854	10.186836724398	-5.07496583026878	2.66992484910463	-8.42139443466823	0.686072653067204	4.14965362555572	14.0458949141511	1.81377410914595	5.02531348958943	-6.44736041991982	-15.0492949533618	8.04342457331159
"g229"	-12.0245434097826	2.09519796958152	5.10286124146318	4.64161179600007	-4.20664946472819	-7.74836262024281	-2.28464372125673	-4.05088325756366	0.312662885496292	20.3347411054629	-10.7911498383627	4.10059219597656	-22.9058962941187	1.17224010105498	-4.98779659646111	-5.64291114000358	3.29809971031926	2.85564258761072	-14.1324143317534	0.228499815385585	-13.1792454792509	-3.49073288926165	-5.16705694964185	11.3090451503011	-1.35362649772727	10.7502579565537	-6.73327169643975	-4.83950047703582	1.52242061768185	4.81957541062944	9.25425391893124	11.0199980763902	-5.124306364046	3.64526454508312	-3.1329217393917	5.85217630138488
"g230"	2.61157854151566	9.9619048105672	-7.48446669075661	8.98772110011677	14.8827742580876	-7.33656108301587	9.57553669610133	10.9675157865603	-8.22624103698802	-11.1889895694397	-8.64736957633844	2.00398774371072	-9.55127180538304	3.47648453758448	-10.1353507329768	15.4604998456966	0.101417974034056	2.85956396160146	3.73043194204817	12.3135969159295	-25.7614238679908	1.74459017190258	-16.85249850709	-8.72470090913678	5.26164741621017	-9.9349401963727	-4.57955011328934	13.0163026932573	9.30828504911791	11.3544817897607	-5.19902535882808	11.0891786751288	2.08783847340235	16.3051058495447	-4.32935809002255	13.2420652225908
"g231"	7.59557252066817	-6.00473306574008	-1.43314139602803	-22.1302198564038	19.1786204394986	-2.42673881104401	-19.2822259043949	-4.18807379776617	-1.28762028693747	-9.321286572511	-17.5130229598937	-22.5086019207071	2.6596254044625	2.71942516419796	-4.72201627453595	-9.40370919300376	-3.14810457082572	-1.22209967789572	-4.22134470717799	18.389349669464	0.818115530525844	0.678552992399534	14.6302961351569	-3.00030402494967	-6.01318795988743	9.33836241851751	-10.1226439262677	2.36081952980695	4.25819322822221	-5.55329795479293	-14.9648055030711	3.41823586696937	0.157167617054124	-10.3519160801274	18.1811292455122	-0.168567748586968
"g232"	10.8290037649633	-10.3250656642628	-0.853022896786035	0.704515036161363	14.1128968702878	6.61897207928227	18.5282578628677	3.41768979838064	1.95812783645462	-10.1707821467702	12.7563558188441	1.59723738634963	-3.88529197882151	10.0949076933256	-12.1951698141817	6.5222756093068	6.008167350419	-12.7083973371813	-4.89841921726775	-2.89056891145971	-2.44545684135259	-16.6506659782672	-17.7597677703225	-15.0468073386273	-8.16604018604788	3.61507722075413	4.99182069612937	-7.45719072760334	12.3003530603336	-0.233278330308864	-1.63670411796189	6.62298760731881	4.59058817790403	-13.7115629067743	-0.742831795159106	-3.78464249387359
"g233"	3.69682976331482	-2.28103051035083	4.77177623902639	-18.9934144882313	9.20959328803015	23.0076150485031	0.529364667949146	1.08600676619163	0.0102101926846184	-16.6555860001738	12.1584279016143	-0.990947563749328	-0.829925188969899	-9.6082864541146	-11.0274049044876	14.4746895523245	6.50152746668171	5.30620731087482	4.72097593603104	27.6218420135976	20.2916004107759	-14.8253068052367	-5.98823865781812	-15.6320745705185	-11.4408843823279	20.7732832888679	10.0253299021023	2.75678125609559	-1.78708373328625	-2.89296383887771	-7.75068264051424	-5.55102785755226	-9.2771395684921	17.8479659478919	-20.2855397322705	6.46080340917571
"g234"	8.06868171695001	-5.81177226293856	-0.69024612438274	-2.65097481780201	13.1771814267591	-1.83824139909778	6.44178301360284	4.4018458922601	0.247949655544602	13.1075850925969	20.2644097656762	0.0592178944876089	4.14026361697568	-8.49244890995727	4.37658920891594	-6.92559070746399	19.8091243197447	-3.19454811985092	-0.39159579640932	-0.405131306162199	7.13547522174843	7.71688842579926	0.903716296725294	-5.14381947445358	6.62403290624023	0.220224427841157	-9.4946599898022	17.0002313593625	6.41893482331555	8.56301111754497	-2.20258179013808	-6.0010167149216	-5.40400004648221	4.25979787466889	-2.26306558450115	-14.8692215545076
"g235"	11.2564793769171	-0.958494168543742	1.97226192163075	-6.29683624486691	-8.9941801572349	-3.87208442980349	-11.8344473259583	-10.8398001451981	1.7434503836552	-3.22598634809176	-4.20075280436525	-12.5748952233146	8.99019598173134	8.93369885964053	-6.61280615670052	3.14963229763386	4.33941350952272	3.81084779092556	3.24278807367498	3.75533261155951	8.13875611873866	-0.409075697625975	13.6358006259661	21.1868193926196	-2.07874550606883	5.50084074667613	-11.8363514934264	12.026662390914	11.3903759085135	17.2174276665359	-4.49468212507239	-18.4359967318002	-11.9641574716036	15.7567676568129	2.39095801552564	-6.94803104642127
"g236"	-5.44747778251072	2.27881997124956	24.6058487239123	14.3739301912682	-8.34895626505056	14.2938906763222	-6.82935876936025	-6.62695967947718	-3.76433271364314	-0.451134622935239	-9.12502161919414	4.17858256244321	-13.1740748196884	-7.81018604931023	1.34504999997567	-0.475884463411706	3.03536719688935	-4.00041764051905	-2.24652202288411	-5.68288883680345	8.72609221282133	1.97278688990699	-5.90651007393638	-4.33182876896241	8.64443060030294	-0.939596634491553	10.6434669849477	-2.23454674886	1.42281777176837	-0.580121319784377	3.79858649605064	-1.21324959656162	-2.34473768367303	-20.8965561766268	-10.1484113957838	3.18986027030349
"g237"	10.5703081552714	-4.98043366794359	-24.9154383746561	-3.49003407033675	-2.92297402305781	6.61086631644357	2.82684148557474	13.4405074901995	0.128893700623903	-0.670613468663783	-3.35188344864677	-12.5287285168054	7.12950875313148	24.0701718799892	5.3470197027182	-6.98330100800935	-11.1882827676607	-0.464735152582345	5.00053611862309	-5.14922962028268	-1.14908303022792	-5.32562858551286	13.9007686548124	3.70940283013806	-13.975132876987	21.7963766541797	-2.19122199475937	-3.40097238868755	1.2299461336611	1.64104603762392	8.21354726532035	16.3337951748944	16.7984322167298	3.76393647537051	-5.04427133859793	0.289302313312339
"g238"	-10.6530583805116	-2.08114761626845	10.5401177062914	1.9150981118671	-3.4094408647441	5.66981742405961	3.06581643161305	7.166845290204	4.26367356118942	-13.4841905785372	-22.2948506494921	1.50871883266826	-4.71613685436521	-4.3804834852895	-4.77963525306328	-9.17461181937798	-13.0979354860624	8.26772924723278	-29.8796001990147	6.16209001881239	-7.24426151773557	7.14543759057977	5.69467041211483	11.6002958433962	0.141936080257605	-17.2168519181129	-6.34476276731658	8.30178081413238	4.9516492371512	-3.88180160717881	-13.8157846862376	16.9339282935656	-11.5987838793526	24.830641481475	-1.23450390064844	-3.6175102121325
"g239"	-6.31082342157986	-0.120591128080762	-4.94599602840898	-3.29529726338018	-9.25464588766134	-7.85415451685579	-5.98071410879385	-16.8128610422838	-14.6951753874329	-4.44861892511737	-3.23652545430448	-13.6434212009691	14.079353043942	0.293929680196125	9.20552544106656	3.21829436747506	1.48325557355957	-6.96716390674729	3.18351039691217	-6.24659032210537	0.228422321705157	1.38628730692048	2.04320826122258	14.2256901470029	-2.55082765147195	3.5126920128855	-4.75732135271667	-0.374638775818821	0.581323412945765	21.8934974889311	-3.7275493716115	-7.34319598307741	12.1647735615125	-18.4734166854314	-2.32351281673278	9.90891743603562
"g240"	4.09016455969078	-2.1956466551461	-8.12993268474104	8.4831954488119	-9.13601437341447	-14.3417900963266	2.12105744268739	-9.39835124933508	-2.36729853256265	-10.1550430158582	-7.05426785474685	2.57365199841323	5.02847876451943	1.77614850073082	0.380780373317461	0.104334143284334	-0.924449932223161	16.2287652664621	3.64994392659653	5.38052448123794	-0.611882508001405	7.34524842139313	-12.0791153769216	20.4517005215508	4.35936722098386	-17.2564593848245	8.03666057893969	15.6193409204051	9.38111666323567	-5.19447737604941	3.57662328598515	-0.0896940638474745	-0.299768052654147	12.8012583708098	7.77587801441959	-2.75511921400112
"g241"	4.00495395308147	12.1434934487254	4.97706014217785	1.63423149437119	-2.37495248245745	8.00207246669369	0.769554609310344	-11.3403788884602	-6.5879323190441	1.42296559428495	12.6401027714498	3.57139353600292	5.39294254646472	8.6631717721631	-5.0078160466206	8.30878902146244	-16.8759657169943	-4.03117959337815	-15.0563592800025	-9.28819277483456	-3.89580145892308	7.08885093047222	-3.90860036136694	8.49273295198218	2.29095411962972	8.68494155581259	11.5346891092974	8.20579731058881	-2.40876923334572	1.3140468781213	7.0880304423131	6.77253509581306	11.6418841813414	-8.28438113176254	-7.26738265374251	10.7379643371127
"g242"	18.4752782240984	7.55921872106892	6.79228738449504	2.06987855132974	5.13961456634585	-6.80446116705596	4.31816320059523	-3.25556220222832	10.693900085939	0.195668561204822	8.03015022346485	0.510486848723592	6.32643825164362	11.6306083770255	3.79248452462593	-0.0311285927221441	-2.19047802589889	4.93884676303391	-11.0140652391537	-27.7436309348679	5.95969738022883	3.63296365500655	-0.506558067146302	3.82259754748314	9.39731237619657	-3.30912765856295	-7.08453998716982	4.72882587901591	0.279844117779218	8.36185676065306	-6.70514276681915	9.00990432656795	18.2981683629637	-3.99962662832121	-4.33887169433154	13.8934691481939
