"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g130"	7.12518700177064	1.30279837860655	0.649500733121653	7.49746825246205	-6.67711304970783	12.3564806773508	15.2009135333831	4.08516564749864	-3.99297463271792	13.8279318661948	-5.57428066077884	-6.41370388365432	6.7849646279583	20.4547083771833	-14.7538919783763	-11.6550624104698	13.3377819247913	2.07915323466589	1.783335509872	10.7730047213312	-4.67179164733857	-16.2974085271864	1.83404492667631	10.5988847528147	-13.0195003979323	5.86619025337887	0.303591524946378	2.15417847507543	17.2286302817218	4.9347803754479	-8.84494934226347	12.8578980467813	16.5848602942713	9.20494716940956	-8.77942526125768	-4.2171416387621	15.3304836229793	2.93782674186685	-10.3367437397273	-10.2343385958647
"g131"	-5.25915633037269	-10.2103528031744	2.8311420189044	17.034172361214	7.56938241115248	-4.83630860449082	-6.60814776878461	-7.20990560416122	-3.68983981493496	10.8634933623671	9.00941954947207	11.9491524612978	-13.4320636133615	-3.35257596625309	4.59683681644177	6.67985101043721	16.6948299293257	5.67494631893379	16.4997482792985	1.31117994819739	-3.94327480451534	7.97988137320292	-0.606483648403866	7.91227743592146	-3.36962352488002	18.3274047588034	4.08357069180415	22.6131208777161	-1.13666335167192	5.36762073241543	4.70486817541089	0.163120086038588	-4.03808072231175	3.77093180295632	1.00195733241633	-8.46422523104683	-7.27681837707168	-12.0050255230523	10.0418641096949	-6.05960897762505
"g132"	-8.27449458903776	-5.73933478709015	5.42170886819343	16.3186735935037	7.10620328969836	-6.25848412336199	-0.0515113830697562	5.26360993412174	-23.6720828665781	17.0020459334195	-0.522097576496546	-11.9372620232966	-5.9337375485168	-4.55849195678534	13.784552662759	-5.56129743144804	-0.13815345079863	-13.012632385752	-15.9414621047246	-3.86260258430077	9.16384610679835	-8.23003730562866	15.902654374896	22.161016956041	12.4484058558121	-7.38037067095982	13.9617213634771	-1.54320457659859	-11.1795535454459	1.32556017971186	-26.0709179018773	-13.2225327900916	-14.1348151843654	-6.13214211342185	-9.06857936164986	-7.71998786773166	-2.60744951038985	5.88193412510605	-8.58907642917655	-3.09661222007953
"g133"	9.66356228630367	17.1799217564766	11.6908270051457	-9.81292045009429	7.15695204369155	-2.07465778633189	-4.13987799932444	11.0612725714634	6.97092629747492	20.9328321140301	25.1549789035674	-22.8466721772247	0.481129766754654	0.583154346098215	9.53010307822939	-4.83948958773676	6.1759842283466	5.74096591636578	-20.9103216875157	-20.8550134435483	-3.9572755872691	6.32181548125091	1.87841885946381	-7.89404074033837	8.05447323813915	-20.4320533110033	9.09458841778712	0.0740146262700128	0.868961876635535	-1.84145033966967	10.3346593998492	-3.1968336348219	-1.70332237049241	4.34063456901857	-3.54622829906741	1.19190147990867	-3.82376318552596	11.1525747977066	-4.47510178076709	4.80483076669099
"g134"	-6.78298313775712	-3.81511094954416	1.71770333504499	-12.8092691452382	-3.43440395484528	5.56936850299557	26.21146195873	13.3452753761906	11.0436528971645	-7.32199680192887	7.81011082472791	5.41366784470651	-10.047934209605	8.28645825977365	3.71927124427733	-10.175753885794	-7.60538626576483	-4.55803715352878	-2.22929305125068	-7.74616258640241	8.66511527794219	11.2936861744177	11.489277352283	13.2532516206109	-16.8399297267766	-17.7642823270057	-5.98884481811822	-16.2894191099864	-5.10116952325318	0.416789843882197	-0.633553162620522	-9.212334638868	4.2012301603418	-18.3623524769966	11.0167553515315	4.16336746837608	9.12485830335465	-4.2536379261158	-18.6124632502661	5.44870224632544
"g135"	-1.074416947986	-15.0729216898393	-19.9815995544572	1.20087430382563	-0.765207273219731	-5.88237245224341	10.2796338999807	-15.9760980548407	0.16830206121816	-7.21423659204097	-18.0672620118525	7.17059955339291	4.62964916833422	-10.5690973964474	-6.54735036984259	7.69861722044358	6.78032429081848	-4.11818476335358	-3.10237520309822	-4.74306901551224	12.0560244773055	6.64348936992665	-0.963859312670127	-22.878581405637	-9.38977500996736	-1.35870854291076	-4.49701316574183	-13.8277041800334	20.2505638952702	-6.28701287880436	11.0878383780179	-11.3221164414195	-4.71661072633355	-0.396670589162953	-4.21580212527772	3.91346706539712	1.50640769095634	3.395289642528	1.28392428981608	-19.0607639838821
"g136"	-4.88275377266052	15.9458534252649	-6.48443389202442	-7.43301217133288	7.73405288590462	3.34526305766259	-2.92501477903725	10.8035722101961	4.41751613723419	20.3832161058326	9.56472403895606	-18.2729174628803	7.73105914676949	23.3787253026482	-15.257529180933	-1.34022963167595	16.245859302004	16.6543990739128	-16.7478901958759	-1.37680531447995	6.72631400670848	-10.2664793408739	-0.949512023273946	23.4539726969158	-11.975171545285	-7.66986874460024	9.38008277450963	15.7083659463923	-7.32838771859123	5.69868162699562	-8.14406900120337	1.33491386708328	-1.0730120389502	1.06577179263333	4.23868583351234	-8.75527829497859	-6.23989388925311	12.6062186522281	-1.63321731446961	4.04523406831443
"g137"	12.7692128522163	-10.3214718779013	5.44036823886621	-8.54612431744971	10.8329872660197	9.16200176373767	9.09996710911447	-15.2303768703101	2.77761482470203	5.05179578664973	-3.67443136606896	20.3905068923293	7.09831874206208	-0.223913148501873	-1.73664744812752	-10.0506122080303	13.1642288460753	-20.214490969811	1.22700948672416	10.1644228634847	3.70619836881247	2.56568993561615	-8.8325509390084	-2.17780969045852	-6.76462447966655	-2.44385454663929	-4.1530967644937	-5.15055091035909	3.70909877502777	6.95703664667643	-12.4657129058198	-19.2098022797452	-8.38010446742345	-3.66185012034969	-14.1892616083812	-3.10558854605518	7.96089305059817	9.7236728289536	-2.35824410449832	-24.1465450590063
"g138"	-7.60967097650805	-6.51361470413767	10.7460650908492	0.449995659987111	-11.2377796826772	0.459751471781505	8.84762228059445	12.0956715856522	1.10123124443697	-9.6495558159386	8.39932935109234	-3.58184608440845	2.33267419268206	5.24150538543835	14.8523467014448	7.95596643103751	-1.61816674233936	-1.27555736237219	-6.03367163432379	17.6044301544733	7.49274525667136	-9.68093977987204	-6.46169213758572	-12.6268433584933	9.11343556602426	-7.61170074228355	7.9490915364572	-20.6037664120017	-2.07238869374968	-0.295754047850429	-5.67197719687751	-6.00201058396126	-2.3665290576646	-26.5951842056984	-5.92549293388727	2.29360193547545	6.94016727146874	4.28987778434368	4.28284171143223	20.0783992864575
"g139"	-8.66419519750908	9.20471828851884	-1.48801564176569	-7.97775273475376	-4.21027279220392	8.13913752629038	12.2011727896833	-6.3812304508349	-5.6562129101532	-15.4460023640766	8.52657521005799	1.09246898204142	-29.8188761785773	7.90914342041868	13.7192066499978	-5.13997164321444	8.63675946664518	13.0306338641439	12.1681328274349	14.1510256111627	3.61209179396632	-1.78238286333505	7.26956790627772	-11.6682205914622	-17.0668956841607	0.654293262630152	6.83529615699368	-8.53868063136788	-21.943217847905	-0.188845377678868	-4.12777091943177	-7.81734229202236	12.1967750448643	0.0719650465360199	-3.37438788054606	9.40802409748222	-1.36375410339787	-9.17042831182109	11.7712639193636	-2.45500231607381
"g140"	3.5080289952301	-5.97821755624765	-12.1746751619459	12.2222293411404	-16.1691449500899	10.2733468847569	16.4865877778765	13.4049364645083	-12.9850321758047	-9.1080548365452	4.62242523549266	0.893464518807098	15.5596345369232	-1.36227243934608	12.9238297282246	-7.00519323521896	2.30375040777106	13.5153203400298	-1.81692774660335	-1.84759915085562	-23.0487446550874	3.51937164441285	12.5152730530462	6.74140960753661	0.0263382065767218	-5.02652734438423	20.8270350789163	-2.31046513746379	1.84586310669913	8.09067805122835	-13.7666099736518	-3.89064625908306	11.3722742785619	2.71162528310131	-9.61837816270008	-30.0750927143798	-3.60010614526976	1.90529691721565	13.8394875281868	2.92671605195267
"g141"	-0.141084871697798	0.434081422518985	9.04853009626105	12.8420318557807	2.81300937099845	-7.56937455244825	-8.22348311414907	11.7363678353764	1.55584762810114	-0.601283486424248	-3.06419803775592	-10.3263250597625	8.59296748107469	4.70206381349448	2.066165122045	-0.2778859760948	-34.3816104772847	-0.734811778263311	7.21226590656192	16.0305255611355	-5.90964272005746	-19.944969871617	-1.93864864475514	7.39447946551143	6.67130247060426	3.65370694638752	0.94885649345074	-2.55811038111495	-14.01669366283	-3.00946823621617	0.83871117178871	-12.9648394994683	-4.63556852104007	-1.93690073487046	8.07308584961795	4.75353253174353	-7.52854400317814	5.87267427829477	-8.47490311526274	-1.05908696552699
"g142"	-7.01095828761792	18.5275119510259	12.6947970685546	7.46233640361989	14.5272948904371	1.9270953301992	16.7523926312897	-1.96554842288456	0.534370363569419	12.5091305121775	6.50606593145453	-0.0223620671431616	18.5249322303632	4.77405902929717	1.54781611118371	-2.78269518733418	-11.1041868723965	9.20237777993353	0.526755824258987	4.77546792395781	-15.3619445893904	5.58293967155949	17.2927293602357	-11.9097590898756	23.9760339666299	10.5849396107672	20.0640136625439	20.845181569636	-8.02550657091136	7.0103336387879	-20.2668996902744	3.95266430010786	-21.5657450770316	-9.18224586200746	3.75136289669218	-4.98100607369203	-13.6507026780774	10.0982112477479	-16.0083115503079	7.43846507749905
"g143"	-0.360676092731532	-7.97697904060856	-4.2387242349521	-2.59303393603225	2.79817251312867	26.2409958411752	-13.6499840055959	5.85316257194901	3.06157210129049	2.05566770118139	22.5853454901384	14.0067757900919	-6.30211865237259	20.1217188778811	-6.57050273641744	0.960194042078681	-12.6471999624792	-7.31042110668066	14.8783978361192	-12.2513530527129	5.80646292315105	9.40543363379257	-3.45985204084323	17.9732726167604	-6.15676102290743	-16.5734671464281	2.76826994671195	-15.5727586478145	-0.930682325600257	21.3316364834072	-0.0856634238061973	2.04879582014926	7.95350029821894	-0.875011487349088	-2.59293894245562	9.2918500070444	-13.7533111663866	6.65247662248715	7.49352694312483	-5.1045109044789
"g144"	-10.8799031565508	8.85478030146512	-4.06847753478677	11.9659565593229	-4.8934125058585	-5.71838088417356	-12.8335668442777	2.13184629102183	-5.86683401872299	-9.64347591645612	4.69128483688657	12.1694629008471	-0.140673178973498	-1.02145517872626	15.4012577499866	-13.9494012038908	-4.62214064593616	13.4336798140567	-2.29130774850845	5.63139996239159	9.78238898300184	1.06980548573003	-7.98227269680311	15.1911452227728	-1.4391974095917	-2.07998132084249	-9.15042506257953	0.036231159413072	8.79499108877229	9.39251067313508	-10.8526056147496	6.79823621166088	-3.12699412939679	-1.98671291452727	1.81141335206513	7.95268773383246	-0.24246682781238	4.34573226815431	-1.24287711861873	-9.53979925104269
"g145"	8.58238901416528	4.86835547016215	-19.5008701584579	4.7334686856629	-4.25935080285118	-13.6899793586624	15.490400178816	9.2109347459902	-15.6379886382939	-8.80674644460537	-8.55701668175821	-2.89894284883797	10.2957729892365	-3.88583364266554	-7.36695315171595	9.69753581482299	1.03735866037188	-12.9651929928798	14.1955720594765	-4.39056124755776	11.8743782036217	8.39531394589476	-15.6453319174805	2.39606922503335	-6.39309595736476	-11.841269755808	7.79671462201443	2.06067067203504	-7.23362517417874	-5.7211847931677	-0.466421082010389	5.81761239306664	7.95681228410457	5.85006057197938	-12.3129555931731	-13.9794748426696	6.03128411122004	-1.93561955651868	0.023616831712283	16.5762279983862
"g146"	4.09525532337311	-6.06790172972894	3.66723240925657	3.75587279295789	15.2404449895758	8.86770401815082	-5.3995275255116	19.8138301380851	-4.66418644098572	8.65820004637926	11.0644744067576	5.54857120359481	-16.0854245193678	11.8449495336374	-13.9232562581546	2.84072540729301	-2.06923793105933	2.59165392529737	-4.68497760096787	-1.150069538354	-22.4555655993704	-24.0853955292149	-14.3833405812272	-3.00149507761321	-16.2197941244933	-22.3614657336621	4.73188761654612	-5.24218654682769	7.61196868178417	-1.80354630065846	11.0022213154547	2.90783929949613	9.0551021437453	-5.66550789860514	5.80312207880539	7.47215136904192	-3.26662871027863	-5.18721387197799	16.6233276598706	-4.30567256168047
"g147"	-0.699008071490807	-24.1905120993624	-6.4115627707375	-0.946532345104235	-17.8932055204692	-36.5459378910664	0.416131995891749	-1.89991556793189	-0.245932603529298	3.85295505511455	-8.11537136047772	13.6544164410129	-7.5999775152692	-1.07803986506614	5.12137381219814	-19.2957712786502	2.36761705797459	10.5139302176807	-20.6891869335744	-7.62118517983514	-0.798441043243174	10.4775510930887	-1.09508983564196	-4.12461319040632	-18.9433050999099	-1.51754554469286	16.300149453928	6.86857717841894	-13.3298839539656	-1.04989358834006	-0.805464173646744	0.802174371660872	3.89444483243822	-0.337162319309287	8.8800881040374	-9.9385104638115	-7.4897891785689	2.60838689364033	-2.25801630117463	-18.6653952922364
"g148"	7.84593014114854	4.4098447526846	-0.287585392103272	9.85728291430481	16.591049566403	5.49679012279416	-2.95432877974479	-10.0193745108454	-4.57516017148749	20.1803313795788	-1.75855485459945	-0.374024319379054	20.4828092991096	-16.5191116456917	-0.440587517101083	-4.31769282241545	-6.2408939652861	-13.4358651443885	-6.736172079395	-7.25636510766073	-12.6770327980887	-8.87303763547674	-3.33383001270478	-7.66650906807762	-5.74157499472107	-22.7613854623445	7.04834656820022	-9.33117929035879	19.0978688311001	-10.1392331055988	-0.338977477830575	-5.37147811512429	-11.7300548250501	12.0276209368548	-1.43577018815753	-4.40462064277893	10.6237353833127	-9.28926097403319	19.4250690198607	10.2795071942718
"g149"	3.25785345756684	5.71445261417143	-14.3458072427801	0.973814158188946	-14.4691084002073	-3.09777611520372	-0.056222067782961	7.46373984283926	-3.73618971889905	-16.1393646143708	-9.3862218007123	7.38454202193174	7.9242289508983	14.1776929825769	15.7511605440405	-4.79490313383885	9.09784133554101	15.0296632660964	-4.66878786436788	11.1785838577156	27.6682389348659	3.05830770703843	-7.47260371270612	-1.16233639714415	-5.35914634387195	7.00396333625138	13.5903793632355	8.21220998429678	0.680549001700829	-4.92631712368522	12.3369041155461	9.52016203324172	-8.58467407241895	-12.1446603081153	21.9654062798806	2.52788245130095	12.3149185765553	3.13142339424765	6.01220331244988	1.32267043123912
"g150"	0.678850114393585	7.84073057534173	-4.16413748402566	5.97659698768341	-13.6005054841018	-18.6323690338698	10.6328965239767	24.6403314369425	-1.59441060054911	-4.02602702726716	2.55521082026795	5.91467354581806	13.9277110820487	-10.0682996558385	-3.99532768163724	-3.51229901324558	2.78910004598622	-10.6400745450931	16.315441183683	2.50072775908608	-8.81001889799529	-1.04868058468508	-3.57812926544191	-5.97407587529824	2.81396319866989	4.56644063849726	-5.8603890996373	-8.69000234675257	-2.3967394799102	-2.25673862187189	16.2878164142402	-6.70326836858217	1.35313876286292	-7.43540764781346	1.26739845187609	-13.2184370761127	-11.7445227153945	-5.11330736118743	4.45518714292455	17.2076838494982
"g151"	-14.7575251955081	-1.9917672091664	16.8194168716847	15.3371030190604	11.9975643722699	-14.0749527203071	14.6520071473162	1.73145122314548	16.1383464240005	-18.5573993717113	8.01006977963268	-12.9402144756711	9.89131347813381	12.1682710258346	-7.99898599845153	6.86426553107285	-0.55776648353266	-3.66517029309933	-16.0607374949869	-0.749807919705354	-12.1405309708124	-8.05487470635031	12.971003522087	-2.83233874919832	-7.82951425962007	1.16685812138922	-0.190809728495152	-2.42200984864908	0.13799922305549	0.350685995114351	-0.943519935378189	2.24702677001711	-7.58473091035072	2.0600588960062	-2.08457585492758	-13.971597211496	-12.7094503145284	-1.52034519937607	1.10238327000334	15.871016554214
"g152"	4.06726881891879	2.29699891680422	2.22832617733781	9.77065828260536	14.963720975384	3.1386183924708	-8.7017407728703	6.69149514066619	-5.4985206363822	-9.28856026115108	-9.45745018019496	7.16130787250686	-14.4524523464303	-12.9398614775949	-6.28719897063967	1.55786507736183	-19.6061289012973	-2.34228580730433	-4.43553146348743	-22.5742524818933	-7.18973029656095	-16.7408928239085	-3.01916689079558	1.74564354773383	-8.02437364733829	-17.6701084609179	3.42090603770048	4.51817580205812	-0.780876423128032	0.650233839751468	-11.5669945562803	3.09583037611806	8.30916459029168	11.641468871003	21.1713514750544	16.2680363851325	-4.75228394241504	-0.840033369685205	-13.6822887820369	6.41769189140029
"g153"	-2.91751939202126	-2.16255305428689	-2.27035087282703	15.2166692302564	22.224437318291	-12.9628287650931	1.82630646648051	13.0019700607998	8.9743415220059	-4.3653412533854	-2.63025297268249	0.469705372120393	-10.2268959495488	2.84794817776073	-12.5470366880377	2.31672411590175	1.07099024937977	13.6182208878385	-16.1635459909984	-2.59321983519736	3.33744457559153	0.319549854429559	-3.86807552537346	11.7673525124825	4.51825847243206	-29.9226384878598	-2.7536444784403	3.26936885633123	-8.55832259486816	-10.0833399888745	-11.9274994693485	-12.0570795697558	-8.25430611918247	-12.0253387878902	-2.60464187449783	-29.0837393131556	3.97299761054807	11.2368878478693	13.9819721398676	-3.14885808347242
"g154"	6.83931743973287	16.0046516845155	1.47122372189353	11.9786105242104	5.22849627073399	-10.8226484624164	-24.1463582063853	-7.5638655147248	-21.661845977115	18.920800033494	11.5565778543121	25.613752820394	7.70759373006	8.80159534240341	-2.06471254458633	8.44185365387466	-17.6898953711052	3.33179563635772	-19.3981974712798	-11.3443292118062	6.7909405022783	4.78339786867313	0.0560653632258917	-24.3394553158642	9.86096760679085	19.9853587022376	-14.9018762692715	-9.97503766814121	7.62118368569618	-22.8482323915509	-16.3665534687692	-9.08487942190389	-3.13701544841297	-15.2930570362277	18.4359114564917	-3.74160640653728	5.50993031274776	-4.86239912753314	-9.9671371679775	-4.74568340201941
