"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g247"	-14.1148315167228	-4.58415035685723	-23.1491676271757	-13.255560732653	11.1294353777489	-0.14896965223688	-0.371019762439011	23.4939997180115	-0.356974488049524	-9.9749794367612	7.48617680663295	-4.66581073273014	-3.93106671015684	-6.63260699625058	12.3722359562051	-1.97364510915972	0.806937865523416	6.65221605093094	15.4349492155685	-8.14668917336534
"g248"	2.29313258915353	-5.22290090201704	3.24553218146856	-6.06570255531222	8.36076225141069	-1.89548627540709	-17.4583787682722	3.70001247688351	-1.03795595993521	-12.6886279461778	3.35783847649301	-2.20334806102336	-14.0709729237088	5.17573147438058	2.16269456300411	7.70411081813438	-3.87130890377232	7.62716478275937	12.9703008181079	-4.97279053566015
"g249"	4.3363049651126	-2.36318428102953	4.97903182995793	-7.46484699406629	-24.8474143913497	-9.66512768806145	10.3890119169024	20.2032156554345	9.30505392398507	9.59496910085273	-6.80503399271657	-4.62534160319946	14.8464346926629	-5.3288992379978	4.2350331585773	-20.1108888949625	2.92869985104646	0.264364739726569	0.428397288663639	-3.40382335992963
"g250"	-0.0933627619296707	-6.51661229806844	10.9253296133444	1.57657651667632	2.34489204071045	16.1361074100977	-16.2990722939957	5.00301283220564	2.89063105752513	-15.7121244652202	-16.3198354746829	23.9413759351201	-10.3050942090215	11.54294939619	-5.85722475895897	1.68970979463469	2.48814439499236	-15.094318114075	8.02329076242702	-10.5135078951274
"g251"	-24.1976793301053	8.17660428608884	5.50270477247937	-2.99533677853836	5.67120933710232	1.40947583595873	12.1102347282954	5.53715630223516	5.29042864735435	-17.2144875599866	-1.62757897623163	-7.70480608880192	-5.66056313212791	-4.47361576635876	6.0959580794172	1.64688514854629	16.5639925328393	-9.18621852020474	2.06040829672869	-7.18551424106899
"g252"	18.3558095784595	1.72817409812078	3.66416349309441	-10.092902718471	-3.54557302046078	6.37210212002457	-14.8578448407286	-20.8266608714551	0.175555349347768	-12.977226915911	1.81885386223733	-18.3361716557434	18.045385533767	-5.98839815378212	-7.11569362794706	-3.16287180923288	10.4537197200659	-0.0323103069817314	-6.51385362808676	5.06992007642013
"g253"	-2.49541138380887	0.0155249421829852	3.6570155237867	-2.76332438078949	-8.48264075461457	-8.51421695336211	-3.25980771686376	4.82168432111806	-7.16064616411577	-6.02637729237536	-1.04765981297693	1.36852043310806	-7.16195935646136	7.5542167412097	2.71128285602828	0.719690905064912	-6.6717757298717	-12.716758942901	17.2528113081575	-14.2480429297078
"g254"	-4.51015482367237	-11.0987579623918	0.130212702146398	-4.87724648944342	-7.55441526912382	10.8764394880874	-5.28146635885647	2.53245219267016	9.54824839775925	15.3236682256172	-0.788512757020381	-8.69639654493472	0.00663391076248141	8.48659656805118	3.85775176346771	-14.8686088044513	-0.191587421915967	0.490719539801754	-2.91648387444196	2.29001728684833
"g255"	9.37997977920604	-5.24299446668211	9.82643098007855	7.79858859619253	11.0635342206857	10.8926586223418	-14.5243188264778	-1.33046069810813	-7.764856149035	1.17855050592291	8.40908488760272	-6.70779693711184	-1.07351313459765	19.3740552651395	-0.851458534842855	8.58756881816849	15.9036791653795	0.0709818893528692	-21.6979825715386	18.5995016735763
"g256"	2.76320282340155	-3.14751114870784	20.9446814260979	-5.66254970533076	-0.17588678217571	-6.5349347758926	2.75253764627804	-19.5005316107536	9.03309076604262	1.72946423358238	6.37068105736106	-4.29076157397059	14.0200405340572	19.448394817268	-11.2556209736365	-4.28556700348078	0.999581050152616	-11.1147196281971	15.2549614085127	4.28773580137892
"g257"	-1.02355670774712	-13.9689933260064	3.53479943326438	-31.3524159251511	10.6472484199455	-6.37690778175559	8.88890499491701	6.92758543604702	-4.51145414893203	-1.88428071078945	-0.292484405322333	-1.46593922741498	-1.76324953722083	7.31669664789992	-0.880550513231058	4.02170270641768	-12.1484625100025	-10.792740857934	-2.71300893466098	3.39334272908923
"g258"	1.31168706881276	9.1883443238671	-18.1355583034039	20.6194894054915	-0.469001457602661	6.63772630489953	6.63552311761481	-9.21511350289135	2.94097351810344	-1.85197411441028	5.23825345066588	23.2548221971318	-6.52936246987531	6.1599140814807	-5.52432985720419	-1.38091999104515	6.5962080547145	15.9727217279714	-2.7006424748778	14.6236781568092
"g259"	17.7041605882885	2.78110297623654	6.34742423720132	6.31958796506574	14.8072805422394	-7.25954101299068	6.70106785851837	-5.57582802624255	1.62609072464876	1.7299459677611	-16.6670254952445	4.9462918317361	-11.4224188090897	8.42394698766075	-18.1172881448922	3.11908225213747	10.4406276690599	-7.82669018516275	11.3245523137941	11.8101229203772
"g260"	-11.5254194015828	19.6725564747918	3.09664770741164	-14.6567602629687	-12.6316104482725	-0.20189681576493	3.50996237275301	7.80589286052323	7.81833147011512	-12.4510632137072	-1.6523490278404	-5.33824038539124	9.86537031773682	6.23926626871105	1.95846616020374	10.185901686763	-7.0273451181161	5.8681651204014	15.9956030467225	0.316846436180336
"g261"	-3.04676883516402	0.141008055779973	-25.6840803489393	7.53083799710849	1.79856596835059	-19.3051019799849	-9.65442184333571	4.91016815867773	-5.61686135429015	8.81586211038209	-26.5907014689026	1.05474911288177	14.0106148130993	-2.41563500794688	1.02512196734611	3.14208617423111	2.31350534280101	0.0922116281676919	-2.0625349508754	-3.19496858848302
"g262"	-5.14294566683849	-15.8184981939863	-1.21955852197734	-2.75624956460538	3.0331879599215	-0.0192634341421598	3.81053353332499	-10.1016229349526	3.54792778998215	1.14723894823471	4.54210086121585	-0.074630209309792	13.9692104225728	10.1311606742457	-8.88466126349212	-0.644396609567352	-17.1834941818628	1.84072362521789	-15.2646823301623	-14.9774733703904
"g263"	-8.07324759213009	5.9782882238488	-13.2863487480279	13.6176879334143	-4.31083656003818	-18.8654770834953	5.04518082054855	-3.42761357321042	1.51355367339201	11.1085473944832	-10.8509282815923	7.40251112237846	4.03089840951018	-14.0355768321652	4.68714084371063	-12.1785827135292	-5.33249104993159	7.66600448142739	-5.98213106800068	-6.74740274493416
"g264"	6.90896326763091	-1.91446697863455	-4.7626879517279	0.343643601964948	-3.18454612162422	5.36730282318215	8.83739847388607	5.09276157035374	13.3805150745368	-15.6154593341435	15.6572564124154	-2.01241660472281	-13.8851583890592	-8.96727161954246	17.4873645570359	-18.8412392802216	-8.04415974327001	6.15100425182384	-10.0062240486393	22.9097721065545
"g265"	16.0116203600058	1.04517966362195	-21.1676430742627	-13.8836739746685	3.27582768537439	8.2514452297635	27.4480598928969	-0.0457074058638638	4.76566883197388	8.91084793993987	15.0039751840743	2.42179547454134	-24.7540450730934	-1.11803848991886	3.80686666212989	18.0874766408169	-1.41807527668582	-3.74785293902135	8.73870929100468	-1.7132164720635
"g266"	13.7653705728564	-0.496294610610633	-6.23177794175837	-7.76094081519567	12.4815760621614	1.61523596679426	-4.4860473402806	1.5825603020495	2.10924911215198	-2.7971339542971	-2.4078475792959	1.04924586449197	-18.4577575083823	7.68811321385825	1.24452826247896	7.8024115725545	6.10320048359177	3.20332042427478	-5.78546276491754	8.65229907203676
"g267"	-4.77840816286042	4.15123370893963	5.78261476474648	3.576537999926	-16.186029076025	16.7647322211537	-20.1841346200631	-3.1017318330507	0.789406501287938	2.07062001570314	11.4104445738095	-14.2942891175919	1.1634559938128	0.433451975885283	9.20832264958418	-2.5730965295077	-5.88574920540143	-11.0616236389893	-10.55997861645	-24.6788521980972
"g268"	20.1451559022865	13.6601581278086	2.18914400194422	-21.0776818770042	-21.3832538647982	-20.0323027283676	-1.22789575266287	6.86724784284626	-13.5879707382738	-1.4100917702955	-3.06129445282938	13.6694436431519	20.709832944772	1.44726997970768	-0.321176885555811	15.8708180008263	-19.7339818835675	-3.52083012415434	-17.2559470674893	-5.44013813739772
"g269"	3.40893036336981	-0.598047838949564	-11.5773442636117	5.46991609502046	-10.6634280413581	-2.4147681423549	-4.11322568594932	-3.42137683652417	-5.74208665860264	6.45787001874696	-1.4866484976096	-10.5253219288143	6.12660478017577	-5.15061260639787	-27.888577671197	-4.46758221676709	-4.24083931480923	10.233890017521	-0.390795897147282	-6.87247869623477
"g270"	-13.5171176971079	-5.87817804203	-22.7989488541792	6.8016976466864	7.68176593509551	1.82702812142499	7.87634626843794	6.56947624780976	-13.9285636170422	-12.8143822868577	2.71688698137412	4.63065570317971	-2.36532010513822	5.78979508033072	-5.60212078601704	-13.379060879118	0.0317403586576404	1.25171703625887	7.65735289833564	6.61547341096071
"g271"	-9.01677948810278	-5.64617771023003	-17.4562230817756	5.99936859491883	8.05660772364095	0.488251509040689	-6.0981786866933	-12.4069498569637	0.0340590781803766	2.53794139413883	14.7908920858616	13.1694208591222	-10.4729547727329	9.42467872254874	4.68017922197732	-7.39675311015197	7.93865515368528	-19.0794971352111	-10.7694201531926	-0.47413449585786
"g272"	-7.49313836339005	12.1263149089316	9.59634665166925	0.283864912426211	-15.4493170208433	1.19121619184519	-7.3439563140317	6.62177594632499	8.70778906770521	-12.2599503693595	-1.16757607359032	-14.9401421751405	1.99360775916424	-0.461920515008861	13.9636631851626	-8.96507116860106	7.40050631026706	-8.78118337716705	-19.6291748138254	21.076191311475
"g273"	17.8516621322966	-7.70498359422459	10.3737898033068	9.25376120798943	2.86781368805324	1.23069751365759	-1.60314314139152	3.09986093839672	-2.51231815530214	-0.207405962848484	-11.0361303356036	8.62933960569762	6.00936143055027	1.89337946488921	2.81448989564076	-0.579485479074795	0.975694175797437	-18.1258386485676	-6.55123262871809	-2.80595404286685
"g274"	14.7386449570232	6.96830395091486	-1.50281480027672	8.88599418538255	6.70829819717969	-8.16268374681293	1.04031765325458	17.6976849225052	-8.28652650283132	8.48234442760799	3.10833973161182	-11.6319741270124	15.1521414817246	11.6867415631452	8.80029547355332	-23.5488250421064	-1.25056914668627	3.0375212553022	3.64693276093301	10.0307067146529
"g275"	13.0776160307311	-5.45329375171008	6.04687551170132	-20.3693881278578	-2.22940328447278	4.06621538448725	5.82167396968206	13.8973356872096	-17.780212708921	21.826195367704	2.04407489103712	-5.17673416303545	4.08126935274344	7.87811716137124	-3.82024022657861	2.15910363200574	1.47123757034282	2.79877509666382	1.59280011709745	8.54479145083016
"g276"	5.63745285839559	3.36348071135898	-15.1427540005214	-10.8591752017138	-12.5645266905639	-29.9378579838873	10.0218580331095	1.05159165098116	-0.881668255993584	-5.58352747779782	-2.79465864217964	13.3734988056087	-18.1397349114512	10.0623555989123	-8.68171213763116	19.7535030454719	15.0118529354442	-5.09126491976059	-19.4492420698664	4.35387447952358
"g277"	-0.271101510068816	14.2811075165174	-10.8916423820401	3.01559966826775	-15.2187513778931	4.31572705753133	4.3560854482867	9.62358125532587	-10.9117449463241	-15.0785855168196	-3.42797370555951	-5.26955791430509	7.13749750308009	-6.73770502810961	20.8714408921277	-1.47503804361629	1.28104538479388	10.1200079502579	-0.338450162295696	2.10014067104455
"g278"	-5.93233437076616	0.781337775899395	-25.254611784467	2.50669086198591	12.6030924913719	1.31008388988866	6.90388751758575	4.20663062831599	2.86795827315737	1.02927866311636	-14.3297025011249	9.34330433721978	-9.78369527894376	17.2225780912418	-2.33427805598786	-2.83270773956559	-12.035662802989	19.9583605043079	1.76944136208278	9.34637363168296
"g279"	-22.7029957891786	22.2052826800212	-6.38705452333616	4.47604502424442	16.2715425104789	3.22846443935157	1.03169338755851	4.46473226733193	-11.1955023693864	-7.38061222638013	12.785864970673	-6.29769908485956	5.7449092044886	-13.5585190627103	-15.7297267977671	-2.33942091837663	5.39768278319007	-4.09280001279636	-2.38810206298123	5.61457935691978
"g280"	4.84788863898963	-1.42551730255042	3.37310065372163	-1.29213239969879	-19.7167312966755	-8.384735235362	4.92881479517223	-10.0023568213313	-1.4177521594472	2.90184765710701	-2.46373332085524	-5.45721281329004	6.45640589244961	-25.1208638102405	-14.4154411628155	-5.68309166762143	0.701559980974844	6.19427030713342	-20.9473751041709	-3.39563149113778
"g281"	-2.02044526577833	-2.06961661539855	7.51843447086584	0.728218280903732	12.9542365947258	9.87151884623421	-11.2315897712214	-0.289975671436262	-9.64233324534534	-19.3337829817738	0.637475692112079	18.7356867887806	16.6760806392111	-4.35697453829253	14.6316287808113	1.75340122949124	9.95844622931176	3.19586734005698	5.06534554274408	3.00855570714454
"g282"	-6.4451029171175	17.5569245131362	-4.05235885543809	-8.76514263587612	-5.23259414602937	1.82042354487279	-9.01633800070256	3.85424344142586	-6.9686792440912	-7.37172157143449	-6.42975581799534	-2.52430158643324	11.2762627678695	7.90831833944992	3.78720375899422	-2.54842248116119	-0.633488049712206	16.9024678749697	1.9068806342294	-14.757635001822
"g283"	13.8736357222139	-4.4229019662399	-21.1787230143705	13.0938707326626	-1.7577182154643	-8.57341485096354	-1.69353666923593	14.8020167144293	-14.1060595459832	-4.01291967172266	-15.7296887918279	13.1404719455103	2.54734841879069	2.22061767008788	23.5243378512334	0.671341266596527	-9.81466106014749	7.30228435438366	6.43367136617269	2.22894460241163
"g284"	-0.717649888769654	3.13588365427514	-5.46895816342035	1.49389656042656	1.82638596953261	-12.4691997828488	-3.13567917803831	5.33728476981123	16.6429471690108	2.80842636691127	-2.99741038360142	-4.16032192653816	-2.92941646140034	6.39111391856339	11.1793099579077	3.51572749948713	-8.34595272561137	2.20841162159268	-3.02629383797729	-9.13869216377531
"g285"	15.6977335466869	16.4475858628032	18.8954487842764	7.75920987150217	25.462596452275	0.193469383221984	7.22113558793513	-11.8258681654015	-2.80691973326003	-4.24124399586925	10.508400839532	4.02364006697649	-11.4328527463762	9.86477870320109	-7.15185442876649	2.98029657538667	-4.25889940979184	-7.54430681251909	-11.8415991866551	4.88203331641526
"g286"	6.94195313449444	6.31239766647035	-1.07234268678958	-10.8403267459449	20.3076235420174	-2.6273469397813	3.91079531976623	-3.69873298799671	-18.5087817965913	-9.87196940756291	15.0264843986056	-2.62750725298402	-6.44347530674778	-0.366836753958181	-15.2813079899493	15.0831731442568	-9.05582491242178	6.52137515816489	0.335553884485112	-0.992531808058095
"g287"	9.72194242543246	0.0235297568308252	-4.94262218909144	13.9738125033665	0.486996223975623	14.9534171058463	3.03852818514858	4.29550479426732	-3.71736014980843	-6.92151630618582	12.6665597721284	0.171562442813678	-8.3210970999355	11.3468353496145	-2.59879839157582	-12.2481512655903	12.261911623669	7.39735255588116	-3.86493386142224	-0.970203900369274
"g288"	13.8943599052068	-2.10987733957191	5.82684728531882	-12.06221342942	-10.6632365974506	-8.26385592535217	-5.46236216794652	13.6269380417537	26.0309978341641	7.48262548672254	-22.3064675776083	11.9270798328426	13.5935416191014	-1.08401156970147	-0.392609312606481	3.31126551346689	-19.2249587509172	-1.58713249016121	0.493012878091616	1.08106147830791
"g289"	-21.8647295067002	-18.3055269931584	4.72014466192464	15.7478266759195	5.4563917970021	10.6455638117222	9.27242680018439	-1.68829574530216	11.3126230875476	7.60429705968398	-1.50005778233762	-6.43992018371048	-5.27013286406397	1.27559512840163	10.3474016430643	13.0266218200725	1.24087447857217	1.11155004423323	-3.17029122370419	7.30554555431158
"g290"	1.9578679247655	-12.2593401950405	1.1291467994678	-4.96233513951106	5.79451490265247	-11.9766180911256	-4.58677062450033	0.632051262571054	-10.6890491643591	11.3257715818676	-2.81128358547981	14.0869860110893	2.08377501797639	4.79863879963705	-6.05514619680874	-8.00470645180014	4.76955726214279	-19.4039409026771	-24.6495247373429	4.70553489974693
"g291"	12.6554089907498	6.76283384004757	7.9519880006245	-3.1954101285531	-15.9501990365421	-10.2840387462482	13.1053761684223	-1.47816343760687	-1.61873537696775	-24.1411760159883	4.38869928649707	-8.11204716888284	-0.124209213226809	-9.65245431912414	-3.31642553314965	-9.73663456926467	-1.95828780208774	9.41162342041197	-2.74045412464121	5.70458494906928
"g292"	16.228220474356	4.96106992549218	-13.542539500777	8.89439910381492	-2.27805815760131	3.35305393057711	8.58950092839263	17.1192981094225	-1.47827650060135	-11.2942573805526	-6.16205007498833	15.6116522610724	26.5814193440959	-0.129641796075459	14.7218358058369	3.46189719931468	-5.46847263463037	-4.2992921753622	13.0490525817186	23.3206714612939
"g293"	10.1698997972711	-6.64312283682658	0.884085766387019	-1.27962068173352	-4.51929178003932	-7.51237225827476	-10.5490830177052	-9.36557536590589	-0.117446167447622	-8.79972098374314	0.85592431788401	-6.34402785805669	10.9463199536402	20.2814472287388	0.242423281716594	-15.7962813493501	7.94168159204915	14.4180806765159	7.54377352617146	16.6757826482719
